,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.00785397806787696,0.007853978062154937,[0.00785398 0.00785398 0.00785398 0.00785398],[1.57079561e-02 5.72202266e-12],0.00785397806787696,inf,inf,1.0,0.00039998630346252417,0.019999990919007393,0,adam
1,1,0.007696192406947962,0.007696192398906332,[0.00769619 0.00769619 0.00769619 0.00769619],[1.53923848e-02 8.04162961e-12],0.007696192406947962,inf,inf,1.0,0.00038407687622447304,0.019598193032833056,0,adam
2,2,0.007359223548537193,0.0073592235420126125,[0.00735922 0.00735922 0.00735922 0.00735922],[1.47184471e-02 6.52458121e-12],0.007359223548537193,inf,inf,1.0,0.00035118140275058353,0.01874010888108768,0,adam
3,3,0.0067791129752499965,0.0067791129689374775,[0.00677911 0.00677911 0.00677911 0.00677911],[1.35582259e-02 6.31251880e-12],0.0067791129752499965,inf,inf,1.0,0.00029799926039644656,0.017262869436631023,0,adam
4,4,0.005915702444957911,0.005915702439682772,[0.0059157 0.0059157 0.0059157 0.0059157],[1.18314049e-02 5.27513951e-12],0.005915702444957911,inf,inf,1.0,0.00022692620895142942,0.015064212575613745,0,adam
5,5,0.004791036393314066,0.004791036388854651,[0.00479104 0.00479104 0.00479104 0.00479104],[9.58207278e-03 4.45941427e-12],0.004791036393314066,inf,inf,1.0,0.0001488448391114516,0.012200273992465371,0,adam
6,6,0.0035023175575794306,0.0035023175531257713,[0.00350232 0.00350232 0.00350232 0.00350232],[7.00463511e-03 4.45365929e-12],0.0035023175575794306,inf,inf,1.0,7.954051382792388e-05,0.00891857842506072,0,adam
7,7,0.0021845175895507146,0.002184517587164402,[0.00218452 0.00218452 0.00218452 0.00218452],[4.36903518e-03 2.38631243e-12],0.0021845175895507146,inf,inf,1.0,3.094497956089963e-05,0.005562828362370986,0,adam
8,8,0.0009536224692629654,0.0009536224647654461,[0.00095362 0.00095362 0.00095362 0.00095362],[1.90724493e-03 4.49751923e-12],0.0009536224692629653,inf,inf,1.0,5.8970249352587186e-06,0.0024283796772275323,0,adam
9,9,0.00012197167425623021,0.00012197167065736031,[0.00012197 0.00012197 0.00012197 0.00012197],[2.43943345e-04 3.59886991e-12],0.0001219716742562302,inf,inf,1.0,9.647131311567733e-08,0.0003105983180011762,0,adam
10,10,0.0010159377061302673,0.0010159377027047444,[0.00101594 0.00101594 0.00101594 0.00101594],[2.03187541e-03 3.42552285e-12],0.0010159377061302673,inf,inf,1.0,6.6928970489935444e-06,0.0025870641248650905,0,adam
11,11,0.0017258829494841072,0.0017258829455167439,[0.00172588 0.00172588 0.00172588 0.00172588],[3.45176590e-03 3.96736322e-12],0.0017258829494841072,inf,inf,1.0,1.9315333264891575e-05,0.00439492484173476,0,adam
12,12,0.0022581664770379437,0.002258166473742518,[0.00225817 0.00225817 0.00225817 0.00225817],[4.51633295e-03 3.29542535e-12],0.0022581664770379437,inf,inf,1.0,3.306670673316819e-05,0.005750373714319856,0,adam
13,13,0.0026193262845814634,0.002619326280700425,[0.00261933 0.00261933 0.00261933 0.00261933],[5.23865257e-03 3.88103847e-12],0.0026193262845814634,inf,inf,1.0,4.448953028228001e-05,0.006670059612186474,0,adam
14,14,0.002812823344575792,0.0028128233410730998,[0.00281282 0.00281282 0.00281282 0.00281282],[5.62564669e-03 3.50269194e-12],0.002812823344575792,inf,inf,1.0,5.130542472327393e-05,0.007162795829336099,0,adam
15,15,0.0028395146455342107,0.0028395146416997355,[0.00283951 0.00283951 0.00283951 0.00283951],[5.67902929e-03 3.83447543e-12],0.0028395146455342103,inf,inf,1.0,5.2283729872144975e-05,0.007230764669097667,0,adam
16,16,0.0027009902456682344,0.0027009902422612843,[0.00270099 0.00270099 0.00270099 0.00270099],[5.40198049e-03 3.40694995e-12],0.002700990245668234,inf,inf,1.0,4.7306906322248476e-05,0.006878015181457364,0,adam
17,17,0.002404961728823726,0.002404961725740886,[0.00240496 0.00240496 0.00240496 0.00240496],[4.80992345e-03 3.08283977e-12],0.002404961728823726,inf,inf,1.0,3.750552165662337e-05,0.006124184753426132,0,adam
18,18,0.00197087241601747,0.001970872412907163,[0.00197087 0.00197087 0.00197087 0.00197087],[3.94174483e-03 3.11030673e-12],0.00197087241601747,inf,inf,1.0,2.518815395900386e-05,0.005018785395402459,0,adam
19,19,0.0014326708175902078,0.0014326708144880979,[0.00143267 0.00143267 0.00143267 0.00143267],[2.86534163e-03 3.10211024e-12],0.0014326708175902078,inf,inf,1.0,1.33098320738307e-05,0.003648266279087764,0,adam
