,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.009817458140943418,0.007604570356310473,[0.0157079  0.01374445 0.00785398 0.0019635 ],[0.01374446 0.00981745 0.00589046 0.00981746],inf,0.011780955428359711,0.007853960853527122,1.0,0.00185342559292139,0.09999980747065051,0,adam
1,1,0.009799566249236683,0.007591062387589128,[0.01565315 0.01373251 0.00785117 0.00196144],[0.0137455  0.00981153 0.00588931 0.00975192],inf,0.011747632903448027,0.00785149959502534,1.0,0.0018476684729304307,0.09981756215824178,0,adam
2,2,0.009787963001857098,0.0075823780275943945,[0.0156434  0.0137064  0.00784458 0.00195747],[0.01374348 0.00979861 0.00589619 0.00971357],inf,0.011731586835929847,0.007844339167784355,1.0,0.0018420477120062242,0.09969937245095317,0,adam
3,3,0.009773433571370413,0.007571578648206544,[0.01565001 0.01366022 0.00783235 0.00195116],[0.01373471 0.00977544 0.00590849 0.0096751 ],inf,0.011717782304714873,0.007829084838025952,1.0,0.0018341446747429646,0.09955137688728821,0,adam
4,4,0.009750181732856874,0.007554822608618675,[0.01565862 0.01358756 0.00781249 0.00194206],[0.0137151  0.00973844 0.00592292 0.00962426],inf,0.011698343866489016,0.007802019599224731,1.0,0.0018221220922333727,0.09931453560502246,0,adam
5,5,0.009713506322544998,0.007529351143507078,[0.01565934 0.01348203 0.00778292 0.00192974],[0.01368037 0.00968382 0.00593621 0.00955363],inf,0.011667637227945426,0.00775937541714457,1.0,0.0018044100130152952,0.09894096294319454,0,adam
6,6,0.009659268531303203,0.0074931151955254,[0.01564402 0.01333773 0.00774155 0.00191377],[0.01362604 0.00960774 0.00594521 0.00945809],inf,0.011620943262970283,0.007697593799636124,1.0,0.0017796929920757937,0.09838850133816934,0,adam
7,7,0.009583818786224031,0.007444720291271911,[0.01560534 0.01314987 0.00768634 0.00189372],[0.0135476  0.00950643 0.0059469  0.00933434],inf,0.011554033224098275,0.007613604348349786,1.0,0.0017469728210468525,0.09761997654556942,0,adam
8,8,0.009484076486047746,0.007383386661076713,[0.01553646 0.01291532 0.00761532 0.00186921],[0.01344061 0.00937642 0.00593841 0.00918086],inf,0.011463059161390902,0.0075050938107045885,1.0,0.0017056431629246473,0.09660400981863093,0,adam
9,9,0.009357644626027988,0.007308813043388002,[0.01543091 0.01263307 0.00752669 0.00183991],[0.01330084 0.00921475 0.005917   0.00899799],inf,0.011344584287616694,0.00737070496443928,1.0,0.0016555353313137254,0.09531618546749865,0,adam
10,10,0.009202894139811377,0.007220927870566181,[0.01528279 0.01230435 0.00741889 0.00180555],[0.0131245  0.00901924 0.00588011 0.00878772],inf,0.011195681456772952,0.007210106822849805,1.0,0.001596908633866101,0.09373990995855475,0,adam
11,11,0.009018987541209937,0.007119595278605871,[0.01508687 0.01193248 0.00729064 0.00176596],[0.01290849 0.00878874 0.00582544 0.00855328],inf,0.011014056563968635,0.007023918518451241,1.0,0.0015303822687027144,0.09186665272753802,0,adam
12,12,0.008805845514747671,0.007004385315583492,[0.01483895 0.01152231 0.00714106 0.00172107],[0.01265057 0.00852334 0.00575103 0.00829844],inf,0.010798163001665811,0.0068135280278295305,1.0,0.0014568310480247248,0.089695605873644,0,adam
13,13,0.008564082120359712,0.006874489487428525,[0.01453611 0.01107962 0.00696969 0.00167092],[0.01234962 0.00822449 0.00565533 0.00802689],inf,0.010547280362344045,0.00658088387837538,1.0,0.001377279660562455,0.08723302416001077,0,adam
14,14,0.00829493537721284,0.006728787234844772,[0.01417696 0.01061057 0.00677654 0.00161568],[0.01200575 0.00789495 0.00553733 0.00774171],inf,0.010261541650603355,0.006328329103822328,1.0,0.0012928233891369627,0.08449151794632037,0,adam
15,15,0.008000205469483868,0.0065660054890232895,[0.01376182 0.01012121 0.00656214 0.00155565],[0.01162031 0.00753876 0.00539661 0.00744515],inf,0.009941907441028885,0.0060585034979388505,1.0,0.001204584793048845,0.08148942375802726,0,adam
16,16,0.007682197290042444,0.006384899896066044,[0.01329274 0.00961729 0.00632751 0.00149126],[0.01119588 0.0071609  0.00523336 0.00713865],inf,0.00959009826914932,0.00577429631093557,1.0,0.0011136988351621749,0.07825021904111495,0,adam
