,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.014398952602956908,0.004341447555624824,[0.01570793 0.01570796 0.01178097],[0.01047195 0.01570795 0.01570796 0.01570795],0.014398953045122986,0.014398952160790832,inf,1.0,0.0024235794428145037,0.10999989514111252,0,adam
1,1,0.014394596852623879,0.0043401748671593795,[0.01571395 0.0156976  0.01177224],[0.01046714 0.01570007 0.0157041  0.01570708],0.014396951687972823,0.014392242017274936,inf,1.0,0.002421383911825785,0.10996661965968646,0,adam
2,2,0.01438339121659281,0.00433709204312004,[0.01572308 0.01567457 0.01175252],[0.01045549 0.01568673 0.01569214 0.01569921],0.014390423446746728,0.014376358986438896,inf,1.0,0.002416598976185565,0.10988101490617397,0,adam
3,3,0.014360037638552712,0.004331052346467319,[0.01573081 0.01563211 0.01171719],[0.01043177 0.01566358 0.01566744 0.01567736],0.014374224182037959,0.01434585109506747,inf,1.0,0.002407432355909718,0.10970260671174414,0,adam
4,4,0.014318455295643651,0.004320981826516132,[0.01573144 0.01556257 0.01166135],[0.01038978 0.01562528 0.01562503 0.01563374],0.01434245964830931,0.01429445094297799,inf,1.0,0.0023918890540818487,0.10938494101161655,0,adam
5,5,0.01425219778143269,0.004306090511147273,[0.0157187  0.01545794 0.01157996],[0.01032285 0.01556609 0.01555973 0.01556012],0.014288957551511286,0.014215438011354095,inf,1.0,0.0023679389426563926,0.10887877088824105,0,adam
6,6,0.014154792030951763,0.004286069128417914,[0.01568603 0.01531023 0.01146812],[0.01022435 0.01548028 0.01546629 0.01544824],0.014207573174145801,0.014102010887757732,inf,1.0,0.002333661681389157,0.10813464576785958,0,adam
7,7,0.01402010914653259,0.0042612590213411275,[0.01562686 0.01511216 0.0113213 ],[0.0100883  0.0153624  0.0153396  0.01529013],0.014092466279099977,0.013947752013965203,inf,1.0,0.0022874031662931302,0.1071057443212109,0,adam
8,8,0.013842794553171849,0.004232720082993483,[0.01553487 0.01485785 0.01113566],[0.00991013 0.01520749 0.0151749  0.01507866],0.01393839582315224,0.013747193283191461,inf,1.0,0.0022279438402942773,0.10575116060845757,0,adam
9,9,0.01361872525099774,0.004202089985305324,[0.0154042  0.01454358 0.0109084 ],[0.00968745 0.01501135 0.01496805 0.01480805],0.013741033255293056,0.013496417246702426,inf,1.0,0.0021546567554602087,0.10403939723072164,0,adam
10,10,0.013345418448499735,0.00417116643495498,[0.01522983 0.01416839 0.01063804],[0.00942055 0.01477075 0.01471588 0.01447449],0.013497269176884895,0.013193567720114577,inf,1.0,0.0020676214957322213,0.10195148705800827,0,adam
11,11,0.013022302105254966,0.004141274565719536,[0.01500787 0.01373432 0.01032472],[0.00911254 0.01448368 0.01441636 0.01407662],0.013205474547622553,0.01283912966288738,inf,1.0,0.0019676638036835643,0.09948306002339136,0,adam
12,12,0.012650785245820704,0.004112644190938724,[0.01473579 0.01324627 0.00997031],[0.00876893 0.01414947 0.01406888 0.01361586],0.012865675421831103,0.012435895069810306,inf,1.0,0.0018563096007661944,0.09664488028158646,0,adam
13,13,0.012234122756722414,0.0040840808697468756,[0.01441265 0.01271133 0.00957839],[0.00839674 0.0137689  0.01367436 0.01309649],0.012479608747490234,0.01198863676595459,inf,1.0,0.0017356653304420884,0.09346181333402015,0,adam
14,14,0.011777122716315458,0.004053086091600464,[0.01403916 0.01213809 0.00915411],[0.00800362 0.01334416 0.01323522 0.01252549],0.012050643701133438,0.011503601731497478,inf,1.0,0.001608250451045189,0.08997059019366982,0,adam
15,15,0.01128576639789279,0.004016349212841081,[0.01361766 0.01153583 0.00870381],[0.00759696 0.01287875 0.01275533 0.01191202],0.011583574111982528,0.010987958683803053,inf,1.0,0.001476808325038105,0.08621690442264263,0,adam
