,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.003926989013081327,0.006801744462025552,[0.00523599 0.00261799],[1.17809670e-02 8.40646065e-12 2.12124968e-11],inf,0.005235985012340297,0.002617993013822359,1.0,8.557071776988206e-05,0.014999993109586995,0,adam
1,1,0.003924490554102443,0.006797417771155932,[0.00523188 0.0026171 ],[1.17734716e-02 1.76486146e-12 1.54025799e-11],inf,0.005231912540797492,0.002617068567407392,1.0,8.59461973805605e-05,0.014990449699268549,0,adam
2,2,0.003919947009865475,0.0067895525956751844,[0.00522465 0.00261524],[1.17598410e-02 5.13832787e-12 1.36996499e-11],inf,0.005224570254084268,0.002615323765646681,1.0,8.622654658243187e-05,0.014973094638681239,0,adam
3,3,0.003913074496117485,0.006777661596875701,[0.005214   0.00261215],[1.17392235e-02 5.45729345e-12 1.83930129e-11],inf,0.005213547556905253,0.0026126014353297163,1.0,8.63974549443733e-05,0.014946843569854318,0,adam
4,4,0.003903591327247033,0.006761262515233003,[0.00519965 0.00260753],[1.17107740e-02 1.64557636e-12 1.78669770e-11],inf,0.0051984412450591325,0.002608741409434934,1.0,8.644471646699364e-05,0.014910620533008512,0,adam
5,5,0.0038912205034769207,0.006739882166291418,[0.00518132 0.00260112],[1.16736615e-02 6.09574777e-12 1.93028888e-11],inf,0.005178859678236634,0.0026035813287172095,1.0,8.63544442164902e-05,0.014863367466933397,0,adam
6,6,0.0038756923933652276,0.006713060908734469,[0.00515872 0.00259267],[1.16270772e-02 5.58320550e-12 1.82434270e-11],inf,0.005154427302861789,0.0025969574838686674,1.0,8.611330898205008e-05,0.014804054455385796,0,adam
7,7,0.0038567477577502603,0.006680357664819002,[0.00513159 0.00258191],[1.15702433e-02 5.05060798e-12 1.68139677e-11],inf,0.0051247896802633355,0.0025887058352371847,1.0,8.57088069276574e-05,0.014731691277708903,0,adam
8,8,0.0038341410773875153,0.006641355474084312,[0.00509968 0.0025686 ],[1.15024232e-02 6.47296075e-12 1.34770149e-11],inf,0.005089618951309015,0.0025786632034660176,1.0,8.512954741975188e-05,0.014645340119469719,0,adam
9,9,0.0038076441238554773,0.006595667510102696,[0.00506275 0.00255254],[1.14229324e-02 6.59294343e-12 9.43926211e-12],inf,0.005048619665244735,0.0025666685824662183,1.0,8.43655567625053e-05,0.014544129212313628,0,adam
10,10,0.0037770497417973625,0.006542943421796837,[0.0050206 0.0025335],[1.13311492e-02 9.65598954e-12 1.05538977e-11],inf,0.005001534830712175,0.002552564652882551,1.0,8.340858835681838e-05,0.014427267281064582,0,adam
11,11,0.003742175721541327,0.006482875862413436,[0.00497303 0.00251132],[1.12265271e-02 8.59375919e-12 7.31255610e-12],inf,0.004948152037024618,0.002536199406058037,1.0,8.225242648569218e-05,0.014294058336042692,0,adam
12,12,0.003702868708624843,0.006415206983422053,[0.00491988 0.00248585],[1.11086061e-02 7.27081067e-12 4.67322061e-12],inf,0.004888309447264484,0.002517427969985202,1.0,8.089317435951141e-05,0.014143916606350837,0,adam
13,13,0.0036590079565753044,0.006339734711200551,[0.00486103 0.00245698],[1.09770239e-02 6.12731298e-12 7.45747703e-12],inf,0.004821901418712356,0.002496114494438254,1.0,7.932950852130178e-05,0.013976380874436645,0,adam
14,14,0.003610508834657994,0.006256318534077321,[0.00479639 0.00242463],[1.08315265e-02 3.81032194e-12 9.20734066e-12],inf,0.004748883540441134,0.0024721341288748543,1.0,7.756288717479283e-05,0.01379112787470671,0,adam
15,15,0.0035573259401359965,0.006164884549110739,[0.0047259  0.00238876],[1.06719778e-02 6.34600234e-12 5.19188845e-12],inf,0.0046692767802809405,0.0024453750999910524,1.0,7.55976977016372e-05,0.013587984181480106,0,adam
16,16,0.0034994556538502784,0.00606542952938184,[0.00464954 0.00234937],[1.04983669e-02 7.15536222e-12 7.73981999e-12],inf,0.004583170563949833,0.0024157407437507246,1.0,7.344133071066749e-05,0.013366935970587468,0,adam
