,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.00490101584172452,0.007269419909364222,[0.00783957 0.00196246],[1.17785766e-02 3.89965672e-03 1.75003802e-13 3.92583009e-03],0.00783856142373612,inf,0.00196347025971292,1.0,0.0003153858187155057,0.024960668716228707,0,adam
1,1,0.0043766954564552485,0.006539237358744786,[0.00733118 0.00142221],[1.00085012e-02 3.91012553e-03 1.28876741e-13 3.58815514e-03],0.00695523216975436,inf,0.0017981587431561365,1.0,0.0002691258841794255,0.022290326921686088,0,adam
2,2,0.004416672790737642,0.006591941413793873,[0.00738274 0.00145061],[1.01555152e-02 3.84872542e-03 2.40837320e-13 3.66245059e-03],0.006994827697997055,inf,0.0018385178834782285,1.0,0.000272797291151123,0.02249392981329179,0,adam
3,3,0.003953481661237738,0.006168223482878145,[0.00711557 0.00079139],[8.27609453e-03 3.78014025e-03 5.49339288e-13 3.75769186e-03],0.0060209477865913194,inf,0.0018860155358841558,1.0,0.00024968728342765256,0.020134916761892496,0,adam
4,4,0.0033940879226823342,0.00601133843631018,[6.71962772e-03 6.85481236e-05],[5.96400217e-03 3.79779855e-03 3.88199764e-13 3.81455097e-03],0.004872273744819376,inf,0.0019159021005452916,1.0,0.00023084865186420755,0.017285947845868677,0,adam
5,5,0.0033817168906463296,0.005933664850787333,[0.00650069 0.00026275],[5.86170277e-03 3.85549795e-03 3.26115705e-13 3.80966684e-03],0.004842839993572675,inf,0.0019205937877199825,1.0,0.00022567542968988472,0.017222942697078913,0,adam
6,6,0.003330486895733462,0.005861197816438129,[0.00644292 0.00021805],[5.74440120e-03 3.87152898e-03 3.16262476e-13 3.70601741e-03],0.00478126104168452,inf,0.001879712749782404,1.0,0.0002200855252681188,0.016962030475480505,0,adam
7,7,0.0032515497604320032,0.0057152862176969525,[0.00639992 0.00010318],[5.70201867e-03 3.79874125e-03 2.45981926e-13 3.50543912e-03],0.004714634137158466,inf,0.00178846538370554,1.0,0.00020939196353697592,0.016560006946624517,0,adam
8,8,0.0033663857842418134,0.0054846694246091145,[0.00628858 0.00044419],[6.52450043e-03 3.67092701e-03 2.03604324e-13 3.27011569e-03],0.00505619218112898,inf,0.0016765793873546471,1.0,0.00019734982697071596,0.017144862013324103,0,adam
9,9,0.00339821836265045,0.005338843180713597,[0.00614486 0.00065158],[6.95970036e-03 3.56557635e-03 2.02209176e-13 3.06759674e-03],0.005212306815480423,inf,0.001584129909820477,1.0,0.00018703399278243636,0.017306984003887083,0,adam
10,10,0.0033302383009119695,0.005208964427625543,[0.00598357 0.00067691],[6.86859314e-03 3.52554419e-03 2.04040307e-13 2.92681587e-03],0.005128124762355615,inf,0.0015323518394683244,1.0,0.0001775078688981098,0.016960764392450978,0,adam
11,11,0.0031345374848964144,0.005044865659278602,[0.00576261 0.00050647],[6.16324631e-03 3.53779947e-03 1.75439785e-13 2.83710416e-03],0.0047518443551116665,inf,0.0015172306146811617,1.0,0.00016619084473059575,0.01596406832089925,0,adam
12,12,0.002853099357450645,0.00491155018493914,[0.00547609 0.00023011],[5.09046306e-03 3.55849769e-03 1.24080922e-13 2.76343668e-03],0.004189359918786688,inf,0.0015168387961146008,1.0,0.00015445361524308625,0.014530715707858688,0,adam
13,13,0.002589342282194456,0.004827665697517353,[5.17845361e-03 2.30955702e-07],[4.14793988e-03 3.54065869e-03 1.08298317e-13 2.66877057e-03],0.0036738858149287837,inf,0.0015047987494601286,1.0,0.00014406466510989967,0.013187411954179051,0,adam
14,14,0.002498117304577355,0.00463147159213021,[4.90596049e-03 9.02741166e-05],[4.01232894e-03 3.44744190e-03 8.39704341e-14 2.53269838e-03],0.003536065241734858,inf,0.0014601693674198524,1.0,0.00013251601508565463,0.012722806958300525,0,adam
15,15,0.002340648211401205,0.004384676997474477,[4.66254307e-03 1.87533483e-05],[3.73503762e-03 3.26920572e-03 8.00465820e-14 2.35834951e-03],0.0033072980552943,inf,0.0013739983675081096,1.0,0.00011809431569439033,0.011920823452278517,0,adam
16,16,0.0022984614439765616,0.00404943728909353,[0.0044373  0.00015963],[3.98850939e-03 3.03756870e-03 8.80686796e-14 2.16776769e-03],0.0033402746646414064,inf,0.0012566482233117176,1.0,0.00010318511278476233,0.01170596801008017,0,adam
17,17,0.002275947062382814,0.0037571483898934674,[0.00421498 0.00033691],[4.31169977e-03 2.80556648e-03 9.78347114e-14 1.98652200e-03],0.0034167262688863348,inf,0.0011351678558792929,1.0,9.0531162479288e-05,0.011591303206198278,0,adam
18,18,0.0022021099427134306,0.0035238044597286546,[0.0039785  0.00042572],[4.36991934e-03 2.60938507e-03 9.06845809e-14 1.82913536e-03],0.0033676516685925287,inf,0.0010365682168343316,1.0,7.983521094240944e-05,0.011215253843668727,0,adam
19,19,0.0020436304933266532,0.0032888155465908954,[0.00370373 0.00038353],[4.02501965e-03 2.45350250e-03 8.04825656e-14 1.69599982e-03],0.003114218794417362,inf,0.0009730421922359441,1.0,6.937222251242751e-05,0.010408124635720606,0,adam
20,20,0.0018057818699518547,0.003053486775977261,[0.00338283 0.00022874],[3.32428281e-03 2.32022901e-03 1.07687940e-13 1.57861565e-03],0.002673909101484248,inf,0.0009376546384194615,1.0,5.909226363964947e-05,0.009196771543954263,0,adam
21,21,0.0015483798921874746,0.0028736222112004097,[3.05060742e-03 4.61523610e-05],[2.53675172e-03 2.18891215e-03 7.49019760e-14 1.46785570e-03],0.0021870958127784656,inf,0.0009096639715964835,1.0,5.049899134119428e-05,0.007885834036023498,0,adam
22,22,0.0014158182174035397,0.0026876484169594153,[2.75956777e-03 7.20686605e-05],[2.24937537e-03 2.05317739e-03 9.76603179e-14 1.36072012e-03],0.0019654538883497577,inf,0.0008661825464573217,1.0,4.3632332991623145e-05,0.007210702970218641,0,adam
23,23,0.0013113656532032978,0.002493415743573125,[2.54586698e-03 7.68643298e-05],[2.06011440e-03 1.92432473e-03 8.85918598e-14 1.26102348e-03],0.0018293521646883001,inf,0.0007933791417182953,1.0,3.745117529114126e-05,0.0066787304290636396,0,adam
