,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,2.5503730441001366e-12,8.216982197746086e-13,[1.72867482e-12 3.37207126e-12],[2.55037304e-12],inf,inf,2.5503730441001366e-12,1.0,2.6362091238100937e-24,1.623590151211829e-12,0,adam
1,1,2.6257546020133483e-12,2.3704426279591167e-12,[4.99619723e-12 2.55311974e-13],[2.6257546e-12],inf,inf,2.6257546020133483e-12,1.0,2.27754301154056e-24,1.6715517858756357e-12,0,adam
2,2,3.4320190036842685e-12,1.411932766350119e-12,[2.02008624e-12 4.84395177e-12],[3.432019e-12],inf,inf,3.4320190036842685e-12,1.0,8.080765338182092e-25,2.184918912462308e-12,0,adam
3,3,4.4414081470079665e-12,3.1286616410699676e-12,[1.31274651e-12 7.57006979e-12],[4.44140815e-12],inf,inf,4.4414081470079665e-12,1.0,7.994796595607932e-24,2.8275159991153487e-12,0,adam
4,4,5.961682828577479e-12,2.7035776678751658e-12,[3.25810516e-12 8.66526050e-12],[5.96168283e-12],inf,inf,5.961682828577479e-12,1.0,2.962414534276156e-24,3.79540843198356e-12,0,adam
5,5,2.1843212452341307e-12,1.716510882938723e-12,[4.67810362e-13 3.90083213e-12],[2.18432125e-12],inf,inf,2.1843212452341307e-12,1.0,1.933542513752377e-24,1.390665360645471e-12,0,adam
6,6,7.989834761813273e-12,1.857115581764696e-12,[6.13271918e-12 9.84695034e-12],[7.98983476e-12],inf,inf,7.989834761813273e-12,1.0,1.3978556568986503e-24,5.086597809622617e-12,0,adam
7,7,3.91975381477455e-12,1.397327317014708e-12,[5.31708113e-12 2.52242650e-12],[3.91975381e-12],inf,inf,3.91975381477455e-12,1.0,7.913178371622259e-25,2.495337270147502e-12,0,adam
8,8,9.899224772691874e-12,2.33761306572161e-12,[7.56161171e-12 1.22368378e-11],[9.89922477e-12],inf,inf,9.899224772691874e-12,1.0,2.21481200349648e-24,6.3020699769822386e-12,0,adam
9,9,6.231295063473546e-12,6.077174874217793e-13,[5.62357758e-12 6.83901255e-12],[6.23129506e-12],inf,inf,6.231295063473546e-12,1.0,1.496124257077258e-25,3.967048911590609e-12,0,adam
10,10,1.3310360163744317e-11,4.480559470898113e-12,[8.82980069e-12 1.77909196e-11],[1.33103602e-11],inf,inf,1.3310360163744317e-11,1.0,8.136015467328396e-24,8.473666213149045e-12,0,adam
11,11,1.3681905355494686e-11,6.75421374803749e-12,[6.92769161e-12 2.04361191e-11],[1.36819054e-11],inf,inf,1.3681905355494686e-11,1.0,1.8489668958390517e-23,8.710143717394203e-12,0,adam
12,12,1.4306713398556707e-11,5.247672548678888e-12,[9.05904085e-12 1.95543859e-11],[1.43067134e-11],inf,inf,1.4306713398556707e-11,1.0,1.1160448520339798e-23,9.107825604814934e-12,0,adam
13,13,1.5162985114817826e-11,3.512457970919593e-12,[1.16505271e-11 1.86754431e-11],[1.51629851e-11],inf,inf,1.5162985114817826e-11,1.0,4.999886021024941e-24,9.653167154510811e-12,0,adam
