,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.013613135744215165,0.005339511146093904,[0.01570731 0.01570757 0.01570758 0.01570747 0.00523575],[0.01570758 0.01256581 0.01256602],0.013613135744215165,inf,inf,0.9333333333333333,0.0009462774224607532,0.06499793534018417,0,adam
1,1,0.0036480166292404514,0.003495569378372892,[0.00599632 0.00722038 0.00142519 0.00283418 0.00076401],[0.00536138 0.00444651 0.00113616],0.0036480166292404523,inf,inf,1.0,8.854207314733166e-05,0.017417996370751698,0,adam
2,2,0.005027712459063735,0.0030331387066979726,[0.007831   0.00518029 0.00495442 0.00461576 0.00255709],[0.00591533 0.00479438 0.00437342],0.005027712459063735,inf,inf,1.0,0.00012289328289581593,0.024005558709140784,0,adam
3,3,0.005901590080935695,0.0033102510152568172,[0.00849395 0.00565675 0.00633584 0.00601527 0.00300615],[0.00668203 0.00552101 0.00550173],0.005901590080935695,inf,inf,1.0,0.0001521267535910801,0.028178017004490297,0,adam
4,4,0.00506542563811894,0.003358282290082992,[0.00827687 0.00607716 0.00419594 0.00403261 0.00274454],[0.00654254 0.00481481 0.00383892],0.005065425638118941,inf,inf,1.0,0.00013941437832308467,0.024185625875131622,0,adam
5,5,0.0039751538520211025,0.003546251630274478,[0.00690858 0.00663666 0.00141859 0.00273043 0.00218151],[0.00623505 0.00457518 0.00111523],0.0039751538520211025,inf,inf,1.0,0.00010654250603533542,0.018979961552998637,0,adam
6,6,0.004373486880273261,0.0037092230221426516,[0.00569323 0.0082986  0.002812   0.00327712 0.00178649],[0.0064105  0.00489037 0.00181959],0.004373486880273261,inf,inf,1.0,9.983320727150506e-05,0.020881861666291135,0,adam
7,7,0.005056912271050911,0.0036632238759723335,[0.0060353  0.00903834 0.00423059 0.00427747 0.00170286],[0.00689147 0.00530612 0.00297315],0.00505691227105091,inf,inf,1.0,0.0001155477058747703,0.024144977541594725,0,adam
8,8,0.004955338387568186,0.0037244185513352285,[0.00607134 0.00897366 0.0039418  0.00395722 0.00183266],[0.0068181  0.00532997 0.00271794],0.004955338387568187,inf,inf,1.0,0.00011378995786688615,0.02365999797223517,0,adam
9,9,0.004340278860057598,0.0038383790282550748,[0.00598069 0.00835557 0.00223345 0.00312013 0.00201155],[0.00662691 0.00496538 0.00142855],0.004340278860057598,inf,inf,1.0,0.00010569836129267848,0.020723305049262786,0,adam
10,10,0.004164730290874801,0.0038111712027771778,[0.00688261 0.0076201  0.00145795 0.00273685 0.00212613],[0.00652936 0.00482585 0.00113898],0.004164730290874801,inf,inf,1.0,0.0001188796210067792,0.019885122373118236,0,adam
11,11,0.004457413871316656,0.003759210797835094,[0.00751354 0.00710452 0.00218754 0.00332228 0.00215919],[0.00641533 0.00509477 0.00186214],0.004457413871316656,inf,inf,1.0,0.00013446034221087984,0.021282583530792598,0,adam
12,12,0.004607450250162931,0.0037396666921444676,[0.0077124  0.00716673 0.00244459 0.00353883 0.00217471],[0.00635097 0.00516897 0.00230241],0.004607450250162932,inf,inf,1.0,0.00014043763031314395,0.02199895447090272,0,adam
13,13,0.004350881541791962,0.00363406977257424,[0.00731159 0.00680889 0.00209553 0.0032755  0.0022629 ],[0.00631219 0.00491203 0.00182843],0.004350881541791961,inf,inf,1.0,0.00012785811383325893,0.020773929125504464,0,adam
14,14,0.00385566303240369,0.0035036697849648245,[0.00633317 0.00668564 0.00123388 0.00256706 0.00245856],[0.00622906 0.00427492 0.001063  ],0.00385566303240369,inf,inf,1.0,0.00010100280951065888,0.018409434915112266,0,adam
15,15,0.003750015329387879,0.0033021819543436596,[0.00520066 0.00639657 0.00175748 0.00269732 0.00269805],[0.00609345 0.0040219  0.0011347 ],0.0037500153293878787,inf,inf,1.0,7.625961044978633e-05,0.01790500429027375,0,adam
16,16,0.003969944084154961,0.0030848738529435037,[0.00498233 0.00606168 0.00283031 0.00310738 0.00286802],[0.00601273 0.00396876 0.00192834],0.003969944084154962,inf,inf,1.0,6.450903530262159e-05,0.018955086743750904,0,adam
17,17,0.003956458552133251,0.0029689507797329667,[0.00490001 0.00582833 0.00293694 0.00325056 0.00286647],[0.00594554 0.00388692 0.00203691],0.003956458552133251,inf,inf,1.0,6.178539425469628e-05,0.01889069807130639,0,adam
18,18,0.0035521425779742833,0.0029992233255814725,[0.00469159 0.00572519 0.00206362 0.00263954 0.00264078],[0.00561747 0.00373711 0.00130185],0.0035521425779742846,inf,inf,1.0,6.015779408425494e-05,0.016960231495553924,0,adam
19,19,0.003227269688466443,0.0030396613210146666,[0.00510248 0.00570417 0.00101673 0.00207018 0.00224279],[0.00541326 0.00351879 0.00074976],0.003227269688466443,inf,inf,1.0,6.847654473602079e-05,0.015409077708302243,0,adam
20,20,0.0033990013150840717,0.0029069263889970223,[0.00558963 0.00569198 0.00147657 0.00239936 0.00183747],[0.00519182 0.00373532 0.00126987],0.0033990013150840726,inf,inf,1.0,7.78620073057008e-05,0.016229035826144544,0,adam
21,21,0.0034355889998083995,0.002868198695186472,[0.00569435 0.0055652  0.0017542  0.00255083 0.00161338],[0.00498032 0.0038158  0.00151064],0.0034355889998083995,inf,inf,1.0,7.98202094902622e-05,0.016403729152549174,0,adam
22,22,0.0031715981291964616,0.0026668666233401702,[0.00526096 0.00514511 0.00148279 0.00229492 0.00167422],[0.00475438 0.00347697 0.00128345],0.003171598129196461,inf,inf,1.0,6.782350479025906e-05,0.015143265592878485,0,adam
23,23,0.0026749860569580852,0.002478108047680305,[0.00438898 0.00437661 0.00094251 0.00170856 0.00195827],[0.00447464 0.00285553 0.00069479],0.0026749860569580852,inf,inf,1.0,4.782071029352269e-05,0.01277211761000352,0,adam
24,24,0.0025626234342994813,0.0022745016430909468,[0.00367128 0.00353118 0.00135413 0.00199499 0.00226153],[0.00417168 0.00264436 0.00087182],0.0025626234342994813,inf,inf,1.0,3.253023566630094e-05,0.012235625605556688,0,adam
25,25,0.002631815002308862,0.0021250115755893366,[0.00356082 0.00297017 0.00186938 0.0023869  0.0023718 ],[0.00406239 0.00247572 0.00135733],0.002631815002308862,inf,inf,1.0,2.6031323879446776e-05,0.012565991007625898,0,adam
