,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,6.10066010976146e-11,7.038166135738573e-11,"[5.35141048e-11 4.18767661e-11 5.42754193e-11 9.31061208e-11
 6.22605945e-11]",[4.50673069e-11 5.63286228e-11 7.34299037e-11 6.92005710e-11],inf,inf,6.10066010976146e-11,1.0,1.1392552565973443e-19,3.8837977278660674e-10,0,adam
1,1,9.008495749563584e-11,8.16434240080197e-11,"[5.29486341e-11 7.29360607e-11 8.35831935e-11 1.12462570e-10
 1.28494329e-10]",[4.95455906e-11 8.03269020e-11 1.36405811e-10 9.40615265e-11],inf,inf,9.008495749563584e-11,1.0,1.1077630059487515e-19,5.734988040018152e-10,0,adam
2,2,7.511372885108508e-11,6.870198840341877e-11,"[6.54860390e-11 3.66057031e-11 9.40980707e-11 7.86366984e-11
 1.00742133e-10]",[3.73883459e-11 8.41304226e-11 1.20435297e-10 5.85008499e-11],inf,inf,7.51137288510851e-11,1.0,6.277131302200368e-20,4.781892659622144e-10,0,adam
3,3,6.708838649800319e-11,7.457340334214054e-11,"[5.03132879e-11 1.30722041e-11 1.55729579e-10 2.29606383e-11
 9.33662232e-11]",[4.18859523e-11 6.82478205e-11 8.71014762e-11 7.11182970e-11],inf,inf,6.708838649800319e-11,1.0,8.73444668801727e-20,4.270981346365943e-10,0,adam
4,4,9.897228512956217e-11,9.071888609846944e-11,"[6.27057718e-11 3.42875349e-11 1.95599404e-10 7.17488557e-11
 1.30519860e-10]",[5.76576751e-11 1.04831236e-10 1.29823976e-10 1.03576253e-10],inf,inf,9.897228512956217e-11,1.0,1.9450066824139886e-19,6.300773236489476e-10,0,adam
5,5,1.007589305082424e-10,1.0694143117839197e-10,"[6.35923880e-11 4.19059552e-11 2.31295558e-10 7.44292826e-11
 9.25714688e-11]",[5.28379989e-11 9.05995118e-11 1.40288977e-10 1.19309234e-10],inf,inf,1.007589305082424e-10,1.0,2.35911702479132e-19,6.414511144470225e-10,0,adam
6,6,9.161265261743487e-11,1.3378553553205262e-10,"[6.47035357e-11 6.62487922e-12 2.77766043e-10 4.38902908e-11
 6.50785143e-11]",[3.73044278e-11 7.41047539e-11 1.53301220e-10 1.01740209e-10],inf,inf,9.161265261743485e-11,1.0,2.5290709246561694e-19,5.832243576975316e-10,0,adam
7,7,1.0867337826234791e-10,1.438301461546778e-10,"[5.09823482e-11 7.66605811e-11 3.02668291e-10 3.42430209e-11
 7.88126505e-11]",[4.90478020e-11 8.04846932e-11 1.76594148e-10 1.28566870e-10],inf,inf,1.0867337826234795e-10,1.0,3.418237406420346e-19,6.918361439289811e-10,0,adam
8,8,9.335227716892633e-11,1.3547751543370282e-10,"[4.19594068e-11 4.02812843e-11 2.90591372e-10 4.96547783e-11
 4.42745449e-11]",[4.76954158e-11 6.59632666e-11 1.70214209e-10 8.95362177e-11],inf,inf,9.335227716892633e-11,1.0,2.1513793895601227e-19,5.942988323681675e-10,0,adam
9,9,8.492486641490085e-11,1.1491027850745291e-10,"[2.02539652e-11 3.38003886e-11 2.62934318e-10 7.79808047e-11
 2.96548553e-11]",[5.76577449e-11 6.47198764e-11 1.53896216e-10 6.34256286e-11],inf,inf,8.492486641490085e-11,1.0,1.6535090144103655e-19,5.406486369707864e-10,0,adam
10,10,8.152400824636956e-11,8.696529915039422e-11,"[3.29209444e-11 5.37114745e-11 2.14251347e-10 5.74262725e-11
 4.93100025e-11]",[5.89082155e-11 6.44001435e-11 1.39619411e-10 6.31682632e-11],inf,inf,8.152400824636957e-11,1.0,1.1196878047390025e-19,5.189981777675712e-10,0,adam
11,11,7.454986804014906e-11,7.519088559042298e-11,"[3.45791643e-11 6.92255572e-11 1.84839373e-10 4.14242806e-11
 4.26809651e-11]",[4.49214443e-11 4.03240499e-11 1.22770599e-10 9.01833786e-11],inf,inf,7.454986804014906e-11,1.0,7.391635108109366e-20,4.745992487897865e-10,0,adam
12,12,7.916697538282639e-11,8.820619606260547e-11,"[3.38294469e-11 5.29111613e-11 1.81722091e-10 8.42271412e-11
 4.31450369e-11]",[4.03533131e-11 2.86564671e-11 1.70220347e-10 7.74377741e-11],inf,inf,7.916697538282639e-11,1.0,9.29126284867016e-20,5.039926254113425e-10,0,adam
13,13,7.737765851486844e-11,7.255386658137492e-11,"[3.83435335e-11 4.54550358e-11 1.85227922e-10 6.41133012e-11
 5.37485004e-11]",[5.69144103e-11 4.94970394e-11 1.25865734e-10 7.72334504e-11],inf,inf,7.737765851486845e-11,1.0,7.304339742604031e-20,4.926017371786884e-10,0,adam
14,14,7.480087249660825e-11,7.409851056144698e-11,"[4.18851152e-11 5.19145901e-11 1.79094330e-10 5.66733289e-11
 4.44369979e-11]",[5.61663323e-11 5.31295150e-11 1.17762317e-10 7.21453260e-11],inf,inf,7.480087249660826e-11,1.0,7.802212552067061e-20,4.761970817668271e-10,0,adam
15,15,7.454842602451691e-11,8.03157134987067e-11,"[3.08584806e-11 3.87839641e-11 1.98970559e-10 6.16042158e-11
 4.25249102e-11]",[5.74973029e-11 5.47485138e-11 1.23764677e-10 6.21832106e-11],inf,inf,7.454842602451691e-11,1.0,8.957670556834559e-20,4.745897008717748e-10,0,adam
16,16,7.71200935957563e-11,6.904384874313972e-11,"[3.04136901e-11 7.54416582e-11 1.61886713e-10 6.25669547e-11
 5.52914517e-11]",[5.06840308e-11 6.83701749e-11 1.14249475e-10 7.51766936e-11],inf,inf,7.71200935957563e-11,1.0,9.29014296482071e-20,4.90961937771317e-10,0,adam
