,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.007853979901403716,0.007853979891323564,[0.01178097 0.00392699],[0.00785398 0.00785398],inf,0.011780970730125285,0.003926989072682148,1.0,0.00018297484744728438,0.019999995588044772,0,adam
1,1,0.007847820831247462,0.0078478213899632,[0.01177227 0.00392338],[0.00784667 0.00784897],inf,0.011772878962409495,0.003922762700085426,1.0,0.00018257164803228324,0.019984311644681174,0,adam
2,2,0.007837100209527527,0.007837104348926982,[0.01175706 0.00391714],[0.00783395 0.00784025],inf,0.011758777703404161,0.003915422715650893,1.0,0.00018196558712484573,0.019957011805645353,0,adam
3,3,0.007821485662204369,0.007821500682949865,[0.01173484 0.00390813],[0.00781544 0.00782753],inf,0.011738213860355971,0.003904757464052768,1.0,0.00018114308776206965,0.01991724968739539,0,adam
4,4,0.00780065580386864,0.00780069537654832,[0.01170511 0.0038962 ],[0.00779076 0.00781055],inf,0.011710745216317856,0.0038905663914194253,1.0,0.00018009159215959307,0.019864206888706937,0,adam
5,5,0.007774304081242829,0.007774390555362773,[0.01166739 0.00388122],[0.00775957 0.00778904],inf,0.011675944981517332,0.0038726631809683294,1.0,0.00017879980902880526,0.019797102778068565,0,adam
6,6,0.007742142684597548,0.007742309553423061,[0.01162124 0.00386305],[0.00772153 0.00776275],inf,0.01163340647222213,0.0038508788969729662,1.0,0.0001772579585238628,0.019715204454023416,0,adam
7,7,0.007703906527082279,0.007704200994316691,[0.01156623 0.00384158],[0.00767636 0.00773145],inf,0.01158274788612197,0.0038250651680425884,1.0,0.00017545801122266117,0.01961783687844898,0,adam
8,8,0.007659357213584414,0.007659842825055999,[0.011502   0.00381671],[0.0076238  0.00769492],inf,0.011523617128357817,0.003795097298811014,1.0,0.0001733939156222053,0.01950439298317641,0,adam
9,9,0.00760828693689492,0.007609046190423649,[0.01142821 0.00378836],[0.00756362 0.00765295],inf,0.011455696612136797,0.0037608772616530423,1.0,0.0001710618062232184,0.01937434359149326,0,adam
10,10,0.007550522204236848,0.007551659052943811,[0.01134458 0.00375646],[0.00749566 0.00760539],inf,0.01137870794444445,0.0037223364640292483,1.0,0.00016846018551170774,0.019227246907670636,0,adam
11,11,0.007485927294648955,0.00748756945753999,[0.01125089 0.00372096],[0.00741979 0.00755207],inf,0.011292416395990672,0.003679438193307239,1.0,0.00016559007239088896,0.019062757321118617,0,adam
12,12,0.00741440736061762,0.007416708326449251,[0.01114697 0.00368184],[0.00733594 0.00749287],inf,0.011196635035523192,0.0036321796857120485,1.0,0.00016245510937058574,0.018880633304627636,0,adam
