,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,3.9197006247799564e-11,3.039904383375246e-11,"[3.36788582e-12 7.87002648e-11 3.24305501e-11 5.69418947e-11
 2.45444358e-11]",[3.22755492e-11 4.61184633e-11],inf,inf,3.9197006247799564e-11,1.0,6.462420374498495e-21,1.2476797373039972e-10,0,adam
1,1,3.7604558847334997e-11,3.278617020662463e-11,"[4.81535125e-12 9.60421214e-11 3.48504332e-11 3.43227187e-11
 1.79921696e-11]",[3.15723949e-11 4.36367228e-11],inf,inf,3.7604558847335e-11,1.0,8.341910197792954e-21,1.196991394891711e-10,0,adam
2,2,4.1533363680861895e-11,3.506099839376068e-11,"[9.92263709e-12 9.88915355e-11 3.64123008e-11 3.70111678e-11
 2.54291773e-11]",[2.53420852e-11 5.77246422e-11],inf,inf,4.153336368086189e-11,1.0,1.3583206882876442e-20,1.322049136831538e-10,0,adam
3,3,4.083946096285431e-11,2.585055747391111e-11,"[1.09442338e-11 7.39731566e-11 4.29136876e-11 4.24062028e-11
 3.39600240e-11]",[2.8250549e-11 5.3428373e-11],inf,inf,4.083946096285431e-11,1.0,1.074138985517904e-20,1.2999579190875465e-10,0,adam
4,4,2.7791179238050373e-11,2.0102659281791135e-11,"[4.28763674e-12 4.74416385e-11 3.26173254e-11 1.89806316e-11
 3.56286639e-11]",[1.66689421e-11 3.89134164e-11],inf,inf,2.7791179238050373e-11,1.0,4.4618405176312214e-21,8.84619044683177e-11,0,adam
5,5,1.862830454298683e-11,1.5468834490450457e-11,"[4.69467100e-13 2.59003883e-11 2.10320214e-11 1.18877022e-11
 3.38519437e-11]",[1.59932025e-11 2.12634066e-11],inf,inf,1.862830454298683e-11,1.0,1.407283314460166e-21,5.929567947760006e-11,0,adam
6,6,1.2504767176759262e-11,1.0146723825695782e-11,"[4.60573035e-12 7.03956499e-12 1.41867307e-11 9.98786023e-12
 2.67039496e-11]",[8.85765132e-12 1.61518830e-11],inf,inf,1.2504767176759262e-11,1.0,3.047832057735158e-22,3.980393792346604e-11,0,adam
7,7,1.2834972407136986e-11,1.1439952039446482e-11,"[2.75123067e-12 1.45109281e-11 1.10643908e-11 1.40013505e-11
 2.18469619e-11]",[5.98127593e-12 1.96886689e-11],inf,inf,1.2834972407136986e-11,1.0,1.5607731685986078e-22,4.085487503857621e-11,0,adam
8,8,1.6301686982705194e-11,1.3658068956608459e-11,"[5.63116369e-12 2.94477249e-11 1.04526187e-11 9.38969078e-12
 2.65872368e-11]",[1.10342208e-11 2.15691532e-11],inf,inf,1.6301686982705194e-11,1.0,5.630002497555374e-22,5.1890047814140416e-11,0,adam
9,9,1.658704694386977e-11,1.5940711572358967e-11,"[8.25369201e-12 3.10524932e-11 1.62311448e-11 8.52748969e-12
 1.88704149e-11]",[4.69390367e-12 2.84801902e-11],inf,inf,1.6587046943869772e-11,1.0,1.612944264755163e-22,5.2798210248283794e-11,0,adam
10,10,2.0142562651397278e-11,1.0963448581275355e-11,"[1.73064547e-11 2.59661346e-11 2.57010566e-11 1.45921954e-11
 1.71469719e-11]",[1.39975836e-11 2.62875417e-11],inf,inf,2.014256265139728e-11,1.0,3.2998497930171983e-22,6.411560171670772e-11,0,adam
11,11,2.2690276195767684e-11,1.5704664142488674e-11,"[1.68631466e-11 2.72618778e-11 3.94695919e-11 9.39771288e-12
 2.04590518e-11]",[1.20396338e-11 3.33409186e-11],inf,inf,2.2690276195767684e-11,1.0,1.5857464199848142e-22,7.222555886698956e-11,0,adam
12,12,2.6183367776852083e-11,2.1030748966734783e-11,"[1.34394549e-11 2.03107302e-11 5.50805937e-11 1.75331662e-11
 2.45528939e-11]",[1.84553586e-11 3.39113770e-11],inf,inf,2.6183367776852083e-11,1.0,2.6659272946705214e-23,8.334422041400558e-11,0,adam
13,13,2.8978345038717566e-11,2.2705916828047165e-11,"[1.99739765e-11 3.49662305e-11 5.86849570e-11 4.54225114e-12
 2.67243100e-11]",[1.68365691e-11 4.11201210e-11],inf,inf,2.8978345038717566e-11,1.0,1.471327756201472e-22,9.22408815995368e-11,0,adam
14,14,2.929025639882323e-11,2.802230934715753e-11,"[1.40630858e-11 4.99365109e-11 5.38999502e-11 7.59169457e-12
 2.09600406e-11]",[1.27344869e-11 4.58460259e-11],inf,inf,2.929025639882323e-11,1.0,7.243931991279406e-22,9.323386507276155e-11,0,adam
15,15,3.117183937810146e-11,2.5319366087615657e-11,"[1.88480926e-11 4.00803177e-11 6.32490073e-11 1.51582765e-11
 1.85235028e-11]",[1.60104325e-11 4.63332462e-11],inf,inf,3.117183937810147e-11,1.0,5.3487371195715535e-22,9.922307420140442e-11,0,adam
16,16,2.588678559879516e-11,2.0567669310680225e-11,"[1.13913785e-11 3.51469021e-11 5.79427386e-11 1.45248796e-11
 1.04280292e-11]",[1.90477382e-11 3.27258330e-11],inf,inf,2.5886785598795166e-11,1.0,3.459560796581429e-23,8.240008675386434e-11,0,adam
17,17,2.356033371226718e-11,2.0419760213744358e-11,"[1.02920024e-11 1.26695079e-11 6.24910935e-11 1.27160710e-11
 1.96329938e-11]",[2.48209279e-11 2.22997396e-11],inf,inf,2.356033371226718e-11,1.0,8.88460361793287e-22,7.499467713500962e-11,0,adam
18,18,1.924819469146666e-11,1.9634637531480367e-11,"[6.98341031e-12 2.31231730e-11 3.52468295e-11 7.03921620e-12
 2.38483445e-11]",[1.80804825e-11 2.04159069e-11],inf,inf,1.924819469146666e-11,1.0,1.368807197555638e-21,6.126898988156881e-11,0,adam
19,19,1.7660525670844378e-11,1.8783673300014298e-11,"[6.76297702e-12 8.35588656e-12 4.19491176e-11 6.64473828e-12
 2.45899089e-11]",[1.66075556e-11 1.87134957e-11],inf,inf,1.7660525670844378e-11,1.0,1.0756283963579041e-21,5.621481058426525e-11,0,adam
20,20,1.9438353281978092e-11,1.6623142558274303e-11,"[5.57186993e-12 2.07726984e-11 4.26004770e-11 4.52167272e-12
 2.37250483e-11]",[1.73109889e-11 2.15657176e-11],inf,inf,1.9438353281978092e-11,1.0,1.9101821438920474e-21,6.187428347459445e-11,0,adam
21,21,3.199404333880828e-11,3.102079102383418e-11,"[5.99704110e-12 5.26924502e-11 7.23340328e-11 4.79686555e-12
 2.41498271e-11]",[2.32372263e-11 4.07508604e-11],inf,inf,3.199404333880828e-11,1.0,6.094767061826639e-21,1.0184031395965576e-10,0,adam
22,22,2.88491107911951e-11,3.279544194006061e-11,"[3.80840361e-12 4.55301122e-11 7.23812934e-11 5.39468621e-12
 1.71310585e-11]",[1.86573062e-11 3.90409154e-11],inf,inf,2.8849110791195095e-11,1.0,5.078386440485745e-21,9.182965499121565e-11,0,adam
23,23,3.133668476298859e-11,3.0308862400335595e-11,"[3.81224027e-13 3.31302165e-11 7.59467670e-11 2.56295553e-11
 2.15956610e-11]",[2.33399091e-11 3.93334604e-11],inf,inf,3.1336684762988596e-11,1.0,6.604390725850095e-21,9.974754355823734e-11,0,adam
24,24,3.175128769134688e-11,4.007837437086742e-11,"[6.34722309e-12 1.25509204e-11 9.71957339e-11 1.83681619e-11
 2.42943992e-11]",[2.33903437e-11 4.01122317e-11],inf,inf,3.175128769134688e-11,1.0,8.115886991571428e-21,1.0106759873451665e-10,0,adam
