,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.014398866101475354,0.004341421489465562,[0.01570794 0.01570771 0.01178095],[0.01047196 0.01570765 0.01570792 0.01570794],0.014398798427133258,0.01439893377581745,inf,1.0,0.0019688540201168135,0.10999923431847036,0,adam
1,1,0.01426047118533621,0.004312457227445995,[0.01567954 0.01538377 0.01171811],[0.01043394 0.01543369 0.01556844 0.01560581],0.014154791795712456,0.014366150574959961,inf,1.0,0.001921620434491898,0.10894197503835823,0,adam
2,2,0.014102335650658453,0.004293025412131337,[0.01562435 0.01509911 0.01158354],[0.01035789 0.01543843 0.01521882 0.0153942 ],0.01390547406279371,0.014299197238523196,inf,1.0,0.001888027290697088,0.1077339085412814,0,adam
3,3,0.013818121386495774,0.004363755563076449,[0.01553545 0.01456227 0.01135664],[0.0102324  0.01542958 0.01456555 0.01504495],0.013448233825862516,0.014188008947129028,inf,1.0,0.0018342413686792043,0.10556267149942289,0,adam
4,4,0.013413254889009693,0.004654771573371761,[0.01540561 0.01380653 0.01102762],[0.01004723 0.01538645 0.01367449 0.01454485],0.012804133982328547,0.014022375795690841,inf,1.0,0.0018170649289855373,0.10246971928979653,0,adam
5,5,0.012949323047015848,0.005115044631414356,[0.01522756 0.01301229 0.01060812],[0.00979513 0.01529921 0.01279269 0.01391026],0.012105189654415654,0.01379345643961604,inf,1.0,0.0018312813332196417,0.09892554108606633,0,adam
6,6,0.012766976277779429,0.004874988386058891,[0.01499453 0.01317658 0.01012982],[0.00947348 0.01515967 0.01324921 0.01318555],0.012038432979605308,0.013495519575953548,inf,1.0,0.0018349728487318275,0.09753251438138744,0,adam
7,7,0.012488364313629314,0.004868263570037464,[0.01470089 0.01313535 0.00962886],[0.00908597 0.01496027 0.01348489 0.01242232],0.011849438624088805,0.013127290003169825,inf,1.0,0.0018176676036101294,0.09540407575903376,0,adam
8,8,0.012161450503159235,0.004916581507103473,[0.0143426  0.01292528 0.00921647],[0.00864337 0.01469405 0.01353502 0.01177336],0.011630575438101254,0.01269232556821722,inf,1.0,0.0017765385160612498,0.09290663821176981,0,adam
9,9,0.011923569800960139,0.004643406433710985,[0.01391768 0.01258358 0.00926945],[0.00816162 0.01435521 0.0134313  0.01174615],0.011649071696187967,0.01219806790573231,inf,1.0,0.00171238083432548,0.09108936350995456,0,adam
10,10,0.011598402510189473,0.004468243982585885,[0.01342657 0.01213943 0.00922921],[0.00765784 0.01393988 0.01319462 0.01160127],0.011542861691437594,0.011653943328941355,inf,1.0,0.001627561731507863,0.08860526839037286,0,adam
11,11,0.011195030510778803,0.004354196444201412,[0.01287243 0.01161409 0.00909857],[0.00714656 0.01344705 0.01283888 0.01134763],0.011320508810227387,0.01106955221133022,inf,1.0,0.001525120978032097,0.08552373330504137,0,adam
12,12,0.010722396893072987,0.0042664870744864684,[0.01226104 0.01102319 0.00888295],[0.00663798 0.01287914 0.01237549 0.01099698],0.01099105494689265,0.010453738839253325,inf,1.0,0.0014084220258477806,0.08191307843163576,0,adam
13,13,0.010258946293373958,0.0040040931433275645,[0.01160057 0.01058762 0.00858865],[0.00641582 0.0122423  0.01181638 0.01056128],0.01056459436664306,0.009953298220104857,inf,1.0,0.0012810770281311541,0.0783725766482275,0,adam
14,14,0.009763741060103833,0.0036736609282139185,[0.01090091 0.010168   0.00822231],[0.00628145 0.0115461  0.01117558 0.01005184],0.010052837400737293,0.00947464471947037,inf,1.0,0.001146914872674742,0.07458948733367143,0,adam
15,15,0.009205573424870528,0.0033696745181184605,[0.01017301 0.00965277 0.00779094],[0.00607092 0.01080265 0.01046956 0.00947917],0.009469240216113605,0.00894190663362745,inf,1.0,0.0010098693613098601,0.07032540069904969,0,adam
16,16,0.008595561354452263,0.0030851538284642484,[0.00942814 0.00905657 0.00730198],[0.00578692 0.01002548 0.00971662 0.00885322],0.00882861807369683,0.008362504635207697,inf,1.0,0.0008737856199950507,0.06566525175411608,0,adam
