,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.013089695985118706,0.005853890017238602,[0.01570761 0.01570731 0.01570792 0.00523594],[0.01570772 0.01178063 0.01178074],0.013089695985118707,inf,inf,1.0,0.0005022888259823838,0.04999895567044277,0,adam
1,1,0.012356060576771742,0.005678971977340149,[0.01426476 0.01432344 0.01561558 0.00522047],[0.01381228 0.01165029 0.01160561],0.012356060576771742,inf,inf,1.0,0.0004343431952605554,0.047196674830466634,0,adam
2,2,0.01076660425788864,0.0066855567596097246,[0.01127674 0.01105948 0.01550509 0.0052251 ],[0.00922212 0.01152922 0.01154848],0.010766604257888638,inf,inf,1.0,0.0004399788817642495,0.04112539891097322,0,adam
3,3,0.010946559172760295,0.00642597497964356,[0.01112026 0.01201432 0.01540475 0.00524691],[0.00989026 0.01140227 0.01154714],0.010946559172760295,inf,inf,1.0,0.0005205063004257619,0.041812776052625455,0,adam
4,4,0.011515494929118303,0.005886317240414156,[0.01233674 0.01314485 0.01531664 0.00526375],[0.01171268 0.01127608 0.01155773],0.011515494929118303,inf,inf,1.0,0.0005758850101589474,0.04398595056285193,0,adam
5,5,0.011790538984662036,0.005706482878014632,[0.01297576 0.0136936  0.01523513 0.00525766],[0.01263462 0.01117734 0.01155966],0.011790538984662036,inf,inf,1.0,0.0006088400117247697,0.045036541467039726,0,adam
6,6,0.011845006597642108,0.005645198907040747,[0.01324668 0.01376825 0.01515306 0.00521203],[0.01289113 0.01110227 0.01154163],0.011845006597642108,inf,inf,1.0,0.0006203515304244817,0.04524459242330048,0,adam
7,7,0.011617203441356895,0.00565408292953269,[0.01318777 0.01311142 0.01506082 0.0051088 ],[0.0123588  0.01099924 0.01149357],0.011617203441356897,inf,inf,1.0,0.0006034245903271361,0.0443744484623072,0,adam
8,8,0.011027215714356386,0.005860380468732202,[0.0127777  0.01144899 0.0149477  0.00493447],[0.01091123 0.01076309 0.01140733],0.011027215714356386,inf,inf,1.0,0.0005554869662257263,0.04212086134753079,0,adam
9,9,0.010311033992097447,0.006140995294924698,[0.01206942 0.00967189 0.01480647 0.00469635],[0.0093425  0.01030674 0.01128386],0.010311033992097445,inf,inf,1.0,0.0004956626550457651,0.039385248677540785,0,adam
10,10,0.010120846829601904,0.005650912570455944,[0.01124784 0.01017044 0.0146367  0.00442841],[0.00952105 0.00970456 0.01113692],0.010120846829601904,inf,inf,1.0,0.0004434161622616101,0.03865878722896987,0,adam
11,11,0.009876293611706319,0.0054908166359934245,[0.01052338 0.01036516 0.01444136 0.00417527],[0.00948049 0.00916331 0.01098508],0.009876293611706319,inf,inf,1.0,0.00040493863543919934,0.037724662745519444,0,adam
12,12,0.009703484899832512,0.005430503017822811,[0.0100301  0.01058956 0.01422173 0.00397255],[0.00941655 0.00885308 0.01084083],0.00970348489983251,inf,inf,1.0,0.0003794085702669424,0.037064582088621734,0,adam
13,13,0.009643562513027625,0.005323181048585991,[0.00981106 0.01095196 0.01397573 0.0038355 ],[0.00941072 0.00881429 0.01070568],0.009643562513027627,inf,inf,1.0,0.0003642070783603184,0.03683569543113707,0,adam
14,14,0.009646980444881865,0.005167843064580551,[0.00982987 0.01129993 0.01370035 0.00375777],[0.00944371 0.00892464 0.01057259],0.009646980444881865,inf,inf,1.0,0.0003573769158846582,0.036848750969131316,0,adam
15,15,0.009631828160130034,0.005026755409510213,[0.00998778 0.01142651 0.01339522 0.0037178 ],[0.00945631 0.00900749 0.01043169],0.009631828160130034,inf,inf,1.0,0.0003562444820346322,0.03679087350471377,0,adam
16,16,0.009563865426035012,0.0049438344365466185,[0.01016561 0.01133817 0.01306409 0.00368758],[0.00941532 0.00900179 0.01027449],0.009563865426035012,inf,inf,1.0,0.0003569676019277262,0.03653127498285946,0,adam
17,17,0.0094522239215612,0.004915870316683324,[0.01026607 0.01119023 0.01271366 0.00363893],[0.0093321  0.00892952 0.01009505],0.0094522239215612,inf,inf,1.0,0.00035555584517863516,0.036104835847870165,0,adam
18,18,0.009311031159915452,0.00489199189091073,[0.0102237  0.01112218 0.01235097 0.00354727],[0.00923249 0.00881105 0.00988955],0.009311031159915452,inf,inf,1.0,0.0003481766394803338,0.03556551922519691,0,adam
19,19,0.00914040353743807,0.004815935281622347,[0.00999683 0.01118844 0.01198112 0.00339522],[0.00912462 0.00864052 0.00965607],0.009140403537438072,inf,inf,1.0,0.00033193443351596335,0.03491376971610993,0,adam
20,20,0.008925036303826081,0.004675003802068834,[0.00957134 0.01134477 0.01160638 0.00317765],[0.00898541 0.00839419 0.0093955 ],0.008925036303826081,inf,inf,1.0,0.00030650878891564986,0.03409112748068499,0,adam
21,21,0.008650057099078111,0.004513526365570885,[0.00898055 0.01148656 0.01122676 0.00290636],[0.00877738 0.00806015 0.00911264],0.008650057099078111,inf,inf,1.0,0.0002751757185824284,0.03304078428829005,0,adam
22,22,0.008327576620006216,0.004393382056873982,[0.00831195 0.01154808 0.01084115 0.00260913],[0.00849597 0.0076709  0.00881586],0.008327576620006218,inf,inf,1.0,0.00024336095542786196,0.03180899959321182,0,adam
23,23,0.008000064409826478,0.004339050523210629,[0.00767742 0.01155384 0.01044826 0.00232073],[0.00818727 0.00729834 0.00851458],0.00800006440982648,inf,inf,1.0,0.00021566545391075697,0.03055799510105839,0,adam
24,24,0.007711123891216158,0.004324638908203788,[0.0071691  0.01155775 0.01004712 0.00207053],[0.00790863 0.00700879 0.00821595],0.007711123891216158,inf,inf,1.0,0.00019414500118240718,0.02945432361794542,0,adam
25,25,0.0074779600276931426,0.00431011268400652,[0.0068323  0.01156842 0.00963767 0.00187345],[0.00768781 0.0068231  0.00792297],0.0074779600276931426,inf,inf,1.0,0.00017868124922995924,0.02856370326362323,0,adam
26,26,0.007287983882709526,0.004279886271987657,[0.00665815 0.01154491 0.00922152 0.00172735],[0.00751663 0.00671255 0.00763477],0.007287983882709524,inf,inf,1.0,0.00016803952608708707,0.02783804784257482,0,adam
27,27,0.0071157805985712355,0.004248639394449067,[0.00659112 0.01145371 0.00880241 0.00161588],[0.00737019 0.00662883 0.00734832],0.0071157805985712355,inf,inf,1.0,0.00016047188917883026,0.02718027974928061,0,adam
28,28,0.006941159208166843,0.004237572602543494,[0.00655144 0.01131252 0.00838569 0.00151498],[0.00722745 0.00653568 0.00706035],0.006941159208166844,inf,inf,1.0,0.00015400473166747233,0.026513275170422013,0,adam
29,29,0.006752366053996075,0.004246674029346341,[0.00646228 0.0111697  0.00797696 0.00140052],[0.00707588 0.00641247 0.00676875],0.006752366053996074,inf,inf,1.0,0.00014673993826230623,0.025792138441425472,0,adam
