,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.01439892274812715,0.00434143855803507,[0.01570789 0.01570793 0.01178095],[0.01047193 0.0157079  0.01570794 0.01570792],0.014398908698540944,0.014398936797713357,inf,1.0,0.00222199453019748,0.10999966706701314,0,adam
1,1,0.014226033406298114,0.004315042408263753,[0.01562147 0.01558826 0.01146836],[0.01032099 0.01524881 0.01569721 0.01563712],0.014281164144661955,0.014170902667934276,inf,1.0,0.002161241239856745,0.10867888978573359,0,adam
2,2,0.013801181997098122,0.004552710753238217,[0.01550044 0.015333   0.0105701 ],[0.00999818 0.01395751 0.01567515 0.01557388],0.014065295953143861,0.013537068041052385,inf,1.0,0.002013373731103912,0.10543326409675391,0,adam
3,3,0.01339429258729176,0.004964286837309137,[0.01532488 0.01496089 0.00989711],[0.00954626 0.01289114 0.01563862 0.01550115],0.013749411224779483,0.01303917394980404,inf,1.0,0.0018619088601067296,0.10232485797535729,0,adam
4,4,0.01336559308494157,0.004598656009589331,[0.01508994 0.01454183 0.01046502],[0.00907576 0.01338991 0.01558387 0.01541283],0.013376444091819865,0.013354742078063274,inf,1.0,0.00177419770659896,0.1021056099275186,0,adam
5,5,0.013219956157650876,0.004564196872057501,[0.01480148 0.0141153  0.01074309],[0.00864864 0.01341926 0.01550714 0.01530478],0.01297844725742712,0.013461465057874633,inf,1.0,0.0017992605302451401,0.10099302575751734,0,adam
6,6,0.013011203816630595,0.00465845855238902,[0.01447948 0.01368905 0.01086508],[0.00828402 0.01318231 0.01540519 0.0151733 ],0.012575637399396614,0.013446770233864577,inf,1.0,0.0018090870067861253,0.09939827534365908,0,adam
7,7,0.012767100950384679,0.004795981699201598,[0.01415034 0.01325597 0.01089499],[0.00798433 0.01279331 0.0152754  0.01501536],0.012181350942334954,0.013352850958434402,inf,1.0,0.0018039282768576887,0.09753346680993391,0,adam
8,8,0.012500121872736185,0.004935439264438226,[0.01383582 0.01280271 0.01086183],[0.00774721 0.01230881 0.0151157  0.01482877],0.011800188585520973,0.013200055159951395,inf,1.0,0.0017815156088956774,0.09549389689426002,0,adam
9,9,0.0122137748929982,0.0050618451917188185,[0.01354808 0.01231329 0.01077995],[0.00756762 0.01175068 0.01492462 0.01461218],0.011427256094779159,0.013000293691217246,inf,1.0,0.001740373018889673,0.09330636710555251,0,adam
10,10,0.011962986395118174,0.005053431765461243,[0.01345823 0.01177309 0.01065764],[0.00743629 0.01134921 0.01470134 0.0143651 ],0.01116369266302858,0.012762280127207771,inf,1.0,0.001682128879760732,0.09139048410835948,0,adam
11,11,0.01172159690088651,0.005003982931848819,[0.01348805 0.01117604 0.0105007 ],[0.00733893 0.0110138  0.01444578 0.01408788],0.010949854685258187,0.012493339116514826,inf,1.0,0.0016121815459771893,0.08954640420992299,0,adam
12,12,0.011430537507414476,0.005084811746493696,[0.01344619 0.01053145 0.01031397],[0.00725885 0.01052306 0.0141586  0.01378164],0.010661213145615531,0.012199861869213423,inf,1.0,0.0015382507885875068,0.08732287423211171,0,adam
13,13,0.011099019843407582,0.005285531937699171,[0.01333265 0.00986256 0.01010185],[0.00718149 0.00992527 0.0138412  0.01344812],0.010310734540520262,0.011887305146294902,inf,1.0,0.0014672815213381083,0.08479026583456117,0,adam
14,14,0.01086760882312593,0.005308003178296984,[0.01314771 0.00958667 0.00986845],[0.00709742 0.00978787 0.01349566 0.01308948],0.010175081555140167,0.011560136091111693,inf,1.0,0.001402960412816383,0.0830224158619004,0,adam
15,15,0.010766098740051652,0.005089056154269008,[0.01289235 0.00978836 0.00961758],[0.00724895 0.00998261 0.01312469 0.01270815],0.010187041947886973,0.011345155532216327,inf,1.0,0.0013457322602282835,0.08224693595014276,0,adam
16,16,0.010659260973140601,0.004887915220326118,[0.01256911 0.01005587 0.00935281],[0.00755269 0.01004622 0.01273145 0.01230668],0.010114616818002608,0.011203905128278596,inf,1.0,0.0012945141016176367,0.08143075553192913,0,adam
17,17,0.01050983534078214,0.0047759136944677495,[0.01221336 0.01023871 0.00907743],[0.00780235 0.01002969 0.01231953 0.01188777],0.009984423228601443,0.011035247452962839,inf,1.0,0.001248171434377982,0.0802892277872338,0,adam
18,18,0.010419479334629486,0.004523450782333005,[0.01211809 0.01034582 0.00879453],[0.00799847 0.01033251 0.0118928  0.01145413],0.009997899134917845,0.010841059534341125,inf,1.0,0.0012059752227073775,0.07959895874640632,0,adam
19,19,0.010303347097486086,0.004317715271303983,[0.01201525 0.01038788 0.00850691],[0.00814244 0.01060707 0.01145533 0.01100856],0.009983064400751343,0.010623629794220829,inf,1.0,0.0011673883554001658,0.07871177380590932,0,adam
20,20,0.010162329970758116,0.004163573503403651,[0.01189455 0.0103753  0.00821714],[0.00823598 0.01084829 0.01101123 0.01055382],0.009939125952401878,0.01038553398911435,inf,1.0,0.001131747510744025,0.0776344823124997,0,adam
21,21,0.009997379609671694,0.004063168543116692,[0.01174717 0.01031749 0.00792748],[0.0082811  0.01105117 0.01056457 0.01009268],0.00986523902146817,0.010129520197875217,inf,1.0,0.0010981593850867709,0.0763743543765778,0,adam
22,22,0.009809829893131937,0.004014069526344044,[0.01156697 0.01022264 0.00763988],[0.00827999 0.01121226 0.01011923 0.00962784],0.009761248599093662,0.009858411187170209,inf,1.0,0.0010656288595823826,0.07494158008236429,0,adam
23,23,0.009601550108417968,0.004009770760091747,[0.01135089 0.0100978  0.00735596],[0.00823518 0.01133029 0.00967882 0.00916191],0.009628073071416882,0.009575027145419053,inf,1.0,0.0010332699935761975,0.07335043973276378,0,adam
24,24,0.009374911874254899,0.004041598513084381,[0.0110987  0.00994897 0.00707706],[0.00814958 0.01140606 0.00924657 0.00869743],0.009467696429448781,0.009282127319061013,inf,1.0,0.0010004589123845534,0.07161905116025147,0,adam
