,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.007853978250449666,0.007853978202491474,[0.00785398 0.00785398 0.00785398 0.00785398],[1.57079565e-02 4.79581918e-11],0.007853978250449666,inf,inf,0.875,0.0003999863200041909,0.01999999138392461,0,adam
1,1,0.007759373086113714,0.00775937305277283,[0.00775937 0.00775937 0.00775937 0.00775937],[1.55187461e-02 3.33408838e-11],0.007759373086113714,inf,inf,1.0,0.0003904085919959446,0.0197590813111872,0,adam
2,2,0.007722124558819456,0.007722124474893013,[0.00772212 0.00772212 0.00772212 0.00772212],[1.54442490e-02 8.39264433e-11],0.007722124558819457,inf,inf,1.0,0.0003866694289200091,0.019664228715319254,0,adam
3,3,0.007723195864835228,0.007723195781177002,[0.0077232 0.0077232 0.0077232 0.0077232],[1.54463916e-02 8.36582263e-11],0.007723195864835227,inf,inf,1.0,0.00038677672139434186,0.01966695677368646,0,adam
4,4,0.007749442254342416,0.007749442181468678,[0.00774944 0.00774944 0.00774944 0.00774944],[1.54988844e-02 7.28737369e-11],0.007749442254342416,inf,inf,1.0,0.00038940993424379995,0.019733792655740823,0,adam
5,5,0.007792588800595597,0.007792588700047892,[0.00779259 0.00779259 0.00779259 0.00779259],[1.55851775e-02 1.00547706e-10],0.007792588800595597,inf,inf,1.0,0.000393758094690684,0.01984366443355734,0,adam
6,6,0.007847302408764387,0.007847302255850258,[0.0078473 0.0078473 0.0078473 0.0078473],[1.56946047e-02 1.52914128e-10],0.007847302408764387,inf,inf,1.0,0.00039930665576994414,0.019982991492668578,0,adam
7,7,0.007909985819591929,0.007909985646857551,[0.00790999 0.00790999 0.00790999 0.00790999],[1.58199715e-02 1.72734377e-10],0.007909985819591929,inf,inf,1.0,0.000405711153415512,0.020142613487597716,0,adam
8,8,0.007978088610410387,0.007978088434462375,[0.00797809 0.00797809 0.00797809 0.00797809],[1.59561770e-02 1.75948011e-10],0.007978088610410387,inf,inf,1.0,0.0004127271076759324,0.020316035820351352,0,adam
9,9,0.008049710189602172,0.00804970998539218,[0.00804971 0.00804971 0.00804971 0.00804971],[1.60994202e-02 2.04209992e-10],0.008049710189602172,inf,inf,1.0,0.00042017044485923537,0.02049841867411817,0,adam
10,10,0.008123363989902738,0.00812336380330696,[0.00812336 0.00812336 0.00812336 0.00812336],[1.62467278e-02 1.86595776e-10],0.008123363989902738,inf,inf,1.0,0.0004278943578662557,0.02068597653644355,0,adam
11,11,0.008197832652939347,0.008197832466957131,[0.00819783 0.00819783 0.00819783 0.00819783],[1.63956651e-02 1.85982217e-10],0.008197832652939347,inf,inf,1.0,0.0004357752346792428,0.020875609429687136,0,adam
12,12,0.008272075695572258,0.008272075534500137,[0.00827208 0.00827208 0.00827208 0.00827208],[1.65441512e-02 1.61072122e-10],0.008272075695572258,inf,inf,1.0,0.0004437038150496467,0.02106466778529059,0,adam
13,13,0.008345169022772585,0.00834516886954289,[0.00834517 0.00834517 0.00834517 0.00834517],[1.66903379e-02 1.53229693e-10],0.008345169022772584,inf,inf,1.0,0.00045157943333937086,0.021250798414585992,0,adam
14,14,0.008416263881089125,0.008416263739713041,[0.00841626 0.00841626 0.00841626 0.00841626],[1.68325276e-02 1.41376085e-10],0.008416263881089124,inf,inf,1.0,0.000459306180680027,0.021431839984657808,0,adam
15,15,0.008484558480887472,0.008484558351047947,[0.00848456 0.00848456 0.00848456 0.00848456],[1.69691168e-02 1.29839524e-10],0.00848455848088747,inf,inf,1.0,0.0004667903043366858,0.021605750754968067,0,adam
16,16,0.008549277873543457,0.008549277757094298,[0.00854928 0.00854928 0.00854928 0.00854928],[1.70985556e-02 1.16449160e-10],0.008549277873543457,inf,inf,1.0,0.0004739384453514435,0.021770557335049734,0,adam
