,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.007853979567804368,0.007853979552136221,[0.00785398 0.00785398 0.00785398],[1.57079591e-02 1.56682029e-11],0.007853979663950676,0.007853979471658062,inf,1.0,0.00019080458837810303,0.029999992107811346,0,adam
1,1,0.007840359409203208,0.00784036191950689,[0.00783485 0.00784133 0.00784489],[1.56807188e-02 1.35044164e-11],0.007841622334220208,0.007839096484186204,inf,1.0,0.00019042918075336276,0.029947966934201986,0,adam
2,2,0.007816281547539591,0.007816299979865174,[0.00780136 0.00781902 0.00782847],[1.56325631e-02 1.04343074e-11],0.00781969931270756,0.00781286378237162,inf,1.0,0.00018949750813435112,0.029855996277333263,0,adam
3,3,0.007780715529130421,0.007780781994373687,[0.00775233 0.00778611 0.0078037 ],[1.55614310e-02 9.91220255e-12],0.007787207781708035,0.007774223276552803,inf,1.0,0.0001879655016718898,0.029720144094071532,0,adam
4,4,0.007732657083274156,0.007732831058908327,[0.00768671 0.00774168 0.00776958],[1.54653142e-02 1.14028885e-11],0.007743159056128143,0.00772215511042017,inf,1.0,0.0001857945342487706,0.029536574352903466,0,adam
5,5,0.007671152419822303,0.007671529474070435,[0.00760356 0.00768482 0.00772508],[1.53423048e-02 6.84720904e-12],0.007686599215732732,0.007655705623911875,inf,1.0,0.00018295334955302264,0.02930164384382561,0,adam
6,6,0.007595324834733322,0.007596044731398372,[0.00750211 0.00761467 0.00766919],[1.51906497e-02 6.71193788e-12],0.007616632092054426,0.00757401757741222,inf,1.0,0.00017942000574422317,0.02901200380407487,0,adam
7,7,0.007504402782537514,0.007505656184518861,[0.00738181 0.00753046 0.00760093],[1.50088056e-02 9.34429036e-12],0.007532444073135275,0.007476361491939751,inf,1.0,0.00017518371379738427,0.028664707147041835,0,adam
8,8,0.007397748300578131,0.007399781073253106,[0.00724237 0.0074315  0.00751938],[1.47954966e-02 1.06053292e-11],0.007433329964107165,0.007362166637049097,inf,1.0,0.00017024644513540427,0.028257317034880547,0,adam
9,9,0.007274884359025308,0.007277998499404723,[0.00708376 0.00731721 0.00742368],[1.45497687e-02 8.32946596e-12],0.007318718840259253,0.007231049877791364,inf,1.0,0.00016462416813417543,0.027788011347859243,0,adam
10,10,0.007135519599566017,0.007140069928398491,[0.00690629 0.00718718 0.00731309],[1.42710392e-02 6.56634843e-12],0.007188198660879602,0.007082840538252433,inf,1.0,0.00015834758776225093,0.027255677179200744,0,adam
11,11,0.006979568910007502,0.006985954952584841,[0.00671055 0.00704114 0.00718702],[1.39591378e-02 6.03651214e-12],0.007041538328339544,0.006917599491675458,inf,1.0,0.00015146228594146397,0.026659989424276942,0,adam
12,12,0.006807168442455442,0.006815821325558975,[0.00649749 0.00687902 0.00704499],[1.36143369e-02 8.16765792e-12],0.006878705903830618,0.0067356309810802685,inf,1.0,0.000144028200430564,0.026001468145822493,0,adam
13,13,0.006618683939836064,0.0066300487016411995,[0.00626833 0.00670096 0.00688676],[1.32373679e-02 8.64750143e-12],0.006699881783434429,0.0065374860962377004,inf,1.0,0.0001361184321746126,0.025281510378908356,0,adam
14,14,0.006414711662205661,0.006429225935460008,[0.00602458 0.00650731 0.00671224],[1.28294233e-02 9.06982418e-12],0.006505465867892107,0.006323957456519212,inf,1.0,0.00012781741972722567,0.024502393669182165,0,adam
15,15,0.006196071644956853,0.006214142260613516,[0.00576797 0.00629864 0.00652161],[1.23921433e-02 7.74620715e-12],0.006296078069937219,0.006096065219976487,inf,1.0,0.00011921857629192198,0.023667250321113942,0,adam
16,16,0.005963793554492506,0.005985772984616322,[0.00550043 0.00607572 0.00631523],[1.19275871e-02 7.98117322e-12],0.006072551918295896,0.005855035190689118,inf,1.0,0.00011042152203368235,0.02278001337064972,0,adam
17,17,0.005719095832187761,0.005745260621389328,[0.005224   0.00583954 0.00609375],[1.14381917e-02 9.53298405e-12],0.005835921363741474,0.0056022703006340475,inf,1.0,0.00010152907246661243,0.021845336921014313,0,adam
18,18,0.005463359231195494,0.005493892483211183,[0.00494078 0.0055913  0.005858  ],[1.09267185e-02 9.54911544e-12],0.005587401349004495,0.0053393171133864934,inf,1.0,9.264415558900326e-05,0.02086849506075583,0,adam
19,19,0.005198096111546423,0.005233075799646739,[0.00465291 0.00533232 0.00560906],[1.03961922e-02 9.95144107e-12],0.005328363041450957,0.005067829181641891,inf,1.0,8.386682466051906e-05,0.019855264579665022,0,adam
20,20,0.004924917003488689,0.004964311404451377,[0.00436245 0.00506409 0.00534821],[9.84983400e-03 8.01247684e-12],0.005060304856605364,0.004789529150372017,inf,1.0,7.529151412436187e-05,0.01881179725014115,0,adam
21,21,0.004645496014761348,0.004689166933137664,[0.0040714  0.00478821 0.00507689],[9.29099202e-03 7.06052127e-12],0.004784820687193856,0.0045061713423288395,inf,1.0,6.700466060493536e-05,0.017744487692711308,0,adam
22,22,0.004361536548188515,0.004409250441395874,[0.0037816  0.00450632 0.00479668],[8.72307309e-03 5.95899426e-12],0.004503566734588919,0.00421950636178811,inf,1.0,5.9082774677482815e-05,0.01665984242688401,0,adam
23,23,0.004074738679717741,0.00412618525758692,[0.00349478 0.00422014 0.0045093 ],[8.14947735e-03 5.66676901e-12],0.004218228406754541,0.003931248952680942,inf,1.0,5.159101593182766e-05,0.015564355264436003,0,adam
24,24,0.0037867692952564453,0.0038415868785410677,[0.00321244 0.00393137 0.0042165 ],[7.57353858e-03 5.55893575e-12],0.003930488588231379,0.0036430500022815123,inf,1.0,4.4582288154091294e-05,0.014464393240528173,0,adam
25,25,0.003499235847754027,0.0035570426838466146,[0.00293593 0.00364168 0.0039201 ],[6.99847169e-03 4.95091307e-12],0.0036419984314273925,0.0033564732640806623,inf,1.0,3.809684143615892e-05,0.013366096373145897,0,adam
26,26,0.003213664310604875,0.0032740952732749364,[0.0026664 0.0033527 0.0036219],[6.42732862e-03 4.85583959e-12],0.0033543515616681775,0.0030729770595415724,inf,1.0,3.2162342014672085e-05,0.012275293451298852,0,adam
27,27,0.0029314816313944325,0.002994230308901486,[0.0024048  0.00306597 0.00332367],[5.86296326e-03 4.62898281e-12],0.003069062325135357,0.002793900937653509,inf,1.0,2.6794351110467846e-05,0.01119743501326842,0,adam
28,28,0.0026540027467593656,0.002718869926615711,[0.00215191 0.00278296 0.00302714],[5.30800549e-03 4.58111181e-12],0.0027875484342478225,0.002520457059270909,inf,1.0,2.199714102015649e-05,0.010137543747029243,0,adam
29,29,0.002382421990375757,0.002449373211577053,[0.00190836 0.002505   0.00273391],[4.76484398e-03 3.81212401e-12],0.0025111180904585626,0.0022537258902929516,inf,1.0,1.7764769639927752e-05,0.00910018167117932,0,adam
30,30,0.0021178085615939676,0.002187046088497381,[0.00167459 0.00223332 0.00244552],[4.23561712e-03 4.25165357e-12],0.0022409614422639547,0.00199465568092398,inf,1.0,1.408233387897735e-05,0.008089432826400733,0,adam
31,31,0.0018611055800516882,0.001933164741745855,[0.00145093 0.00196901 0.00216337],[3.72221116e-03 4.62793645e-12],0.0019781460422322607,0.0017440651178711152,inf,1.0,1.0927326397024411e-05,0.007108899664347357,0,adam
32,32,0.001613132188498433,0.0016890201964896068,[0.0012376  0.00171306 0.00188873],[3.22626437e-03 5.34989616e-12],0.0017236158441283945,0.0015026485328684719,inf,1.0,8.271028014405893e-06,0.006161711079844423,0,adam
