,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,1.5895053833864857e-11,1.1974835414784267e-11,"[1.13997494e-11 2.17534870e-11 2.71321290e-11 2.80703657e-12
 1.63828671e-11]",[8.97456467e-12 2.28155430e-11],inf,inf,1.5895053833864857e-11,1.0,5.576011233203992e-22,5.0595527767427484e-11,0,adam
1,1,1.293015633844764e-11,1.304558259427216e-11,"[1.13258066e-11 2.19910109e-11 9.47793386e-12 1.09170284e-12
 2.07643275e-11]",[4.84576546e-12 2.10145472e-11],inf,inf,1.293015633844764e-11,1.0,2.3914864142617492e-22,4.115796592429888e-11,0,adam
2,2,1.2818858454676184e-11,1.3271832906655955e-11,"[1.72216995e-11 2.23232304e-11 8.09638914e-12 9.19088228e-12
 7.26209100e-12]",[5.16888160e-12 2.04688353e-11],inf,inf,1.2818858454676184e-11,1.0,3.8466572854380317e-22,4.080358273483853e-11,0,adam
3,3,1.5477765246763105e-11,1.3645175518618851e-11,"[1.58132982e-11 2.90122646e-11 1.15683878e-11 8.86372021e-12
 1.21311554e-11]",[8.37220979e-12 2.25833207e-11],inf,inf,1.5477765246763105e-11,1.0,6.334792933453648e-22,4.9267256940765947e-11,0,adam
4,4,1.820447620245131e-11,2.2252332717707662e-11,"[1.84508244e-11 3.88543319e-11 1.45792903e-11 2.87156213e-12
 1.62663723e-11]",[7.36163477e-12 2.90473176e-11],inf,inf,1.8204476202451316e-11,1.0,1.333773581622644e-21,5.794653645807557e-11,0,adam
5,5,1.9952526136283276e-11,2.849848590741991e-11,"[1.05996324e-11 5.58930927e-11 9.87433011e-12 1.07558889e-11
 1.26396866e-11]",[6.56102943e-12 3.33440228e-11],inf,inf,1.9952526136283276e-11,1.0,2.7141310401787524e-21,6.351075221289193e-11,0,adam
6,6,2.193680940348537e-11,2.4183831802175155e-11,"[2.18682379e-11 4.38749442e-11 4.98486166e-12 2.25965049e-11
 1.63594984e-11]",[7.56644240e-12 3.63071764e-11],inf,inf,2.193680940348537e-11,1.0,2.691608096538546e-21,6.982703304458937e-11,0,adam
7,7,2.0133720904754826e-11,1.7657167680137904e-11,"[2.58841697e-11 3.42486015e-11 1.33433641e-11 1.39158977e-11
 1.32765714e-11]",[1.04975773e-11 2.97698645e-11],inf,inf,2.0133720904754826e-11,1.0,3.3023969182113714e-21,6.408762409648716e-11,0,adam
8,8,2.174445345582019e-11,1.8974583224677495e-11,"[2.70421420e-11 3.23226006e-11 1.13631268e-11 2.47307316e-11
 1.32636663e-11]",[1.23727252e-11 3.11161817e-11],inf,inf,2.1744453455820196e-11,1.0,2.949118481735069e-21,6.921485606881106e-11,0,adam
9,9,2.3706728272799852e-11,2.0772546311496026e-11,"[2.07277049e-11 4.43405746e-11 1.95657215e-11 1.88393729e-11
 1.50602674e-11]",[1.47801218e-11 3.26333348e-11],inf,inf,2.3706728272799852e-11,1.0,3.736956413581346e-21,7.546074876074726e-11,0,adam
