,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.010471939245258239,0.007404779250823376,[0.01570789 0.00523599],[0.00785398 0.01178092 0.01178092],inf,0.013089960730385106,0.007853917760131375,1.0,0.000585808991361794,0.03999986147138057,0,adam
1,1,0.010451335683532665,0.0073902355363944,[0.01567047 0.0052322 ],[0.00784477 0.01174508 0.01176416],inf,0.013065354603918763,0.007837316763146562,1.0,0.000585510625622776,0.03992116166272641,0,adam
2,2,0.010412511812533344,0.00736296948496933,[0.01559973 0.00522529],[0.00782833 0.0116776  0.01173161],inf,0.013020534390590081,0.007804489234476603,1.0,0.000583210431135481,0.039772865399218205,0,adam
3,3,0.010351757122239987,0.007320679546220434,[0.01548871 0.00521481],[0.00780388 0.01157197 0.01167942],inf,0.012952457444167264,0.00775105680031271,1.0,0.0005785353625801714,0.039540799576589514,0,adam
4,4,0.010265153431829028,0.007261233131477529,[0.01532998 0.00520032],[0.00777065 0.01142136 0.01160345],inf,0.012858048191477229,0.007672258672180827,1.0,0.000571123315477836,0.03920999784653589,0,adam
5,5,0.010148724706594562,0.007182949367978857,[0.01511604 0.00518141],[0.00772797 0.01121887 0.01149934],inf,0.012734364649577749,0.007563084763611376,1.0,0.0005606549507747818,0.03876527287520082,0,adam
6,6,0.009998674061188146,0.007084988026395934,[0.0148397  0.00515765],[0.00767518 0.01095812 0.01136272],inf,0.012578830228684862,0.00741851789369143,1.0,0.0005468964232896216,0.038192121628867426,0,adam
7,7,0.00981171883438374,0.006967825972605674,[0.01449477 0.00512867],[0.00761175 0.0106339  0.01118951],inf,0.012389523001874481,0.007233914666893,1.0,0.0005297505582934688,0.037478005265280334,0,adam
8,8,0.009585511950359105,0.006833751727470732,[0.01407692 0.00509411],[0.00753719 0.01024306 0.01097629],inf,0.01216549195095819,0.007005531949760023,1.0,0.0005093090947433098,0.036613958615186126,0,adam
9,9,0.00931910471948729,0.00668724203508515,[0.01358457 0.00505364],[0.00745115 0.0097853  0.01072087],inf,0.011907044004503072,0.006731165434471508,1.0,0.000485893087083734,0.0355963579511378,0,adam
10,10,0.009013368750194355,0.006535022852362771,[0.01301977 0.00500697],[0.00735337 0.00926393 0.01042281],inf,0.011615928042259078,0.0064108094581296305,1.0,0.00046006485630031494,0.03442853257208278,0,adam
11,11,0.008671268716039118,0.006385604762068581,[0.01238869 0.00495385],[0.00724372 0.00868621 0.01008387],inf,0.011295346692084937,0.006047190739993296,1.0,0.00043259660258324604,0.033121806696857714,0,adam
12,12,0.008297883650223646,0.006248174469592213,[0.01170169 0.00489408],[0.00712219 0.0080632  0.00970826],inf,0.010949761974675171,0.005646005325772121,1.0,0.0004043906277725578,0.03169558080322843,0,adam
13,13,0.007900124380969315,0.006130946028501968,[0.01097275 0.0048275 ],[0.00698889 0.00740899 0.00930249],inf,0.01058451882556185,0.0052157299363767805,1.0,0.00037636278750657095,0.03017625231052956,0,adam
14,14,0.007486178789782787,0.006039366235874801,[0.01021837 0.00475398],[0.00684409 0.00673957 0.00887487],inf,0.010205366870949579,0.004766990708615997,1.0,0.0003493174183661796,0.028595096622327176,0,adam
15,15,0.007064800810439258,0.005974758601867376,[0.00945611 0.00467349],[0.00668816 0.00607146 0.00843478],inf,0.009817988107539826,0.004311613513338691,1.0,0.00032384871924550447,0.026985551302584954,0,adam
16,16,0.006644602837342045,0.0059338993359698815,[0.0087032  0.00458601],[0.00652163 0.00542043 0.00799175],inf,0.009427624478683073,0.0038615811960010186,1.0,0.00030029445994639477,0.025380513274690042,0,adam
17,17,0.006233494211954444,0.005909640370231658,[0.0079754  0.00449159],[0.00634513 0.00480058 0.00755477],inf,0.00903885572401709,0.0034281326998917977,1.0,0.00027874687151608366,0.023810193997614526,0,adam
18,18,0.00583834409786391,0.0058922606560186256,[0.00728633 0.00439036],[0.00615943 0.00422386 0.00713175],inf,0.008655528141009547,0.003021160054718275,1.0,0.0002591048993005273,0.022300831743514493,0,adam
19,19,0.005474155456270742,0.005862360526021687,[0.00666582 0.00428249],[0.00596538 0.00372777 0.00672931],inf,0.008299369010146824,0.0026489419023946596,1.0,0.00024114290748498068,0.020909733602854974,0,adam
20,20,0.00525105964777146,0.0057157475468013605,[0.00633389 0.00416823],[0.00576396 0.00363636 0.00635285],inf,0.008183965361553663,0.002318153933989258,1.0,0.00022457523772116846,0.020057570385917156,0,adam
21,21,0.00503489309431382,0.00557319017959536,[0.00602191 0.00404787],[0.00555619 0.00354185 0.00600664],inf,0.008035738886611438,0.002034047302016202,1.0,0.00020910693147380868,0.01923187497358292,0,adam
22,22,0.004855231182654608,0.005399342182084544,[0.00578867 0.00392179],[0.00534317 0.00344585 0.00577667],inf,0.007854698859746734,0.0018557635055624824,1.0,0.00019447040974290692,0.018545617021761274,0,adam
23,23,0.004731111519859552,0.0051694515951281285,[0.00567182 0.0037904 ],[0.00512604 0.0034086  0.0056587 ],inf,0.007641237120660065,0.0018209859190590394,1.0,0.00018045219399267978,0.018071514832911584,0,adam
24,24,0.004594525027553902,0.00493883458201414,[0.00553485 0.0036542 ],[0.00490594 0.00338667 0.00549097],inf,0.007396068302475527,0.0017929817526322765,1.0,0.0001669133780793963,0.017549792863071012,0,adam
25,25,0.004413249206247897,0.004735221403101447,[0.00531279 0.00351371],[0.00468402 0.00328217 0.00527355],inf,0.007120211541456967,0.0017062868710388272,1.0,0.0001538048494147969,0.016857370230497715,0,adam
26,26,0.004188175501304744,0.004559121851224673,[0.00500683 0.00336952],[0.00446143 0.00309585 0.00500725],inf,0.0068150088839123565,0.001561342118697132,1.0,0.00014117546120627085,0.015997652005656615,0,adam
27,27,0.00397709366884721,0.0043627503402245355,[0.00473193 0.00322226],[0.00423927 0.00298525 0.00470676],inf,0.00648217094325416,0.0014720163944402613,1.0,0.00012917010287454174,0.015191378796876487,0,adam
28,28,0.003849915231346309,0.0040930383429187344,[0.00462726 0.00307257],[0.00401858 0.00290194 0.00462923],inf,0.00612383618896285,0.0015759942737297668,1.0,0.00011801600109603153,0.014705592949284974,0,adam
29,29,0.0037371470835553884,0.003828958888720676,[0.00455314 0.00292115],[0.00380034 0.00282187 0.00458922],inf,0.005742626745827817,0.0017316674212829609,1.0,0.00010799986611541063,0.014274850353823254,0,adam
30,30,0.0036378496893483526,0.003593968574495418,[0.00450699 0.00276871],[0.00358548 0.00274457 0.0045835 ],inf,0.005341681752487698,0.0019340176262090056,1.0,9.944357856731673e-05,0.01389556224684263,0,adam
31,31,0.0036280467026679787,0.003334931882732492,[0.00464016 0.00261594],[0.00337483 0.00290163 0.00460768],inf,0.005079568974868364,0.0021765244304675926,1.0,9.268583769601669e-05,0.013858117595948682,0,adam
32,32,0.0036950877639559637,0.003081239185757033,[0.00492662 0.00246356],[0.00316912 0.00325969 0.00465645],inf,0.004938776312715666,0.0024513992151962627,1.0,8.806405638600432e-05,0.014114195587007439,0,adam
33,33,0.003781626786140148,0.002919102367277236,[0.00525098 0.00231227],[0.00296903 0.00365204 0.00472381],inf,0.004813265982471531,0.0027499875898087645,1.0,8.586941017370442e-05,0.01444475030263015,0,adam
34,34,0.0038819611824301003,0.0028758674984872847,[0.00560117 0.00216276],[0.00277511 0.00406722 0.00480355],inf,0.00470063134295264,0.0030632910219075605,1.0,8.625371302097628e-05,0.01482799946579072,0,adam
35,35,0.003990438502283463,0.0029597183944420043,[0.0059652  0.00201567],[0.00258785 0.00449386 0.0048896 ],inf,0.004598349804548261,0.0033825272000186663,1.0,8.913303597686605e-05,0.01524235230582316,0,adam
36,36,0.0041017939031847426,0.003155699800979698,[0.00633195 0.00187164],[0.00240764 0.00492123 0.00497651],inf,0.004503948392772325,0.003699639413597158,1.0,9.418020393856438e-05,0.015667698605665414,0,adam
37,37,0.004211414988136041,0.0034343414024615012,[0.0066916  0.00173123],[0.00223479 0.0053398  0.00505966],inf,0.00441514878077188,0.004007681195500202,1.0,0.00010091744642632991,0.016086420306555382,0,adam
38,38,0.004315505221054116,0.0037639816350257507,[0.00703603 0.00159498],[0.00206953 0.00574154 0.00513545],inf,0.00432997414650969,0.004301036295598541,1.0,0.00010882716448879276,0.01648401570887148,0,adam
39,39,0.004411141073636395,0.004118049470266987,[0.00735891 0.00146337],[0.00191203 0.00612007 0.00520132],inf,0.0042468096951399385,0.00457547245213285,1.0,0.00011742257547081856,0.016849317757078097,0,adam
40,40,0.004496238049604248,0.004476835652578729,[0.00765567 0.00133681],[0.0017624  0.00647065 0.00525567],inf,0.004164418156214405,0.00482805794299409,1.0,0.00012627823107409054,0.017174364261897113,0,adam
41,41,0.004569452244715639,0.004826641403898885,[0.00792323 0.00121567],[0.00162067 0.00678998 0.0052977 ],inf,0.004081918534249989,0.005056985955181291,1.0,0.00013503832622726705,0.017454021887252535,0,adam
42,42,0.004630046690363483,0.005158315614782534,[0.00815983 0.00110027],[0.00148684 0.00707606 0.00532724],inf,0.003998739825922982,0.005261353554803984,1.0,0.00014341497415591578,0.017685475620422775,0,adam
43,43,0.0046777478059802785,0.005465943456913347,[0.00836465 0.00099084],[0.00136086 0.00732784 0.00534455],inf,0.003914561639824202,0.005440933972136355,1.0,0.00015118201323760928,0.01786768046061682,0,adam
44,44,0.00471261018770677,0.0057458468708083054,[0.00853762 0.0008876 ],[0.00124263 0.00754507 0.00535014],inf,0.00382925173675637,0.0055959686386571695,1.0,0.00015816687254799388,0.0180008449497302,0,adam
