,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.0088357250916134,0.007792377079241166,[0.00785398 0.00392699 0.01178097 0.01178097],[0.00785398 0.01570795 0.00392699 0.00785398],0.0088357250916134,inf,inf,1.0,0.0012248735881337258,0.04499997837220371,0,adam
1,1,0.008823158884576923,0.007781296846294777,[0.00784231 0.00392095 0.01176756 0.01176182],[0.00784728 0.01568498 0.00391942 0.00784096],0.008823158884576923,inf,inf,1.0,0.0012213504300868491,0.044935979205299015,0,adam
2,2,0.008800209703167021,0.007761071035804597,[0.00782067 0.00390982 0.01174249 0.01172786],[0.00783457 0.01564305 0.00390573 0.00781748],0.008800209703167021,inf,inf,1.0,0.0012148128743116626,0.044819099984137356,0,adam
3,3,0.008765395861615812,0.007730409593893621,[0.00778741 0.00389284 0.01170372 0.01167761],[0.00781475 0.01557949 0.00388512 0.00778223],0.008765395861615812,inf,inf,1.0,0.0012047828955114247,0.044641794545069224,0,adam
4,4,0.008717298047459575,0.007688087479018701,[0.00774092 0.00386925 0.01164931 0.01160971],[0.00778675 0.01549166 0.00385683 0.00773396],0.008717298047459575,inf,inf,1.0,0.0011908224018420818,0.044396834389072604,0,adam
5,5,0.008654605188060324,0.007632988208607779,[0.00767968 0.00383834 0.01157746 0.01152294],[0.00774958 0.01537712 0.00382017 0.00767155],0.008654605188060322,inf,inf,1.0,0.0011725559278537023,0.044077542278034176,0,adam
6,6,0.008576164457377966,0.007564151688694381,[0.0076023  0.00379951 0.01148658 0.01141627],[0.00770238 0.01523371 0.00377458 0.00759399],0.008576164457377966,inf,inf,1.0,0.001149694394995314,0.043678046917143165,0,adam
7,7,0.008481032946472658,0.007480823779872996,[0.00750761 0.00375225 0.01137534 0.01128894],[0.00764441 0.0150596  0.0037196  0.00750053],0.008481032946472658,inf,inf,1.0,0.0011220581412444218,0.04319354611060322,0,adam
8,8,0.008368527479403925,0.0073825040237543715,[0.00739469 0.00369619 0.01124273 0.0111405 ],[0.0075751  0.01485345 0.00365496 0.0073906 ],0.008368527479403925,inf,inf,1.0,0.001089596954435223,0.04262056047192009,0,adam
9,9,0.008238268485173613,0.007268987271989166,[0.00726296 0.00363115 0.01108813 0.01097083],[0.00749405 0.01461448 0.00358059 0.00726395],0.008238268485173613,inf,inf,1.0,0.0010524047018688042,0.04195715686187418,0,adam
10,10,0.00809021366592046,0.007140394833681598,[0.00711221 0.00355711 0.01091134 0.0107802 ],[0.00740107 0.01434253 0.00349662 0.00712063],0.00809021366592046,inf,inf,1.0,0.0010107263341437044,0.04120311985922709,0,adam
11,11,0.007924677708894344,0.006997191128536504,[0.00694262 0.00347426 0.01071259 0.01056924],[0.00729619 0.01403813 0.00340339 0.006961  ],0.007924677708894344,inf,inf,1.0,0.0009649556542576077,0.040360052152981885,0,adam
12,12,0.007742335284455715,0.006840182979183358,[0.00675483 0.00338297 0.01049257 0.01033897],[0.00717962 0.0137025  0.00330149 0.00678573],0.007742335284455715,inf,inf,1.0,0.0009156231731278302,0.03943138981106942,0,adam
13,13,0.007544206137443647,0.006670500282662985,[0.00654984 0.00328382 0.0102524  0.01009077],[0.00705179 0.01333754 0.00319168 0.00659581],0.007544206137443646,inf,inf,1.0,0.00086337454247863,0.03842232635130771,0,adam
14,14,0.007331622879133751,0.006489558754401204,[0.00632909 0.00317755 0.00999355 0.0098263 ],[0.00691332 0.01294578 0.00307491 0.00639249],0.007331622879133751,inf,inf,1.0,0.0008089412228986343,0.03733964870719264,0,adam
15,15,0.007106183831672422,0.006299007396269931,[0.00609433 0.00306504 0.00971787 0.0095475 ],[0.00676498 0.01253026 0.00295224 0.00617726],0.007106183831672422,inf,inf,1.0,0.0007531059938634522,0.03619149706657154,0,adam
16,16,0.006869694747474089,0.006100664869019976,[0.00584757 0.00294728 0.00942744 0.00925649],[0.00660767 0.01209447 0.00282488 0.00595177],0.006869694747474089,inf,inf,1.0,0.0006966664761405465,0.034987068050973624,0,adam
17,17,0.006624104051941774,0.005896449948470985,[0.00559104 0.00282534 0.00912455 0.00895549],[0.00644241 0.01164217 0.00269403 0.00571781],0.006624104051941774,inf,inf,1.0,0.0006403998891025432,0.03373628490949088,0,adam
18,18,0.006371436526835298,0.005688311383614013,[0.00532705 0.00270031 0.00881158 0.0086468 ],[0.0062703  0.01117728 0.00256095 0.00547723],0.006371436526835297,inf,inf,1.0,0.0005850318772468024,0.032449459770947264,0,adam
19,19,0.006113729871658974,0.005478162059021848,[0.00505797 0.00257331 0.00849095 0.00833269],[0.00609244 0.01070376 0.00242684 0.00523188],0.006113729871658974,inf,inf,1.0,0.0005312114806276841,0.03113697055369924,0,adam
20,20,0.0058529777757047735,0.005267821263644309,[0.0047861  0.00244539 0.00816507 0.00801536],[0.00590998 0.01022545 0.00229287 0.00498361],0.0058529777757047735,inf,inf,1.0,0.0004794934130845492,0.029808971033933762,0,adam
21,21,0.00559108195150447,0.005058967626371953,[0.00451365 0.00231756 0.00783622 0.0076969 ],[0.00572404 0.00974605 0.00216009 0.00473414],0.005591081951504471,inf,inf,1.0,0.00043032788774083645,0.028475146554042485,0,adam
