,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.01047197057654427,0.007404801375464409,[0.01570795 0.00523599],[0.01570796 0.00785398 0.00785397],0.010471968649712489,0.01047197250337605,inf,0.9166666666666666,0.000643443451575749,0.03999998114807779,0,adam
1,1,0.010463879941063563,0.007399087170180623,[0.01569371 0.00523405],[0.01570336 0.00784098 0.0078473 ],0.010465797113426399,0.010461962768700726,inf,1.0,0.0006409193934882947,0.03996907719696963,0,adam
2,2,0.010449377236781257,0.007388873430989888,[0.01566824 0.00523052],[0.01569471 0.00781855 0.00783487],0.010454308159310912,0.010444446314251598,inf,1.0,0.0006374469754642748,0.03991368094717607,0,adam
3,3,0.010427756560428457,0.007373706070004125,[0.01563034 0.00522517],[0.01568134 0.00778617 0.00781576],0.01043665932864893,0.010418853792207985,inf,1.0,0.0006329479965769578,0.039831096046826886,0,adam
4,4,0.01039836704425379,0.007353188505911174,[0.01557893 0.00521781],[0.01566259 0.00774339 0.00778912],0.010412063628061859,0.010384670460445722,inf,1.0,0.00062735631819699,0.03971883636424445,0,adam
5,5,0.010360621768161916,0.007326988494499013,[0.01551301 0.00520824],[0.01563788 0.00768981 0.00775418],0.010379798284802295,0.01034144525152154,inf,1.0,0.0006206195267460683,0.03957466002980303,0,adam
6,6,0.010314006041108279,0.007294844429437099,[0.01543172 0.00519629],[0.01560664 0.00762514 0.00771025],0.010339212939048964,0.010288799143167592,inf,1.0,0.0006127004003940902,0.03939660106852938,0,adam
7,7,0.010258085007950054,0.007256571070501481,[0.01533436 0.00518181],[0.01556838 0.00754916 0.00765671],0.010289737445104419,0.010226432570795687,inf,1.0,0.0006035781377083545,0.03918299845613071,0,adam
8,8,0.010192510434548418,0.007212064292571935,[0.01522036 0.00516466],[0.01552268 0.00746176 0.00759309],0.010230889264827884,0.010154131604268953,inf,1.0,0.0005932492756254219,0.038932522036178474,0,adam
9,9,0.010117026333422163,0.007161304648014495,[0.01508933 0.00514472],[0.01546916 0.00736295 0.00751897],0.010162279968698304,0.010071772698146022,inf,1.0,0.0005817282393054461,0.03864419400852026,0,adam
10,10,0.010031473216035305,0.007104359391319832,[0.01494103 0.00512191],[0.01540752 0.00725282 0.00743408],0.010083620712169316,0.00997932571990129,inf,1.0,0.0005690474689767412,0.03831740517182336,0,adam
11,11,0.00993579079346709,0.007041382655797316,[0.01477543 0.00509616],[0.01533751 0.00713161 0.00733826],0.009994726320105235,0.009876855266828943,inf,1.0,0.0005552570915349913,0.03795192523937363,0,adam
12,12,0.009830018820635583,0.006972613787569393,[0.01459264 0.0050674 ],[0.01525895 0.00699963 0.00723148],0.009895517777438823,0.009764519863832347,inf,1.0,0.0005404241109665478,0.03754790606377245,0,adam
13,13,0.009714296114973698,0.006898373538722136,[0.01439298 0.00503562],[0.01517174 0.00685733 0.00711382],0.009786022889296656,0.00964256934065074,inf,1.0,0.0005246311433235139,0.03710587788855513,0,adam
14,14,0.009588857660970831,0.006819058183740827,[0.01417692 0.0050008 ],[0.01507582 0.00670526 0.00698549],0.009666375060858696,0.009511340261082964,inf,1.0,0.0005079747143856125,0.0366267382883545,0,adam
15,15,0.009454029847970027,0.0067351316342758125,[0.0139451  0.00496296],[0.01497119 0.00654407 0.00684683],0.009536810085612224,0.009371249610327832,inf,1.0,0.0004905631864825234,0.03611173397862588,0,adam
16,16,0.009310224006245862,0.00664711566129345,[0.01369832 0.00492213],[0.01485792 0.00637446 0.00669828],0.009397660994493583,0.00922278701799814,inf,1.0,0.00047251438176547665,0.03556243612528465,0,adam
17,17,0.009157928403272007,0.006555578521990891,[0.0134375  0.00487836],[0.01473613 0.00619726 0.0065404 ],0.009249351203962836,0.009066505602581177,inf,1.0,0.0004539529945638971,0.03498070977269774,0,adam
18,18,0.008997698994508656,0.006461122260072052,[0.01316368 0.00483171],[0.01460596 0.00601331 0.00637383],0.009092385985920902,0.008903012003096414,inf,1.0,0.0004350078896657195,0.03436867851429648,0,adam
19,19,0.00883014920239091,0.006364369099363712,[0.01287803 0.00478227],[0.01446762 0.00582352 0.00619931],0.00892734269229447,0.008732955712487353,inf,1.0,0.0004158093883916759,0.033728685451187346,0,adam
20,20,0.00865593902553557,0.006265947391674336,[0.01258176 0.00473012],[0.01432135 0.00562883 0.00601764],0.008754859848670823,0.008557018202400317,inf,1.0,0.0003964866336068578,0.03306325159238477,0,adam
21,21,0.00847576389182084,0.006166477462522252,[0.01227616 0.00467537],[0.01416741 0.0054302  0.00582969],0.008575625716771338,0.008375902066870342,inf,1.0,0.0003771651316333681,0.032375033276714094,0,adam
22,22,0.008290343476563442,0.006066557960024656,[0.01196257 0.00461812],[0.01400609 0.00522857 0.00563637],0.008390366412915719,0.008190320540211167,inf,1.0,0.0003579645359943948,0.0316667794613934,0,adam
23,23,0.008100410853048004,0.005966753061872498,[0.01164232 0.0045585 ],[0.01383772 0.00502491 0.00543861],0.008199834067451303,0.008000987638644706,inf,1.0,0.0003389967351270619,0.030941290280107836,0,adam
24,24,0.007906702202280751,0.005867581006163293,[0.01131677 0.00449664],[0.01366261 0.00482013 0.00523737],0.008004795288751358,0.007808609115810144,inf,1.0,0.0003203642837201094,0.03020137773716547,0,adam
25,25,0.00770994730881393,0.0057695042967468,[0.01098724 0.00443265],[0.01348113 0.00461512 0.00503359],0.0078060202241655085,0.007613874393462357,inf,1.0,0.0003021591981939283,0.02944982940421914,0,adam
26,26,0.007510861018461366,0.005672921866011248,[0.01065504 0.00436668],[0.01329361 0.00441074 0.00482823],0.007604272453437734,0.007417449583485003,inf,1.0,0.00028446212074103574,0.02868937579114461,0,adam
27,27,0.00731013575981958,0.005578163424376715,[0.01032141 0.00429887],[0.01310043 0.00420779 0.00462219],0.007400299852210506,0.007219971667428653,inf,1.0,0.0002673418381748992,0.02792266178035474,0,adam
28,28,0.007108435199418436,0.005485486107110745,[0.00998754 0.00422933],[0.01290194 0.00400701 0.00441636],0.007194826606219481,0.0070220437926173905,inf,1.0,0.00025085513376625634,0.027152222391261027,0,adam
29,29,0.006906389026465859,0.005395073465803634,[0.00965456 0.00415822],[0.01269851 0.00380908 0.00421157],0.0069885463922162265,0.006824231660715489,inf,1.0,0.00023504693443284822,0.026380462859463716,0,adam
30,30,0.00670458893082684,0.005307036613553706,[0.00932352 0.00408566],[0.01249051 0.00361463 0.00400862],0.006782116816794412,0.00662706104485927,inf,1.0,0.00021995071561466448,0.025609643273766913,0,adam
