,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.013744466015570809,0.005194919840208497,[0.01570796 0.01570796 0.01570796 0.00785398],[0.01374447],inf,0.01570796079854702,0.011780971232594596,1.0,0.0004998741851747182,0.03499999530458653,0,adam
1,1,0.013734018438608313,0.005190972588260341,[0.01569781 0.01569466 0.01569544 0.00784816],[0.01373402],inf,0.015693731775919168,0.011774305101297459,1.0,0.0004982018597701938,0.03497339076831585,0,adam
2,2,0.013714375904339798,0.0051835581940842925,[0.01567828 0.01566997 0.01567201 0.00783724],[0.01371438],inf,0.01566741542991163,0.011761336378767964,1.0,0.0004958296265713068,0.034923371465537034,0,adam
3,3,0.013683851252728118,0.0051720502614471964,[0.01564737 0.015632   0.01563573 0.0078203 ],[0.01368385],inf,0.015627053783450667,0.011740648722005568,1.0,0.0004926467537215759,0.03484564107849453,0,adam
4,4,0.013640773580479056,0.005155833480114831,[0.01560309 0.0155789  0.01558474 0.00779636],[0.01364077],inf,0.015570721773721468,0.011710825387236643,1.0,0.0004885480177140827,0.03473594468688912,0,adam
5,5,0.013583517485332174,0.005134314691892508,[0.01554347 0.01550891 0.01551722 0.00776448],[0.01358352],inf,0.01549656703726033,0.01167046793340402,1.0,0.00048343675651952103,0.03459014323785281,0,adam
6,6,0.013510536320254864,0.005106935099451185,[0.01546661 0.01542036 0.0154315  0.00772367],[0.01351054],inf,0.0154028546602804,0.011618217980229332,1.0,0.0004772281842200498,0.03440429822705826,0,adam
7,7,0.013420398798174926,0.005073183256359019,[0.01537074 0.01531178 0.01532606 0.00767301],[0.0134204],inf,0.015288015782110939,0.01155278181423891,1.0,0.00046985283579615655,0.034174764911905076,0,adam
8,8,0.013311827755518452,0.005032608431353917,[0.01525421 0.0151819  0.0151996  0.00761161],[0.01331183],inf,0.015150698259825545,0.01147295725121136,1.0,0.00046125996161668347,0.033898291022058435,0,adam
9,9,0.013183739524271158,0.004984833681754325,[0.01511559 0.0150297  0.01505105 0.00753862],[0.01318374],inf,0.01498981703972339,0.011377662008818927,1.0,0.00045142065527917013,0.03357211701957996,0,adam
10,10,0.01303528197269932,0.004929568024715462,[0.01495367 0.01485449 0.01487967 0.0074533 ],[0.01303528],inf,0.014804601438648788,0.011265962506749853,1.0,0.0004403304792060663,0.03319407296882848,0,adam
11,11,0.012865869093890031,0.004866616972716406,[0.01476756 0.01465589 0.01468504 0.007355  ],[0.01286587],inf,0.014594636289883743,0.01113710189789632,1.0,0.0004280113500094242,0.03276266661545346,0,adam
