,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.0069805614728771625,0.007804505054498211,[0.00698056],[5.69917713e-13 1.04706303e-02 1.04710541e-02],0.01047098899297568,0.01047069542494475,7.11060124460693e-13,1.0,0.0001999525503937816,0.019997835551374354,0,adam
1,1,0.005171116112560091,0.007155828201016461,[0.00517112],[4.45052020e-13 5.23760332e-03 1.02757450e-02],0.010095863214382321,0.005417485122579685,7.182683860232442e-13,1.0,0.000137530991702699,0.01481415643108952,0,adam
2,2,0.005824997969926758,0.006708313277280507,[0.005825],[3.83665535e-13 7.50968650e-03 9.96530741e-03],0.009311572996052148,0.00816342091244947,1.2786525913699644e-12,1.0,0.00014149240125612306,0.01668738996745378,0,adam
3,3,0.005608219116991182,0.006393490926714553,[0.00560822],[4.44819496e-13 7.29508956e-03 9.52956779e-03],0.00785339522752037,0.008971262122669564,7.836077892192727e-13,1.0,0.00012963552695038048,0.016066364299408997,0,adam
4,4,0.004977992706139681,0.006115899198439846,[0.00497799],[2.11364831e-13 5.97021963e-03 8.96375849e-03],0.005604408221730442,0.009329569896106825,5.817764654678398e-13,1.0,0.00011064122472309954,0.014260898625435559,0,adam
5,5,0.004396502536187693,0.006122251419385131,[0.0043965],[4.18544220e-13 4.91838132e-03 8.27112629e-03],0.003645317561373878,0.009544190044113136,3.076067490677079e-12,1.0,0.00010197235781820842,0.012595051997105866,0,adam
6,6,0.004689987017724357,0.00590797444450811,[0.00468999],[4.27147629e-13 6.64493019e-03 7.42503086e-03],0.004353524070993728,0.00971643698100579,1.1735514872966376e-12,1.0,0.00010363741769071723,0.013435823104337663,0,adam
7,7,0.004733213569527701,0.006070147292962337,[0.00473321],[3.37160621e-13 7.82515297e-03 6.37448774e-03],0.004314920519277821,0.009884720188712578,5.927051200949335e-13,1.0,0.00010776813358275644,0.013559658053399426,0,adam
8,8,0.0045865199344731905,0.00651154183322497,[0.00458652],[2.47173614e-13 8.62208116e-03 5.13747864e-03],0.003701892687917551,0.010057667115045342,4.566782486725968e-13,1.0,0.00011446137710918786,0.013139411744896634,0,adam
9,9,0.005169102421586278,0.006600218979789302,[0.0051691],[3.16233410e-13 9.18239563e-03 6.32491164e-03],0.005276138041945811,0.010231169222587244,2.2578135410442544e-13,1.0,0.00012666629632206017,0.014808387631387365,0,adam
