,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.014660658964078454,0.003918225929961555,[0.01570794 0.01570782 0.01570794 0.01570768 0.01047191],[0.01256636 0.01570777 0.01570785],0.01466067742807906,0.014660640500077851,inf,1.0,0.00246900093814746,0.13999898058705584,0,adam
1,1,0.013843383867354595,0.004514088992513601,[0.01546548 0.0144957  0.01553323 0.01341262 0.01030989],[0.01245253 0.01420599 0.01487163],0.01409111262965212,0.013595655105057067,inf,1.0,0.0024759092142886035,0.13219457829648462,0,adam
2,2,0.013592522842698405,0.004528918311882139,[0.0150178  0.01481688 0.01513044 0.01297971 0.01001778],[0.01228223 0.01368404 0.0148113 ],0.014076164055750367,0.013108881629646447,inf,1.0,0.0024133202426910717,0.12979903197029685,0,adam
3,3,0.0132195325573872,0.0043048252115479866,[0.01429273 0.01472254 0.0143968  0.01319931 0.00948629],[0.01203395 0.0133195  0.01430515],0.013786165646147243,0.012652899468627158,inf,1.0,0.00220765423595994,0.1262372371123448,0,adam
4,4,0.012700869299951468,0.004305971234837201,[0.0133094  0.01444051 0.01336755 0.01370558 0.0086813 ],[0.01168489 0.01289395 0.01352376],0.013294857972584508,0.012106880627318432,inf,1.0,0.001955903064289618,0.12128436783908247,0,adam
5,5,0.011990046239582402,0.004794114983700852,[0.01218546 0.01402944 0.01224822 0.01382722 0.00765989],[0.01122499 0.01212217 0.01262298],0.012645374481742732,0.011334717997422075,inf,1.0,0.001728319624146289,0.114496507615796,0,adam
6,6,0.01142875897762144,0.004904224138433839,[0.01105192 0.01352007 0.0123211  0.01370538 0.00654532],[0.01066569 0.01188336 0.01173723],0.011896295720698271,0.01096122223454461,inf,1.0,0.0015394371779925617,0.10913660908165923,0,adam
7,7,0.011079721877833229,0.004550924220085546,[0.01079143 0.01293265 0.01232114 0.01343689 0.00591649],[0.01003254 0.0115305  0.01167612],0.011284570531419796,0.010874873224246656,inf,1.0,0.001383830206994305,0.10580355029643473,0,adam
8,8,0.01072229523446618,0.004222060062428723,[0.0104027  0.01228032 0.01210645 0.01307145 0.00575055],[0.00935297 0.01106356 0.01175036],0.010804362188076322,0.010640228280856036,inf,1.0,0.0012735853243868041,0.10239037727135791,0,adam
9,9,0.010288100219461705,0.004057746781820038,[0.00993615 0.01157045 0.0117183  0.01263979 0.00557581],[0.00864879 0.01056089 0.01165462],0.010269330797930283,0.010306869640993128,inf,1.0,0.0011607654057130654,0.0982441202971287,0,adam
10,10,0.00980383264944094,0.003965033173747967,[0.00942686 0.01080611 0.0111908  0.01216342 0.00543197],[0.00793643 0.01006911 0.01140596],0.009697941334114082,0.009909723964767799,inf,1.0,0.0010406874323913048,0.09361970564425448,0,adam
