,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,3.0494666802656e-11,1.0672726542923445e-11,[1.61418554e-11 3.36265402e-11 4.17156048e-11],[3.04946668e-11],inf,inf,3.0494666802656e-11,1.0,5.949168469523246e-23,2.9120261757498156e-11,0,adam
1,1,1.7209957005157457e-11,1.0680411143556782e-11,[1.10621237e-11 8.33565692e-12 3.22320904e-11],[1.7209957e-11],inf,inf,1.7209957005157457e-11,1.0,1.6689000659421515e-23,1.6434409388921267e-11,0,adam
2,2,1.3282849600966272e-11,2.022087382452958e-12,[1.58084152e-11 1.31817014e-11 1.08584322e-11],[1.32828496e-11],inf,inf,1.3282849600966272e-11,1.0,3.3309756456568343e-23,1.2684076011737488e-11,0,adam
3,3,1.0083311565459687e-11,1.3013805369662657e-12,[9.62930735e-12 1.18549162e-11 8.76571111e-12],[1.00833116e-11],inf,inf,1.0083311565459687e-11,1.0,1.6389485063458683e-23,9.628742247969058e-12,0,adam
4,4,1.4067329357310048e-11,4.5231915349125454e-12,[1.88261190e-11 7.98599811e-12 1.53898710e-11],[1.40673294e-11],inf,inf,1.4067329357310048e-11,1.0,6.970971988187454e-23,1.3433254508754544e-11,0,adam
5,5,1.21087168022533e-11,7.342741575962875e-12,[4.12824115e-12 1.03450180e-11 2.18528913e-11],[1.21087168e-11],inf,inf,1.21087168022533e-11,1.0,2.477205767551113e-23,1.1562972801471005e-11,0,adam
6,6,9.87938752060945e-12,4.24578101893708e-12,[9.70464531e-12 4.76896260e-12 1.51645547e-11],[9.87938752e-12],inf,inf,9.87938752060945e-12,1.0,8.899803817811709e-23,9.434009129449805e-12,0,adam
7,7,1.411470623774133e-11,3.880362163472221e-12,[1.81522628e-11 8.87732290e-12 1.53145330e-11],[1.41147062e-11],inf,inf,1.411470623774133e-11,1.0,1.8167936887225504e-22,1.347855160815925e-11,0,adam
8,8,4.054763391218301e-12,4.164482555096404e-12,[9.84834549e-12 2.07458418e-12 2.41360500e-13],[4.05476339e-12],inf,inf,4.054763391218301e-12,1.0,1.499237962560685e-23,3.872013820682696e-12,0,adam
9,9,1.1112465296938767e-11,1.1733868664866463e-11,[2.75695078e-11 4.72780575e-12 1.04008239e-12],[1.11124653e-11],inf,inf,1.1112465296938767e-11,1.0,1.12603011507509e-22,1.0611733713972171e-11,0,adam
10,10,7.430380654732688e-12,2.23786813961559e-12,[6.69531237e-12 1.04637799e-11 5.13204971e-12],[7.43038065e-12],inf,inf,7.430380654732688e-12,1.0,8.027428172079045e-24,7.0954353503793754e-12,0,adam
11,11,5.58024080996401e-12,3.46525382172746e-12,[4.02918569e-12 1.03816406e-11 2.32989616e-12],[5.58024081e-12],inf,inf,5.58024080996401e-12,1.0,1.4786816056904966e-23,5.328626428990901e-12,0,adam
12,12,7.60442529278332e-12,9.833040022356113e-13,[8.14068507e-12 8.44744311e-12 6.22514770e-12],[7.60442529e-12],inf,inf,7.60442529278332e-12,1.0,1.0881648756874716e-23,7.261746759468224e-12,0,adam
13,13,9.020383640691556e-12,6.53649385526163e-12,[6.18887386e-12 1.80568696e-11 2.81540745e-12],[9.02038364e-12],inf,inf,9.020383640691556e-12,1.0,4.653061552805272e-23,8.61377635885674e-12,0,adam
14,14,1.4751881681185875e-11,3.950419491093092e-12,[2.02324276e-11 1.10727617e-11 1.29504557e-11],[1.47518817e-11],inf,inf,1.4751881681185875e-11,1.0,1.9844994938497476e-22,1.4086953825653836e-11,0,adam
15,15,6.4603462942948545e-12,2.4095419157045423e-12,[9.84555520e-12 4.42994178e-12 5.10554191e-12],[6.46034629e-12],inf,inf,6.4603462942948545e-12,1.0,1.1215711098697263e-23,6.169065258632145e-12,0,adam
16,16,1.2437448408190616e-11,1.321209986749625e-11,[3.07922982e-11 2.32815222e-13 6.28723175e-12],[1.24374484e-11],inf,inf,1.2437448408190616e-11,1.0,5.968986313302894e-23,1.1876943872835e-11,0,adam
17,17,1.3725808900213369e-11,1.1169751033814583e-11,[2.87107383e-11 1.05616146e-11 1.90507377e-12],[1.37258089e-11],inf,inf,1.3725808900213369e-11,1.0,1.4148007841895479e-22,1.3107070984119673e-11,0,adam
18,18,2.0627370559506315e-11,1.0312868700343885e-11,[3.23785808e-11 2.22327202e-11 7.27081067e-12],[2.06273706e-11],inf,inf,2.0627370559506315e-11,1.0,3.8800156342534105e-22,1.9697798947504452e-11,0,adam
19,19,1.650569822426788e-11,5.111559513754029e-12,[1.65394724e-11 2.27490991e-11 1.02285232e-11],[1.65056982e-11],inf,inf,1.650569822426788e-11,1.0,2.4842938903535494e-22,1.5761836280603347e-11,0,adam
20,20,9.511766180919339e-12,8.979795333034234e-12,[3.04560677e-12 2.22103978e-11 3.27929396e-12],[9.51176618e-12],inf,inf,9.511766180919339e-12,1.0,4.8934144803056765e-23,9.083178653668256e-12,0,adam
21,21,6.360825779818341e-12,2.968303649691798e-12,[6.31862257e-12 2.74669644e-12 1.00171583e-11],[6.36082578e-12],inf,inf,6.360825779818341e-12,1.0,3.6896294221139627e-23,6.0742522123291565e-12,0,adam
22,22,1.1477412604113738e-11,7.578584764705124e-12,[2.17405819e-11 3.67133038e-12 9.02032551e-12],[1.14774126e-11],inf,inf,1.1477412604113738e-11,1.0,1.2012268768161311e-22,1.0960121699099545e-11,0,adam
23,23,1.4373331686868673e-11,7.88158807131622e-12,[2.14029563e-11 3.36736264e-12 1.83496762e-11],[1.43733317e-11],inf,inf,1.4373331686868673e-11,1.0,1.3413429007765358e-22,1.3725465208835885e-11,0,adam
24,24,1.1894038496200868e-11,1.0820112685078449e-11,[8.86476657e-12 4.19067400e-13 2.63982815e-11],[1.18940385e-11],inf,inf,1.1894038496200868e-11,1.0,1.23021599159538e-22,1.1358025631125201e-11,0,adam
25,25,1.469880794887451e-11,9.962743203561603e-12,[1.53856855e-11 2.16805906e-12 2.65426793e-11],[1.46988079e-11],inf,inf,1.469880794887451e-11,1.0,1.6017567107337637e-22,1.4036327655730929e-11,0,adam
26,26,2.193229842689461e-11,1.2185816812631949e-11,[3.47349848e-11 5.54047911e-12 2.55214314e-11],[2.19322984e-11],inf,inf,2.193229842689461e-11,1.0,3.0333778271307125e-22,2.0943691225738803e-11,0,adam
27,27,1.4844717114374538e-11,9.125786797407556e-12,[2.01459284e-11 2.00378045e-12 2.23844424e-11],[1.48447171e-11],inf,inf,1.4844717114374538e-11,1.0,1.6641020433254266e-22,1.4175549623018924e-11,0,adam
28,28,6.611138475692095e-12,5.557120528116757e-12,[1.40547149e-11 5.07275594e-12 7.05944584e-13],[6.61113848e-12],inf,inf,6.611138475692095e-12,1.0,9.509929331339057e-24,6.31317220722849e-12,0,adam
29,29,1.5530780847932834e-11,1.4270485164053002e-11,[3.55748635e-11 3.47252188e-12 7.54495713e-12],[1.55307808e-11],inf,inf,1.5530780847932834e-11,1.0,2.1995129747536557e-22,1.483080325215269e-11,0,adam
30,30,1.6097152560867803e-11,1.0079297431081524e-11,[3.03514317e-11 8.97062338e-12 8.96940263e-12],[1.60971526e-11],inf,inf,1.6097152560867803e-11,1.0,2.3628318154255063e-22,1.5371703909750067e-11,0,adam
31,31,1.796060443707055e-11,9.781909163157312e-12,[3.08062497e-11 7.09135984e-12 1.59842038e-11],[1.79606044e-11],inf,inf,1.796060443707055e-11,1.0,2.941629442009599e-22,1.7151169373619268e-11,0,adam
32,32,1.6873145170533092e-11,1.150906483217878e-11,[2.88376967e-11 1.33445849e-12 2.04472803e-11],[1.68731452e-11],inf,inf,1.6873145170533092e-11,1.0,2.329654226167135e-22,1.6112666756384897e-11,0,adam
33,33,1.7528050612175846e-11,1.555437721672189e-11,[5.60709740e-12 7.47833885e-12 3.94987156e-11],[1.75280506e-11],inf,inf,1.7528050612175846e-11,1.0,1.4345086847946137e-22,1.6737944363853785e-11,0,adam
34,34,1.4252360781129403e-11,1.0345382775019795e-11,[1.13634756e-11 3.27580609e-12 2.81178007e-11],[1.42523608e-11],inf,inf,1.4252360781129403e-11,1.0,1.8407550904739725e-23,1.3610002014274869e-11,0,adam
35,35,8.199746314251758e-12,9.457130973947104e-12,[2.31594468e-12 7.40125695e-13 2.15431686e-11],[8.19974631e-12],inf,inf,8.199746314251758e-12,1.0,5.415550113198789e-23,7.830180948076304e-12,0,adam
36,36,5.191169079011147e-12,3.150398008369091e-12,[1.21377824e-12 5.44124925e-12 8.91847975e-12],[5.19116908e-12],inf,inf,5.191169079011147e-12,1.0,5.1902533800050515e-25,4.957145804951324e-12,0,adam
37,37,9.5762917481325e-12,6.662636385113816e-12,[1.84703564e-11 7.82328904e-12 2.43522979e-12],[9.57629175e-12],inf,inf,9.5762917481325e-12,1.0,8.362419497457699e-23,9.14468500923249e-12,0,adam
38,38,5.0617110265933934e-12,1.99977587106921e-12,[5.87496570e-12 2.30931773e-12 7.00084965e-12],[5.06171103e-12],inf,inf,5.0617110265933934e-12,1.0,2.336383006310468e-23,4.8334669600080815e-12,0,adam
39,39,5.425728235502227e-12,2.1582892688953276e-12,[8.43924662e-12 4.33890841e-12 3.49902968e-12],[5.42572824e-12],inf,inf,5.425728235502227e-12,1.0,3.6640579917398014e-26,5.1811888113206805e-12,0,adam
40,40,1.1847184796044287e-11,9.134388494253814e-12,[2.23293341e-11 6.78390423e-14 1.31443812e-11],[1.18471848e-11],inf,inf,1.1847184796044287e-11,1.0,8.674083241979548e-24,1.1313172620930345e-11,0,adam
41,41,7.802943141461644e-12,6.574131945751379e-12,[5.33643880e-12 1.67993186e-11 1.27307200e-12],[7.80294314e-12],inf,inf,7.802943141461644e-12,1.0,1.0520997032402934e-23,7.451150807469276e-12,0,adam
42,42,1.0991901309190934e-11,7.992633757485018e-12,[1.25563266e-13 1.91204951e-11 1.37296456e-11],[1.09919013e-11],inf,inf,1.0991901309190934e-11,1.0,1.0850021842837613e-22,1.049649256401608e-11,0,adam
43,43,9.33789593629361e-12,4.433243458245291e-12,[1.47774013e-11 9.31801509e-12 3.91827147e-12],[9.33789594e-12],inf,inf,9.33789593629361e-12,1.0,8.91132043884267e-24,8.917089289184332e-12,0,adam
44,44,6.607999394043887e-12,5.6467630452325544e-12,[3.79619607e-12 1.44868618e-11 1.54094030e-12],[6.60799939e-12],inf,inf,6.607999394043887e-12,1.0,8.483236440458338e-24,6.310285627364465e-12,0,adam
45,45,1.3405680703237811e-11,1.231717198119663e-11,[9.32377007e-12 3.01119895e-11 7.81282544e-13],[1.34056807e-11],inf,inf,1.3405680703237811e-11,1.0,4.055512713104394e-23,1.280153760774283e-11,0,adam
46,46,1.4428963189411907e-11,5.073866237116709e-12,[1.55907722e-11 1.99802547e-11 7.71586269e-12],[1.44289632e-11],inf,inf,1.4428963189411907e-11,1.0,1.484798108977052e-23,1.3778533869412968e-11,0,adam
47,47,1.8351594495697313e-11,3.3619677620583736e-12,[1.91023582e-11 2.20421082e-11 1.39103171e-11],[1.83515945e-11],inf,inf,1.8351594495697313e-11,1.0,2.876810318163323e-23,1.7524426354498246e-11,0,adam
48,48,2.3626007369527602e-11,1.646105183553859e-11,[9.38934200e-13 3.94886008e-11 3.04504871e-11],[2.36260074e-11],inf,inf,2.3626007369527602e-11,1.0,4.823853378958725e-22,2.256106412801273e-11,0,adam
49,49,1.2006696648686549e-11,2.3331251070945203e-12,[1.50536404e-11 9.38672610e-12 1.15797234e-11],[1.20066966e-11],inf,inf,1.2006696648686549e-11,1.0,1.3145933330179634e-22,1.1465495219908917e-11,0,adam
50,50,7.743591245853863e-12,5.616080219531631e-12,[1.39989090e-11 3.77561765e-13 8.85430297e-12],[7.74359125e-12],inf,inf,7.743591245853863e-12,1.0,2.302669032558706e-24,7.394529433213393e-12,0,adam
51,51,5.819276064360867e-12,1.9358927920389203e-12,[7.46124829e-12 3.10106388e-12 6.89551602e-12],[5.81927606e-12],inf,inf,5.819276064360867e-12,1.0,1.3623682190613624e-24,5.5571103274587585e-12,0,adam
52,52,1.5808124524666156e-11,2.5749899539432335e-12,[1.64446024e-11 1.85950477e-11 1.23847235e-11],[1.58081245e-11],inf,inf,1.5808124524666156e-11,1.0,2.1405306851304042e-23,1.5095702465828253e-11,0,adam
53,53,2.5978400278009524e-11,3.6364321377171904e-12,[3.11089967e-11 2.37183778e-11 2.31078264e-11],[2.59784003e-11],inf,inf,2.5978400278009524e-11,1.0,2.5031440958996974e-23,2.4807489396039273e-11,0,adam
54,54,2.6239525366227103e-11,1.6547911551338002e-11,[4.77851936e-11 2.33779618e-11 7.55542074e-12],[2.62395254e-11],inf,inf,2.6239525366227103e-11,1.0,2.8774044524518757e-23,2.5056845487370083e-11,0,adam
55,55,1.952590168783519e-11,9.568202633443465e-12,[2.84317088e-11 2.38957359e-11 6.25026035e-12],[1.95259017e-11],inf,inf,1.952590168783519e-11,1.0,2.9769465847454916e-25,1.864597365397458e-11,0,adam
56,56,2.76670518113204e-11,1.1174291364418305e-11,[3.95524288e-11 3.07438169e-11 1.27049098e-11],[2.76670518e-11],inf,inf,2.76670518113204e-11,1.0,1.538057403415397e-24,2.641997731700485e-11,0,adam
57,57,1.1030151600385762e-11,7.151019257938087e-12,[6.48743541e-12 2.11263683e-11 5.47665112e-12],[1.10301516e-11],inf,inf,1.1030151600385762e-11,1.0,4.099915707748475e-23,1.053312992382871e-11,0,adam
58,58,1.384788429764367e-11,4.897091738800941e-12,[1.88330947e-11 1.55185733e-11 7.19198484e-12],[1.38478843e-11],inf,inf,1.384788429764367e-11,1.0,1.5232698113165765e-24,1.3223644401705315e-11,0,adam
59,59,1.443582266412466e-11,3.4197875670578865e-12,[1.74630600e-11 9.65581515e-12 1.61885928e-11],[1.44358227e-11],inf,inf,1.443582266412466e-11,1.0,1.9003250559568938e-22,1.3785195207560719e-11,0,adam
60,60,1.4719967684429097e-11,8.698890602213424e-12,[2.67952009e-11 6.64578464e-12 1.07189175e-11],[1.47199677e-11],inf,inf,1.4719967684429097e-11,1.0,9.011079875198581e-24,1.4056533714779107e-11,0,adam
61,61,2.501888765420735e-11,2.013710741343753e-11,[5.16609130e-11 2.98544104e-12 2.04103089e-11],[2.50188877e-11],inf,inf,2.501888765420735e-11,1.0,8.094753720506691e-23,2.3891333356118594e-11,0,adam
62,62,2.9897834371505093e-11,1.186460093074254e-11,[4.39373770e-11 1.49205783e-11 3.08355478e-11],[2.98978344e-11],inf,inf,2.9897834371505093e-11,1.0,7.956276041824257e-23,2.85502732566556e-11,0,adam
63,63,4.209246900109268e-11,1.7436572048450895e-11,[6.55886695e-11 2.38638219e-11 3.68249156e-11],[4.2092469e-11],inf,inf,4.209246900109268e-11,1.0,2.806250893002994e-22,4.019540256194887e-11,0,adam
64,64,3.9129815367742504e-11,1.6997224243584527e-11,[6.02745531e-11 1.86562598e-11 3.84586332e-11],[3.91298154e-11],inf,inf,3.9129815367742504e-11,1.0,1.6596307475439e-22,3.736611020599412e-11,0,adam
65,65,3.770164948009124e-11,2.6243351973708857e-11,[7.02540424e-11 5.98762385e-12 3.68632822e-11],[3.77016495e-11],inf,inf,3.770164948009124e-11,1.0,1.5711698640709142e-22,3.60025342871495e-11,0,adam
66,66,3.579366914939725e-11,1.8486104577225193e-11,[6.13809050e-11 1.83552568e-11 2.76448457e-11],[3.57936691e-11],inf,inf,3.579366914939725e-11,1.0,2.749343332458896e-22,3.4180436259134694e-11,0,adam
67,67,4.44457338766991e-11,1.6580220468807524e-11,[6.70563646e-11 2.77622125e-11 3.85186245e-11],[4.44457339e-11],inf,inf,4.44457338766991e-11,1.0,3.2115373603475853e-22,4.2442493963790184e-11,0,adam
68,68,3.087280987898177e-11,1.0506801015747707e-11,[4.27291794e-11 1.71883904e-11 3.27008599e-11],[3.08728099e-11],inf,inf,3.087280987898177e-11,1.0,7.505345030483605e-23,2.948130628510626e-11,0,adam
69,69,3.718067818877202e-11,1.9206388880969266e-11,[5.42754193e-11 1.03533888e-11 4.69132264e-11],[3.71806782e-11],inf,inf,3.718067818877202e-11,1.0,3.179988801152489e-23,3.5504932327512506e-11,0,adam
70,70,3.1179742306806526e-11,2.3148099590190928e-11,[3.29687282e-11 1.97709826e-12 5.85934005e-11],[3.11797423e-11],inf,inf,3.1179742306806526e-11,1.0,5.66607293934688e-23,2.97744051636073e-11,0,adam
71,71,4.2430327196266434e-11,2.0162283268800703e-11,[2.37147155e-11 3.31582938e-11 7.04179723e-11],[4.24303272e-11],inf,inf,4.2430327196266434e-11,1.0,3.7670432208530095e-22,4.051803337290494e-11,0,adam
72,72,3.149202279966157e-11,1.918316271940665e-11,[7.43055505e-12 3.26703410e-11 5.43751723e-11],[3.14920228e-11],inf,inf,3.149202279966157e-11,1.0,8.600633402729098e-23,3.0072611068021615e-11,0,adam
73,73,4.1460990409528204e-11,2.3824734202871717e-11,[1.29302261e-11 4.02046602e-11 7.12480850e-11],[4.14609904e-11],inf,inf,4.1460990409528204e-11,1.0,3.324371090151956e-23,3.959232941497248e-11,0,adam
74,74,3.50998739740017e-11,3.388123060298998e-11,[8.09185492e-14 2.42869003e-11 8.09318031e-11],[3.5099874e-11],inf,inf,3.50998739740017e-11,1.0,3.2603065974268873e-22,3.35178551580384e-11,0,adam
75,75,4.099233714567912e-11,2.9975235754343836e-11,[2.80843171e-12 4.41386271e-11 7.60299527e-11],[4.09923371e-11],inf,inf,4.099233714567912e-11,1.0,8.569541041795491e-23,3.914468749144362e-11,0,adam
76,76,4.399254349652451e-11,3.1897738671986305e-11,[9.80788622e-12 3.55945700e-11 8.65751743e-11],[4.39925435e-11],inf,inf,4.399254349652451e-11,1.0,1.717629046216865e-22,4.20097290287913e-11,0,adam
77,77,4.342622991473117e-11,3.8083755036512536e-11,[3.63296383e-12 3.18915000e-11 9.47542259e-11],[4.34262299e-11],inf,inf,4.342622991473117e-11,1.0,4.480088315968148e-22,4.146905041579885e-11,0,adam
78,78,4.7008968435885635e-11,3.5678954501609164e-11,[1.80671588e-12 5.01923460e-11 8.90278434e-11],[4.70089684e-11],inf,inf,4.7008968435885635e-11,1.0,1.6736176024365714e-22,4.489031368848373e-11,0,adam
