,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.007853966456291802,0.007853966452113796,[0.00785397 0.00785397 0.00785397],[1.57079329e-02 4.17800141e-12],inf,0.007853966456291798,inf,1.0,0.00022499491169793102,0.014999971012761293,0,adam
1,1,0.007154961207144091,0.007154961202855408,[0.00715496 0.00715496 0.00715496],[1.43099224e-02 4.28868311e-12],inf,0.0071549612071440906,inf,1.0,0.00018672848091214338,0.013664969324972853,0,adam
2,2,0.004892435785267753,0.004892435782278883,[0.00489244 0.00489244 0.00489244],[9.78487157e-03 2.98887078e-12],inf,0.004892435785267753,inf,1.0,8.730716048143008e-05,0.009343864067820506,0,adam
3,3,0.001564958906890972,0.0015649589042662348,[0.00156496 0.00156496 0.00156496],[3.12991781e-03 2.62473731e-12],inf,0.001564958906890972,inf,1.0,8.93322573409733e-06,0.0029888513492086766,0,adam
4,4,0.0009221785220971044,0.0009221785194607409,[0.00092218 0.00092218 0.00092218],[1.84435704e-03 2.63636354e-12],inf,0.0009221785220971043,inf,1.0,3.1019346849249417e-06,0.0017612312424590826,0,adam
5,5,0.002345196534325924,0.0023451965323648123,[0.0023452 0.0023452 0.0023452],[4.69039307e-03 1.96111219e-12],inf,0.0023451965343259246,inf,1.0,2.0061366711037218e-05,0.004478995451519419,0,adam
6,6,0.002993624697662237,0.002993624695727632,[0.00299362 0.00299362 0.00299362],[5.98724939e-03 1.93460439e-12],inf,0.0029936246976622373,inf,1.0,3.268859681102657e-05,0.005717402020739115,0,adam
7,7,0.0030026977914577925,0.0030026977902998207,[0.0030027 0.0030027 0.0030027],[6.00539558e-03 1.15797234e-12],inf,0.0030026977914577925,inf,1.0,3.288704208985378e-05,0.005734730353459394,0,adam
8,8,0.0024386052609817826,0.0024386052591936686,[0.00243861 0.00243861 0.00243861],[4.87721052e-03 1.78811392e-12],inf,0.0024386052609817826,inf,1.0,2.169127013494438e-05,0.004657392978421715,0,adam
9,9,0.0014635276920830214,0.0014635276891978568,[0.00146353 0.00146353 0.00146353],[2.92705538e-03 2.88516482e-12],inf,0.0014635276920830214,inf,1.0,7.81275779131662e-06,0.0027951319985626277,0,adam
10,10,0.0003543724175391455,0.00035437241451074554,[0.00035437 0.00035437 0.00035437],[7.08744832e-04 3.02839995e-12],inf,0.0003543724175391455,inf,1.0,4.580602026125154e-07,0.0006768014633613539,0,adam
