,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.012217291697436305,0.006530417101569176,[0.01570794 0.01570794 0.00523599],[0.01047197 0.01308994 0.01308996],0.013962623090230879,inf,0.010471960304641731,1.0,0.0010577821975306953,0.0699999251343324,0,adam
1,1,0.01218263614169069,0.006511898149980715,[0.01566578 0.01566116 0.00522098],[0.01043924 0.0130508  0.01305787],0.01392247169577962,inf,0.010442800587601761,1.0,0.0010581206626055666,0.06980136342624199,0,adam
2,2,0.012118982263163726,0.00647790695694958,[0.01558868 0.01557461 0.00519366],[0.01038079 0.01297702 0.01299914],0.013849309688991805,inf,0.010388654837335646,1.0,0.0010531657434558316,0.06943665356731854,0,adam
3,3,0.012021904947673598,0.006426123739621517,[0.01547159 0.01544181 0.00515232],[0.01029388 0.01286204 0.0129098 ],0.013738537568059882,inf,0.01030527232728731,1.0,0.0010421569088086124,0.0688804415209141,0,adam
4,4,0.01188722415921522,0.00635440238753508,[0.01530976 0.01525656 0.00509535],[0.01017609 0.01269949 0.0127861 ],0.013585900842367908,inf,0.010188547476062536,1.0,0.0010244478074726594,0.06810877744489807,0,adam
5,5,0.011711281154739324,0.006260950591495984,[0.01509908 0.0150134  0.00502136],[0.01002551 0.01248368 0.01262466],0.01338777657064881,inf,0.010034785738829835,1.0,0.0009995773250126583,0.06710069828576604,0,adam
6,6,0.011491251948545318,0.006144540786280697,[0.01483635 0.01470811 0.0049293 ],[0.00984091 0.01221014 0.0124227 ],0.013141477482537512,inf,0.009841026414553125,1.0,0.0009673413380405001,0.06584002379731291,0,adam
7,7,0.011225465899051126,0.00600472457376811,[0.01451966 0.0143382  0.00481855],[0.00962191 0.0118762  0.01217829],0.012845539583172312,inf,0.009605392214929937,1.0,0.0009278535412504219,0.06431718190836588,0,adam
8,8,0.01091368190577999,0.00584200592650254,[0.01414862 0.01390341 0.00468902],[0.00936905 0.01148153 0.01189047],0.012499951615777124,inf,0.009327412195782857,1.0,0.0008815816113473796,0.06253079121494864,0,adam
9,9,0.010557267390349413,0.005657919926080328,[0.01372456 0.01340603 0.00454121],[0.00908387 0.0110285  0.01155944],0.01210628566377626,inf,0.009008249116922567,1.0,0.0008293464640043877,0.06048868646581118,0,adam
10,10,0.01015923255372342,0.005454974474155337,[0.01325059 0.01285091 0.0043762 ],[0.00876885 0.01052225 0.01118659],0.011667699245733652,inf,0.008650765861713188,1.0,0.0007722784446919727,0.05820811484202659,0,adam
11,11,0.00972409690159272,0.005236446116921199,[0.01273146 0.01224526 0.00419557],[0.00842733 0.00997045 0.01077451],0.01118879935248143,inf,0.008259394450704012,1.0,0.0007117339763073901,0.05571497120375035,0,adam
12,12,0.009257601120803103,0.005006067048545821,[0.01217334 0.01159809 0.00400137],[0.00806331 0.00938269 0.01032681],0.010675383019740544,inf,0.007839819221865659,1.0,0.0006491861556373947,0.05304214726375989,0,adam
