,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.007330381377421063,0.007836507261742776,[0.00785398 0.00785398 0.00785398 0.00785398 0.00523599],[1.46607627e-02 6.00579216e-11],0.007853979971309285,0.007853980330373113,0.006283183830580784,0.9666666666666667,0.0017047343158022737,0.06999998585792055,0,adam
1,1,0.00732954186302858,0.007835629337365748,[0.00785718 0.00785177 0.007843   0.00785679 0.00523896],[1.46590837e-02 4.83590642e-11],0.007858022236663455,0.007858079179086255,0.00627252417333603,0.9666666666666667,0.001704141480354316,0.0699919690859987,0,adam
2,2,0.007338026001730144,0.007844721273831224,[0.00786967 0.00786121 0.00784825 0.00786686 0.00524414],[1.46760520e-02 4.62749116e-11],0.007869216906696551,0.007868317498818321,0.00627654359967556,1.0,0.0017076770179171032,0.07007298664273254,0,adam
3,3,0.007353454880110785,0.007861228586146086,[0.00788996 0.0078796  0.00786688 0.00788073 0.0052501 ],[1.47069097e-02 3.29313499e-11],0.00788484393726541,0.007882745873988803,0.006292774829078143,1.0,0.0017143895944185768,0.07022032157837099,0,adam
4,4,0.007372274587403401,0.007881387189892852,[0.00791516 0.00790336 0.00789438 0.00789361 0.00525487],[1.47445491e-02 3.00211654e-11],0.00790106102956807,0.007898438131263962,0.006317324601378173,1.0,0.0017227834512664134,0.07040003654496041,0,adam
5,5,0.00739059233395247,0.007901099028813585,[0.00794187 0.0079288  0.00792614 0.00790006 0.0052561 ],[1.47811846e-02 3.34651216e-11],0.007913475463530464,0.007912000893470335,0.006346300644856616,1.0,0.0017311947650778929,0.07057495813953585,0,adam
6,6,0.007404331576436182,0.0079160974179908,[0.00796647 0.00795227 0.00795766 0.00789406 0.00525119],[1.48086631e-02 2.77699556e-11],0.007917257121824974,0.00791972815190297,0.0063760094555806,1.0,0.0017378714135802586,0.07070615824087323,0,adam
7,7,0.007409230265394925,0.00792196182643973,[0.00798516 0.00797006 0.00798454 0.00786903 0.00523736],[1.48184605e-02 3.54442777e-11],0.007907146795206411,0.007917653953601384,0.006402890047376979,1.0,0.001740985455511701,0.07075293727462051,0,adam
8,8,0.007400838671743386,0.00791414799047199,[0.00799399 0.00797833 0.00800232 0.00781789 0.00521168],[1.48016773e-02 3.71823059e-11],0.007877497202006744,0.00790159969009656,0.006423419123126856,1.0,0.001738648951648569,0.07067280345801707,0,adam
9,9,0.007374578565565059,0.007888098720299344,[0.00798885 0.00797308 0.00800645 0.00773329 0.00517123],[1.47491571e-02 3.35014303e-11],0.007822425533658145,0.007867260683656101,0.006434049479380928,1.0,0.001728961311585103,0.07042203791575319,0,adam
