,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,9.00646849866304e-12,6.23873663968803e-12,[6.15282529e-12 8.75623573e-12 1.21103445e-11],[9.15751500e-12 1.30383500e-11 4.82354047e-12],inf,inf,9.006468498663044e-12,1.0,5.511399154491939e-22,2.5801583092288638e-11,0,adam
1,1,6.684908105490429e-12,3.9773987731843164e-12,[8.11229164e-12 5.15759834e-12 6.78483433e-12],[7.03209514e-12 8.91359673e-12 4.10903245e-12],inf,inf,6.684908105490428e-12,1.0,2.9319829687195236e-22,1.9150681040969175e-11,0,adam
2,2,5.831908688077093e-12,4.108870487258868e-12,[3.85118450e-12 1.00797074e-11 3.56483413e-12],[3.18547030e-12 6.54858937e-12 7.76166640e-12],inf,inf,5.831908688077093e-12,1.0,1.2547083927859941e-22,1.670685811916428e-11,0,adam
3,3,8.985464990551598e-12,8.494695782104318e-12,[1.25356864e-11 1.01596959e-11 4.26101268e-12],[1.24759312e-11 8.65270417e-12 5.82775958e-12],inf,inf,8.985464990551598e-12,1.0,6.626216983061433e-22,2.5741409004353955e-11,0,adam
4,4,7.460270961121353e-12,1.0161911032416253e-11,[1.29900176e-11 2.89266374e-12 6.49813154e-12],[1.50557913e-11 4.69746129e-12 2.62756030e-12],inf,inf,7.460270961121353e-12,1.0,3.808153696354642e-22,2.137201526863919e-11,0,adam
5,5,8.925064312263514e-12,1.3825516414261864e-11,[1.88949644e-11 5.34966364e-12 2.53056486e-12],[1.74671582e-11 4.59119757e-12 4.71683713e-12],inf,inf,8.925064312263514e-12,1.0,4.634247278858392e-22,2.5568436257117355e-11,0,adam
6,6,8.37929282264491e-12,9.161230306637564e-12,[1.23390288e-11 4.95300579e-12 7.84584392e-12],[1.59969345e-11 4.54004216e-12 4.60090183e-12],inf,inf,8.37929282264491e-12,1.0,4.087063750555328e-22,2.4004798149235285e-11,0,adam
7,7,8.901661683494235e-12,8.772333687032284e-12,[1.26140254e-11 8.24064157e-12 5.85031809e-12],[1.51239501e-11 4.94393733e-12 6.63709766e-12],inf,inf,8.901661683494237e-12,1.0,5.934592517218902e-22,2.5501378786429996e-11,0,adam
8,8,7.455245039500958e-12,7.4501209155869e-12,[1.05979865e-11 3.43732347e-12 8.33042512e-12],[1.22451797e-11 6.74972312e-12 3.37083234e-12],inf,inf,7.455245039500958e-12,1.0,4.216221197756688e-22,2.1357804413923986e-11,0,adam
9,9,6.50428738204251e-12,5.9227699592038765e-12,[9.78025576e-12 5.81084705e-12 3.92175934e-12],[9.16536271e-12 8.58829486e-12 1.75920457e-12],inf,inf,6.504287382042511e-12,1.0,1.8649499987511256e-22,1.8633539156098777e-11,0,adam
10,10,1.4094627983634218e-11,1.5126614645679273e-11,[1.52990883e-11 1.59508074e-11 1.10339883e-11],[1.78932595e-11 2.15743269e-11 2.81629758e-12],inf,inf,1.4094627983634218e-11,1.0,1.1388284358403537e-21,4.037814527180217e-11,0,adam
11,11,1.6811578236215985e-11,1.9326420291489544e-11,[2.03465208e-11 1.76727972e-11 1.24154167e-11],[2.60624579e-11 2.15675836e-11 2.80469316e-12],inf,inf,1.681157823621598e-11,1.0,1.7496127836118146e-21,4.8161696852844216e-11,0,adam
12,12,2.357387342400598e-11,2.644026008724815e-11,[2.32822198e-11 2.83809894e-11 1.90584110e-11],[2.81710779e-11 3.94345388e-11 3.11600358e-12],inf,inf,2.357387342400598e-11,1.0,3.5448073209638776e-21,6.75342004541335e-11,0,adam
13,13,2.2964826186719336e-11,2.8844158357087444e-11,[3.19261534e-11 2.07762444e-11 1.61920807e-11],[2.83783445e-11 3.79154558e-11 2.60067828e-12],inf,inf,2.2964826186719336e-11,1.0,4.119269015359888e-21,6.57893739486326e-11,0,adam
14,14,2.7635360650606556e-11,3.050667102433837e-11,[2.54263870e-11 3.28283705e-11 2.46513244e-11],[2.58058380e-11 5.00158017e-11 7.08444223e-12],inf,inf,2.763536065060655e-11,1.0,6.267802789868107e-21,7.916933775220514e-11,0,adam
15,15,2.2288429177588504e-11,2.1838750414787183e-11,[1.39278727e-11 2.52530399e-11 2.76843749e-11],[2.07294488e-11 3.97591431e-11 6.37669558e-12],inf,inf,2.2288429177588504e-11,1.0,4.077062838690159e-21,6.385136863684693e-11,0,adam
16,16,2.739678075681916e-11,3.0037375264685864e-11,[1.96396062e-11 2.69316929e-11 3.56190432e-11],[2.65508758e-11 4.80879406e-11 7.55152595e-12],inf,inf,2.739678075681916e-11,1.0,6.160016228558528e-21,7.848610650285082e-11,0,adam
17,17,2.6920522001939684e-11,3.3764446770187244e-11,[2.55141068e-11 1.24517777e-11 4.27956814e-11],[3.50017777e-11 4.13863500e-11 4.37343831e-12],inf,inf,2.6920522001939684e-11,1.0,5.8108863295006114e-21,7.71216424055865e-11,0,adam
18,18,2.5559583568522083e-11,3.410917127418807e-11,[1.50106198e-11 1.24001282e-11 4.92680027e-11],[2.79610210e-11 4.76347502e-11 1.08297954e-12],inf,inf,2.5559583568522083e-11,1.0,5.2832432716548996e-21,7.322276118770787e-11,0,adam
19,19,2.7129422314726833e-11,3.1203418412703706e-11,[1.85682965e-11 1.65801352e-11 4.62398353e-11],[3.17478289e-11 4.59442966e-11 3.69614148e-12],inf,inf,2.712942231472684e-11,1.0,4.932258923156333e-21,7.771983057125453e-11,0,adam
20,20,2.785273599941769e-11,2.9641744027709755e-11,[2.14533669e-11 2.10872751e-11 4.10175661e-11],[3.34175297e-11 4.72903813e-11 2.85029704e-12],inf,inf,2.785273599941769e-11,1.0,5.439816441004929e-21,7.979217286901985e-11,0,adam
21,21,3.5536752513620844e-11,3.714594771418472e-11,[3.51134294e-11 2.96261294e-11 4.18706987e-11],[4.41088058e-11 5.79179166e-11 4.58353516e-12],inf,inf,3.5536752513620844e-11,1.0,8.804114072513863e-21,1.018052309120776e-10,0,adam
22,22,3.513414107092918e-11,3.3956316484819486e-11,[2.91837769e-11 2.91917154e-11 4.70269310e-11],[3.80813621e-11 6.33173696e-11 4.00369155e-12],inf,inf,3.5134141070929185e-11,1.0,8.438427676228772e-21,1.0065170918949207e-10,0,adam
23,23,3.374928167272941e-11,3.408961492357723e-11,[2.70491105e-11 2.78851889e-11 4.63135456e-11],[3.03750620e-11 6.88161105e-11 2.05667252e-12],inf,inf,3.37492816727294e-11,1.0,7.838814556610928e-21,9.668466027790146e-11,0,adam
24,24,3.145086595138507e-11,3.5182746412589906e-11,[2.07968810e-11 2.28167637e-11 5.07389531e-11],[2.43700860e-11 6.68419769e-11 3.14053493e-12],inf,inf,3.145086595138507e-11,1.0,6.322801380434938e-21,9.010014956345458e-11,0,adam
25,25,3.535895357267305e-11,3.980351847475075e-11,[2.35348250e-11 2.85237886e-11 5.40182471e-11],[2.52430995e-11 7.69147086e-11 3.91905261e-12],inf,inf,3.535895357267305e-11,1.0,8.158690712873818e-21,1.0129586058837958e-10,0,adam
26,26,4.0439041306415326e-11,4.638804792524573e-11,[2.73216257e-11 2.91137034e-11 6.48817948e-11],[3.48110203e-11 8.48984396e-11 1.60766395e-12],inf,inf,4.0439041306415326e-11,1.0,1.15875685345839e-20,1.1584933012898091e-10,0,adam
