,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,1.3231577934045546e-11,1.283504122801975e-11,"[1.59814135e-12 2.37733117e-11 3.31689318e-11 4.84534692e-12
 2.77215788e-12]",[1.32315779e-11],inf,inf,1.3231577934045546e-11,1.0,3.509665128419153e-23,2.105871033108997e-11,0,adam
1,1,2.040982057505719e-11,1.4738523874861907e-11,"[6.07726207e-12 4.47828364e-11 2.35615981e-11 2.35528784e-11
 4.07452798e-12]",[2.04098206e-11],inf,inf,2.040982057505719e-11,1.0,2.2169672263708434e-22,3.2483127299087755e-11,0,adam
2,2,2.762391850422836e-11,2.7793335323730556e-11,"[1.98913140e-11 8.10817814e-11 2.41855777e-11 1.08905206e-11
 2.07039874e-12]",[2.76239185e-11],inf,inf,2.762391850422836e-11,1.0,4.1276591337822183e-22,4.39648317751562e-11,0,adam
3,3,1.8550786665618592e-11,1.891846944953176e-11,"[2.67624150e-11 5.09968229e-11 1.38646261e-11 1.00450613e-13
 1.02961878e-12]",[1.85507867e-11],inf,inf,1.8550786665618592e-11,1.0,3.9914873758601347e-22,2.952460498306664e-11,0,adam
4,4,1.5824947677054882e-11,7.221603057671505e-12,"[1.95522932e-11 2.04082162e-11 1.98581793e-11 1.78202177e-11
 1.48583198e-12]",[1.58249477e-11],inf,inf,1.5824947677054882e-11,1.0,6.424790128315858e-26,2.5186297492041376e-11,0,adam
5,5,1.670465786962262e-11,1.1523719200409507e-11,"[2.92325235e-11 2.84065962e-11 4.90743098e-12 1.92530341e-11
 1.72370461e-12]",[1.67046579e-11],inf,inf,1.670465786962262e-11,1.0,1.7508652637717866e-22,2.65862887260937e-11,0,adam
6,6,1.7574462515656013e-11,1.458486514864839e-11,"[4.02876714e-11 2.69389011e-11 9.60907771e-13 1.55182245e-11
 4.16660771e-12]",[1.75744625e-11],inf,inf,1.7574462515656013e-11,1.0,2.383562983779847e-22,2.797073683780127e-11,0,adam
7,7,1.4855250477238525e-11,1.6938727763837015e-11,"[4.85776373e-11 9.42003524e-12 6.12120921e-12 5.53454973e-12
 4.62282091e-12]",[1.48552505e-11],inf,inf,1.4855250477238525e-11,1.0,2.950364125460036e-22,2.3642865443207484e-11,0,adam
8,8,1.3135103491390627e-11,1.4520376941193358e-11,"[4.15739973e-11 3.38602274e-12 6.29525385e-12 1.12965085e-11
 3.12373503e-12]",[1.31351035e-11],inf,inf,1.3135103491390627e-11,1.0,1.626463596640938e-22,2.0905055464481848e-11,0,adam
9,9,1.24131844696728e-11,8.628837938048781e-12,"[2.94006387e-11 7.06642158e-12 1.05152259e-11 8.96661233e-12
 6.11702377e-12]",[1.24131845e-11],inf,inf,1.24131844696728e-11,1.0,8.404450732486426e-23,1.9756196678599736e-11,0,adam
10,10,8.181144348929048e-12,3.0787919856410045e-12,"[1.13844028e-11 4.65839717e-12 5.93216674e-12 1.23261273e-11
 6.60462779e-12]",[8.18114435e-12],inf,inf,8.181144348929048e-12,1.0,3.422800208733634e-23,1.3020695632803836e-11,0,adam
11,11,9.272986703545669e-12,3.2698458158963667e-12,"[1.30920632e-11 1.29260407e-11 5.42572824e-12 8.90243555e-12
 6.01866588e-12]",[9.2729867e-12],inf,inf,9.272986703545669e-12,1.0,5.720097600194017e-25,1.475841671094713e-11,0,adam
12,12,1.6847660478040974e-11,1.3109636363328808e-11,"[3.39697464e-11 3.16377576e-11 8.45110537e-12 5.54013032e-12
 4.63956268e-12]",[1.68476605e-11],inf,inf,1.6847660478040974e-11,1.0,3.6884057521711403e-26,2.6813884446141856e-11,0,adam
13,13,2.330809978216244e-11,2.233889889083715e-11,"[3.62884814e-11 6.13725341e-11 8.13057026e-12 6.81529505e-12
 3.93361809e-12]",[2.33080998e-11],inf,inf,2.330809978216244e-11,1.0,9.322232056981942e-23,3.709610396640528e-11,0,adam
