,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.010799204790365762,0.007280822382430309,[0.01570793 0.00589048],[0.00785397 0.01178097 0.01178096 0.01178092],inf,0.013744435156595501,0.007853974424136023,1.0,0.0009462642567685518,0.054999898363148336,0,adam
1,1,0.010772050411592161,0.007262719183886021,[0.01568285 0.00586125],[0.00785003 0.01175597 0.01178231 0.01169989],inf,0.01369454141534802,0.007849559407836305,1.0,0.0009421705498369318,0.05486160224767933,0,adam
2,2,0.010725727497037587,0.007233247274770539,[0.01565531 0.00579615],[0.00784215 0.01171221 0.0117837  0.01156484],inf,0.013609753965278746,0.007841701028796427,1.0,0.0009352190668890813,0.05462568158112613,0,adam
3,3,0.01064801251832546,0.007189427130565957,[0.01562229 0.00567373],[0.00782932 0.01164829 0.01178452 0.01132993],inf,0.013465957673440818,0.007830067363210104,1.0,0.0009236614187949232,0.05422988244466764,0,adam
4,4,0.010522464506456336,0.0071361732377137645,[0.01558068 0.00546425],[0.00781053 0.0115631  0.01178414 0.01093208],inf,0.013230565491651525,0.007814363521261147,1.0,0.0009057426554413113,0.05359047167076958,0,adam
5,5,0.010333325035178684,0.007100648038870253,[0.015528   0.00513865],[0.00778484 0.0114561  0.01178199 0.01031037],inf,0.0128723157732275,0.007794334297129866,1.0,0.0008812524047151198,0.05262719225356549,0,adam
6,6,0.010078744720001935,0.007140192032560295,[0.01546261 0.00469488],[0.00775144 0.01132745 0.01177749 0.0094586 ],inf,0.012387728733061574,0.007769760706942297,1.0,0.0008537173587762407,0.05133062535518906,0,adam
7,7,0.009783460446632346,0.007304496787143321,[0.01538373 0.00418319],[0.00770978 0.01117813 0.01177015 0.00847578],inf,0.011826474021786267,0.007740446871478424,1.0,0.0008297678750307359,0.049826754900018644,0,adam
8,8,0.009680409690947018,0.007325865494466026,[0.01529124 0.00406958],[0.00765962 0.01100966 0.01175947 0.00829289],inf,0.011654618770181785,0.0077062006117122476,1.0,0.0008137605250601829,0.04930192171100489,0,adam
9,9,0.009828578572697231,0.007101730593412046,[0.01518539 0.00447177],[0.00760101 0.01082366 0.01174498 0.00914466],inf,0.011990336494377267,0.0076668206510171946,1.0,0.0008048444849606183,0.050056539629179,0,adam
10,10,0.009926380407385256,0.006978613576643949,[0.01506646 0.0047863 ],[0.00753418 0.01062156 0.01172624 0.00982355],inf,0.012230662748909233,0.00762209806586128,1.0,0.0007998607427987252,0.050554640283068775,0,adam
11,11,0.009979482118002501,0.0069154760078633465,[0.01493468 0.00502428],[0.0074595  0.01040456 0.01170276 0.01035112],inf,0.012387138192696422,0.007571826043308581,1.0,0.0007962643135969109,0.0508250850744727,0,adam
12,12,0.009996613579244484,0.006883977597180764,[0.01479025 0.00520298],[0.00737739 0.01017373 0.01167409 0.01076124],inf,0.012477417474325934,0.007515809684163034,1.0,0.0007926848624341473,0.05091233489012237,0,adam
13,13,0.009985438645809658,0.006868350945647864,[0.01463337 0.00533751],[0.00728836 0.00993015 0.01163975 0.01108349],inf,0.012517004620725917,0.007453872670893402,1.0,0.0007885313715490053,0.05085542142148647,0,adam
14,14,0.009951720641994732,0.00686058286923932,[0.01446431 0.00543913],[0.00719297 0.00967496 0.01159927 0.01133969],inf,0.012517580314907718,0.007385860969081743,1.0,0.000783602753955507,0.05068369703817943,0,adam
15,15,0.009899595333415508,0.006856741175285507,[0.01428345 0.00551574],[0.0070918  0.0094094  0.01155217 0.01154501],inf,0.012487546122048783,0.007311644544782233,1.0,0.0007778682079985164,0.050418225021521046,0,adam
16,16,0.009832024003404188,0.006854887112779399,[0.01409128 0.00557277],[0.00698548 0.00913487 0.01149797 0.01170978],inf,0.012432930137771032,0.007231117869037343,1.0,0.0007713616029007519,0.050074087063678,0,adam
17,17,0.009751165785883344,0.0068539901424185595,[0.01388837 0.00561396],[0.00687465 0.0088529  0.01143617 0.01184095],inf,0.012358131830898414,0.0071441997408682725,1.0,0.0007641327647698899,0.04966227954342095,0,adam
18,18,0.009658635876723743,0.006853377163549005,[0.0136754  0.00564187],[0.00675993 0.00856509 0.01136628 0.01194323],inf,0.012266438985463108,0.007050832767984377,1.0,0.0007562247274170061,0.049191028585769736,0,adam
19,19,0.009555672724556062,0.00685245533418826,[0.01345309 0.00565826],[0.00664195 0.00827314 0.01128783 0.01201978],inf,0.012160362705746507,0.006950982743365618,1.0,0.0007476628667964913,0.04866664155780809,0,adam
20,20,0.009443242551345977,0.006850576897771057,[0.01322218 0.0056643 ],[0.00652128 0.00797872 0.01120029 0.01207268],inf,0.012041847033284694,0.006844638069407261,1.0,0.0007384499764141713,0.04809403938759793,0,adam
21,21,0.009322103367060906,0.006846980775124497,[0.0129834  0.00566081],[0.00639843 0.00768349 0.01110319 0.01210331],inf,0.011912397360447127,0.006731809373674682,1.0,0.000728564852589479,0.047477082588202935,0,adam
22,22,0.009192843860807404,0.006840777602771472,[0.01273741 0.00564827],[0.00627384 0.00738905 0.01099601 0.01211248],inf,0.011773158341904656,0.006612529379710151,1.0,0.0007179633331453286,0.04681876932862328,0,adam
23,23,0.009055907441645208,0.0068309599091175965,[0.01248482 0.005627  ],[0.00614788 0.00709683 0.01087827 0.01210065],inf,0.01162496179847327,0.00648685308481715,1.0,0.0007065811905621669,0.0461213578726567,0,adam
24,24,0.008911608153069385,0.006816426364902877,[0.01222611 0.00559711],[0.00602081 0.00680816 0.01074947 0.01206799],inf,0.011468358056965257,0.006354858249173515,1.0,0.0006943383848426078,0.045386447630688886,0,adam
25,25,0.008760142794672568,0.006796012830774462,[0.01196166 0.00555863],[0.00589279 0.00652415 0.01060914 0.01201449],inf,0.011303639422320112,0.006216646167025022,1.0,0.0006811441982842888,0.04461504089481583,0,adam
26,26,0.008601601957686429,0.0067685252729786025,[0.01169172 0.00551149],[0.00576387 0.00624577 0.01045681 0.01193996],inf,0.011130861253881021,0.006072342661491835,1.0,0.0006669028102393453,0.043807599042390954,0,adam
27,27,0.008435981584593352,0.00673277133518507,[0.0114164  0.00545556],[0.00563402 0.00597374 0.01029203 0.01184414],inf,0.010949863933370496,0.005922099235816207,1.0,0.0006515189552116329,0.04296410140864726,0,adam
