,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.012217301664084752,0.006530422401994112,[0.01570796 0.01570796 0.00523599],[0.01570796 0.01047197 0.01047197],inf,0.012217301664084752,inf,1.0,0.0004931147465097063,0.03499999111951069,0,adam
1,1,0.012225452298956187,0.006534780663027918,[0.01571567 0.01571966 0.00524103],[0.01572283 0.01047524 0.01047828],inf,0.012225452298956187,inf,1.0,0.0004918839956096853,0.035023340968434846,0,adam
2,2,0.012237836945536606,0.006541409481193315,[0.01572694 0.01573755 0.00524902],[0.0157459  0.01047988 0.01048773],inf,0.012237836945536608,inf,1.0,0.0004909589078190655,0.035058820367426025,0,adam
3,3,0.012253497723577797,0.00654980525707176,[0.01574049 0.01576037 0.00525963],[0.01577573 0.01048528 0.01049948],inf,0.012253497723577797,inf,1.0,0.0004902587467544877,0.03510368519170859,0,adam
4,4,0.012271452900872842,0.006559453672134147,[0.01575498 0.01578687 0.00527251],[0.01581083 0.0104908  0.01051272],inf,0.012271452900872844,inf,1.0,0.000489701943212944,0.035155122985679244,0,adam
5,5,0.012290709070388177,0.00656983542612398,[0.01576902 0.0158158  0.00528731],[0.01584972 0.0104958  0.0105266 ],inf,0.012290709070388177,inf,1.0,0.000489206987775562,0.03521028784782021,0,adam
6,6,0.012310268914983196,0.006580430422378256,[0.01578124 0.01584589 0.00530368],[0.01589088 0.01049964 0.01054029],inf,0.012310268914983196,inf,1.0,0.000488693008576913,0.03526632267498142,0,adam
7,7,0.012329136760169666,0.006590720447578749,[0.01579021 0.01587591 0.00532128],[0.01593282 0.01050165 0.01055293],inf,0.012329136760169664,inf,1.0,0.0004880802300093172,0.03532037506986607,0,adam
8,8,0.012346322605598878,0.006600191658085983,[0.01579454 0.01590466 0.00533977],[0.01597404 0.01050122 0.01056371],inf,0.012346322605598878,inf,1.0,0.00048729037180985453,0.03536960889038898,0,adam
9,9,0.012360845462115985,0.006608337068887031,[0.01579279 0.01593094 0.00535881],[0.01601307 0.01049768 0.01057179],inf,0.012360845462115985,inf,1.0,0.0004862470539653671,0.03541121380963408,0,adam
10,10,0.012371736748078814,0.0066146588260050055,[0.01578355 0.01595359 0.00537807],[0.01604843 0.01049042 0.01057636],inf,0.012371736748078814,inf,1.0,0.0004848762691474433,0.03544241504559098,0,adam
11,11,0.012378043608874309,0.006618671342264708,[0.01576539 0.0159715  0.00539724],[0.01607868 0.01047883 0.01057662],inf,0.012378043608874307,inf,1.0,0.0004831069028868087,0.03546048287086889,0,adam
12,12,0.012378832804107093,0.006619904668366235,[0.01573692 0.01598357 0.00541601],[0.01610239 0.01046231 0.0105718 ],inf,0.012378832804107094,inf,1.0,0.00048087134777644074,0.03546274374867142,0,adam
13,13,0.012373195084646791,0.006617908647301484,[0.01569672 0.01598878 0.00543409],[0.01611814 0.01044028 0.01056116],inf,0.01237319508464679,inf,1.0,0.000478106197382511,0.035446592872113936,0,adam
14,14,0.012360250224911868,0.006612257813477074,[0.01564343 0.01598613 0.00545119],[0.01612456 0.01041222 0.01054397],inf,0.012360250224911872,inf,1.0,0.00047475301908384015,0.03540950858065384,0,adam
15,15,0.012339152761032873,0.006602557103568318,[0.01557571 0.0159747  0.00546704],[0.01612028 0.01037761 0.01051957],inf,0.012339152761032873,inf,1.0,0.00047075920030405303,0.03534906879871902,0,adam
16,16,0.012309098463957583,0.006588448385679197,[0.01549227 0.01595364 0.00548139],[0.016104   0.01033597 0.01048732],inf,0.012309098463957582,inf,1.0,0.0004660788515582775,0.03526296957978681,0,adam
17,17,0.012269331416464385,0.006569618008931327,[0.01539187 0.01592214 0.00549399],[0.01607444 0.01028689 0.01044666],inf,0.012269331416464385,inf,1.0,0.0004606737375928474,0.03514904538053387,0,adam
18,18,0.012219151762775696,0.0065458050873508245,[0.01527334 0.01587951 0.00550461],[0.0160304  0.01022999 0.01039707],inf,0.012219151762775694,inf,1.0,0.0004545142242735811,0.03500529126184437,0,adam
19,19,0.012157923963911904,0.006516810539587131,[0.0151356  0.01582513 0.00551305],[0.01597073 0.01016493 0.01033811],inf,0.012157923963911903,inf,1.0,0.0004475801998792545,0.03482988653865582,0,adam
20,20,0.012085085372620348,0.006482506786799778,[0.01497769 0.01575847 0.0055191 ],[0.01589439 0.01009145 0.01026942],inf,0.012085085372620347,inf,1.0,0.0004398619338607728,0.034621219345321474,0,adam
21,21,0.012000155110811669,0.006442847516474029,[0.01479875 0.01567911 0.00552261],[0.01580043 0.01000933 0.01019071],inf,0.012000155110811667,inf,1.0,0.0004313608419003818,0.034377912067592664,0,adam
22,22,0.01190274283818645,0.006397877454033898,[0.01459809 0.01558674 0.0055234 ],[0.01568802 0.00991842 0.01010179],inf,0.011902742838186448,inf,1.0,0.00042209010056566584,0.034098846462882415,0,adam
23,23,0.011792557218818615,0.0063477414587567865,[0.01437518 0.01548116 0.00552134],[0.01555648 0.00981864 0.01000255],inf,0.011792557218818615,inf,1.0,0.00041207506884209227,0.03378318791524193,0,adam
24,24,0.011669413851418748,0.006292692117008802,[0.01412966 0.01536227 0.00551631],[0.01540529 0.00970995 0.009893  ],inf,0.01166941385141875,inf,1.0,0.0004013534747046954,0.03343040815388987,0,adam
25,25,0.011533242205206542,0.00623309521971876,[0.01386138 0.01523012 0.00550823],[0.0152341  0.0095924  0.00977323],inf,0.011533242205206542,inf,1.0,0.00038997531437449294,0.03304030512302458,0,adam
26,26,0.01138409129040505,0.006169432008130504,[0.01357044 0.01508484 0.005497  ],[0.01504277 0.00946607 0.00964344],inf,0.011384091290405051,inf,1.0,0.00037800243181178176,0.03261301922659254,0,adam
