,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,2.5083599241073736e-11,1.9543807200815502e-11,"[1.82342277e-11 1.26452672e-11 2.17027385e-11 5.38185085e-11
 1.90172542e-11]",[2.26105958e-11 2.75566026e-11],inf,inf,2.508359924107374e-11,1.0,1.2123375139718578e-21,7.984368721736246e-11,0,adam
1,1,3.2173912717250584e-11,2.7987099464678436e-11,"[1.17098209e-11 2.54825416e-11 2.45394220e-11 6.03324517e-11
 3.88053273e-11]",[1.94000826e-11 4.49477428e-11],inf,inf,3.2173912717250584e-11,1.0,8.908230131220212e-22,1.0241274495115249e-10,0,adam
2,2,3.2332924642074795e-11,2.4361616370419e-11,"[1.38220741e-11 4.72459691e-11 1.93899329e-11 5.83311128e-11
 2.28755343e-11]",[2.20554667e-11 4.26103826e-11],inf,inf,3.2332924642074795e-11,1.0,2.2149638328062205e-21,1.0291878460577664e-10,0,adam
3,3,2.9130677695368087e-11,2.905009605180423e-11,"[1.50250399e-11 3.60931608e-11 1.34823557e-12 6.34884495e-11
 2.96985027e-11]",[2.10633774e-11 3.71979780e-11],inf,inf,2.913067769536809e-11,1.0,1.525915160198242e-21,9.272582701669307e-11,0,adam
4,4,2.4624037687776124e-11,1.851960680106215e-11,"[1.85683655e-11 3.75746329e-11 6.15294882e-12 2.89925581e-11
 3.18316831e-11]",[1.79897281e-11 3.12583472e-11],inf,inf,2.4624037687776118e-11,1.0,1.1444300875533506e-21,7.838085736011635e-11,0,adam
5,5,2.0246483693295446e-11,1.7305879667981024e-11,"[1.66336449e-11 1.56657614e-11 1.28644798e-11 2.31032921e-11
 3.29652403e-11]",[1.54843224e-11 2.50086449e-11],inf,inf,2.0246483693295446e-11,1.0,1.119008581069369e-21,6.444667022265094e-11,0,adam
6,6,1.7877383894708063e-11,2.0328557090342595e-11,"[1.10949097e-11 1.24482027e-12 1.33295870e-11 3.86977266e-11
 2.50198759e-11]",[1.61341821e-11 1.96205857e-11],inf,inf,1.7877383894708063e-11,1.0,1.229220345200567e-21,5.6905591350187024e-11,0,adam
7,7,1.5364409520577822e-11,1.293425497988977e-11,"[9.11380039e-12 6.13010328e-12 6.79157754e-12 1.95514213e-11
 3.52351451e-11]",[1.45650598e-11 1.61637592e-11],inf,inf,1.5364409520577822e-11,1.0,1.5430876600789904e-21,4.8906656502367696e-11,0,adam
8,8,2.5543265430426295e-11,2.4910333973235343e-11,"[1.44216387e-11 1.99024752e-11 7.16931370e-12 5.68613250e-11
 2.93615746e-11]",[1.59069126e-11 3.51796183e-11],inf,inf,2.554326543042629e-11,1.0,3.0903443784960876e-21,8.130673911921349e-11,0,adam
9,9,2.0936697990366375e-11,1.8213898155720914e-11,"[1.18988634e-11 2.62526630e-11 3.92681675e-12 4.22457608e-11
 2.03593860e-11]",[1.42016239e-11 2.76717721e-11],inf,inf,2.0936697990366378e-11,1.0,1.9987428663931405e-21,6.664335749917427e-11,0,adam
10,10,2.3607672807456404e-11,2.320403799261366e-11,"[1.01496973e-12 4.44895066e-11 4.74768660e-12 3.49827979e-11
 3.28034032e-11]",[1.15914427e-11 3.56239030e-11],inf,inf,2.3607672807456404e-11,1.0,1.3665203981026208e-21,7.514544542175372e-11,0,adam
