,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.01492250831202167,0.003423458198282475,[0.01570793 0.01570792 0.01570793 0.01570779 0.01178096],[0.0125663  0.01570793 0.01570793 0.01570786],0.01492251946323853,0.014922497160804807,inf,0.95,0.0038295469485471125,0.18999927689505092,0,adam
1,1,0.01432972581474977,0.0036968367032094085,[0.01555655 0.01386867 0.01524105 0.01535418 0.01162818],[0.01239984 0.0152405  0.01452302 0.01515554],0.014528055010848395,0.01413139661865114,inf,1.0,0.003656133315725425,0.18245173572551687,0,adam
2,2,0.01377259302141672,0.003943359308210776,[0.01528279 0.01271128 0.01428539 0.01523418 0.01134932],[0.01232126 0.01430053 0.01432049 0.01414809],0.013806639828761269,0.013738546214072172,inf,1.0,0.0034994324179617345,0.17535810068411273,0,adam
3,3,0.01317896700501173,0.004510061845775472,[0.01488989 0.01165136 0.01335716 0.01505162 0.01094481],[0.01220314 0.01330432 0.01439806 0.01281035],0.012976738075541047,0.01338119593448241,inf,1.0,0.003342674910697674,0.16779981949540823,0,adam
4,4,0.01289644065629435,0.0042469100133163025,[0.01438387 0.01126588 0.01363294 0.0147729  0.01042661],[0.012031   0.01320774 0.01414485 0.01220217],0.012971798234375744,0.012821083078212956,inf,1.0,0.0031686207596878253,0.164202582299243,0,adam
5,5,0.012603195873790229,0.003908922527660746,[0.01377419 0.01140899 0.01362543 0.01439057 0.00981679],[0.01179721 0.01284298 0.01370563 0.01206697],0.012898140938069541,0.012308250809510918,inf,1.0,0.0029634405074367956,0.16046887376552688,0,adam
6,6,0.012238363558901089,0.0035501147053910685,[0.01307459 0.01166267 0.01340602 0.01390442 0.00914413],[0.01149306 0.01229405 0.01313323 0.01203312],0.01262468565395152,0.011852041463850656,inf,1.0,0.002728299969163803,0.1558236844603862,0,adam
7,7,0.011739742545842641,0.0033560433168763745,[0.01230246 0.01162603 0.01301306 0.01331793 0.00843924],[0.01110896 0.01162038 0.01245777 0.01177186],0.012192502582835418,0.011286982508849866,inf,1.0,0.0024704913477373277,0.1494750445437667,0,adam
8,8,0.011132671711316235,0.003241202460932828,[0.01147697 0.01135718 0.01246326 0.01263616 0.00772979],[0.0106351  0.01086216 0.01170177 0.01133166],0.01162540592830854,0.01063993749432393,inf,1.0,0.0021982326698240413,0.14174557861402293,0,adam
9,9,0.010433961258511093,0.003137388170372851,[0.01061707 0.01088572 0.01176494 0.01186401 0.00703806],[0.01006224 0.01004816 0.01088344 0.01074201],0.010938899942388421,0.009929022574633767,inf,1.0,0.0019190203976752105,0.13284932082570933,0,adam
10,10,0.00965593087056078,0.0029936894005194803,[0.00974037 0.01022609 0.01092691 0.01100552 0.00638077],[0.00938323 0.00920138 0.01001785 0.01002126],0.01014606596290088,0.009165795778220681,inf,1.0,0.0016394288424124897,0.12294313025626957,0,adam
11,11,0.00881010055425734,0.0027779845322376353,[0.00886281 0.00938883 0.00996384 0.01006504 0.00576998],[0.00859545 0.00834273 0.00911841 0.00918381],0.009261322495013186,0.00835887861350149,inf,1.0,0.0013657692609277327,0.11217368418773654,0,adam
12,12,0.007910368327716813,0.002480107123724027,[0.00799897 0.00838999 0.00889831 0.00905037 0.00521421],[0.00770409 0.0074926  0.0081989  0.00824589],0.008302972385485314,0.00751776426994831,inf,1.0,0.0011050985951851116,0.10071793768269588,0,adam
13,13,0.0069751168635026565,0.0021185597866478028,[0.00716242 0.00725742 0.00775971 0.00797689 0.00471914],[0.00672533 0.00667021 0.00727544 0.00722948],0.007294588839613815,0.006655644887391496,inf,1.0,0.0008656776250651407,0.08880994619760685,0,adam
14,14,0.0060274722885551805,0.0017532693603038102,[0.00636596 0.00603207 0.00658135 0.00686996 0.00428802],[0.00568733 0.00589212 0.0063672  0.00616323],0.006264681778055403,0.005790262799054957,inf,1.0,0.0006560330740134255,0.07674416072583812,0,adam
15,15,0.005093320019859121,0.0015023449080138753,[0.00562139 0.00476362 0.00539698 0.00576283 0.00392178],[0.00462715 0.00517092 0.00549513 0.00508008],0.005244150083335318,0.004942489956382924,inf,1.0,0.0004828419630187889,0.06485016463275883,0,adam
16,16,0.00421567907791603,0.0014580462446498793,[0.00493902 0.00359196 0.00423782 0.00469048 0.00361912],[0.00358417 0.00451477 0.00467921 0.00408457],0.004262200096951728,0.004169158058880332,inf,1.0,0.0003491496670284925,0.05367569309915354,0,adam
17,17,0.003488397275675978,0.001529223503656412,[0.004327   0.00292511 0.00313044 0.00368281 0.00337663],[0.00259336 0.00392769 0.00393568 0.00349687],0.0033927322610575366,0.0035840622902944185,inf,1.0,0.00025436646467244306,0.04441565359137045,0,adam
18,18,0.003131860868829707,0.0013855903136749668,[0.00379077 0.00320381 0.0022766  0.00319911 0.00318901],[0.00203186 0.00355485 0.00368565 0.00325508],0.0029934262585328505,0.0032702954791265634,inf,1.0,0.00019584262745297058,0.03987609106802603,0,adam
19,19,0.002934751005688065,0.0015691770405191158,[0.00333262 0.00348622 0.00187255 0.00293292 0.00304945],[0.00178934 0.00333993 0.00349624 0.00311349],0.0027220900662147844,0.0031474119451613465,inf,1.0,0.00017045081991975177,0.03736641034393351,0,adam
20,20,0.0028823652292977457,0.0019182336837207871,[0.00295158 0.0037436  0.00178542 0.00298135 0.00294987],[0.00167618 0.00317653 0.00334776 0.00332899],0.002488521559055294,0.0032762088995401976,inf,1.0,0.0001763730833658555,0.036699413923115376,0,adam
21,21,0.00291843527284276,0.002321716091391681,[0.00267019 0.00396911 0.00203094 0.00304071 0.00288123],[0.00177851 0.00305814 0.00323415 0.00360294],0.002371503078582575,0.0034653674671029444,inf,1.0,0.00020591433939712325,0.03715867198133327,0,adam
22,22,0.0030441828687926267,0.0026550029826942112,[0.00259478 0.00419845 0.00225238 0.003224   0.0029513 ],[0.0020997  0.00310264 0.00314809 0.00382631],0.00234162852327562,0.003746737214309634,inf,1.0,0.00024418706639297883,0.038759740099520545,0,adam
23,23,0.003216713211112156,0.002898176747802722,[0.00254333 0.00463985 0.00252244 0.00335799 0.00301996],[0.00240526 0.00322657 0.0032423  0.00399273],0.0024595592967089895,0.003973867125515323,inf,1.0,0.0002817084929155558,0.04095646464459968,0,adam
24,24,0.0033618140305154516,0.0030797373831912924,[0.00253493 0.00501164 0.00276971 0.00343701 0.00305577],[0.00266422 0.00334146 0.00333007 0.0041115 ],0.0025756370758677786,0.0041479909851631245,inf,1.0,0.00031224732081222063,0.04280394565697754,0,adam
25,25,0.003447858625914743,0.0031920436347601384,[0.00251031 0.00524419 0.00298134 0.00345451 0.00304894],[0.00282773 0.00339863 0.00336969 0.00419539],0.002657467847449577,0.00423824940437991,inf,1.0,0.0003308552787433764,0.04389949947170879,0,adam
26,26,0.003449681044387648,0.003228288895802655,[0.00245097 0.00532324 0.00308074 0.00340332 0.00299014],[0.00288995 0.00338181 0.00334632 0.00418065],0.0026703218663220634,0.004229040222453231,inf,1.0,0.00033359722189998226,0.0439227032243763,0,adam
27,27,0.0033574060979902898,0.003169662650304024,[0.00234827 0.00523146 0.00305981 0.00327643 0.00287107],[0.00284602 0.0032822  0.00324531 0.00405609],0.0026067521490817634,0.004108060046898816,inf,1.0,0.00031786306084308555,0.04274782211696193,0,adam
28,28,0.0031627997170963324,0.0030010021123622814,[0.00219578 0.00495131 0.00291287 0.00306853 0.00268551],[0.00269374 0.00309267 0.00305414 0.00381065],0.002460835984648691,0.0038647634495439743,inf,1.0,0.00028309106105237075,0.04027001671884234,0,adam
29,29,0.002862024346102793,0.002713266546378042,[0.0019904  0.00447134 0.00263922 0.00277828 0.00243088],[0.00243566 0.00280977 0.0027653  0.00343737],0.0022302402093247607,0.0034938084828808258,inf,1.0,0.00023176096570772748,0.03644042575452855,0,adam
30,30,0.0024593513448758013,0.0023092815407473677,[0.00173371 0.0037955  0.00224639 0.00241086 0.00211029],[0.00208128 0.00243688 0.00237987 0.00293938],0.001918901018135338,0.0029998016716162646,inf,1.0,0.00017012768101294125,0.03131343386693497,0,adam
