,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.012566247024725294,0.006283123514752374,[0.01570793 0.01570789 0.01570787 0.0117806  0.00392695],[0.01570785 0.01256631 0.0094247  0.01256613],0.012566247024725297,inf,inf,1.0,0.0015018812935398366,0.07999921320395398,0,adam
1,1,0.012126714518216111,0.0060647853232419354,[0.01525236 0.0151931  0.01524075 0.01119917 0.0037482 ],[0.01505215 0.01218173 0.00913642 0.01213656],0.012126714518216111,inf,inf,1.0,0.0013740510736324294,0.07720106236153379,0,adam
2,2,0.011164293744284235,0.005591687674196563,[0.01418353 0.01404122 0.01415659 0.01004677 0.00339336],[0.01369076 0.01129563 0.00848045 0.01119033],0.011164293744284237,inf,inf,1.0,0.0011383475636165727,0.07107410142131032,0,adam
3,3,0.009558707845977944,0.004797400062618755,[0.01223697 0.0120564  0.01220682 0.0084157  0.00287765],[0.01162625 0.0097124  0.00732773 0.00956845],0.009558707845977944,inf,inf,1.0,0.0008191952014509266,0.060852624130346866,0,adam
4,4,0.007377895213813555,0.0036976812446318087,[0.00937345 0.00928586 0.00937238 0.00657968 0.00227811],[0.00911092 0.00742236 0.00568599 0.00729231],0.007377895213813557,inf,inf,1.0,0.0004906020655951646,0.04696913971569838,0,adam
5,5,0.004930252853105203,0.0024976869934324347,[0.00598126 0.00611784 0.00603937 0.00482653 0.00168626],[0.00653288 0.00474195 0.00377653 0.00466965],0.004930252853105204,inf,inf,1.0,0.00023283900012312163,0.031386964490584646,0,adam
6,6,0.002600221659807464,0.0016556116110708115,[0.00265912 0.00305402 0.0027802  0.00334626 0.00116151],[0.00423011 0.00213416 0.0019087  0.00212792],0.0026002216598074637,inf,inf,1.0,7.960988469380788e-05,0.016553525211719045,0,adam
7,7,0.0009399642691470601,0.0015590884002938624,[0.00049112 0.00083886 0.00044241 0.00220282 0.0007246 ],[0.00236517 0.00060507 0.00043588 0.00035373],0.00093996426914706,inf,inf,1.0,1.4944474166951322e-05,0.005983998390580725,0,adam
8,8,0.0018243565421126873,0.0016863142565722042,[0.00242312 0.00168072 0.00222639 0.00241775 0.0003738 ],[0.00268139 0.00184971 0.00099753 0.00176879],0.001824356542112688,inf,inf,1.0,4.836935648394303e-05,0.011614214465570871,0,adam
9,9,0.002915505502399675,0.002069621403064996,[0.00407662 0.00325569 0.00386489 0.00328006 0.00010027],[0.0034973  0.00315205 0.0019652  0.00304748],0.002915505502399675,inf,inf,1.0,0.0001123630826578368,0.018560684492741064,0,adam
10,10,0.0037069235425067327,0.0024071505771079884,[0.00520004 0.00434531 0.00498224 0.00390306 0.00010396],[0.00422794 0.00404332 0.00263266 0.00392378],0.0037069235425067327,inf,inf,1.0,0.00017320482680721256,0.023599008218146755,0,adam
11,11,0.00418804131784698,0.0025768876169953068,[0.00583342 0.00498088 0.00561618 0.00426628 0.00024345],[0.00475172 0.00455411 0.00301741 0.00442892],0.00418804131784698,inf,inf,1.0,0.00021335459493548376,0.026661899104337472,0,adam
12,12,0.004325222978026229,0.002595679144340727,[0.00599437 0.00517802 0.00578416 0.00434981 0.00031975],[0.0048969  0.0046975  0.00312666 0.00457983],0.004325222978026228,inf,inf,1.0,0.00022335705792970136,0.02753522467710101,0,adam
