,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,4.965230770824311e-11,3.587442371247434e-11,[5.57175366e-11 4.35870788e-11],[2.92773426e-11 5.40089461e-11 6.56706344e-11],inf,inf,4.965230770824311e-11,1.0,8.99248365599334e-21,9.482881146993805e-11,0,adam
1,1,3.853321546115813e-11,4.7720541688484034e-11,[6.27395460e-11 1.43268849e-11],[2.33936572e-11 1.93695289e-11 7.28364603e-11],inf,inf,3.853321546115813e-11,1.0,3.7205012022573716e-21,7.359313158872283e-11,0,adam
2,2,5.0767669922764636e-11,6.66877188144575e-11,[7.44977320e-11 2.70376078e-11],[1.38665444e-11 3.30897572e-11 1.05346708e-10],inf,inf,5.0767669922764636e-11,1.0,8.987598720308989e-21,9.695932945419372e-11,0,adam
3,3,4.1469070638215266e-11,4.988260045948549e-11,[6.57798047e-11 1.71583366e-11],[1.95273550e-11 2.27517150e-11 8.21281419e-11],inf,inf,4.146907063821526e-11,1.0,4.9099428104998435e-21,7.920020195228972e-11,0,adam
4,4,3.923055663619333e-11,4.924704919702902e-11,[6.89320240e-11 9.52908926e-12],[2.90492360e-11 1.31047939e-11 7.55376400e-11],inf,inf,3.923055663619333e-11,1.0,5.15248775141822e-21,7.492451103985331e-11,0,adam
5,5,4.0968387115326117e-11,4.1178101564514866e-11,[5.97128900e-11 2.22238842e-11],[3.87205721e-11 8.63997345e-12 7.55446158e-11],inf,inf,4.0968387115326117e-11,1.0,6.1220962643484e-21,7.824407788348253e-11,0,adam
6,6,3.7753560589569924e-11,2.7108607566822918e-11,[4.71109886e-11 2.83961326e-11],[2.12597792e-11 1.87603727e-11 7.32405298e-11],inf,inf,3.775356058956993e-11,1.0,5.1989706536311925e-21,7.210410046809557e-11,0,adam
7,7,3.300895494058716e-11,2.6711760840903547e-11,[3.03241100e-11 3.56937998e-11],[1.43138635e-11 1.88939580e-11 6.58190432e-11],inf,inf,3.300895494058716e-11,1.0,3.9743633575864396e-21,6.304246014110504e-11,0,adam
8,8,3.441915830547368e-11,3.1001680130525084e-11,[2.85779668e-11 4.02603498e-11],[1.85913855e-11 1.04997049e-11 7.41663845e-11],inf,inf,3.4419158305473685e-11,1.0,4.321182895582607e-21,6.573586119884567e-11,0,adam
9,9,3.6399918825492786e-11,3.325208931559656e-11,[2.70901584e-11 4.57096793e-11],[1.20941840e-11 1.80964569e-11 7.90091155e-11],inf,inf,3.6399918825492786e-11,1.0,4.136981319080703e-21,6.951883513295343e-11,0,adam
10,10,3.663500116225856e-11,3.5155802374193786e-11,[2.40028134e-11 4.92671889e-11],[7.06223613e-12 2.35115472e-11 7.93312202e-11],inf,inf,3.6635001162258565e-11,1.0,3.718054556100937e-21,6.996780932411184e-11,0,adam
11,11,3.837992364067065e-11,3.5187641542923516e-11,[4.21890248e-11 3.45708225e-11],[6.84738344e-12 2.11982184e-11 8.70941691e-11],inf,inf,3.837992364067065e-11,1.0,4.611153950535127e-21,7.330025475482671e-11,0,adam
12,12,4.253234734983319e-11,4.21310500808406e-11,[6.30098558e-11 2.20548389e-11],[1.66334705e-11 1.75861818e-11 9.33773898e-11],inf,inf,4.253234734983319e-11,1.0,3.640098209350336e-21,8.123102190893405e-11,0,adam
13,13,3.5110046923787556e-11,3.3431294031340625e-11,[5.19277350e-11 1.82923589e-11],[1.08176241e-11 1.94213238e-11 7.50911929e-11],inf,inf,3.5110046923787556e-11,1.0,2.838932781374046e-21,6.70552502413102e-11,0,adam
14,14,3.22038386289635e-11,3.6566537008435795e-11,[5.26926245e-11 1.17150527e-11],[6.76280262e-12 2.01373832e-11 6.97113301e-11],inf,inf,3.220383862896349e-11,1.0,2.9474057880454966e-21,6.15048012519992e-11,0,adam
15,15,4.228796403040606e-11,7.042032940822557e-11,[7.93187801e-11 5.25714792e-12],[1.55384542e-12 2.02641672e-11 1.05045879e-10],inf,inf,4.228796403040605e-11,1.0,6.290114631515137e-21,8.076406210477671e-11,0,adam
16,16,4.7330259255693865e-11,8.030939135430397e-11,[8.98141252e-11 4.84639328e-12],[4.48679404e-12 2.39862461e-11 1.13517738e-10],inf,inf,4.7330259255693865e-11,1.0,7.933201867668157e-21,9.039413662037532e-11,0,adam
17,17,5.901572321571383e-11,8.84351768542924e-11,[1.04469800e-10 1.35616466e-11],[9.62424994e-12 3.18885353e-11 1.35534384e-10],inf,inf,5.901572321571383e-11,1.0,1.1339138280451436e-20,1.1271161781678529e-10,0,adam
18,18,7.501649434375332e-11,1.1676425179067659e-10,[1.34552433e-10 1.54805555e-11],[1.67946100e-11 2.80928624e-11 1.80162011e-10],inf,inf,7.501649434375332e-11,1.0,1.9067645693617254e-20,1.4327072861419765e-10,0,adam
19,19,9.311835745499322e-11,1.4712747111787557e-10,[1.66142756e-10 2.00939592e-11],[1.98888725e-11 3.55687598e-11 2.23897440e-10],inf,inf,9.311835745499323e-11,1.0,3.1628067574614863e-20,1.778428515564201e-10,0,adam
20,20,8.72288589715391e-11,1.4128263742309608e-10,[1.48661094e-10 2.57966242e-11],[9.33981426e-12 3.62370354e-11 2.16109727e-10],inf,inf,8.72288589715391e-11,1.0,2.741654095635394e-20,1.665947380047328e-10,0,adam
21,21,7.921937588385372e-11,1.306721283458113e-10,[1.38753803e-10 1.96849485e-11],[1.87650813e-11 3.25105967e-11 1.86382450e-10],inf,inf,7.921937588385372e-11,1.0,2.2891037917677788e-20,1.5129764108223753e-10,0,adam
