,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.013744318723696297,0.00519486419463818,[0.01570793 0.01570793 0.01570756 0.00785387],[0.01178094 0.01570769],0.013744212147738417,0.013744425299654181,inf,0.9375,0.0014020380327377541,0.06999924045781647,0,adam
1,1,0.011852620071541182,0.005425531689154402,[0.0144605  0.014788   0.01392224 0.00423974],[0.01094773 0.01275751],0.01081412561029618,0.012891114532786184,inf,1.0,0.001023381490147815,0.06036489833523162,0,adam
2,2,0.009302410756434346,0.004698832943815018,[0.01125507 0.01233404 0.00835022 0.00527031],[0.00875908 0.00984574],0.007862336454489242,0.01074248505837945,inf,1.0,0.0005588535449157979,0.04737678894584785,0,adam
3,3,0.0064978718701287005,0.005276097236554581,[0.00680653 0.00896887 0.00482384 0.00539225],[0.00572191 0.00727384],0.004925736116457499,0.008070007623799903,inf,1.0,0.00030863809293343733,0.0330933896866803,0,adam
4,4,0.0062793348050190455,0.004883486923789294,[0.00507835 0.00848695 0.00652024 0.00503179],[0.00495888 0.00759979],0.004935151599030019,0.0076235180110080705,inf,1.0,0.0002525306589315932,0.03198038955352844,0,adam
5,5,0.007149627721244726,0.0043428206375043564,[0.00574273 0.0101448  0.00809956 0.00461142],[0.00574756 0.00855169],0.00678185087743827,0.007517404565051181,inf,1.0,0.0002551754995891012,0.03641275497929408,0,adam
6,6,0.007652665550508706,0.00459624568875163,[0.00613383 0.01120402 0.00899826 0.00427455],[0.00622351 0.00908182],0.007914452402294013,0.0073908786987234,inf,1.0,0.00027228472154503544,0.038974705606160676,0,adam
7,7,0.007971659342328321,0.004947215731596218,[0.00643531 0.01184797 0.00954107 0.00406228],[0.0065378  0.00940552],0.008595307947256364,0.007348010737400276,inf,1.0,0.00029940740151261104,0.040599327647239836,0,adam
8,8,0.008164002070509178,0.005113113038183807,[0.00668191 0.0121435  0.00985217 0.00397843],[0.00673267 0.00959533],0.008928559199252624,0.0073994449417657355,inf,1.0,0.00032898902878408467,0.04157892111788786,0,adam
9,9,0.00821292068878947,0.005026874927795093,[0.00681289 0.01207668 0.00995329 0.00400883],[0.00677997 0.00964587],0.008919051269599331,0.007506790107979611,inf,1.0,0.0003251475367747244,0.04182806159496133,0,adam
