,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.010471962979123589,0.007404796024087231,[0.01047196],[1.52594247e-11 1.57079545e-02 1.57079345e-02],0.010471962979123589,inf,inf,1.0,9.999892731391808e-05,0.009999988032017182,0,adam
1,1,0.01047766330374133,0.007408828480914887,[0.01047766],[1.50522453e-11 1.57103147e-02 1.57226752e-02],0.01047766330374133,inf,inf,1.0,0.00010010782317921037,0.010005431441058033,0,adam
2,2,0.010486353569864312,0.007414983377502515,[0.01048635],[1.29895199e-11 1.57134200e-02 1.57456407e-02],0.010486353569864312,inf,inf,1.0,0.00010027395127557451,0.010013730033919588,0,adam
3,3,0.010497388371613028,0.007422813482321728,[0.01049739],[5.57779930e-12 1.57166189e-02 1.57755463e-02],0.010497388371613028,inf,inf,1.0,0.00010048509732977488,0.010024267493385475,0,adam
4,4,0.010510100450412193,0.007431857872566345,[0.0105101],[3.52344476e-12 1.57192311e-02 1.58110702e-02],0.010510100450412193,inf,inf,1.0,0.0001007286125996137,0.01003640663445271,0,adam
5,5,0.01052380749201007,0.007441645829910632,[0.01052381],[1.94804431e-11 1.57205484e-02 1.58508741e-02],0.01052380749201007,inf,inf,1.0,0.00010099151779173285,0.010049495895005478,0,adam
6,6,0.01053781540117714,0.007451698443723369,[0.01053782],[2.35005604e-11 1.57198333e-02 1.58936129e-02],0.01053781540117714,inf,inf,1.0,0.00010126054771864995,0.010062872462923478,0,adam
7,7,0.010551419622302776,0.0074615289117387846,[0.01055142],[2.70442348e-11 1.57163190e-02 1.59379398e-02],0.010551419622302776,inf,inf,1.0,0.00010152216711193259,0.010075863537157836,0,adam
8,8,0.010563905128463063,0.007470642147709731,[0.01056391],[2.49891826e-11 1.57092090e-02 1.59825064e-02],0.010563905128463063,inf,inf,1.0,0.00010176256980325514,0.010087786317292347,0,adam
9,9,0.010574545611049953,0.007478533878966932,[0.01057455],[2.84512409e-11 1.56976759e-02 1.60259609e-02],0.010574545611049953,inf,inf,1.0,0.00010196767179143504,0.010097947229695814,0,adam
10,10,0.010582602120672462,0.007484689506122923,[0.0105826],[1.20673274e-11 1.56808618e-02 1.60669445e-02],0.010582602120672462,inf,inf,1.0,0.00010212310343035881,0.01010564062967867,0,adam
11,11,0.010587321458920761,0.007488582737576285,[0.01058732],[1.79890306e-11 1.56578776e-02 1.61040868e-02],0.010587321458920761,inf,inf,1.0,0.00010221420707775801,0.010110147265740776,0,adam
12,12,0.010587934353716721,0.00748967427225338,[0.01058793],[2.74251100e-11 1.56278029e-02 1.61360001e-02],0.010587934353716721,inf,inf,1.0,0.00010222604157913161,0.010110732537158995,0,adam
13,13,0.010583653691324808,0.007487410397796892,[0.01058365],[3.03416656e-11 1.55896867e-02 1.61612743e-02],0.010583653691324808,inf,inf,1.0,0.00010214339977688345,0.010106644805682796,0,adam
14,14,0.010573672830546351,0.007481221690748501,[0.01057367],[2.94383077e-11 1.55425476e-02 1.61784709e-02],0.010573672830546351,inf,inf,1.0,0.00010195084062525784,0.010097113785707545,0,adam
15,15,0.010557164122946966,0.007470521861669191,[0.01055716],[2.04186798e-11 1.54853751e-02 1.61861173e-02],0.010557164122946966,inf,inf,1.0,0.00010163273952560149,0.010081349131196626,0,adam
16,16,0.010533277776662861,0.007454706784414249,[0.01053328],[1.38105641e-11 1.54171314e-02 1.61827019e-02],0.010533277776662861,inf,inf,1.0,0.00010117336085390383,0.010058539350695339,0,adam
