,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.007853973088454154,0.007853973081919414,[0.00785397 0.00785398],[1.57079462e-02 6.53975343e-12],0.007853968497177987,0.00785397767973032,inf,0.75,0.00016772934497488466,0.01999997823901123,0,adam
1,1,0.007855902544889782,0.007855904888890606,[0.00785262 0.00785919],[1.57118051e-02 5.50285373e-12],0.007856210371043778,0.007855594718735787,inf,0.875,0.00016778247331654278,0.0200048915594786,0,adam
2,2,0.007862457408868331,0.00786246650267325,[0.00785695 0.00786796],[1.57249148e-02 9.92581977e-12],0.007867469572373397,0.007857445245363262,inf,1.0,0.00016804950295370869,0.020021583383534214,0,adam
3,3,0.007873164129930676,0.007873197389984257,[0.00786656 0.00787976],[1.57463282e-02 1.06424460e-11],0.007887467428759204,0.007858860831102144,inf,1.0,0.00016850991795784486,0.020048847824836402,0,adam
4,4,0.007886977464000852,0.007887082259186547,[0.0078801  0.00789386],[1.57739549e-02 1.04289448e-11],0.007914813767092837,0.007859141160908866,inf,1.0,0.00016911801345764933,0.02008402319120184,0,adam
5,5,0.007902694758554273,0.007902958330850272,[0.00789599 0.0079094 ],[1.58053895e-02 5.51588964e-12],0.007947836133728216,0.007857553383380327,inf,1.0,0.00016982137323214561,0.020124046953125196,0,adam
6,6,0.007919098678568902,0.00791965191143245,[0.0079127 0.0079255],[1.58381974e-02 5.47442760e-12],0.007984865547295765,0.007853331809842039,inf,1.0,0.0001705670252491262,0.02016581919242766,0,adam
7,7,0.007934999936426611,0.00793601777961235,[0.00792878 0.00794122],[1.58699999e-02 1.77423511e-11],0.008024321773671177,0.00784567809918205,inf,1.0,0.00017130318210440795,0.02020631141305884,0,adam
8,8,0.007949243436001851,0.007950944065715613,[0.00794285 0.00795564],[1.58984869e-02 1.83235608e-11],0.00806472475738601,0.007833762114617693,inf,1.0,0.00017197944115108818,0.020242582186888125,0,adam
9,9,0.007960702069985504,0.007963345844140848,[0.0079536 0.0079678],[1.59214041e-02 2.44730217e-11],0.008104680447227952,0.007816723692743052,inf,1.0,0.0001725465198202961,0.020271761358721108,0,adam
10,10,0.00796826744686159,0.007972156331878867,[0.00795979 0.00797674],[1.59365349e-02 1.95608385e-11],0.008142859395879618,0.007793675497843564,inf,1.0,0.00017295592945322467,0.020291026432740056,0,adam
11,11,0.007970841356478593,0.007976318825897877,[0.0079602  0.00798149],[1.59416827e-02 1.95882619e-11],0.008177975370122548,0.00776370734283464,inf,1.0,0.0001731597490577753,0.020297580839758078,0,adam
12,12,0.007967329253719613,0.007974780681564696,[0.00795362 0.00798104],[1.59346585e-02 2.52830356e-11],0.00820876634664151,0.007725892160797717,inf,1.0,0.0001731105483016712,0.020288637343522042,0,adam
13,13,0.007956636373887872,0.007966489628578216,[0.00793888 0.00797439],[1.59132727e-02 2.45714232e-11],0.008233978746279725,0.007679294001496016,inf,1.0,0.0001727614905626596,0.020261408148624538,0,adam
14,14,0.007937666678079571,0.007950392528655927,[0.00791481 0.00796052],[1.58753333e-02 2.37172006e-11],0.008252355037017087,0.007622978319142057,inf,1.0,0.00017206661792443757,0.02021310221491479,0,adam
15,15,0.00790932468832543,0.00792543661995734,[0.00788028 0.00793837],[1.58186494e-02 1.87348676e-11],0.008262624649393726,0.007556024727257139,inf,1.0,0.00017098132089351836,0.020140929930652085,0,adam
16,16,0.007870520340446368,0.007890573165833713,[0.00783416 0.00790688],[1.57410407e-02 1.66931566e-11],0.008263498200077494,0.0074775424808152455,inf,1.0,0.00016946299600640569,0.02004211547019752,0,adam
17,17,0.007820176861836642,0.007844763510017208,[0.00777537 0.00786498],[1.56403537e-02 1.30324642e-11],0.008253665113379889,0.007386688610293393,inf,1.0,0.00016747187877763582,0.019913916854626734,0,adam
