,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.006544982260295272,0.007744127371088881,[0.00785398 0.00785398 0.00392699],[1.30899645e-02 5.58300785e-11],inf,0.007853980153596141,0.005235984366994404,1.0,0.00023055948815908068,0.024999990700194097,0,adam
1,1,0.006549736732809963,0.007749755564291192,[0.00786213 0.00785566 0.00393142],[1.30994734e-02 5.64199933e-11],inf,0.00786202385115712,0.005237449614462809,1.0,0.00023060062711153902,0.02501815144745434,0,adam
2,2,0.006559874813564966,0.007761756172648229,[0.00787566 0.00786531 0.00393866],[1.31197496e-02 6.42757777e-11],inf,0.007875608232496488,0.005244141394633442,1.0,0.00023098995531521766,0.025056876063429323,0,adam
3,3,0.006575347365233959,0.007780066861822673,[0.00789403 0.00788351 0.0039485 ],[1.31506947e-02 4.65600216e-11],inf,0.007894398377146289,0.00525629635332163,1.0,0.00023172328733634943,0.025115976857358113,0,adam
4,4,0.0065956537707050926,0.007804094464108614,[0.00791656 0.00790969 0.00396071],[1.31913075e-02 3.07634652e-11],inf,0.007917883324352244,0.005273424217057943,1.0,0.0002327668659743232,0.02519354161273002,0,adam
5,5,0.006620121983191877,0.007833046442905492,[0.00794246 0.00794289 0.00397501],[1.32402439e-02 4.27932980e-11],inf,0.007945463765824808,0.005294780200558947,1.0,0.00023407558443325611,0.025287003299911515,0,adam
6,6,0.006648032637674145,0.007866076338628935,[0.00797096 0.00798201 0.00399112],[1.32960652e-02 4.69582199e-11],inf,0.007976502574545798,0.005319562700802496,1.0,0.0002356009712720894,0.0253936141469302,0,adam
7,7,0.006678672909319586,0.007902346328409393,[0.00800126 0.00802599 0.00400877],[1.33573458e-02 3.71928857e-11],inf,0.00801035343096987,0.005346992387669299,1.0,0.00023729462126479168,0.02551065136349151,0,adam
8,8,0.0067113582161211745,0.00794105225079171,[0.00803257 0.00807383 0.00402768],[1.34227164e-02 3.79139444e-11],inf,0.008046376371464095,0.005376340060778255,1.0,0.00023910956060257835,0.025635500038946102,0,adam
9,9,0.006745439133297513,0.007981431568713147,[0.00806414 0.00812461 0.00404757],[1.34908782e-02 3.23252165e-11],inf,0.008083945770840697,0.0054069324957543305,1.0,0.0002410006861872122,0.025765679553355403,0,adam
10,10,0.006780301631546432,0.00802276375114351,[0.00809521 0.00817751 0.00406818],[1.35606032e-02 3.74046575e-11],inf,0.008122454088982288,0.005438149174110577,1.0,0.00024292481793974344,0.025898844487551642,0,adam
11,11,0.006815364545431725,0.008064367509980404,[0.00812507 0.00823176 0.00408926],[1.36307291e-02 3.43692237e-11],inf,0.008161313018235443,0.0054694160726280056,1.0,0.0002448405916583765,0.02603277495308909,0,adam
12,12,0.006850076166482991,0.00810559699006217,[0.00815301 0.00828666 0.00411056],[1.37001523e-02 3.25848883e-11],inf,0.008199953462561105,0.0055001988704048745,1.0,0.0002467083260934675,0.026165363578842138,0,adam
13,13,0.006883910712824405,0.008145838035929831,[0.00817833 0.00834156 0.00413184],[1.37678214e-02 2.11328208e-11],inf,0.00823782480832342,0.005529996617325388,1.0,0.00024848990534649765,0.026294602025981995,0,adam
14,14,0.006916365275708082,0.008184504841360862,[0.00820034 0.00839588 0.00415288],[1.38327305e-02 2.98762096e-11],inf,0.008274393993362142,0.005558336558054021,1.0,0.00025014870930812797,0.026418569324593966,0,adam
15,15,0.006946957186767991,0.008221037379466995,[0.00821838 0.00844905 0.00417344],[1.38939143e-02 2.79059127e-11],inf,0.00830914463276667,0.005584769740769313,1.0,0.0002516495920676543,0.026535421817325267,0,adam
16,16,0.006975222152329948,0.008254899446025823,[0.00823179 0.00850055 0.00419332],[1.39504443e-02 3.18308692e-11],inf,0.008341576366200925,0.00560886793845897,1.0,0.0002529589217460327,0.026643386032977556,0,adam
17,17,0.0070007128544802314,0.00828557758845676,[0.00823992 0.0085499  0.00421232],[1.40014257e-02 2.84454859e-11],inf,0.008371204414835376,0.00563022129412509,1.0,0.0002540446674402048,0.026740753342980206,0,adam
18,18,0.0070229982753978746,0.00831258067360419,[0.00824214 0.00859662 0.00423023],[1.40459965e-02 2.65664549e-11],inf,0.008397559516044154,0.005648437034751594,1.0,0.00025487653916541193,0.026825877380530105,0,adam
19,19,0.007041663512859962,0.00833544023875246,[0.00823782 0.0086403  0.00424688],[1.40833270e-02 2.16655346e-11],inf,0.008420188178673932,0.005663138847045991,1.0,0.000255426165820406,0.026897173335876046,0,adam
20,20,0.007056310200712745,0.008353711467373836,[0.00822636 0.0086805  0.00426207],[1.41126204e-02 2.51635761e-11],inf,0.008438653330081447,0.00567396707134404,1.0,0.0002556673157543323,0.026953119562396655,0,adam
21,21,0.007066557408004305,0.0083669748257341,[0.00820719 0.00871684 0.00427564],[1.41331148e-02 2.58698694e-11],inf,0.008452535308693195,0.005680579507315418,1.0,0.00025557614682057423,0.02699226101103691,0,adam
