,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.006872232779018125,0.007792379511054458,[0.00785398 0.00785398 0.00785398 0.00392699],[1.37444655e-02 1.04358551e-11],inf,0.007853980725789949,0.005890484832246302,1.0,0.00044615989727328113,0.034999994139484514,0,adam
1,1,0.00686261652450126,0.0077814926570418195,[0.007828   0.00785033 0.00784732 0.00392481],[1.37252330e-02 1.10234929e-11],inf,0.00784105321820791,0.00588417983079461,1.0,0.00044400283981138963,0.034951018957392055,0,adam
2,2,0.006844515804717113,0.007761092876822568,[0.00777942 0.00784302 0.00783487 0.00392075],[1.36890316e-02 8.59471972e-12],inf,0.007816615658386568,0.0058724159510476605,1.0,0.0004410371546175765,0.03485883274852264,0,adam
3,3,0.006816227203813148,0.007729460773136306,[0.00770362 0.00783114 0.00781565 0.0039145 ],[1.36324544e-02 1.00009193e-11],inf,0.0077781539317558525,0.0058543004758704435,1.0,0.0004371512379933948,0.03471476008717822,0,adam
4,4,0.006775958413075881,0.007684983859645758,[0.00759552 0.00781385 0.00778872 0.00390574],[1.35519168e-02 1.09024120e-11],inf,0.00772290223157355,0.005829014594578211,1.0,0.0004322497395025612,0.034509672820036474,0,adam
5,5,0.006721884883169464,0.007626343080104977,[0.00744979 0.00779037 0.0077532  0.00389417],[1.34437698e-02 1.24725796e-11],inf,0.0076479213676483885,0.005795848398690538,1.0,0.0004262633508479236,0.03423427859363537,0,adam
6,6,0.006652246372830924,0.007552782555877461,[0.00726113 0.00776003 0.00770834 0.00387949],[1.33044927e-02 1.18114092e-11],inf,0.007550254320674041,0.005754238424987807,1.0,0.00041916057491848344,0.033879612572837337,0,adam
7,7,0.006565492982368384,0.007464456021433288,[0.00702481 0.00772225 0.00765348 0.00386143],[1.31309860e-02 1.26897185e-11],inf,0.007427181448099314,0.005703804516637452,1.0,0.0004109602735158779,0.03343778118333063,0,adam
8,8,0.006460481133384589,0.007362800847688634,[0.00673742 0.00767663 0.00758816 0.00383971],[1.29209623e-02 1.07202922e-11],inf,0.007276581111640133,0.005644381155129045,1.0,0.00040174232193194087,0.03290296022816275,0,adam
9,9,0.0063367011233207305,0.007250826724158616,[0.00639775 0.00762287 0.00751209 0.00381409],[1.26734022e-02 9.02760916e-12],inf,0.007097364906317346,0.005576037340324114,1.0,0.0003916520679972594,0.03227255381351868,0,adam
10,10,0.00619449092085082,0.007133145472566719,[0.00600763 0.00756085 0.00742515 0.00378434],[1.23889818e-02 9.87626751e-12],inf,0.006889903056148646,0.005499078785552994,1.0,0.0003808935324632078,0.031548283199720695,0,adam
11,11,0.006035166980170321,0.007015566117290324,[0.00557247 0.00749056 0.00732741 0.00375023],[1.20703340e-02 8.09456619e-12],inf,0.006656306186143461,0.0054140277741971795,1.0,0.00036970792373139074,0.030736853032931055,0,adam
12,12,0.005861001374827772,0.006904196235342707,[0.00510123 0.0074121  0.00721911 0.00371157],[1.17220027e-02 5.38389289e-12],inf,0.006400423297197918,0.005321579452457628,1.0,0.00035833892693654573,0.029849834888711513,0,adam
13,13,0.005675011163443221,0.006804224078426879,[0.00460568 0.00732559 0.0071006  0.00366817],[1.13500223e-02 8.32941691e-12],inf,0.0061274840155321935,0.005222538311354251,1.0,0.0003469928489140633,0.02890259452043753,0,adam
14,14,0.00548059341777111,0.006718782291476818,[0.00409901 0.00723117 0.00697233 0.00361987],[1.09611868e-02 7.48024491e-12],inf,0.005843443237527575,0.005117743598014645,1.0,0.0003358059697094602,0.027912433072485587,0,adam
15,15,0.005281102503966359,0.006648328120715795,[0.0035942  0.00712894 0.00683475 0.00356652],[1.05622050e-02 6.06024236e-12],inf,0.005554209622177831,0.005007995385754888,1.0,0.0003248296087518759,0.026896434191399532,0,adam
16,16,0.00510029024545921,0.006574661172371861,[0.0031859  0.00701891 0.00668835 0.003508  ],[1.02005805e-02 5.88787354e-12],inf,0.0053065879502326545,0.004893992540685766,1.0,0.00031403593444569134,0.02597556492058284,0,adam
17,17,0.005089850835642125,0.006378661907721329,[0.00348062 0.00690099 0.00653355 0.00344424],[1.01797017e-02 6.49005403e-12],inf,0.005403411244655899,0.0047762904266283514,1.0,0.00030333927267838363,0.025922397442971423,0,adam
18,18,0.005066185993853697,0.006199738237825161,[0.00374377 0.00677503 0.00637078 0.00337517],[1.01323720e-02 4.33556633e-12],inf,0.005477090795552912,0.004655281192154483,1.0,0.00029262353508190825,0.025801873393431762,0,adam
19,19,0.005028530438685328,0.006035003326796566,[0.00397217 0.00664078 0.00620038 0.00330079],[1.00570609e-02 4.28975399e-12],inf,0.0055258658557529846,0.004531195021617672,1.0,0.00028176746576880237,0.025610095225754304,0,adam
20,20,0.004976568388654403,0.005880836135050185,[0.00416443 0.00649798 0.00602271 0.00322116],[9.95313677e-03 4.81697392e-12],inf,0.005549018943053926,0.0044041178342548795,1.0,0.00027066325268189546,0.025345454678054713,0,adam
21,21,0.004910319039524908,0.005733477532851889,[0.00432047 0.00634634 0.0058381  0.00313637],[9.82063807e-03 5.51256117e-12],inf,0.005546618110589487,0.004274019968460329,1.0,0.00025922776011149464,0.025008049513556507,0,adam
22,22,0.004830036648728983,0.005589419767064346,[0.00444104 0.00618561 0.00564689 0.00304661],[9.66007329e-03 5.46331547e-12],inf,0.005519282670196397,0.004140790627261568,1.0,0.0002474077433352421,0.024599174654727163,0,adam
