,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.013744366464931183,0.005194882224325189,[0.0157079  0.01178084],[0.00785391 0.01570793 0.01570772 0.01570791],0.013744366464931183,inf,inf,1.0,0.0006560762377884256,0.034999741800964435,0,adam
1,1,0.013745128780070705,0.005195201678602012,[0.015717   0.01177326],[0.00785455 0.01571101 0.01568946 0.0157255 ],0.013745128780070705,inf,inf,1.0,0.0006563050818993126,0.035001683020526864,0,adam
2,2,0.013736764573230153,0.005192402557189611,[0.01572651 0.01174702],[0.00784614 0.01571382 0.01563202 0.01575508],0.013736764573230153,inf,inf,1.0,0.0006559445400376614,0.0349803837427074,0,adam
3,3,0.013706430124373609,0.005183045551484593,[0.01572974 0.01168312],[0.00781775 0.01571451 0.01549814 0.01579533],0.013706430124373609,inf,inf,1.0,0.0006540420798827514,0.03490313770300357,0,adam
4,4,0.013634071937536253,0.0051649278749575245,[0.01571755 0.0115506 ],[0.00775387 0.01571116 0.0152269  0.01584436],0.013634071937536253,inf,inf,1.0,0.0006492013460807359,0.034718879093270205,0,adam
5,5,0.013490345693200193,0.005144423339258959,[0.01567745 0.01130324],[0.00763253 0.01570188 0.01472688 0.01590009],0.013490345693200193,inf,inf,1.0,0.000639619883989182,0.03435288321746044,0,adam
6,6,0.013239682814398114,0.005154512663003707,[0.0155928  0.01088656],[0.00742358 0.01568492 0.01388996 0.01596027],0.013239682814398114,inf,inf,1.0,0.0006237199942576201,0.033714575438084315,0,adam
7,7,0.012857103666677777,0.00527223094289045,[0.01544276 0.01027145],[0.00708852 0.01565883 0.01265853 0.01602254],0.012857103666677777,inf,inf,1.0,0.000601760100159386,0.03274034563834727,0,adam
8,8,0.012354925627085619,0.0055786524141652315,[0.01520419 0.00950566],[0.00658438 0.01562259 0.01112839 0.01608434],0.012354925627085619,inf,inf,1.0,0.0005769715716625663,0.03146155976133458,0,adam
9,9,0.011785125376376838,0.006059342357938028,[0.01485643 0.00871382],[0.00587315 0.01557546 0.00954887 0.01614302],0.011785125376376836,inf,inf,1.0,0.0005532361640510391,0.030010575337729772,0,adam
