,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.01492255746548395,0.0034234694641735878,[0.01570796 0.01570795 0.01570795 0.01570796 0.01178097],[0.01256636 0.01570796 0.01570795 0.01570796],0.01492255746548395,inf,inf,1.0,0.0017977394822297683,0.0949999513681854,0,adam
1,1,0.014914984798819777,0.003422003687901706,[0.01570669 0.01570906 0.01566596 0.01571269 0.01178053],[0.01256739 0.01571331 0.01566767 0.01571156],0.01491498479881978,inf,inf,1.0,0.0017892961714142015,0.09495174227490577,0,adam
2,2,0.01491497432772935,0.0034222579262598975,[0.01570689 0.01571417 0.01566141 0.01571734 0.01177506],[0.012567   0.01572302 0.01565619 0.01571369],0.01491497432772935,inf,inf,1.0,0.0017830906730822943,0.09495167561387352,0,adam
3,3,0.014916538057614554,0.003422913906511007,[0.01570614 0.01572102 0.01567587 0.01571913 0.01176053],[0.0125623  0.01573465 0.01565861 0.0157106 ],0.014916538057614554,inf,inf,1.0,0.0017773901697964605,0.0949616306275094,0,adam
4,4,0.014914515694162264,0.0034232786387669713,[0.01570103 0.01572616 0.01569774 0.01571517 0.01173248],[0.01255005 0.01574509 0.01566481 0.01569812],0.014914515694162267,inf,inf,1.0,0.0017708500272915538,0.0949487558619031,0,adam
5,5,0.014904221763155676,0.0034229126127151704,[0.01568781 0.01572562 0.01571907 0.01570251 0.01168609],[0.01252683 0.01575097 0.01566734 0.01567175],0.014904221763155678,inf,inf,1.0,0.0017623478223835459,0.09488322266176108,0,adam
6,6,0.014881227005745687,0.0034215617146131872,[0.01566263 0.01571529 0.0157338  0.01567824 0.01161617],[0.01248911 0.01574885 0.01566016 0.01562678],0.014881227005745684,inf,inf,1.0,0.0017508949093751425,0.09473683348948114,0,adam
7,7,0.014841274467329454,0.003419191960268088,[0.0156217  0.01569103 0.01573687 0.01563949 0.01151728],[0.01243336 0.01573531 0.01563807 0.01555836],0.014841274467329451,inf,inf,1.0,0.0017356055856145496,0.0944824877303605,0,adam
8,8,0.01478027896538491,0.0034160695618191904,[0.01556139 0.01564876 0.01572385 0.01558352 0.01138387],[0.01235608 0.015707   0.01559642 0.01546161],0.01478027896538491,inf,inf,1.0,0.0017156982071726548,0.09409417830472688,0,adam
9,9,0.014694384869981083,0.003412864884580034,[0.01547827 0.01558458 0.01569082 0.01550777 0.01121049],[0.01225389 0.01566073 0.01553108 0.01533183],0.014694384869981082,inf,inf,1.0,0.001690515351200558,0.09354735951008974,0,adam
10,10,0.014580069225128162,0.003410759192415648,[0.01536926 0.0154948  0.01563424 0.01540994 0.01099211],[0.01212363 0.01559351 0.0154384  0.01516474],0.014580069225128158,inf,inf,1.0,0.001659555455920489,0.09281960351204654,0,adam
11,11,0.014434279276929713,0.003411520583122231,[0.01523168 0.01537606 0.01555106 0.01528806 0.01072453],[0.01196247 0.01550261 0.01531528 0.01495676],0.01443427927692971,inf,inf,1.0,0.0016225094750324024,0.0918914758756908,0,adam
12,12,0.014254590202169112,0.003417500050373136,[0.01506337 0.01522544 0.01543876 0.01514055 0.01040484],[0.01176801 0.01538571 0.01515928 0.01470535],0.014254590202169116,inf,inf,1.0,0.0015792953754064666,0.0907475396969808,0,adam
13,13,0.014039363233803967,0.003431491914367747,[0.01486281 0.01504055 0.01529537 0.01496626 0.01003183],[0.01153847 0.01524094 0.0149687  0.01440934],0.014039363233803967,inf,inf,1.0,0.0015300823191470776,0.08937736226090065,0,adam
14,14,0.013787879386781752,0.0034564202495150805,[0.01462915 0.01481969 0.0151196  0.01476455 0.0096064 ],[0.01127273 0.01506696 0.01474265 0.01406918],0.013787879386781748,inf,inf,1.0,0.0014752964178766685,0.08777636636644659,0,adam
15,15,0.013500422870350337,0.0034948650483453787,[0.01436231 0.01456189 0.01491085 0.01453532 0.00913174],[0.01097052 0.014863   0.01448112 0.01368705],0.013500422870350337,inf,inf,1.0,0.0014156021087116722,0.08594636134588507,0,adam
16,16,0.013178293620434888,0.003548519243983347,[0.01406296 0.01426704 0.01466924 0.01427894 0.00861328],[0.01063244 0.01462895 0.01418495 0.01326683],0.013178293620434888,inf,inf,1.0,0.001351857807450667,0.08389562284834406,0,adam
17,17,0.012823740512320488,0.003617731388945347,[0.0137325  0.01393588 0.01439557 0.01399634 0.0080584 ],[0.01026004 0.0143653  0.01385583 0.0128138 ],0.012823740512320488,inf,inf,1.0,0.0012850505994319113,0.08163846765854399,0,adam
