,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.012217296590338197,0.006530419716692284,[0.01570796 0.01570795 0.00523599],[0.01047197 0.01308996 0.01308996],inf,0.013962622248448889,0.010471970932227504,1.0,0.0009717269524303401,0.06999995316859464,0,adam
1,1,0.012200287122164468,0.006521351552544311,[0.01568493 0.01569658 0.00521935],[0.01045934 0.01308318 0.01305834],inf,0.013942801971066886,0.010457772273262049,1.0,0.0009639491869737068,0.06990249609478338,0,adam
2,2,0.012168626073932074,0.006504582115876468,[0.01564354 0.01567309 0.00518925],[0.01043589 0.01306929 0.0130007 ],inf,0.01390529277100989,0.010431959376854259,1.0,0.0009544309268996394,0.06972109165091567,0,adam
3,3,0.012119903756886131,0.006479019472882572,[0.01558163 0.01563413 0.00514395],[0.01039991 0.01304631 0.01291349],inf,0.013846794602824515,0.010393012910947748,1.0,0.0009428714204100595,0.06944193333743254,0,adam
4,4,0.012051858271784085,0.00644376358125095,[0.01549722 0.01557651 0.00508185],[0.01034976 0.01301232 0.0127935 ],inf,0.01376417833657801,0.010339538206990158,1.0,0.0009290141280795909,0.06905206142630593,0,adam
5,5,0.011962462019707873,0.006398171787801736,[0.01538851 0.01549728 0.0050016 ],[0.01028397 0.01296543 0.01263798],inf,0.013654614401671154,0.010270309637744593,1.0,0.0009126599112384309,0.06853985863148027,0,adam
6,6,0.011850010740097554,0.006341918074663181,[0.01525402 0.0153938  0.00490222],[0.01020126 0.01290387 0.01244491],inf,0.01351571010450853,0.010184311375686577,1.0,0.0008936785681626864,0.0678955602592286,0,adam
7,7,0.011713207927600668,0.0062750343324430346,[0.01509259 0.01526382 0.00478322],[0.01010056 0.01282597 0.01221309],inf,0.013345644421522425,0.01008077143367891,1.0,0.0008720171521261719,0.0671117378810695,0,adam
8,8,0.011551235373830175,0.006197920522296737,[0.01490346 0.01510555 0.0046447 ],[0.00998109 0.01273023 0.01194239],inf,0.013143284796082462,0.009959185951577888,1.0,0.000847703528398311,0.06618370350826952,0,adam
9,9,0.011363800280738554,0.00611131269815704,[0.01468629 0.01491768 0.00448743],[0.00984236 0.01261529 0.01163375],inf,0.012908269072352018,0.009819331489125088,1.0,0.000820844134759981,0.0651097795315898,0,adam
10,10,0.011151151205167584,0.006016204308399543,[0.01444116 0.01469941 0.00431288],[0.00968418 0.01247996 0.01128931],inf,0.01264103801423078,0.009661264396104393,1.0,0.0007916158295594716,0.06389139007683231,0,adam
11,11,0.010914058953247728,0.005913726546516671,[0.01416861 0.01445044 0.00412312],[0.00950668 0.01232325 0.01091225],inf,0.012342810144369129,0.009485307762126326,1.0,0.0007602528390322951,0.06253295153780614,0,adam
12,12,0.010653763943319742,0.005805004808895367,[0.01386957 0.01417095 0.00392078],[0.00931027 0.01214434 0.01050668],inf,0.012015500023526783,0.009292027863112699,1.0,0.0007270308082896943,0.0610415709880876,0,adam
13,13,0.010371897009315196,0.005691016806423168,[0.01354535 0.01386151 0.00370883],[0.00909565 0.0119426  0.01007744],inf,0.011661590948383288,0.009082203070247104,1.0,0.0006922504757265322,0.059426592417811896,0,adam
14,14,0.010070384690219699,0.0055724797130939805,[0.0131976  0.01352309 0.00349046],[0.00886377 0.01171758 0.0096298 ],inf,0.011283980739495917,0.008856788640943481,1.0,0.0006562233330528923,0.0576990540822746,0,adam
15,15,0.009751351506326122,0.00544978784382637,[0.01282823 0.01315697 0.00326886],[0.00861576 0.01146907 0.00916923],inf,0.010885822305228348,0.008616880707423896,1.0,0.000619260868735756,0.055871128586102214,0,adam
16,16,0.009417030463747575,0.005323010402733997,[0.0124394  0.01276465 0.00304704],[0.00835296 0.01119705 0.00870109],inf,0.010470378703783166,0.008363682223711984,1.0,0.0005816679249589757,0.053955610111885655,0,adam
17,17,0.009069689556974854,0.005191945373247106,[0.01203341 0.01234791 0.00282774],[0.00807682 0.01090175 0.0082305 ],inf,0.010040906368425289,0.008098472745524417,1.0,0.0005437396902797983,0.05196549331085398,0,adam
18,18,0.00871157773453757,0.005056214716723722,[0.0116127  0.01190868 0.00261335],[0.0077889  0.01058369 0.00776214],inf,0.009600572478887126,0.007822582990188011,1.0,0.0005057611867049122,0.049913663708913925,0,adam
19,19,0.008344889785650551,0.004915380508350707,[0.01117975 0.01144908 0.00240584],[0.00749083 0.01024367 0.00730017],inf,0.009152405250425297,0.007537374320875807,1.0,0.00046800787933008807,0.04781269652196052,0,adam
20,20,0.00797174675314976,0.004769061650725638,[0.01073707 0.0109714  0.00220677],[0.00718428 0.00988278 0.00684818],inf,0.008699270827064771,0.007244222679234746,1.0,0.0004307461825321135,0.04567474443025987,0,adam
21,21,0.007594187034882008,0.0046170349185783695,[0.01028717 0.01047808 0.00201732],[0.00687093 0.00950245 0.00640918],inf,0.00824386795448912,0.0069445061152749,1.0,0.00039423300712253473,0.04351148659317072,0,adam
22,22,0.00721416324128535,0.004459310054543468,[0.00983248 0.0099717  0.00183831],[0.00655245 0.0091044  0.00598564],inf,0.007788731533060649,0.006639594949510049,1.0,0.0003587139488603685,0.04133411064440695,0,adam
23,23,0.006833540660546508,0.00429617481988198,[0.00937538 0.00945496 0.00167029],[0.00623048 0.00869065 0.0055795 ],inf,0.007336237720253279,0.006330843600839737,1.0,0.0003244201460280943,0.03915330389803606,0,adam
24,24,0.006454094519587662,0.0041282110005360735,[0.00891812 0.00893066 0.0015135 ],[0.00590661 0.00826345 0.00519222],inf,0.006888605745444329,0.006019583293730997,1.0,0.00029160329171139216,0.03697923765508837,0,adam
25,25,0.00610542149191524,0.0039130666102699125,[0.00846283 0.00840166 0.00145178],[0.00558238 0.00782528 0.00490861],inf,0.006503727914632863,0.005707115069197615,1.0,0.0002613948811484269,0.034981488363520885,0,adam
26,26,0.005773903822464649,0.003675999147011715,[0.00801152 0.00787079 0.0014394 ],[0.00525923 0.00737871 0.00468377],inf,0.006153104895857546,0.005394702749071752,1.0,0.00023300437825880365,0.033082032034167375,0,adam
27,27,0.005441237606211249,0.003449179885613154,[0.007566   0.00734088 0.00141683],[0.00493854 0.00692642 0.00445876],inf,0.005798909468150599,0.0050835657442719,1.0,0.00020652369842443289,0.031175995016377245,0,adam
28,28,0.00510913304243149,0.003233635904387959,[0.00712796 0.00681462 0.00138482],[0.00462156 0.00647106 0.00423477],inf,0.005443394314272753,0.004774871770590228,1.0,0.00018201180129025452,0.029273176030216064,0,adam
29,29,0.004779216651303164,0.003030455024344852,[0.00669889 0.00629458 0.00134417],[0.00430948 0.00601524 0.00401294],inf,0.005088703630324153,0.0044697296722821765,1.0,0.00015949604711380056,0.027382894349831766,0,adam
30,30,0.004453009358709612,0.0028407706827759905,[0.00628011 0.00578314 0.00129577],[0.00400334 0.00556142 0.00379428],inf,0.004736836080606141,0.0041691826368130845,1.0,0.0001389743440643094,0.02551386423863189,0,adam
