,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.00785397933059282,0.007853979272461677,[0.00785398 0.00785398 0.00785398],[1.57079586e-02 5.81311416e-11],inf,0.00785397933059282,inf,1.0,0.00022499564798034632,0.014999995600865068,0,adam
1,1,0.007844980400966877,0.007844980334500545,[0.00784498 0.00784498 0.00784498],[1.56899607e-02 6.64663335e-11],inf,0.007844980400966877,inf,1.0,0.00022448036306477043,0.014982808911274903,0,adam
2,2,0.007846492274187756,0.007846492224281123,[0.00784649 0.00784649 0.00784649],[1.56929845e-02 4.99066315e-11],inf,0.007846492274187754,inf,1.0,0.0002245668927626727,0.0149856963764321,0,adam
3,3,0.007859932066161443,0.007859932038814925,[0.00785993 0.00785993 0.00785993],[1.57198641e-02 2.73465167e-11],inf,0.007859932066161443,inf,1.0,0.00022533683228132245,0.01501136448835294,0,adam
4,4,0.00788441269403638,0.007884412652220675,[0.00788441 0.00788441 0.00788441],[1.57688253e-02 4.18157066e-11],inf,0.007884412694036383,inf,1.0,0.0002267426646483591,0.015058119043588336,0,adam
5,5,0.007918366122595256,0.007918366068646765,[0.00791837 0.00791837 0.00791837],[1.58367322e-02 5.39484897e-11],inf,0.007918366122595255,inf,1.0,0.00022869972116976354,0.015122965315469195,0,adam
6,6,0.007960143618567311,0.00796014354254015,[0.00796014 0.00796014 0.00796014],[1.59202872e-02 7.60271624e-11],inf,0.007960143618567311,inf,1.0,0.00023111929155000032,0.01520275445539676,0,adam
7,7,0.008008220017496267,0.008008219927961052,[0.00800822 0.00800822 0.00800822],[1.60164399e-02 8.95352120e-11],inf,0.008008220017496265,inf,1.0,0.00023391942202845368,0.015294573613823914,0,adam
8,8,0.008061245872831265,0.00806124580606207,[0.00806125 0.00806125 0.00806125],[1.61224917e-02 6.67691968e-11],inf,0.008061245872831265,inf,1.0,0.00023702737771589722,0.015395845537682806,0,adam
9,9,0.00811804348089139,0.008118043379965495,[0.00811804 0.00811804 0.00811804],[1.62360869e-02 1.00925893e-10],inf,0.00811804348089139,inf,1.0,0.00024037915168138545,0.01550432097862564,0,adam
10,10,0.008177584500259648,0.008177584390688025,[0.00817758 0.00817758 0.00817758],[1.63551689e-02 1.09571621e-10],inf,0.008177584500259648,inf,1.0,0.00024391808710934874,0.015618035949215958,0,adam
11,11,0.008238964415616988,0.00823896432244451,[0.00823896 0.00823896 0.00823896],[1.64779287e-02 9.31724775e-11],inf,0.008238964415616988,inf,1.0,0.0002475933898182884,0.015735262952444096,0,adam
12,12,0.008301378784184013,0.008301378669662178,[0.00830138 0.00830138 0.00830138],[1.66027575e-02 1.14521837e-10],inf,0.008301378784184014,inf,1.0,0.0002513588119200081,0.01585446561577286,0,adam
13,13,0.00836410290226433,0.008364102769044613,[0.0083641 0.0083641 0.0083641],[1.67282057e-02 1.33219719e-10],inf,0.008364102902264331,inf,1.0,0.00025517154824811504,0.015974259857095552,0,adam
14,14,0.008426475235887408,0.008426475060883025,[0.00842648 0.00842648 0.00842648],[1.68529503e-02 1.75004383e-10],inf,0.008426475235887408,inf,1.0,0.0002589913567931743,0.016093382239595222,0,adam
15,15,0.008487883861989806,0.008487883725819002,[0.00848788 0.00848788 0.00848788],[1.69757676e-02 1.36170804e-10],inf,0.008487883861989806,inf,1.0,0.000262779872150378,0.016210664076307335,0,adam
16,16,0.008547755865457758,0.008547755706299924,[0.00854776 0.00854776 0.00854776],[1.70955116e-02 1.59157834e-10],inf,0.008547755865457758,inf,1.0,0.00026650006751960875,0.01632501117996399,0,adam
17,17,0.008605548489319898,0.008605548328475097,[0.00860555 0.00860555 0.00860555],[1.72110968e-02 1.60844800e-10],inf,0.008605548489319896,inf,1.0,0.00027011585998920086,0.016435386961107135,0,adam
18,18,0.008660742423675843,0.008660742305907382,[0.00866074 0.00866074 0.00866074],[1.73214847e-02 1.17768461e-10],inf,0.008660742423675842,inf,1.0,0.00027359181235979164,0.01654079961088417,0,adam
19,19,0.008712836391745424,0.008712836301819921,[0.00871284 0.00871284 0.00871284],[1.74256727e-02 8.99255045e-11],inf,0.008712836391745424,inf,1.0,0.0002768929205200744,0.01664029176116677,0,adam
20,20,0.008761342826056517,0.00876134274445539,[0.00876134 0.00876134 0.00876134],[1.75226856e-02 8.16011250e-11],inf,0.008761342826056515,inf,1.0,0.00027998448804916667,0.016732932226675157,0,adam
21,21,0.008805784605876709,0.008805784540415463,[0.00880578 0.00880578 0.00880578],[1.76115691e-02 6.54612461e-11],inf,0.008805784605876709,inf,1.0,0.0002828320591763459,0.016817809773933545,0,adam
22,22,0.008845692669491924,0.008845692592661157,[0.00884569 0.00884569 0.00884569],[1.76913853e-02 7.68307673e-11],inf,0.008845692669491922,inf,1.0,0.00028540141293294084,0.016894028561056595,0,adam
23,23,0.008880604235631768,0.008880604192165834,[0.0088806 0.0088806 0.0088806],[1.77612084e-02 4.34659335e-11],inf,0.00888060423563177,inf,1.0,0.0002876586094213248,0.016960704740923482,0,adam
24,24,0.00891006191855071,0.008910061867255094,[0.00891006 0.00891006 0.00891006],[1.78201238e-02 5.12956170e-11],inf,0.00891006191855071,inf,1.0,0.0002895701021809411,0.01701696477110648,0,adam
25,25,0.008933613203832541,0.008933613142325145,[0.00893361 0.00893361 0.00893361],[1.78672263e-02 6.15073983e-11],inf,0.008933613203832543,inf,1.0,0.0002911028851282335,0.017061944412731567,0,adam
26,26,0.008950810748676919,0.00895081069864147,[0.00895081 0.00895081 0.00895081],[1.79016214e-02 5.00354501e-11],inf,0.00895081074867692,inf,1.0,0.0002922247036621676,0.017094789303984115,0,adam
27,27,0.008961213235480612,0.00896121319153184,[0.00896121 0.00896121 0.00896121],[1.79224264e-02 4.39487707e-11],inf,0.008961213235480612,inf,1.0,0.00029290432047426087,0.01711465659032707,0,adam
28,28,0.008964386762758098,0.008964386739691662,[0.00896439 0.00896439 0.00896439],[1.79287735e-02 2.30664370e-11],inf,0.0089643867627581,inf,1.0,0.00029311181042633366,0.017120717580966005,0,adam
29,29,0.008959906953256417,0.008959906913712939,[0.00895991 0.00895991 0.00895991],[1.79198139e-02 3.95434766e-11],inf,0.008959906953256417,inf,1.0,0.00029281893467514146,0.01711216177505026,0,adam
30,30,0.00894736152430458,0.008947361483682421,[0.00894736 0.00894736 0.00894736],[1.7894723e-02 4.0622158e-11],inf,0.00894736152430458,inf,1.0,0.0002919995335853921,0.01708820177067949,0,adam
31,31,0.008926353639947293,0.008926353599879939,[0.00892635 0.00892635 0.00892635],[1.78527072e-02 4.00673544e-11],inf,0.008926353639947295,inf,1.0,0.00029062998030496235,0.017048079667007388,0,adam
32,32,0.008896505747154523,0.008896505677288329,[0.00889651 0.00889651 0.00889651],[1.77930114e-02 6.98661915e-11],inf,0.00889650574715452,inf,1.0,0.00028868966197042277,0.016991074390861227,0,adam
33,33,0.00885746395310232,0.008857463870329155,[0.00885746 0.00885746 0.00885746],[1.77149278e-02 8.27731651e-11],inf,0.00885746395310232,inf,1.0,0.000286161485846593,0.016916510056734113,0,adam
34,34,0.008808903033266901,0.0088089029532066,[0.0088089 0.0088089 0.0088089],[1.7617806e-02 8.0060301e-11],inf,0.008808903033266901,inf,1.0,0.0002830324083047415,0.016823765531539303,0,adam
35,35,0.008750531799989955,0.008750531735465085,[0.00875053 0.00875053 0.00875053],[1.75010635e-02 6.45248696e-11],inf,0.008750531799989955,inf,1.0,0.00027929395684267325,0.016712284687814716,0,adam
36,36,0.008682098845548217,0.008682098805960794,[0.0086821 0.0086821 0.0086821],[1.73641977e-02 3.95874237e-11],inf,0.008682098845548217,inf,1.0,0.0002749427393580007,0.016581587372177076,0,adam
37,37,0.008603398527069433,0.008603398489453932,[0.0086034 0.0086034 0.0086034],[1.72067970e-02 3.76154991e-11],inf,0.008603398527069433,inf,1.0,0.0002699809149335637,0.01643128083567147,0,adam
38,38,0.008514276969627069,0.008514276934633167,[0.00851428 0.00851428 0.00851428],[1.70285539e-02 3.49939009e-11],inf,0.008514276969627069,inf,1.0,0.00026441660907144504,0.016261071198835797,0,adam
39,39,0.008414638055052876,0.008414638008008506,[0.00841464 0.00841464 0.00841464],[1.68292761e-02 4.70443703e-11],inf,0.008414638055052876,inf,1.0,0.0002582642458324712,0.016070774889489936,0,adam
40,40,0.008304449014022254,0.008304448972604862,[0.00830445 0.00830445 0.00830445],[1.66088980e-02 4.14173921e-11],inf,0.008304449014022252,inf,1.0,0.0002515447721442514,0.015860329322834987,0,adam
41,41,0.008183745590796314,0.008183745545439491,[0.00818375 0.00818375 0.00818375],[1.63674911e-02 4.53568233e-11],inf,0.008183745590796314,inf,1.0,0.0002442857602265023,0.01562980276538073,0,adam
42,42,0.008052636349125947,0.00805263631275399,[0.00805264 0.00805264 0.00805264],[1.61052727e-02 3.63719577e-11],inf,0.008052636349125947,inf,1.0,0.00023652136025387573,0.015379402558618471,0,adam
43,43,0.007911306102086065,0.007911306073030493,[0.00791131 0.00791131 0.00791131],[1.58226122e-02 2.90555723e-11],inf,0.007911306102086063,inf,1.0,0.00022829209263867115,0.015109481669520752,0,adam
44,44,0.007760018093029502,0.0077600180631893926,[0.00776002 0.00776002 0.00776002],[1.55200362e-02 2.98401101e-11],inf,0.007760018093029504,inf,1.0,0.00021964446955585767,0.01482054285585832,0,adam
45,45,0.007599114827063459,0.007599114806834519,[0.00759911 0.00759911 0.00759911],[1.51982296e-02 2.02289397e-11],inf,0.007599114827063459,inf,1.0,0.00021063044534201818,0.014513240254200754,0,adam
46,46,0.007429017438457943,0.007429017418456645,[0.00742902 0.00742902 0.00742902],[1.48580349e-02 2.00012982e-11],inf,0.007429017438457943,inf,1.0,0.00020130669782162717,0.014188378171757776,0,adam
47,47,0.007250223399681393,0.007250223380982465,[0.00725022 0.00725022 0.00725022],[1.45004468e-02 1.86989281e-11],inf,0.007250223399681392,inf,1.0,0.00019173376174410454,0.013846906710957896,0,adam
48,48,0.007063302663978866,0.007063302649223787,[0.0070633 0.0070633 0.0070633],[1.41266053e-02 1.47550789e-11],inf,0.007063302663978868,inf,1.0,0.00018197503088656288,0.013489914402316616,0,adam
49,49,0.006868892206272618,0.006868892191002264,[0.00686889 0.00686889 0.00686889],[1.37377844e-02 1.52703533e-11],inf,0.006868892206272618,inf,1.0,0.0001720956641065618,0.013118617778324237,0,adam
50,50,0.0066676890761388505,0.006667689063182699,[0.00666769 0.00666769 0.00666769],[1.33353781e-02 1.29561526e-11],inf,0.0066676890761388505,inf,1.0,0.00016216143020806372,0.012734348105607918,0,adam
51,51,0.006460442168593435,0.006460442155455216,[0.00646044 0.00646044 0.00646044],[1.29208843e-02 1.31382193e-11],inf,0.006460442168593435,inf,1.0,0.00015223753093673167,0.012338535668291462,0,adam
52,52,0.006247942888578546,0.006247942876665964,[0.00624794 0.00624794 0.00624794],[1.24958858e-02 1.19125823e-11],inf,0.006247942888578546,inf,1.0,0.00014238744722575326,0.011932691938477458,0,adam
53,53,0.00603101502204735,0.006031015010269632,[0.00603102 0.00603102 0.00603102],[1.20620300e-02 1.17777181e-11],inf,0.00603101502204735,inf,1.0,0.00013267184655353566,0.011518390231443743,0,adam
54,54,0.0058105040820962605,0.005810504069682355,[0.0058105 0.0058105 0.0058105],[1.16210082e-02 1.24139053e-11],inf,0.005810504082096259,inf,1.0,0.00012314759049545564,0.011097245358254959,0,adam
55,55,0.005587266459532337,0.005587266450776392,[0.00558727 0.00558727 0.00558727],[1.11745329e-02 8.75594508e-12],inf,0.005587266459532337,inf,1.0,0.00011386687488962172,0.010670892904873552,0,adam
56,56,0.005362158694081285,0.005362158686391815,[0.00536216 0.00536216 0.00536216],[1.07243174e-02 7.68947115e-12],inf,0.005362158694081285,inf,1.0,0.0001048765241567438,0.010240968741674461,0,adam
57,57,0.005136027130524933,0.005136027123077404,[0.00513603 0.00513603 0.00513603],[1.02720543e-02 7.44752934e-12],inf,0.0051360271305249325,inf,1.0,9.621746076994857e-05,0.009809089268125515,0,adam
58,58,0.004909698255276768,0.004909698245970437,[0.0049097 0.0049097 0.0049097],[9.81939650e-03 9.30633073e-12],inf,0.004909698255276768,inf,1.0,8.792435198493592e-05,0.009376832957003423,0,adam
59,59,0.0046839699050896175,0.004683969897612674,[0.00468397 0.00468397 0.00468397],[9.3679398e-03 7.4769437e-12],inf,0.004683969905089618,inf,1.0,8.002543640986284e-05,0.008945723564264263,0,adam
60,60,0.004459603542827505,0.004459603535812354,[0.0044596 0.0044596 0.0044596],[8.91920708e-03 7.01514991e-12],inf,0.004459603542827504,inf,1.0,7.254251923659435e-05,0.00851721537685357,0,adam
61,61,0.0042373176867887665,0.004237317679949174,[0.00423732 0.00423732 0.00423732],[8.47463537e-03 6.83959386e-12],inf,0.004237317686788768,inf,1.0,6.549112286974602e-05,0.008092680663637886,0,adam
62,62,0.004017782589317274,0.004017782582130753,[0.00401778 0.00401778 0.00401778],[8.03556517e-03 7.18652052e-12],inf,0.004017782589317273,inf,1.0,5.8880771108782674e-05,0.007673399512300838,0,adam
63,63,0.0038016161654027022,0.003801616156894744,[0.00380162 0.00380162 0.00380162],[7.60323232e-03 8.50795763e-12],inf,0.0038016161654027014,inf,1.0,5.2715384458188666e-05,0.0072605520535429235,0,adam
64,64,0.0035893811479404416,0.0035893811401157575,[0.00358938 0.00358938 0.00358938],[7.17876229e-03 7.82468419e-12],inf,0.003589381147940442,inf,1.0,4.699376156667004e-05,0.006855213028027052,0,adam
65,65,0.003381583414482485,0.003381583406390281,[0.00338158 0.00338158 0.00338158],[6.76316682e-03 8.09220370e-12],inf,0.003381583414482485,inf,1.0,4.171012148534086e-05,0.006458348590709262,0,adam
66,66,0.0031786713769297002,0.0031786713697359715,[0.00317867 0.00317867 0.00317867],[6.35734275e-03 7.19372878e-12],inf,0.0031786713769297002,inf,1.0,3.685468328238546e-05,0.006070815145236885,0,adam
67,67,0.002981036341510181,0.00298103633475418,[0.00298104 0.00298104 0.00298104],[5.96207268e-03 6.75600128e-12],inf,0.002981036341510181,inf,1.0,3.2414260822308573e-05,0.0056933600314550414,0,adam
68,68,0.002789013695914758,0.0027890136892897844,[0.00278901 0.00278901 0.00278901],[5.57802739e-03 6.62497369e-12],inf,0.002789013695914758,inf,1.0,2.837285388850191e-05,0.0053266237926699045,0,adam
69,69,0.0026028848015795377,0.0026028847958460633,[0.00260288 0.00260288 0.00260288],[5.2057696e-03 5.7334745e-12],inf,0.0026028848015795373,inf,1.0,2.47122196493844e-05,0.004971143789641808,0,adam
70,70,0.0024228794566796747,0.002422879450649266,[0.00242288 0.00242288 0.00242288],[4.84575891e-03 6.03040837e-12],inf,0.0024228794566796743,inf,1.0,2.1412412191311622e-05,0.004627358904556456,0,adam
71,71,0.002249178794443456,0.002249178789141663,[0.00224918 0.00224918 0.00224918],[4.49835758e-03 5.30179264e-12],inf,0.002249178794443456,inf,1.0,1.8452280481335666e-05,0.004295615076397752,0,adam
72,72,0.0020819185094915833,0.0020819185049602614,[0.00208192 0.00208192 0.00208192],[4.16383701e-03 4.53132249e-12],inf,0.002081918509491584,inf,1.0,1.5809918648576436e-05,0.003976171462801048,0,adam
73,73,0.0019211922902075535,0.0019211922857155276,[0.00192119 0.00192119 0.00192119],[3.84238458e-03 4.49202584e-12],inf,0.0019211922902075535,inf,1.0,1.3463064848164846e-05,0.003669206995398744,0,adam
74,74,0.0017670553666654725,0.0017670553623070323,[0.00176706 0.00176706 0.00176706],[3.53411073e-03 4.35844048e-12],inf,0.0017670553666654725,inf,1.0,1.138944750122944e-05,0.0033748271558624587,0,adam
75,75,0.001619528091126844,0.0016195280874692322,[0.00161953 0.00161953 0.00161953],[3.23905618e-03 3.65761143e-12],inf,0.0016195280911268436,inf,1.0,9.567079418881334e-06,0.0030930708141481134,0,adam
76,76,0.0014785994786817606,0.0014785994754423445,[0.0014786 0.0014786 0.0014786],[2.95719895e-03 3.23941600e-12],inf,0.0014785994786817606,inf,1.0,7.97450185880991e-06,0.002823916990623676,0,adam
77,77,0.0013442306495271006,0.0013442306466411218,[0.00134423 0.00134423 0.00134423],[2.68846130e-03 2.88597866e-12],inf,0.0013442306495271006,inf,1.0,6.590981658461692e-06,0.0025672914303342953,0,adam
78,78,0.0012163581312393775,0.0012163581286312656,[0.00121636 0.00121636 0.00121636],[2.43271626e-03 2.60811180e-12],inf,0.0012163581312393775,inf,1.0,5.396665309525127e-06,0.0023230729098813185,0,adam
79,79,0.0010948969841506654,0.0010948969821621152,[0.0010949 0.0010949 0.0010949],[2.18979397e-03 1.98855009e-12],inf,0.0010948969841506654,inf,1.0,4.37269429326108e-06,0.0020910992064477885,0,adam
80,80,0.0009797437278610546,0.0009797437258259997,[0.00097974 0.00097974 0.00097974],[1.95948745e-03 2.03505501e-12],inf,0.0009797437278610546,inf,1.0,3.501286198546234e-06,0.0018711726870284107,0,adam
81,81,0.0008707790494660262,0.0008707790476044345,[0.00087078 0.00087078 0.00087078],[1.74155810e-03 1.86159168e-12],inf,0.0008707790494660262,inf,1.0,2.7657861530773903e-06,0.0016630654807605616,0,adam
82,82,0.0007678702914112847,0.0007678702888408418,[0.00076787 0.00076787 0.00076787],[1.53574058e-03 2.57044282e-12],inf,0.0007678702914112847,inf,1.0,2.1506929275733306e-06,0.0014665242303781856,0,adam
83,83,0.0006708737087100469,0.0006708737065855863,[0.00067087 0.00067087 0.00067087],[1.34174742e-03 2.12446070e-12],inf,0.000670873708710047,inf,1.0,1.6416638671492932e-06,0.0012812744031791556,0,adam
84,84,0.0005796365087039989,0.0005796365067156813,[0.00057964 0.00057964 0.00057964],[1.15927302e-03 1.98831757e-12],inf,0.0005796365087039989,inf,1.0,1.2255024215988467e-06,0.0011070241866812935,0,adam
85,85,0.0004939986686955061,0.0004939986659324167,[0.000494 0.000494 0.000494],[9.87997335e-04 2.76308942e-12],inf,0.000493998668695506,inf,1.0,8.901317209415914e-07,0.0009434679600444085,0,adam
86,86,0.0004137945475974467,0.00041379454590094754,[0.00041379 0.00041379 0.00041379],[8.27589093e-04 1.69649924e-12],inf,0.0004137945475974467,inf,1.0,6.245572568210696e-07,0.0007902893720952431,0,adam
87,87,0.0003388543080736605,0.00033885430688569245,[0.00033885 0.00033885 0.00033885],[6.77708615e-04 1.18796801e-12],inf,0.0003388543080736605,inf,1.0,4.188213025920294e-07,0.0006471640574148285,0,adam
88,88,0.0002690051489290333,0.00026900514792615484,[0.00026901 0.00026901 0.00026901],[5.38010297e-04 1.00287846e-12],inf,0.0002690051489290333,inf,1.0,2.639513765943753e-07,0.0005137619900306145,0,adam
89,89,0.00020407237538243775,0.00020407237460696832,[0.00020407 0.00020407 0.00020407],[4.08144750e-04 7.75469429e-13],inf,0.00020407237538243775,inf,1.0,1.5190469219430401e-07,0.0003897495274873819,0,adam
90,90,0.00014388031616896813,0.00014388031504878102,[0.00014388 0.00014388 0.00014388],[2.87760631e-04 1.12018710e-12],inf,0.00014388031616896813,inf,1.0,7.551018244864163e-08,0.0002747911623830479,0,adam
91,91,8.825310091086884e-05,8.825310038966504e-05,[8.82531009e-05 8.82531008e-05 8.82531010e-05],[1.76506201e-04 5.21203816e-13],inf,8.825310091086885e-05,inf,1.0,2.8409441746215855e-08,0.00016855100703772052,0,adam
92,92,3.701531851128042e-05,3.7015318210277366e-05,[3.70153186e-05 3.70153185e-05 3.70153184e-05],[7.40306367e-05 3.01003051e-13],inf,3.7015318511280424e-05,inf,1.0,4.997648816832011e-09,7.069405093407255e-05,0,adam
93,93,1.000743824235801e-05,1.0007438034481047e-05,[1.00074383e-05 1.00074382e-05 1.00074382e-05],[2.00148763e-05 2.07876962e-13],inf,1.000743824235801e-05,inf,1.0,3.65299092008895e-10,1.9112799167553263e-05,0,adam
94,94,5.298811958646082e-05,5.298811891911532e-05,[5.29881195e-05 5.29881198e-05 5.29881194e-05],[1.05976239e-04 6.67345506e-13],inf,5.298811958646082e-05,inf,1.0,1.0241410418225855e-08,0.00010119985388801211,0,adam
95,95,9.209785065549415e-05,9.209784948112883e-05,[9.20978505e-05 9.20978512e-05 9.20978502e-05],[1.84195700e-04 1.17436532e-12],inf,9.209785065549415e-05,inf,1.0,3.0938677401493666e-08,0.00017589393815953258,0,adam
96,96,0.000127505633175977,0.00012750563174827615,[0.00012751 0.00012751 0.00012751],[2.55011265e-04 1.42770084e-12],inf,0.000127505633175977,inf,1.0,5.9300928926090185e-08,0.00024351782150411339,0,adam
97,97,0.0001593781083483046,0.00015937810624093446,[0.00015938 0.00015938 0.00015938],[3.18756215e-04 2.10737015e-12],inf,0.0001593781083483046,inf,1.0,9.265312842570123e-08,0.0003043897651713312,0,adam
98,98,0.00018787936790164563,0.00018787936563883283,[0.00018788 0.00018788 0.00018788],[3.75758734e-04 2.26281282e-12],inf,0.00018787936790164563,inf,1.0,1.2875405968816487e-07,0.00035882316127833214,0,adam
99,99,0.00021317080904459428,0.00021317080700221475,[0.00021317 0.00021317 0.00021317],[4.26341616e-04 2.04237953e-12],inf,0.00021317080904459428,inf,1.0,1.657517858627153e-07,0.00040712625578831485,0,adam
100,100,0.00023541102050653707,0.00023541101932728872,[0.00023541 0.00023541 0.00023541],[4.70822040e-04 1.17924834e-12],inf,0.00023541102050653707,inf,1.0,2.0214189252930251e-07,0.00044960193086285294,0,adam
101,101,0.00025475569650388284,0.0002547556954367113,[0.00025476 0.00025476 0.00025476],[5.09511392e-04 1.06717150e-12],inf,0.0002547556965038828,inf,1.0,2.3672850357504667e-07,0.00048654754055288407,0,adam
102,102,0.00027135756797940934,0.0002713575664709062,[0.00027136 0.00027136 0.00027136],[5.42715134e-04 1.50850313e-12],inf,0.0002713575679794094,inf,1.0,2.685880096083114e-07,0.0005182547794719827,0,adam
