,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.013744463709102924,0.005194918982607383,[0.01570796 0.01570796 0.01570796 0.00785398],[0.01178097 0.01570796],inf,0.013744463709102924,inf,0.875,0.0005794908433607293,0.034999989431214296,0,adam
1,1,0.013758554245103458,0.005200244968797883,[0.01572258 0.01572418 0.01572506 0.00786241],[0.01179322 0.01572389],inf,0.013758554245103458,inf,0.875,0.0005800915435834053,0.03503587068649905,0,adam
2,2,0.013780150235578957,0.005208410294648185,[0.01574372 0.01574903 0.01575225 0.0078756 ],[0.01181214 0.01574816],inf,0.013780150235578957,inf,0.875,0.0005813240967221602,0.03509086442466147,0,adam
3,3,0.013807340302307783,0.0052187005545205984,[0.01576825 0.01578034 0.01578809 0.00789268],[0.01183625 0.01577843],inf,0.013807340302307783,inf,1.0,0.0005830359119931866,0.035160103361027595,0,adam
4,4,0.013837942404694327,0.005230311856903141,[0.01579252 0.01581568 0.0158309  0.00791267],[0.01186391 0.01581198],inf,0.013837942404694327,inf,1.0,0.0005850536063164779,0.03523803097484879,0,adam
5,5,0.013869546563855271,0.005242379232729203,[0.01581232 0.01585242 0.0158789  0.00793454],[0.01189334 0.01584576],inf,0.013869546563855271,inf,1.0,0.000587186556161564,0.03531851030529243,0,adam
6,6,0.01389952233318259,0.005254000709795731,[0.01582284 0.01588777 0.01593022 0.00795726],[0.01192269 0.01587636],inf,0.01389952233318259,inf,1.0,0.0005892279445781855,0.035394842975075225,0,adam
7,7,0.01392500192856851,0.005264266433809639,[0.01581853 0.01591879 0.01598295 0.00797974],[0.01195 0.0159 ],inf,0.01392500192856851,inf,1.0,0.0005909543733587423,0.03545972623193361,0,adam
8,8,0.01394284632517028,0.005272305265712187,[0.0157929  0.01594238 0.01603519 0.00800092],[0.01197326 0.01591244],inf,0.01394284632517028,inf,1.0,0.0005921248608752539,0.03550516661474434,0,adam
9,9,0.013949600962030545,0.005277365181960257,[0.01573837 0.0159553  0.016085   0.00801974],[0.01199034 0.01590886],inf,0.013949600962030543,inf,1.0,0.0005924800513639716,0.03552236715626589,0,adam
10,10,0.013941448779316962,0.005278951890239941,[0.01564606 0.01595413 0.01613047 0.00803513],[0.01199907 0.01588383],inf,0.013941448779316962,inf,1.0,0.0005917426505565441,0.03550160779345224,0,adam
11,11,0.013914172632114537,0.00527705900755946,[0.01550563 0.0159353  0.01616969 0.00804607],[0.01199716 0.01583119],inf,0.013914172632114537,inf,1.0,0.0005896205355545309,0.03543214965495989,0,adam
12,12,0.013863146518641263,0.005272531534370136,[0.01530521 0.01589507 0.01620078 0.00805153],[0.01198226 0.01574403],inf,0.013863146518641262,inf,1.0,0.000585814601865569,0.03530221272398326,0,adam
13,13,0.013783386317356955,0.005267600222601811,[0.01503155 0.01582957 0.01622187 0.00805055],[0.01195196 0.01561482],inf,0.013783386317356955,inf,1.0,0.0005800340939128136,0.03509910503924085,0,adam
14,14,0.013669703709557345,0.005266585689296612,[0.01467061 0.01573483 0.01623118 0.0080422 ],[0.01190379 0.01543561],inf,0.013669703709557345,inf,1.0,0.0005720224657167109,0.034809614655642696,0,adam
