,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,3.806485285301721e-12,3.2956765667064957e-12,[5.67127418e-13 7.04584315e-12],[4.06650588e-12 3.54646469e-12],inf,inf,3.806485285301721e-12,1.0,2.3489337614532296e-23,4.846567591698658e-12,0,adam
1,1,9.268400156470788e-12,7.878143927373693e-12,[1.50396890e-12 1.70328314e-11],[9.38672610e-12 9.15007422e-12],inf,inf,9.268400156470788e-12,1.0,1.3840594450348676e-22,1.1800782573345714e-11,0,adam
2,2,7.065462413128535e-12,9.212433839042289e-12,[1.04008239e-12 1.30908424e-11],[2.58817282e-12 1.15427520e-11],inf,inf,7.065462413128535e-12,1.0,7.891101267187913e-23,8.995915123932718e-12,0,adam
3,3,4.914145123556811e-12,5.3963602525327264e-12,[5.74451942e-13 9.25383831e-12],[2.81244276e-12 7.01584748e-12],inf,inf,4.914145123556811e-12,1.0,3.9146755539196336e-23,6.256994922182457e-12,0,adam
4,4,5.382173477633345e-12,7.1804305163600535e-12,[5.59454107e-13 1.02048928e-11],[1.40918607e-12 9.35516089e-12],inf,inf,5.382173477633345e-12,1.0,4.696130216653414e-23,6.852740597196316e-12,0,adam
5,5,5.3787292074915615e-12,7.379425392907184e-12,[8.31856637e-13 9.92560178e-12],[1.34614285e-12 9.41131557e-12],inf,inf,5.378729207491561e-12,1.0,4.1167598890583777e-23,6.848521749702741e-12,0,adam
6,6,3.3562014622088056e-12,3.111292303148924e-12,[6.21886953e-13 6.09051597e-12],[2.18619597e-12 4.52620695e-12],inf,inf,3.3562014622088056e-12,1.0,1.8261972984872236e-23,4.2732484217822275e-12,0,adam
7,7,3.42656920915613e-12,3.326336723912667e-12,[2.40662926e-12 4.44650915e-12],[6.36692955e-12 4.86208869e-13],inf,inf,3.42656920915613e-12,1.0,1.5643850051154613e-23,4.362732397567015e-12,0,adam
8,8,6.54790632638028e-12,6.487444549491932e-12,[1.02926999e-12 1.20665427e-11],[9.18765600e-12 3.90815665e-12],inf,inf,6.54790632638028e-12,1.0,6.380171733969011e-23,8.33710878112015e-12,0,adam
9,9,7.1797773031507685e-12,7.0537631780869446e-12,[5.95727939e-13 1.37638267e-11],[5.40340588e-12 8.95614873e-12],inf,inf,7.1797773031507685e-12,1.0,7.707388320954486e-23,9.141576384763539e-12,0,adam
10,10,4.607735876006754e-12,7.213160591326876e-12,[1.91135194e-13 9.02433656e-12],[6.11597741e-13 8.60387401e-12],inf,inf,4.607735876006754e-12,1.0,3.353856640029241e-23,5.866862551329177e-12,0,adam
11,11,5.1806618751608965e-12,6.260860801931836e-12,[6.09679413e-13 9.75164434e-12],[8.45555240e-12 1.90577135e-12],inf,inf,5.1806618751608965e-12,1.0,4.351037126481828e-23,6.596279078507905e-12,0,adam
12,12,2.8891322719692247e-12,1.7603199287234512e-12,[1.22807850e-12 4.55018605e-12],[3.33361751e-12 2.44464703e-12],inf,inf,2.889132271969225e-12,1.0,1.1693671718364201e-23,3.678612969792994e-12,0,adam
13,13,3.648005260423453e-12,3.591014954699894e-12,[1.45060451e-12 5.84540601e-12],[6.15164087e-12 1.14436965e-12],inf,inf,3.6480052604234536e-12,1.0,1.990455525402367e-23,4.644729045821805e-12,0,adam
14,14,5.55974958253821e-12,5.843093944241389e-12,[8.10580639e-13 1.03089185e-11],[3.56477600e-12 7.55472317e-12],inf,inf,5.55974958253821e-12,1.0,5.0110642707247045e-23,7.078782005009998e-12,0,adam
15,15,5.8361195626491685e-12,7.779088483638715e-12,[1.18517772e-12 1.04870614e-11],[1.79738583e-12 9.87485329e-12],inf,inf,5.836119562649168e-12,1.0,5.083295494288804e-23,7.430722703816173e-12,0,adam
16,16,1.2532783480469516e-11,1.20970396568335e-11,[1.35399055e-12 2.37115764e-11],[9.6331440e-12 1.5432423e-11],inf,inf,1.2532783480469516e-11,1.0,2.546393553909956e-22,1.5957235532937375e-11,0,adam
17,17,1.2618890234014103e-11,1.4616697395504894e-11,[7.66982283e-13 2.44707982e-11],[6.71336209e-12 1.85244184e-11],inf,inf,1.2618890234014103e-11,1.0,2.581413245671438e-22,1.606692556777034e-11,0,adam
18,18,1.2252882033504323e-11,1.8178324343674662e-11,[1.65324967e-13 2.43404391e-11],[2.71844471e-12 2.17873194e-11],inf,inf,1.2252882033504323e-11,1.0,2.4272162038201125e-22,1.56008539420327e-11,0,adam
19,19,1.023685044329911e-11,1.625641772784357e-11,[5.81776465e-13 1.98919244e-11],[1.25415032e-12 1.92195506e-11],inf,inf,1.023685044329911e-11,1.0,1.6891501019598668e-22,1.3034018309099338e-11,0,adam
20,20,1.2726534575533895e-11,1.7792090816426494e-11,[3.65528619e-13 2.50875405e-11],[3.83456263e-12 2.16185065e-11],inf,inf,1.2726534575533896e-11,1.0,2.6144715199644135e-22,1.6203927089009085e-11,0,adam
21,21,1.4247637625871685e-11,1.334412712288686e-11,[1.79660106e-12 2.66986742e-11],[1.17168838e-11 1.67783914e-11],inf,inf,1.4247637625871685e-11,1.0,3.2907873155814844e-22,1.8140600133165208e-11,0,adam
