,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.012217293293169626,0.006530417944746327,[0.01570794 0.01570795 0.00523598],[0.01570795 0.01047197 0.01047196],0.012217290751066303,0.012217295835272951,inf,1.0,0.0006737656575650782,0.06999993427721085,0,adam
1,1,0.012175058457125902,0.0065078631677513285,[0.01565835 0.01564995 0.00521688],[0.01565338 0.01044253 0.01042927],0.01216668997511879,0.012183426939133013,inf,1.0,0.0006705048598049706,0.06975794649183742,0,adam
2,2,0.012096744235402258,0.00646614097366401,[0.01556571 0.01554326 0.00518126],[0.01555222 0.01038773 0.01035028],0.01207350129276835,0.012119987178036168,inf,1.0,0.0006628417922193435,0.06930923905377573,0,adam
3,3,0.011976263650682767,0.006402180588005285,[0.01542228 0.0153802  0.00512632],[0.01539666 0.01030289 0.01022924],0.011931251005526312,0.01202127629583922,inf,1.0,0.0006501332911039887,0.0686189361520062,0,adam
4,4,0.011807799036773927,0.006313145542209782,[0.01522047 0.01515344 0.00504948],[0.0151792  0.01018316 0.01006103],0.011734198909755312,0.011881399163792541,inf,1.0,0.000631894061295424,0.06765370501457846,0,adam
5,5,0.011586217156465581,0.006196626376115056,[0.01495339 0.01485653 0.00494874],[0.0148933  0.01002372 0.00984164],0.011477941956896047,0.011694492356035115,inf,1.0,0.000607876149939792,0.06638413435875479,0,adam
6,6,0.011307515397348566,0.006050805265674818,[0.01461519 0.01448447 0.00482289],[0.01453392 0.00981997 0.00956866],0.01116000788377504,0.01145502291092209,inf,1.0,0.0005781344354610125,0.06478729090472668,0,adam
7,7,0.010969238318799033,0.005874561312915505,[0.01420159 0.01403435 0.00467178],[0.01409815 0.00956787 0.0092417 ],0.010780326006369974,0.01115815063122809,inf,1.0,0.0005430601890034967,0.06284910601403615,0,adam
8,8,0.010570799536868576,0.00566750616846322,[0.01371021 0.01350581 0.00449638],[0.01358563 0.00926423 0.00886254],0.010341467602278394,0.010800131471458758,inf,1.0,0.0005033693982737345,0.060566219954141465,0,adam
9,9,0.010113658752085886,0.005429970882175542,[0.01314077 0.01290137 0.00429884],[0.01299882 0.00890703 0.00843512],0.009848592160037048,0.010378725344134726,inf,1.0,0.0004600435621578251,0.057946996193006806,0,adam
