,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.010471967327036603,0.007404799094625688,[0.01570795 0.01178097 0.00392699],[0.01570796 0.01047197 0.00523598 0.01047196],inf,0.010471967327036603,inf,1.0,0.0005620186907123385,0.039999968735872526,0,adam
1,1,0.010422781741188889,0.007370662429036476,[0.01559511 0.01175587 0.00391737],[0.01568822 0.01045247 0.00522322 0.01032722],inf,0.010422781741188889,inf,1.0,0.0005524298371751922,0.03981209363707605,0,adam
2,2,0.010313974824106889,0.007301086930520137,[0.01532908 0.01171198 0.00390086],[0.01565437 0.0104187  0.00520101 0.00998182],inf,0.010313974824106889,inf,1.0,0.0005343625754790568,0.03939648182836719,0,adam
3,3,0.010110635088991656,0.007198948286181275,[0.01480661 0.0116479  0.0038774 ],[0.01560609 0.01037007 0.00516885 0.00929752],inf,0.010110635088991656,inf,1.0,0.0005031867308312299,0.038619781253073304,0,adam
4,4,0.009778500002698679,0.00712369853551459,[0.01392578 0.01156245 0.00384727],[0.01554367 0.01030645 0.00512652 0.00813737],inf,0.00977850000269868,inf,1.0,0.0004559895422030835,0.03735111867488672,0,adam
5,5,0.009329472166466755,0.007211714770782502,[0.01272238 0.01145473 0.00381131],[0.01546814 0.01022832 0.00507412 0.0065473 ],inf,0.009329472166466757,inf,1.0,0.0003986828456921048,0.035635958681554225,0,adam
6,6,0.008887512595651735,0.007473087593487407,[0.01156767 0.01132412 0.00377075],[0.01538117 0.01013666 0.00501205 0.00502017],inf,0.008887512595651735,inf,1.0,0.0003457776978685818,0.033947797473346863,0,adam
7,7,0.00913343545665666,0.007082578820492215,[0.01250309 0.01117034 0.00372688],[0.01528447 0.01003247 0.0049406  0.0062762 ],inf,0.009133435456656661,inf,1.0,0.00030645004277062043,0.03488715360810435,0,adam
8,8,0.009283188237541318,0.006877215047410023,[0.0131755  0.01099345 0.00368062],[0.01517931 0.00991638 0.00485976 0.00717731],inf,0.009283188237541318,inf,1.0,0.0002794485442300136,0.03545916709577379,0,adam
9,9,0.009351383697169657,0.006768037998474352,[0.01362779 0.01079381 0.00363255],[0.01506645 0.00978864 0.00476921 0.00778124],inf,0.009351383697169657,inf,1.0,0.00026005405957739024,0.03571965456368442,0,adam
10,10,0.009358878537604863,0.006699762658168775,[0.01392151 0.01057212 0.003583  ],[0.0149463  0.00964927 0.00466849 0.00817145],inf,0.009358878537604863,inf,1.0,0.0002595949183725792,0.03574828274535502,0,adam
11,11,0.009321904590008838,0.006646653615803428,[0.01410413 0.01032941 0.00353218],[0.0148191  0.00949825 0.00455705 0.00841322],inf,0.009321904590008838,inf,1.0,0.00026657184839470074,0.03560705266874242,0,adam
12,12,0.009251436630675696,0.006598193105278659,[0.01420711 0.010067   0.0034802 ],[0.01468501 0.00933556 0.00443436 0.00855081],inf,0.009251436630675696,inf,1.0,0.00027079301344529606,0.0353378848913628,0,adam
13,13,0.00915473228502679,0.006550642048440171,[0.01425051 0.00978649 0.0034272 ],[0.01454416 0.00916129 0.00429995 0.00861353],inf,0.00915473228502679,inf,1.0,0.00027287050893726227,0.034968501500279414,0,adam
14,14,0.009036710755334864,0.006503156469344966,[0.01424716 0.00948971 0.00337327],[0.01439668 0.0089756  0.00415347 0.00862109],inf,0.009036710755334866,inf,1.0,0.0002732228248546794,0.03451769246407799,0,adam
15,15,0.008900862990577534,0.006456095293785392,[0.01420541 0.00917865 0.00331853],[0.01424269 0.00877879 0.0039947  0.00858727],inf,0.008900862990577534,inf,1.0,0.0002721382399630434,0.03399879222561908,0,adam
16,16,0.008749805980258575,0.006410275773612346,[0.01413088 0.00885546 0.00326308],[0.01408233 0.0085713  0.00382357 0.00852202],inf,0.008749805980258577,inf,1.0,0.0002698213117521967,0.033421796948476246,0,adam
17,17,0.008585613738042034,0.006366633783105088,[0.01402748 0.00852231 0.00320705],[0.01391576 0.00835367 0.00364018 0.00843284],inf,0.008585613738042036,inf,1.0,0.0002664242715863696,0.032794628781289914,0,adam
18,18,0.008410015272092257,0.006326061156876421,[0.01389807 0.00818143 0.00315055],[0.01374313 0.00812654 0.00344487 0.00832552],inf,0.008410015272092258,inf,1.0,0.0002620677988183241,0.032123892048763425,0,adam
19,19,0.008224514045449624,0.006289323431149276,[0.01374486 0.00783498 0.0030937 ],[0.01356458 0.00789068 0.00323816 0.00820463],inf,0.008224514045449624,inf,1.0,0.00025685474209964843,0.031415329556688576,0,adam
20,20,0.008030460663161735,0.006257015816487747,[0.01356969 0.00748509 0.00303661],[0.01338027 0.00764694 0.0030208  0.00807383],inf,0.008030460663161734,inf,1.0,0.0002508791517931747,0.03067410023633288,0,adam
21,21,0.007829097194325544,0.0062295383576005175,[0.01337416 0.00713375 0.00297938],[0.01319034 0.00739626 0.00279376 0.00793604],inf,0.007829097194325544,inf,1.0,0.0002442321131499967,0.029904948442171175,0,adam
22,22,0.0076215838679416495,0.006207081611526783,[0.01315979 0.00678286 0.00292211],[0.01299494 0.00713961 0.0025582  0.00779359],inf,0.00762158386794165,inf,1.0,0.00023700532155794868,0.029112305922536885,0,adam
23,23,0.007409014425864079,0.006189619272625356,[0.01292801 0.00643415 0.00286488],[0.01279419 0.00687804 0.00231552 0.00764831],inf,0.007409014425864078,inf,1.0,0.00022929302056729224,0.028300350463570156,0,adam
