,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.013613523075272216,0.005339663062007855,[0.01570792 0.01570785 0.01570795 0.01047192 0.01047197],[0.01256628 0.01256636 0.01570793],inf,0.013613523075272216,inf,0.9333333333333333,0.0015174561754675586,0.06499978470975476,0,adam
1,1,0.012679214187426674,0.0049960249132102435,[0.01475112 0.01426378 0.01478277 0.00977207 0.00982633],[0.01139749 0.01181259 0.01482755],inf,0.012679214187426674,inf,1.0,0.0013432346508312364,0.060538788373495356,0,adam
2,2,0.010477692432248368,0.004175151736601063,[0.01229332 0.01166931 0.01240909 0.00782524 0.00819149],[0.00908951 0.00986953 0.01247404],inf,0.010477692432248366,inf,1.0,0.0009359919466285912,0.050027296283666534,0,adam
3,3,0.006973735862348636,0.002832225871314469,[0.00818999 0.00829377 0.00840003 0.00450648 0.0054784 ],[0.00598339 0.00659224 0.00834557],inf,0.006973735862348636,inf,1.0,0.0004094628183662762,0.033297136029299956,0,adam
4,4,0.0032474585654154145,0.002088860523497184,[0.00365006 0.00499994 0.00387844 0.00124874 0.00246012],[0.00318396 0.0029241  0.00363432],inf,0.0032474585654154136,inf,1.0,8.627670724816086e-05,0.015505472495159545,0,adam
5,5,0.0013584613944710618,0.002585569965319708,"[8.42643863e-04 4.11131195e-03 1.90015496e-04 1.58453072e-03
 6.38049498e-05]",[0.00324351 0.00012753 0.00070435],inf,0.0013584613944710615,inf,1.0,1.9787914512838594e-05,0.0064861753778873155,0,adam
6,6,0.0034213135918132126,0.002673588863218938,[0.00281347 0.00640508 0.00264623 0.00335855 0.00188323],[0.00493177 0.00230498 0.00302718],inf,0.003421313591813212,inf,1.0,0.00010677919263736815,0.016335569100137226,0,adam
7,7,0.004879663042727137,0.002839256494564847,[0.00458518 0.00784786 0.00441509 0.00447712 0.00307306],[0.00612181 0.00371    0.00480718],inf,0.004879663042727137,inf,1.0,0.0002119216192121606,0.02329867481618564,0,adam
8,8,0.005648813131279775,0.0029452236870933543,[0.00555952 0.00852098 0.00536124 0.00508032 0.003722  ],[0.00673014 0.0044588  0.00575751],inf,0.005648813131279775,inf,1.0,0.00028258702154690336,0.026971095973367554,0,adam
9,9,0.0057592358233739555,0.0028732760248612564,[0.00578861 0.00836698 0.00554821 0.00522595 0.00386643],[0.00673763 0.00460576 0.00593432],inf,0.0057592358233739555,inf,1.0,0.0002922042315911693,0.02749832549165654,0,adam
10,10,0.005195865280104434,0.002554375252174957,[0.0052835  0.00724541 0.005004   0.00493255 0.00351388],[0.00606337 0.00417604 0.00534819],inf,0.005195865280104434,inf,1.0,0.00023610280012974102,0.024808429289045364,0,adam
11,11,0.0040114740914341165,0.0020452156726195507,[0.00411017 0.00518917 0.00381212 0.00423804 0.00270786],[0.0047244  0.00323742 0.0040726 ],inf,0.004011474091434116,inf,1.0,0.00014001891677977186,0.019153377922104475,0,adam
12,12,0.0024261242812747895,0.0016018661128096249,[0.00247553 0.00263759 0.00218278 0.00324777 0.00158694],[0.00298964 0.00195505 0.00233368],inf,0.0024261242812747895,inf,1.0,5.268541701373167e-05,0.011583890157604637,0,adam
13,13,0.0010467225749185248,0.0012714419259689017,[0.00121989 0.00110039 0.00041707 0.00213151 0.00036475],[0.00179643 0.00056393 0.0007798 ],inf,0.0010467225749185248,inf,1.0,9.377844677567535e-06,0.00499773215532473,0,adam
