,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.012435434219953542,0.006379243154037017,[0.01570795 0.01570788 0.00589047],[0.01047189 0.01308995 0.01308994 0.01308995],inf,0.014398910806695286,0.010471957633211801,0.9583333333333334,0.001878437534403721,0.0949997196287864,0,adam
1,1,0.012411258438899916,0.006366978803930614,[0.01569078 0.015692   0.005851  ],[0.01046335 0.01306167 0.01306369 0.01305632],inf,0.014369287914772272,0.010453228963027557,1.0,0.0018760422474135743,0.09481503026601223,0,adam
2,2,0.012356672444971987,0.006339984659308777,[0.01565871 0.01563818 0.00577312],[0.01041947 0.01300623 0.01300859 0.0129924 ],inf,0.014295402112938206,0.010417942777005766,1.0,0.001867182301307218,0.09439802398966601,0,adam
3,3,0.012246104229543706,0.006288500666845606,[0.01560931 0.01548331 0.00564569],[0.0102622  0.01291666 0.01291348 0.01289208],inf,0.014129573489603456,0.01036263496948396,1.0,0.0018456240464023832,0.09355334504402157,0,adam
4,4,0.01203459450475415,0.006214264419706134,[0.01554029 0.01510637 0.00545713],[0.00983633 0.01278611 0.01276634 0.0127496 ],inf,0.01378524923508137,0.010283939774426931,1.0,0.0018012753980400852,0.09193752976983305,0,adam
5,5,0.011683135338190745,0.006201865548260575,[0.01544959 0.0144015  0.00519832],[0.00900617 0.01260936 0.01255681 0.0125602 ],inf,0.013187248570932597,0.010179022105448896,1.0,0.0017308937822232814,0.08925257951446341,0,adam
6,6,0.011239698244966357,0.006376443225168036,[0.01533545 0.01351693 0.00486672],[0.0079732 0.0123845 0.01228   0.0123211],inf,0.012433323596207005,0.010046072893725706,1.0,0.0016555970305461287,0.08586496965828938,0,adam
7,7,0.011011146236005786,0.006285703808151756,[0.01519647 0.0133689  0.00446807],[0.00796019 0.01211324 0.01193865 0.0120325 ],inf,0.012137578935795817,0.009884713536215754,1.0,0.001592675562044717,0.08411896092326554,0,adam
8,8,0.010865985364087177,0.00609449816851128,[0.01503162 0.01355135 0.00401498],[0.00842331 0.01180006 0.01154257 0.011698  ],inf,0.012035867678651205,0.00969610304952315,1.0,0.0015394316108943617,0.08301001354841575,0,adam
9,9,0.010644303211889824,0.006035631987938254,[0.01484013 0.01356775 0.00352503],[0.00869492 0.01145159 0.01110662 0.01132409],inf,0.011805872661662003,0.009482733762117645,1.0,0.001490702761793116,0.08131648665317748,0,adam
