,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,9.36800786765975e-12,1.047159317213349e-11,[1.04053581e-11 1.57449360e-11 1.95372954e-12],[6.52161652e-12 1.22143992e-11],inf,inf,9.368007867659751e-12,1.0,2.3728637155535545e-22,1.7891688131044248e-11,0,adam
1,1,1.348642485896671e-11,7.859917241641143e-12,[1.44840715e-11 1.99778132e-11 5.99738988e-12],[8.88360106e-12 1.80892487e-11],inf,inf,1.3486424858966708e-11,1.0,1.166722660574043e-22,2.5757174171303632e-11,0,adam
2,2,1.1299763835281833e-11,1.0812683803191952e-11,[1.51959455e-11 1.55496153e-11 3.15373070e-12],[5.79660492e-12 1.68029228e-11],inf,inf,1.1299763835281832e-11,1.0,2.9714051581314287e-22,2.1580959241873643e-11,0,adam
3,3,1.88978528336271e-11,1.8193704789276754e-11,[2.35629932e-11 2.87065529e-11 4.42401240e-12],[1.16762211e-11 2.61194846e-11],inf,inf,1.88978528336271e-11,1.0,8.126089875482605e-22,3.6092240307539214e-11,0,adam
4,4,1.801114946472086e-11,1.4832404519785204e-11,[3.19412021e-11 1.82861970e-11 3.80604930e-12],[1.36891863e-11 2.23331126e-11],inf,inf,1.801114946472086e-11,1.0,9.69426975063282e-22,3.4398706105776e-11,0,adam
5,5,1.8491283629042563e-11,1.5455918115483997e-11,[3.30213950e-11 1.77776657e-11 4.67479015e-12],[1.20847668e-11 2.48978005e-11],inf,inf,1.8491283629042563e-11,1.0,1.0654920940789833e-21,3.531575032411638e-11,0,adam
6,6,2.090352254783615e-11,1.4154320501599225e-11,[2.98094169e-11 2.15243341e-11 1.13768167e-11],[1.13744042e-11 3.04326409e-11],inf,inf,2.090352254783615e-11,1.0,1.275692605211542e-21,3.992273178710093e-11,0,adam
7,7,2.263992881399893e-11,1.884773295220565e-11,[3.56003250e-11 2.97501231e-11 2.56933833e-12],[1.56512286e-11 2.96286291e-11],inf,inf,2.263992881399893e-11,1.0,1.1738227692890142e-21,4.3239190006261197e-11,0,adam
8,8,2.6260336314931888e-11,1.58613704104183e-11,[3.06077900e-11 3.40611286e-11 1.41120903e-11],[1.58709643e-11 3.66497083e-11],inf,inf,2.6260336314931888e-11,1.0,5.743351559744024e-22,5.0153436959021747e-11,0,adam
9,9,2.7063679626735727e-11,1.5033652171402027e-11,[2.62730670e-11 3.86148897e-11 1.63030821e-11],[1.54770677e-11 3.86502916e-11],inf,inf,2.7063679626735727e-11,1.0,4.896828004856159e-22,5.168776517905371e-11,0,adam
10,10,2.5752037612488765e-11,1.0227487587961889e-11,[3.02244733e-11 2.75736932e-11 1.94579464e-11],[1.71707766e-11 3.43332986e-11],inf,inf,2.5752037612488765e-11,1.0,2.6860242190265463e-22,4.918265794628951e-11,0,adam
11,11,2.806510480365564e-11,1.3284984947945802e-11,[2.57122178e-11 3.94177970e-11 1.90652996e-11],[1.93134905e-11 3.68167191e-11],inf,inf,2.806510480365564e-11,1.0,2.793604880768145e-22,5.360045740587793e-11,0,adam
12,12,2.6626795031789334e-11,1.648412487104739e-11,[2.65405865e-11 3.92720041e-11 1.40677944e-11],[1.46334685e-11 3.86201215e-11],inf,inf,2.6626795031789334e-11,1.0,5.246776716508353e-22,5.0853321553745445e-11,0,adam
