,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,4.7185797918940143e-11,5.005555105687465e-11,[3.15886840e-11 6.27829118e-11],[1.09348340e-10 2.26579022e-12 2.99432639e-11],inf,inf,4.7185797918940143e-11,1.0,6.1141132695063644e-21,9.011835722105843e-11,0,adam
1,1,3.381389322558956e-11,3.6496842544781264e-11,[2.20351833e-11 4.55926032e-11],[8.12273999e-11 1.58588040e-11 4.35547579e-12],inf,inf,3.381389322558956e-11,1.0,4.0304485108999145e-21,6.457967494100103e-11,0,adam
2,2,2.981089561599587e-11,3.611903266633697e-11,[4.24635709e-11 1.71582203e-11],[6.35807036e-11 3.56520108e-12 2.22867821e-11],inf,inf,2.9810895615995875e-11,1.0,2.1352129077751643e-21,5.69346791934322e-11,0,adam
3,3,3.2958824097320986e-11,5.3554296208805225e-11,[5.58607282e-11 1.00569200e-11],[8.56250789e-11 4.80665338e-12 8.44474001e-12],inf,inf,3.2958824097320986e-11,1.0,2.371562204144612e-21,6.294675891638235e-11,0,adam
4,4,5.420582357848942e-11,6.401056582640044e-11,[6.58766258e-11 4.25350214e-11],[1.32694213e-10 1.64613060e-11 1.34619516e-11],inf,inf,5.420582357848941e-11,1.0,2.8165970298822244e-21,1.0352541046643182e-10,0,adam
5,5,4.672216391585147e-11,7.252569114347274e-11,[7.62268138e-11 1.72175141e-11],[1.06550546e-10 1.61431198e-11 1.74728260e-11],inf,inf,4.672216391585146e-11,1.0,7.394426595854173e-21,8.923284333661741e-11,0,adam
6,6,5.078448980527665e-11,5.728704983598614e-11,[6.92485299e-11 3.23204497e-11],[1.06421146e-10 2.15329393e-11 2.43993841e-11],inf,inf,5.078448980527665e-11,1.0,6.8645864192676e-21,9.699130387730293e-11,0,adam
7,7,4.0598227987984076e-11,3.281918022926014e-11,[4.78709188e-11 3.33255371e-11],[7.21017408e-11 2.13432865e-11 2.83496567e-11],inf,inf,4.0598227987984076e-11,1.0,1.8197084557130246e-21,7.753686581679631e-11,0,adam
8,8,3.08563660322922e-11,2.259055225257675e-11,[3.93408459e-11 2.23718861e-11],[5.00742817e-11 2.13847539e-11 2.11100625e-11],inf,inf,3.08563660322922e-11,1.0,2.5371861791502836e-21,5.893130428091808e-11,0,adam
9,9,3.602197557496638e-11,1.9201016727542062e-11,[3.73918614e-11 3.46520898e-11],[5.63993568e-11 2.14670349e-11 3.01995350e-11],inf,inf,3.602197557496638e-11,1.0,1.1114804299160411e-21,6.879696812234215e-11,0,adam
