,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.014726188786174878,0.003802285594660577,[0.01570795 0.01570793 0.01570793 0.01178094],[0.01178094 0.01570796 0.01570793 0.01570793],0.01472618878617488,inf,inf,1.0,0.0015339680634769103,0.07499986362317368,0,adam
1,1,0.014621429559684308,0.0037785878305599432,[0.01562414 0.01565031 0.01550623 0.01170504],[0.01174602 0.01566455 0.01547001 0.01560515],0.014621429559684308,inf,inf,1.0,0.001509578407009165,0.07446632926379881,0,adam
2,2,0.014398156197018428,0.0037565584789324004,[0.0154704  0.01554201 0.0150465  0.01153371],[0.01167977 0.01558559 0.01494232 0.01538495],0.014398156197018428,inf,inf,1.0,0.0014539500803947914,0.07332920736527004,0,adam
3,3,0.014018603433158605,0.0038219376692671266,[0.01523652 0.01537412 0.01424118 0.01122259],[0.01157592 0.01546677 0.01403143 0.01500029],0.014018603433158605,inf,inf,1.0,0.0013594428312916195,0.07139616101223067,0,adam
4,4,0.01348050169583881,0.004110423877391072,[0.01491365 0.01513896 0.01313441 0.01073499],[0.01142865 0.01530462 0.01277625 0.01441249],0.013480501695838813,inf,inf,1.0,0.0012888909424145375,0.06865563136804553,0,adam
5,5,0.012832313820906287,0.004628676102604687,[0.01449575 0.0148315  0.01193419 0.01006782],[0.01123374 0.01509656 0.01138136 0.0136176 ],0.012832313820906287,inf,inf,1.0,0.0012318778883067916,0.06535443762891746,0,adam
6,6,0.012316042313321401,0.004783714316251237,[0.0139817  0.01445073 0.01156605 0.0092657 ],[0.01099003 0.01484086 0.01077233 0.01266094],0.012316042313321403,inf,inf,1.0,0.001173128880889634,0.06272508843180935,0,adam
7,7,0.011965279144579717,0.0045613787945876765,[0.01337712 0.01400028 0.01207949 0.00840423],[0.01069992 0.01453664 0.01100387 0.01162069],0.011965279144579719,inf,inf,1.0,0.0011104696045875176,0.06093866628269495,0,adam
8,8,0.011527827979572337,0.004593859219549652,[0.01269499 0.01348769 0.01237365 0.00755499],[0.01036858 0.01418409 0.01098616 0.01057248],0.011527827979572337,inf,inf,1.0,0.001043951150876564,0.0587107457939835,0,adam
9,9,0.011165626780569616,0.004436860745824908,[0.01195419 0.01292303 0.01248837 0.00729692],[0.01000262 0.01378458 0.01077488 0.01010042],0.011165626780569616,inf,inf,1.0,0.0009749297407572908,0.05686607023510071,0,adam
10,10,0.010890343387208727,0.004034286522111148,[0.01117664 0.01231753 0.01245831 0.0076089 ],[0.00960889 0.0133407  0.01042273 0.01018905],0.010890343387208727,inf,inf,1.0,0.0009047903484388654,0.055464063425356924,0,adam
11,11,0.010544991028667659,0.0037754348180219642,[0.01038403 0.01168263 0.01230893 0.00780439],[0.00919384 0.01285613 0.00997239 0.01015759],0.010544991028667659,inf,inf,1.0,0.0008346033610968872,0.05370519830630882,0,adam
12,12,0.010144385547272004,0.003625620529085463,[0.00959534 0.01102931 0.01205873 0.00789417],[0.0087632  0.01233546 0.00945658 0.0100223 ],0.010144385547272004,inf,inf,1.0,0.0007651494220232277,0.051664931343306186,0,adam
13,13,0.009701569095201562,0.0035461620502396153,[0.00882567 0.01036767 0.01172211 0.00789083],[0.00832191 0.01178397 0.00889975 0.00980065],0.00970156909520156,inf,inf,1.0,0.0006970061954681671,0.0494096856719648,0,adam
14,14,0.009227609804755992,0.0035022329921860227,[0.00808617 0.00970665 0.0113114  0.00780622],[0.00787418 0.01120741 0.00832027 0.00950859],0.009227609804755992,inf,inf,1.0,0.0006306333354650635,0.04699583082720493,0,adam
15,15,0.008731849954125468,0.003466908544340831,[0.00738464 0.00905392 0.01083813 0.00765071],[0.0074236  0.01061176 0.00773235 0.00915969],0.00873184995412547,inf,inf,1.0,0.0005664387371601573,0.04447094664114548,0,adam
16,16,0.008296407674795673,0.0032377282540564187,[0.00702285 0.00841583 0.01031371 0.00743324],[0.00697323 0.01000304 0.00744414 0.00876522],0.008296407674795673,inf,inf,1.0,0.0005048158308547369,0.04225325732317664,0,adam
17,17,0.0078582607909394,0.0029802490307760648,[0.00672437 0.00779746 0.00974953 0.00716169],[0.00652573 0.00938708 0.00718577 0.00833446],0.0078582607909394,inf,inf,1.0,0.00044615156105708885,0.04002179356746338,0,adam
18,18,0.00739866089441581,0.0027500683137075773,[0.00639191 0.0072027  0.00915687 0.00684316],[0.0060834  0.00876939 0.00686663 0.00787523],0.00739866089441581,inf,inf,1.0,0.00039081366383170337,0.037681070515423354,0,adam
19,19,0.006923924710399311,0.0025400425177372365,[0.00603038 0.00663442 0.00854655 0.00648435],[0.00564827 0.00815505 0.00649816 0.00739422],0.006923924710399311,inf,inf,1.0,0.00033912911084812346,0.03526325898419769,0,adam
20,20,0.006439877175180263,0.002344299512405743,[0.00564467 0.00609462 0.00792858 0.00609164],[0.00522215 0.00754861 0.00609137 0.00689738],0.006439877175180264,inf,inf,1.0,0.00029136364110351375,0.032798025130707176,0,adam
21,21,0.005951817371811239,0.0021585345061330683,[0.00523955 0.00558453 0.00731191 0.00567127],[0.00480665 0.00695405 0.00565647 0.00639009],0.005951817371811238,inf,inf,1.0,0.0002477079377071628,0.030312356963327236,0,adam
22,22,0.005464500967740111,0.0019801955359093296,[0.00481963 0.00510483 0.00670421 0.00522933],[0.00440322 0.00637477 0.00520266 0.00587735],0.005464500967740111,inf,inf,1.0,0.00020827183304498835,0.02783047489748136,0,adam
23,23,0.004982137458603842,0.001808608975067518,[0.00438934 0.00465573 0.0061118  0.00477168],[0.00401313 0.00581361 0.00473804 0.00536377],0.004982137458603842,inf,inf,1.0,0.00017308531412081143,0.02537381771840308,0,adam
24,24,0.004508399233460811,0.0016450963392418219,[0.00395293 0.00423706 0.00553973 0.00430388],[0.00363751 0.00527285 0.00426964 0.00485359],0.004508399233460811,inf,inf,1.0,0.00014210416037103993,0.022961088749984038,0,adam
25,25,0.004046439613917176,0.0014931151046722576,[0.00351442 0.00384842 0.00499181 0.00383111],[0.00327733 0.00475428 0.0038035  0.00435066],0.004046439613917176,inf,inf,1.0,0.00011521816054712022,0.020608347727289145,0,adam
26,26,0.003598917801608678,0.001358384563174856,[0.00307762 0.00348919 0.0044708  0.00335807],[0.00293341 0.00425924 0.00334467 0.00385835],0.003598917801608678,inf,inf,1.0,9.226027394753816e-05,0.018329137853038358,0,adam
27,27,0.0031680293912673173,0.0012487732247039674,[0.00264605 0.00315862 0.00397852 0.00288892],[0.00260645 0.00378867 0.00289741 0.00337958],0.003168029391267317,inf,inf,1.0,7.301528791484449e-05,0.016134641199379463,0,adam
28,28,0.0027966525675688484,0.0010717556181338065,[0.00238741 0.00285587 0.00351607 0.00242726],[0.00229699 0.00334318 0.00262964 0.0029168 ],0.0027966525675688484,inf,inf,1.0,5.722627616734799e-05,0.014243234567655305,0,adam
29,29,0.0024761618682525638,0.0008673633742644858,[0.00226461 0.00258    0.0030839  0.00197614],[0.00200543 0.00292306 0.00250417 0.00247198],0.0024761618682525638,inf,inf,1.0,4.459686689160464e-05,0.01261098883929801,0,adam
30,30,0.0021785841063438585,0.0007410498373781087,[0.00216422 0.00233004 0.002682   0.00153808],[0.00173208 0.0025284  0.00240723 0.00204663],0.0021785841063438585,inf,inf,1.0,3.478871222989304e-05,0.011095437742913994,0,adam
31,31,0.001903301814996967,0.000732488516928848,[0.00208312 0.00210498 0.00230998 0.00111513],[0.0014771  0.00215905 0.00233515 0.0016419 ],0.0019033018149969669,inf,inf,1.0,2.7419612425067696e-05,0.009693436545681555,0,adam
32,32,0.001739740946755849,0.000632224277547881,[0.00201842 0.00190376 0.00196718 0.00106961],[0.00124057 0.00181473 0.00228438 0.00161929],0.0017397409467558493,inf,inf,1.0,2.2076867899176975e-05,0.008860427884018085,0,adam
33,33,0.0016108282596421237,0.0006730135920257282,[0.00196741 0.00172531 0.00165271 0.00109787],[0.00102245 0.00149502 0.00225149 0.00167435],0.0016108282596421235,inf,inf,1.0,1.835902603883287e-05,0.008203880959813059,0,adam
34,34,0.0014986305779374253,0.0008529485292142991,[0.00192767 0.00156854 0.00136558 0.00113273],[0.00082264 0.00119941 0.00223328 0.0017392 ],0.0014986305779374253,inf,inf,1.0,1.5943699411313373e-05,0.007632462859116673,0,adam
35,35,0.0014017619045171854,0.0010908045826361224,[0.00189699 0.0014323  0.00110467 0.0011731 ],[0.00064093 0.00092732 0.00222676 0.00181204],0.0014017619045171854,inf,inf,1.0,1.46885480137684e-05,0.007139114756538056,0,adam
