,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.012213793699185875,0.006528559034445982,[0.01570754 0.01569786 0.00523598],[0.01047184 0.01308873 0.01308081],inf,0.013962012666098459,0.010465574732273285,1.0,0.0009027432807715829,0.06997988308068281,0,adam
1,1,0.011839395607107258,0.006384564602735052,[0.01555875 0.01473969 0.00521975],[0.01038979 0.01276281 0.01236558],inf,0.01376545744836114,0.009913333765853379,1.0,0.0008520855583664948,0.06783474002729739,0,adam
2,2,0.011665258839862707,0.006269975123436908,[0.0152716  0.01453816 0.00518601],[0.01022424 0.01234178 0.01242975],inf,0.01357884257351294,0.009751675106212476,1.0,0.0008289207297830661,0.06683700984518093,0,adam
3,3,0.011278458633277666,0.006154958199595047,[0.01481973 0.01388758 0.00512807],[0.00995206 0.01159146 0.01229186],inf,0.013299083838545599,0.009257833428009737,1.0,0.0007918229380743567,0.06462080790996949,0,adam
4,4,0.010696230381200704,0.00617056179320401,[0.01418583 0.01286465 0.00503821],[0.0095519  0.01053381 0.01200298],inf,0.012896370214544123,0.008496090547857287,1.0,0.0007464680106751728,0.061284885754240515,0,adam
5,5,0.010075716392436124,0.00623133441043287,[0.01336737 0.01195102 0.00490876],[0.00900976 0.0096484  0.01156899],inf,0.012356795299062799,0.0077946374858094475,1.0,0.0006977909674973904,0.057729602485737,0,adam
6,6,0.00979159638539823,0.0057370593423004,[0.0123793  0.01226165 0.00473384],[0.00832425 0.0100555  0.01099504],inf,0.011679548371741686,0.007903644399054775,1.0,0.0006440606757734285,0.056101714757887056,0,adam
7,7,0.009353035534444176,0.005456585527272496,[0.01125478 0.01229256 0.00451176],[0.00751076 0.01025148 0.01029686],inf,0.010879076153115773,0.00782699491577258,1.0,0.00058464888106923,0.05358894617595378,0,adam
8,8,0.008803716014579705,0.005348847597098836,[0.01004293 0.01212084 0.00424738],[0.00660237 0.01030483 0.00950395],inf,0.00998588599591114,0.007621546033248268,1.0,0.0005234096205980284,0.050441577166715046,0,adam
9,9,0.008193016194906989,0.005394407350369687,[0.00880223 0.01182425 0.00395257],[0.00564541 0.0102766  0.00865704],inf,0.00904304050403737,0.007342991885776608,1.0,0.00046610334747131517,0.04694252494505058,0,adam
