,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.013089956134077011,0.005854006343545853,[0.01570795 0.01570794 0.01570795 0.00523599],[0.01178096 0.01374445 0.01374445],0.014398947497065115,inf,0.011780964771088906,0.9583333333333334,0.0013491510778268435,0.09999989873253234,0,adam
1,1,0.013066545312858738,0.005843580572254962,[0.0156754  0.01568566 0.01568301 0.00522211],[0.01176776 0.01372058 0.0137113 ],0.01437676461301631,inf,0.01175632601270117,1.0,0.0013378709514872585,0.09982105323243395,0,adam
2,2,0.013023213006268144,0.005824492964787784,[0.01561582 0.01564319 0.01563669 0.00519715],[0.01174292 0.01367547 0.01365124],0.014335134616693631,inf,0.011711291395842658,1.0,0.0013224825964829713,0.09949001879453911,0,adam
3,3,0.012956792659250815,0.005795714730765543,[0.0155254  0.01557678 0.01556512 0.00515987],[0.01170451 0.01360486 0.01356101],0.014270553143165672,inf,0.011643032175335957,1.0,0.001302384546985342,0.09898260472015474,0,adam
4,4,0.012864420655419193,0.005756589947694144,[0.01540075 0.01548315 0.01546463 0.00510916],[0.01165081 0.01350464 0.01343781],0.01417983503986181,inf,0.011549006270976575,1.0,0.0012770950823707287,0.09827693459152531,0,adam
5,5,0.012743728379969108,0.00570696982478531,[0.0152391  0.01535965 0.01533199 0.00504417],[0.01158042 0.01337125 0.01327951],0.014060335792302614,inf,0.011427120967635604,1.0,0.001246303916278394,0.0973549135244427,0,adam
6,6,0.01259301938527573,0.005647325411063264,[0.01503859 0.01520447 0.01516469 0.00496433],[0.01149231 0.01320189 0.01308486],0.01391014207425404,inf,0.011275896696297421,1.0,0.0012099198362995882,0.09620358161369746,0,adam
7,7,0.012411419088926156,0.005578812755998257,[0.01479839 0.01501673 0.01496109 0.00486945],[0.01138586 0.01299479 0.01285361],0.013728225937447441,inf,0.011094612240404873,1.0,0.0011681065096193469,0.09481625754180989,0,adam
8,8,0.012198977693978126,0.005503260389354535,[0.01451896 0.0147966  0.01472063 0.00475971],[0.01126091 0.01274938 0.01258665],0.013514546448873352,inf,0.010883408939082897,1.0,0.0011212977456955607,0.0931933248318908,0,adam
9,9,0.011956707567580433,0.0054230565207783726,[0.01420204 0.0145453  0.01444381 0.00463569],[0.01111776 0.01246636 0.01228601],0.013270081333891843,inf,0.010643333801269026,1.0,0.0010726632116083673,0.09134251739926524,0,adam
10,10,0.011686543664940633,0.005340933576740074,[0.01385058 0.01426503 0.01413223 0.00449832],[0.01095712 0.01214771 0.0119548 ],0.012996778000802414,inf,0.010376309329078853,1.0,0.0010219148199260922,0.08927861721285968,0,adam
11,11,0.011391228027131564,0.005259675925926199,[0.01346864 0.01395887 0.01378851 0.0043489 ],[0.01078012 0.01179656 0.01159701],0.01269742605683215,inf,0.010085029997430977,1.0,0.000968075065468276,0.08702257192343632,0,adam
12,12,0.011074133097742708,0.005181802804941717,[0.01306101 0.01363053 0.01341602 0.00418897],[0.01058816 0.01141696 0.01121728],0.01237546775018263,inf,0.009772798445302782,1.0,0.0009122681691223877,0.08460014510223912,0,adam
13,13,0.010739049066483002,0.005109290733567469,[0.01263296 0.0132842  0.01301878 0.00402026],[0.01038293 0.01101361 0.01082061],0.012034773579659007,inf,0.009443324553306999,1.0,0.0008556087785473956,0.08204029166578408,0,adam
14,14,0.010389964345733511,0.005043391358608192,[0.0121899  0.01292422 0.01260111 0.00384463],[0.01016624 0.01059155 0.0104121 ],0.011679413915287163,inf,0.009100514776179864,1.0,0.000799130325979082,0.07937348084025775,0,adam
15,15,0.01003086511046723,0.004984574239584482,[0.01173705 0.01255496 0.01216749 0.00366396],[0.00994001 0.01015592 0.00999667],0.011313453402412717,inf,0.008748276818521746,1.0,0.000743733585321064,0.07663016475930662,0,adam
16,16,0.009665571613087428,0.004932590684332703,[0.01127928 0.01218058 0.01172232 0.00348012],[0.00970616 0.00971167 0.00957888],0.010940785628176602,inf,0.008390357597998254,1.0,0.0006901582052651839,0.07383952800151561,0,adam
17,17,0.009297619184782275,0.004886627186473,[0.01082095 0.01180489 0.01126977 0.00329486],[0.00946658 0.00926342 0.00916286],0.010565014952205945,inf,0.008030223417358607,1.0,0.0006389751436783299,0.07102857850771871,0,adam
18,18,0.008930183341567038,0.004845503838868443,[0.01036583 0.01143134 0.01081373 0.00310983],[0.00922305 0.00881535 0.00875215],0.010189383616945547,inf,0.007670983066188527,1.0,0.0005905949836046134,0.06822157543330998,0,adam
19,19,0.008566042840363247,0.004807874976135601,[0.00991708 0.01106287 0.01035767 0.00292654],[0.00897722 0.00837111 0.0083498 ],0.00981673687637496,inf,0.007315348804351533,1.0,0.0005452862021902115,0.06543974691747567,0,adam
20,20,0.008207572015121895,0.0047724011811584475,[0.00947732 0.01070199 0.00990469 0.0027463 ],[0.0087306  0.00793384 0.00795828],0.009449516782881586,inf,0.006965627247362202,1.0,0.0005031980392891463,0.06270123153548979,0,adam
21,21,0.007856753568314072,0.004737876770174155,[0.00904861 0.01035071 0.00945744 0.00257025],[0.00848454 0.00750613 0.00757959],0.009089775546087728,inf,0.006623731590540413,1.0,0.00046438392176516297,0.060021176018499434,0,adam
22,22,0.007515204208405967,0.004703309736211845,[0.00863257 0.01001067 0.0090182  0.00239938],[0.00824021 0.00709012 0.00721528],0.008739200904287517,inf,0.006291207512524418,1.0,0.00042882283721525284,0.05741193110941567,0,adam
23,23,0.007184207261690318,0.004667959538526004,[0.0082304  0.00968307 0.00858887 0.00223448],[0.00799862 0.0066875  0.00686651],0.008399147853287083,inf,0.005969266670093554,1.0,0.0003973901451204631,0.0548833006989462,0,adam
24,24,0.0069276966903372246,0.0045366413253713845,[0.00790839 0.00955517 0.00817102 0.00207621],[0.00776061 0.00643934 0.00658314],0.008103380552648174,inf,0.005752012828026277,1.0,0.0003701880817020308,0.0529237042804096,0,adam
25,25,0.006702850417018989,0.004378452858100726,[0.00767302 0.00944745 0.00776587 0.00192506],[0.00752689 0.00621152 0.00637014],0.007855650805701296,inf,0.0055500500283366845,1.0,0.0003456454686359978,0.0512060052803589,0,adam
26,26,0.006481443773398962,0.004236983362386108,[0.00743328 0.00933668 0.00737441 0.00178141],[0.00729801 0.00598705 0.00615927],0.007610849297659033,inf,0.005352038249138889,1.0,0.000323561627929733,0.04951458311561474,0,adam
27,27,0.006264192308761643,0.004111303877598667,[0.00719045 0.00922347 0.00699734 0.0016455 ],[0.00707443 0.00576672 0.00595143],0.0073699058174010535,inf,0.0051584788001222326,1.0,0.0003037475289519536,0.0478549041800469,0,adam
28,28,0.006051697199839168,0.0040004315479168695,[0.00694573 0.00910841 0.00663516 0.00151749],[0.00685647 0.0055512  0.00574742],0.007133621729885427,inf,0.004969772669792907,1.0,0.0002860252303104984,0.04623156112558946,0,adam
29,29,0.005844452607014362,0.003903358571523995,[0.00670025 0.00899197 0.00628817 0.00139742],[0.00664439 0.00534104 0.00554793],0.006902675666982365,inf,0.004786229547046359,1.0,0.00027022483373338626,0.04464832905948746,0,adam
30,30,0.005642854153448294,0.0038190714366077576,[0.00645503 0.0088746  0.0059565  0.00128528],[0.00643834 0.00513669 0.00535353],0.006677630784622675,inf,0.004608077522273911,1.0,0.0002561810472168765,0.043108230320060725,0,adam
31,31,0.005447207982680718,0.0037465630194756213,[0.00621104 0.00875667 0.00564014 0.00118098],[0.00623843 0.00493849 0.0051647 ],0.006458942921420776,inf,0.00443547304394066,1.0,0.00024373096602257926,0.04161360367167677,0,adam
32,32,0.00525773997704992,0.0036848398960507003,[0.00596914 0.00863849 0.00533897 0.00108436],[0.00604471 0.00474668 0.00498183],0.006246969182284037,inf,0.004268510771815803,1.0,0.00023271381272314454,0.04016617472828954,0,adam
33,33,0.005074604833309773,0.00363292682075228,[0.00573012 0.00852033 0.00505275 0.00099522],[0.00585716 0.00456144 0.00480521],0.006041976614414739,inf,0.004107233052204806,1.0,0.000222972466772802,0.03876712528604509,0,adam
34,34,0.004897894780958951,0.003589869851574147,[0.00549468 0.00840241 0.00478114 0.00091334],[0.00567577 0.00438287 0.00463505],0.005844150755468244,inf,0.0039516388064496566,1.0,0.00021435601435115695,0.03741715992641326,0,adam
35,35,0.004727647798267783,0.0035547391129863255,[0.00526346 0.00828491 0.00452378 0.00083844],[0.00550047 0.00421099 0.00447149],0.005653603915651672,inf,0.0038016916808838942,1.0,0.00020672241515505408,0.036116568782008196,0,adam
36,36,0.004563855241860899,0.003526631736641726,[0.00503702 0.00816797 0.0042802  0.00077023],[0.00533117 0.0040458  0.0043146 ],0.005470383106237195,inf,0.003657327377484603,1.0,0.00019994061439461235,0.03486528582230486,0,adam
37,37,0.004406468844262105,0.0035046751676661176,[0.00481585 0.0080517  0.00404993 0.00070839],[0.00516778 0.00388723 0.0041644 ],0.005294477570099597,inf,0.0035184601184246127,1.0,0.00019389179310793904,0.033662942310947574,0,adam
38,38,0.0042554070651495335,0.0034880307726470362,[0.00460038 0.00793622 0.00383244 0.00065259],[0.00501018 0.00373519 0.00402085],0.005125825890407719,inf,0.0033849882398913466,1.0,0.00018846975830100275,0.032508915325762944,0,adam
39,39,0.004110560804921197,0.003475897539567686,[0.00439098 0.00782158 0.0036272  0.00060249],[0.00485826 0.00358956 0.00388387],0.004964322664975575,inf,0.0032567989448668185,1.0,0.0001835806483412777,0.03140237140718427,0,adam
40,40,0.003971798501836058,0.003467515609063484,[0.00418795 0.00770785 0.00343364 0.00055775],[0.00471189 0.00345017 0.00375334],0.004809824748095049,inf,0.0031337722555770686,1.0,0.00017914218109173595,0.030342305497545352,0,adam
41,41,0.003838970643819741,0.003462169389442114,[0.00399158 0.00759507 0.00325123 0.000518  ],[0.00457094 0.00331687 0.0036291 ],0.00466215705779679,inf,0.003015784229842692,1.0,0.00017508265175860796,0.02932757540873232,0,adam
42,42,0.00371191373327797,0.0034591900612001643,[0.00380205 0.00748329 0.00307939 0.00048292],[0.00443529 0.00318946 0.00351099],0.004521117957718485,inf,0.002902709508837457,1.0,0.00017133983645533174,0.028356932111130106,0,adam
43,43,0.003590453742504313,0.0034579573545282846,[0.00361956 0.00737254 0.00291759 0.00045213],[0.00430479 0.00306778 0.0033988 ],0.004386484215693762,inf,0.002794423269314865,1.0,0.0001678599047013512,0.027429046130993395,0,adam
44,44,0.003474409101183748,0.0034579005541613694,[0.00344422 0.00726284 0.00276527 0.00042531],[0.00417931 0.0029516  0.00329231],0.00425801555008312,inf,0.002690802652284376,1.0,0.00016459640102591198,0.026542530373289797,0,adam
45,45,0.0033635932550608316,0.0034584987522363483,[0.00327612 0.00715421 0.00262193 0.00040212],[0.00405872 0.00284075 0.00319131],0.004135458770932018,inf,0.002591727739189646,1.0,0.0001615093247153372,0.025695959668487367,0,adam
46,46,0.003257816834522725,0.003459280416720406,[0.00311532 0.0070467  0.00248704 0.00038222],[0.00394288 0.00273501 0.00309555],0.004018551527632884,inf,0.0024970821414125655,1.0,0.0001585643169132275,0.024887887339309245,0,adam
47,47,0.0031568894723945,0.003459822371623819,[0.00296184 0.00694031 0.00236012 0.00036529],[0.00383166 0.0026342  0.00300481],0.003907025677885279,inf,0.002406753266903722,1.0,0.0001557319525915595,0.02411685908766459,0,adam
48,48,0.003064273469121469,0.0034565140248042654,[0.00283029 0.00683507 0.00224071 0.00035103],[0.00372492 0.00254907 0.00291883],0.0038079146235203663,inf,0.0023206323147225718,1.0,0.00015298712854151496,0.023409324940609322,0,adam
49,49,0.002984186184284428,0.0034454813497769646,[0.00271633 0.00673101 0.00212835 0.00036105],[0.00362252 0.00249265 0.00283738],0.003729758316428383,inf,0.002238614052140473,1.0,0.0001503085360902676,0.022797503152099274,0,adam
50,50,0.002909938076176906,0.003432405365923106,[0.00260673 0.00662815 0.00202263 0.00038225],[0.00352434 0.00244525 0.00276022],0.0036592797352229204,inf,0.0021605964171308913,1.0,0.00014767820661710178,0.022230289387913826,0,adam
51,51,0.0028382948345574634,0.003419604144853869,[0.00250162 0.00652652 0.00192315 0.00040189],[0.00343022 0.00239753 0.00268714],0.0035901096839308037,inf,0.0020864799851841227,1.0,0.00014508111861777324,0.02168297533785668,0,adam
52,52,0.00277308639754717,0.0034034776628089915,[0.00241671 0.00642615 0.00182952 0.00041995],[0.00334003 0.00234966 0.00262957],0.0035300054601855087,inf,0.0020161673349088304,1.0,0.0001425048562721635,0.021184819573945468,0,adam
53,53,0.002717027270641782,0.003381590738899375,[0.00236322 0.00632707 0.00174141 0.00043641],[0.00325363 0.0023018  0.00259565],0.003484492195388106,inf,0.0019495623458954583,1.0,0.0001399393109558367,0.020756559390630036,0,adam
54,54,0.0026636650022728837,0.0033589019181637847,[0.0023127  0.00622931 0.00166142 0.00045123],[0.00317088 0.00225632 0.00256379],0.003440760553401513,inf,0.001886569451144254,1.0,0.00013737641830806373,0.020348901688925114,0,adam
55,55,0.00262729401844747,0.003323825145145773,[0.00226503 0.00613289 0.00164682 0.00046444],[0.00309164 0.00225656 0.00253368],0.00342749516347537,inf,0.0018270928734195708,1.0,0.00013480992507714691,0.02007104783960112,0,adam
56,56,0.002591665960563407,0.0032890033340948325,[0.00222011 0.00603785 0.00163269 0.00047601],[0.00301576 0.00225419 0.00250504],0.0034122960580631203,inf,0.0017710358630636943,1.0,0.00013223518079734958,0.019798869526399754,0,adam
57,57,0.0025567363577658586,0.0032541680640365686,[0.00217782 0.00594421 0.00161893 0.00048598],[0.00294311 0.00224948 0.00247762],0.00339517275645676,inf,0.0017182999590749563,1.0,0.00012964895043404692,0.01953202701701784,0,adam
58,58,0.0025224655953269555,0.003219089847842175,[0.00213805 0.005852   0.00160545 0.00049436],[0.00287352 0.00224267 0.0024512 ],0.0033761469003524332,inf,0.001668784290301478,1.0,0.0001270492449087799,0.019270217677225032,0,adam
59,59,0.00248881801451746,0.0031835768597862444,[0.00210068 0.00576123 0.00159218 0.00050118],[0.00280687 0.002234   0.00242558],0.0033552510971087105,inf,0.001622384931926209,1.0,0.0001244351669140479,0.01901316909439732,0,adam
60,60,0.0024561464636698067,0.0031471726443802047,[0.00206558 0.00567193 0.00158059 0.00050648],[0.00274415 0.0022237  0.00240059],0.003333298593463646,inf,0.0015789943338759662,1.0,0.00012180677007668374,0.018763576831235085,0,adam
61,61,0.0024263789993821316,0.0031082292912317216,[0.00203263 0.00558411 0.00157846 0.00051031],[0.0026911  0.00221197 0.00237606],0.003314257166464969,inf,0.0015385008322992947,1.0,0.000119164929770201,0.018536170155169618,0,adam
62,62,0.0023993407572154416,0.003066767800874098,[0.00200171 0.00550814 0.0015748  0.00051271],[0.00264713 0.00219901 0.00235188],0.0032927115184418995,inf,0.0015059699959889836,1.0,0.00011651122428008671,0.018329613200288808,0,adam
63,63,0.0023732314609552566,0.003024104045836113,[0.00197268 0.00543683 0.00156967 0.00051374],[0.00260679 0.00218498 0.00232793],0.003268782019854862,inf,0.0014776809020556512,1.0,0.00011384782516868811,0.018130152869386906,0,adam
64,64,0.0023468063660793555,0.0029811565428808757,[0.00194541 0.0053652  0.00156314 0.00051347],[0.00256627 0.00217004 0.00230411],0.0032425940866262323,inf,0.001451018645532478,1.0,0.00011117739599087413,0.01792828001477087,0,adam
65,65,0.002320095918343898,0.0029378750709426653,[0.00191977 0.00529337 0.00155528 0.00051197],[0.0025256  0.00215433 0.00228036],0.0032142773532934116,inf,0.0014259144833943845,1.0,0.0001085029985976581,0.017724227224884315,0,adam
66,66,0.002293129167745748,0.002894234319390813,[0.00189562 0.00522145 0.00154616 0.0005093 ],[0.00248481 0.00213795 0.00225662],0.00318396487959339,inf,0.0014022934558981066,1.0,0.00010582800645699109,0.017518216425357336,0,adam
67,67,0.002265933380190526,0.002850231654442325,[0.00187283 0.00514953 0.00153584 0.00050554],[0.00244394 0.002121   0.00223285],0.0031517923851385582,inf,0.0013800743752424942,1.0,0.000103156024545548,0.01731045591236402,0,adam
68,68,0.0022385337329698034,0.0028058847776343513,[0.00185126 0.00507772 0.00152439 0.00050077],[0.00240302 0.00210356 0.00220902],0.0031178975069856446,inf,0.0013591699589539624,1.0,0.00010049081550936033,0.017101138026244467,0,adam
69,69,0.0022109530921267957,0.002761229299371203,[0.00183078 0.00500609 0.00151188 0.00049507],[0.00236206 0.00208569 0.00218511],0.0030824190769285532,inf,0.0013394871073250374,1.0,9.783623184428429e-05,0.016890437450701956,0,adam
70,70,0.0021832118717259852,0.0027163162501439523,[0.00181126 0.00493472 0.00149835 0.00048852],[0.0023211  0.00206741 0.00216113],0.003045496413674609,inf,0.0013209273297773614,1.0,9.519615403885581e-05,0.01667851013770072,0,adam
71,71,0.002155327971474018,0.002671209557070177,[0.00179258 0.00486367 0.00148386 0.00048121],[0.00228017 0.00204874 0.00213707],0.0030072686288294074,inf,0.001303387314118628,1.0,9.257443461085887e-05,0.01646549283092713,0,adam
72,72,0.002127316789395492,0.002625983516076849,[0.0017746  0.00479299 0.00146846 0.00047322],[0.0022393  0.0020297  0.00211295],0.002967873944129423,inf,0.0012867596346615607,1.0,8.997484805629376e-05,0.01625150316262447,0,adam
73,73,0.0020991913056474906,0.0025807202935800447,[0.0017572  0.00472274 0.00145219 0.00046463],[0.0021985  0.00201026 0.0020888 ],0.0029274490202647954,inf,0.0012709335910301867,1.0,8.740104682720018e-05,0.016036640293887627,0,adam
74,74,0.0020709622323762593,0.0025355074951156063,[0.00174027 0.00465295 0.00143509 0.00045554],[0.00215782 0.00199041 0.00206465],0.0028861282985253715,inf,0.0012557961662271462,1.0,8.485652330830948e-05,0.015820986059486897,0,adam
75,75,0.0020426382224025008,0.00249043584181923,[0.0017237  0.00458365 0.00141719 0.00044601],[0.00211728 0.0019701  0.00204053],0.0028440433576489388,inf,0.001241233087156063,1.0,8.234457795971879e-05,0.015604606562102274,0,adam
76,76,0.002014226131809878,0.0024455969940705403,[0.00170738 0.00451486 0.00139852 0.00043614],[0.00207691 0.00194929 0.00201649],0.002801322289747141,inf,0.0012271299738726151,1.0,7.986829355171657e-05,0.015387554178355467,0,adam
77,77,0.00198573132751442,0.0024010815632370076,[0.00169122 0.0044466  0.00137911 0.000426  ],[0.00203673 0.00192792 0.00199255],0.002758089100313615,inf,0.0012133735547152247,1.0,7.743051546244528e-05,0.01516986990846525,0,adam
78,78,0.0019571580307268734,0.0023569773487991702,[0.00167512 0.00437887 0.00135898 0.00041566],[0.00199678 0.00190593 0.00196877],0.0027144631382776067,inf,0.00119985292317614,1.0,7.503383785900917e-05,0.0149515860001046,0,adam
79,79,0.001928509690152979,0.0023133678295510864,[0.00165901 0.00431168 0.00133815 0.00040519],[0.00195708 0.00188327 0.00194518],0.0026705585627659367,inf,0.0011864608175400208,1.0,7.268059559945648e-05,0.01473272879944676,0,adam
80,80,0.0018997893729670345,0.0022703309339424087,[0.00164281 0.00424503 0.00131665 0.00039466],[0.00191766 0.00185987 0.00192184],0.002626483853788247,inf,0.0011730948921458216,1.0,7.037286137581762e-05,0.014513321737975149,0,adam
81,81,0.0018710001659386734,0.002227938100696022,[0.00162647 0.00417891 0.00129448 0.00038414],[0.00187855 0.00183567 0.00189878],0.002582341373874099,inf,0.0011596589580032482,1.0,6.811244770516686e-05,0.014293388396874773,0,adam
82,82,0.0018421455757022531,0.002186253631888548,[0.00160991 0.00411332 0.00127168 0.00037368],[0.00183978 0.00181061 0.00187605],0.002538226987652349,inf,0.0011460641637521573,1.0,6.590091315863413e-05,0.014072955564858214,0,adam
83,83,0.0018132299190551406,0.0021453343267360528,[0.0015931  0.00404824 0.00124825 0.00036332],[0.00180137 0.00178465 0.00185368],0.0024942297453074717,inf,0.0011322300928028092,1.0,6.373957212050332e-05,0.01385205621982788,0,adam
84,84,0.001784258694109462,0.0021052293722259086,[0.001576   0.00398368 0.00122423 0.00035312],[0.00176334 0.00175774 0.0018317 ],0.0024504316356986694,inf,0.0011180857525202547,1.0,6.162950731878511e-05,0.013630732364266374,0,adam
85,85,0.0017552389227998022,0.0020659804561241335,[0.00155859 0.00391961 0.00119963 0.00034312],[0.00172572 0.00172985 0.00181014],0.0024069074128239424,inf,0.0011035704327756622,1.0,5.9571584314567105e-05,0.013409037641802346,0,adam
86,86,0.001726179455695244,0.0020276220588003797,[0.00154084 0.00385603 0.00117449 0.00033335],[0.00168854 0.00170097 0.00178903],0.0023637244980944665,inf,0.0010886344132960207,1.0,5.756646710747663e-05,0.013187039665804035,0,adam
