,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.007853970163590664,0.00785397013549545,[0.01374444 0.00785398 0.0019635 ],[0.01308997 0.00785395 0.00261799 0.00785397],inf,0.010471963407691463,0.0052359769194898625,1.0,0.001094111582190354,0.059999912372722175,0,adam
1,1,0.007843145371518978,0.00784320814691365,[0.01371737 0.00784949 0.00196257],[0.01308655 0.00782148 0.00261103 0.00785351],inf,0.010452183625537277,0.005234107117500678,1.0,0.0010910492465184807,0.05991721705274711,0,adam
2,2,0.007819500042206952,0.007820142773895889,[0.01365677 0.00784085 0.00196088],[0.01307923 0.00774971 0.0025981  0.00785096],inf,0.010409727478526991,0.005229272605886913,1.0,0.0010844445702759328,0.05973658004277693,0,adam
3,3,0.007776840488663552,0.007780165808635685,[0.01354505 0.00782718 0.00195829],[0.0130667  0.00761786 0.00257805 0.00784474],inf,0.010333807108543673,0.005219873868783431,1.0,0.0010727756978626802,0.05941068505958369,0,adam
4,4,0.007707269377041001,0.007719886075498314,[0.01335957 0.00780758 0.00195466],[0.01304766 0.00739852 0.0025497  0.0078332 ],inf,0.01021045817151484,0.005204080582567165,1.0,0.0010544241711182751,0.05887920091664989,0,adam
5,5,0.007602437418326784,0.007641480832084671,[0.01307629 0.00778119 0.00194982],[0.01302079 0.00706253 0.0025118  0.00781464],inf,0.01002504032882917,0.005179834507824401,1.0,0.0010283976754159728,0.05807834374432774,0,adam
6,6,0.007457171262270326,0.00755848332042334,[0.0126807  0.00774719 0.00194362],[0.01298483 0.00659336 0.0024631  0.0077874 ],inf,0.009769478809593625,0.00514486371494703,1.0,0.0009956342168782673,0.05696859205791105,0,adam
7,7,0.007274286812044205,0.007494848265742829,[0.0121822  0.00770481 0.00193585],[0.01293855 0.00600625 0.00240243 0.00774992],inf,0.009451838248619435,0.005096735375468975,1.0,0.0009597798311039205,0.05557145777304129,0,adam
8,8,0.0070652853285014415,0.007469482122465077,[0.01161618 0.00765337 0.00192631],[0.01288079 0.00535084 0.00232878 0.00770073],inf,0.00909759399884062,0.005032976658162262,1.0,0.0009254769333103858,0.05397480405051147,0,adam
9,9,0.006862172018462901,0.007463507688871672,[0.01107947 0.00759225 0.0019148 ],[0.01281047 0.00475836 0.00224133 0.00763853],inf,0.008773061595500144,0.004951282441425659,1.0,0.0008950136606484945,0.05242313266009235,0,adam
10,10,0.006870765709399919,0.007278562303746057,[0.01119024 0.00752093 0.00190113],[0.01272656 0.00505473 0.00213955 0.00756222],inf,0.008891729303299713,0.004849802115500127,1.0,0.0008673001100616771,0.05248878362290954,0,adam
11,11,0.00684151693470282,0.007128813660338506,[0.01120048 0.00743895 0.00188512],[0.01262813 0.00524374 0.0020233  0.0074709 ],inf,0.008955566205261781,0.00472746766414386,1.0,0.0008398586768165607,0.05226533944343359,0,adam
12,12,0.006775080723507044,0.007001764324109037,[0.01111266 0.00734596 0.00186663],[0.01251433 0.00532923 0.00189288 0.00736389],inf,0.00896586617067153,0.0045842952763425595,1.0,0.0008108739939210581,0.051757804175652344,0,adam
13,13,0.0066746247246568975,0.006888867641353266,[0.01093664 0.0072417  0.00184553],[0.01238443 0.00532419 0.00174912 0.00724076],inf,0.008927683409325942,0.004421566039987855,1.0,0.0007798177449793712,0.05099037687420149,0,adam
14,14,0.006544317402712164,0.006785888661980213,[0.01068515 0.00712606 0.00182175],[0.01223784 0.00524464 0.00159342 0.00710137],inf,0.008846838593405649,0.00424179621201868,1.0,0.0007471537583623724,0.049994902262589624,0,adam
15,15,0.006388616199519216,0.006691178097014521,[0.01037159 0.00699904 0.00179521],[0.01207414 0.00510676 0.0014277  0.00694587],inf,0.00872876584944085,0.004048466549597581,1.0,0.0007137973408518223,0.04880543268818083,0,adam
16,16,0.006211911486937516,0.0066038907838308685,[0.01000903 0.0068608  0.0017659 ],[0.01189304 0.00492556 0.00125432 0.00677472],inf,0.008578249112794417,0.003845573861080615,1.0,0.0006806391659187337,0.047455508121380774,0,adam
17,17,0.006018304926145215,0.0065228412409282215,[0.00960947 0.00671163 0.00173382],[0.01169447 0.00471404 0.001076   0.00658871],inf,0.008399470925070538,0.0036371389272198914,1.0,0.0006482580133489656,0.04597646294545532,0,adam
18,18,0.005811466841302152,0.006446066837115286,[0.00918345 0.00655195 0.001699  ],[0.0114785  0.00448281 0.00089562 0.00638894],inf,0.008196126259742403,0.0034268074228619,1.0,0.0006168582015237115,0.04439633637157803,0,adam
19,19,0.005622977009871074,0.006345847696878681,[0.00882508 0.00638233 0.00166152],[0.01124541 0.00435365 0.00071608 0.00617676],inf,0.007971521784987036,0.0032744322347551123,1.0,0.0005863718738869356,0.042956380128627014,0,adam
20,20,0.005504266048614173,0.006177511586475277,[0.00868788 0.00620343 0.00162149],[0.01099564 0.0045275  0.00054013 0.00595379],inf,0.007728648340373092,0.0032798837568552546,1.0,0.0005566099668487687,0.04204949518703249,0,adam
21,21,0.005369831269262679,0.006016523347207541,[0.00851442 0.00601605 0.00157902],[0.01072981 0.00465744 0.00037027 0.0057218 ],inf,0.0074702350187431125,0.0032694275197822464,1.0,0.0005273747100707361,0.04102248912348383,0,adam
22,22,0.005221072206125944,0.0058606536011051764,[0.00830786 0.00582105 0.0015343 ],[0.01044872 0.00474423 0.00020865 0.00548268],inf,0.007198795065635078,0.0032433493466168094,1.0,0.0004985122115041557,0.03988605359254316,0,adam
23,23,0.005059534827388239,0.005707478140772152,[0.00807172 0.00561938 0.0014875 ],[1.01533198e-02 4.78939506e-03 5.70388642e-05 5.23838559e-03],inf,0.006916669367876033,0.003202400286900444,1.0,0.00046992404654902216,0.0386519989211731,0,adam
24,24,0.004928456347688462,0.0055177958852922334,[0.00793448 0.00541204 0.00143885],[9.84469986e-03 4.79508555e-03 8.32045288e-05 4.99083545e-03],inf,0.006709272831507439,0.003147639863869485,1.0,0.00044156239040446017,0.037650633098268216,0,adam
25,25,0.004810250349598491,0.005306427662444287,[0.00784212 0.00520007 0.00138856],[0.00952409 0.00476393 0.00021108 0.0047419 ],inf,0.006540189690994606,0.0030803110082023764,1.0,0.0004134232382100947,0.036747605791109805,0,adam
26,26,0.004677762287203544,0.005097626400567136,[0.00771187 0.00498453 0.00133689],[0.00919282 0.00469896 0.00032593 0.00449334],inf,0.006353776730033459,0.0030017478443736287,1.0,0.0003855419124942592,0.035735471549630304,0,adam
27,27,0.004532493421850361,0.004890673219000568,[0.00754691 0.00476647 0.0012841 ],[0.00885231 0.00460351 0.00042739 0.00424676],inf,0.006151675066400651,0.002913311777300072,1.0,0.0003579895249755865,0.03462569916571101,0,adam
28,28,0.004376038808876655,0.004685062154462511,[0.00735071 0.00454696 0.00123045],[0.00850407 0.00448114 0.00051534 0.00400361],inf,0.00593572806407322,0.002816349553680091,1.0,0.00033086800648609227,0.033430473964544793,0,adam
29,29,0.004210047413928976,0.004480498387092574,[0.00712694 0.004327   0.0011762 ],[0.00814962 0.00433555 0.00058987 0.00376515],inf,0.00570792771755911,0.0027121671102988427,1.0,0.0003043025528167109,0.0321623931157462,0,adam
30,30,0.004036184808455877,0.004276874232742502,[0.00687936 0.00410759 0.00112161],[0.00779053 0.00417052 0.00065121 0.00353248],inf,0.0054703555974169185,0.002602014019494835,1.0,0.0002784319303563963,0.030834180647912213,0,adam
31,31,0.003856098897104431,0.004074232405404154,[0.00661172 0.00388964 0.00106694],[0.00742834 0.00398981 0.00069976 0.00330649],inf,0.0052251231998033726,0.00248707459440549,1.0,0.0002533980333231615,0.029458425625217943,0,adam
32,32,0.0036713894421028467,0.003872725336247577,[0.00632772 0.00367403 0.00101242],[0.0070646  0.00379706 0.00073598 0.00308791],inf,0.004974316032608824,0.002368462851596869,1.0,0.0002293362231361405,0.028047349330850846,0,adam
33,33,0.0034835821924178705,0.0036725775663727753,[0.00603092 0.00346154 0.00095828],[0.00670081 0.00359573 0.00076046 0.00287732],inf,0.004719944858817499,0.0022472195260182424,1.0,0.00020636759474538187,0.026612607628329954,0,adam
34,34,0.0032941082053426743,0.003474055838829534,[0.00572468 0.0032529  0.00090474],[0.0063384  0.00338906 0.00077382 0.00267515],inf,0.004463906344760987,0.002124310065924362,1.0,0.00018459373127540656,0.025165132990073058,0,adam
35,35,0.0031042885884733982,0.003277449042282457,[0.00541211 0.00304876 0.000852  ],[0.00597874 0.00317997 0.00077676 0.00248168],inf,0.004207954058735364,0.002000623118211433,1.0,0.0001640939757152648,0.023715017934686555,0,adam
36,36,0.0029153245115391287,0.003083058090638479,[0.00509607 0.00284969 0.00080021],[0.00562311 0.00297109 0.00077    0.0022971 ],inf,0.003953679648926241,0.0018769693741520156,1.0,0.00014492486907281585,0.022271438722963666,0,adam
37,37,0.0027282920195159876,0.0028911944553277153,[0.00477916 0.00265616 0.00074955],[0.0052727  0.00276468 0.0007543  0.00212149],inf,0.003702503185214061,0.0017540808538179147,1.0,0.00012712120812680418,0.020842615732998837,0,adam
38,38,0.0025441409603844715,0.0027021854632144258,[0.00446368 0.0024686  0.00070015],[0.00492861 0.00256268 0.00073045 0.00195482],inf,0.0034556711224304117,0.0016326107983385305,1.0,0.00011069813172434381,0.019435805268852135,0,adam
39,39,0.0023636972648704083,0.0025163844896830675,[0.00415163 0.00228734 0.00065212],[0.00459182 0.00236669 0.00069925 0.00179703],inf,0.0032142601821932015,0.0015131343475476141,1.0,9.565370695126562e-05,0.018057316976491933,0,adam
40,40,0.0021876678004623135,0.0023341846877304585,[0.00384478 0.00211265 0.00060558],[0.00426321 0.00217798 0.00066152 0.00164797],inf,0.0029791854771422754,0.001396150123782352,1.0,8.197160685662014e-05,0.01671255092575441,0,adam
41,41,0.0020166470868631437,0.002156035676073688,[0.00354461 0.00194474 0.00056059],[0.00394356 0.00199754 0.00061804 0.00150744],inf,0.0027512114033109406,0.0012820827704153462,1.0,6.962361097318019e-05,0.015406048912614656,0,adam
42,42,0.0018511252587821141,0.001982463554276463,[0.0032524  0.00178375 0.00051723],[0.00363355 0.0018261  0.00056963 0.00137522],inf,0.0025309641060215896,0.001171286411542638,1.0,5.8571785209407096e-05,0.014141555290437369,0,adam
43,43,0.0016914967658840966,0.0018140956644271352,[0.00296917 0.00162977 0.00047555],[0.00333374 0.00166414 0.00051707 0.00125103],inf,0.00231894459204775,0.0010640489397204438,1.0,4.877029006465159e-05,0.012922083432691744,0,adam
44,44,0.0015380694005165533,0.001651692640008412,[0.00269577 0.00148285 0.00043559],[0.00304462 0.00151194 0.00046113 0.00113458],inf,0.0021155418264020326,0.0009605969746310732,1.0,4.016680996098352e-05,0.011749984699708671,0,adam
45,45,0.001391073338353791,0.0014961913760880663,[0.00243286 0.00134299 0.00039737],[0.00276658 0.00136959 0.00040254 0.00102558],inf,0.001921045356143376,0.0008611013205642059,1.0,3.270358143607091e-05,0.01062701750411299,0,adam
46,46,0.0012506699528733237,0.0013487632433297758,[0.00218096 0.00121013 0.00036092],[0.00249993 0.00123705 0.00034201 0.00092369],inf,0.0017356571756573065,0.0007656827300893406,1.0,2.6317915713351065e-05,0.009554414648462295,0,adam
47,47,0.001116960229979842,0.0012108909115648725,[0.00194043 0.00108422 0.00032623],[0.00224488 0.00111416 0.0002802  0.0008286 ],inf,0.0015595026673653695,0.0006744177925943146,1.0,2.094199554247765e-05,0.008532947608241193,0,adam
48,48,0.00098999266263453,0.0010844612850108646,[0.00171152 0.00096516 0.0002933 ],[0.00200159 0.00100064 0.00021776 0.00073999],inf,0.0013926405452396838,0.0005873447800293761,1.0,1.6501802744522534e-05,0.007562986842383657,0,adam
49,49,0.0008697705457628473,0.0009718540738656462,[0.00149437 0.00085281 0.00026213],[0.00177016 0.00089616 0.00015525 0.00065751],inf,0.0012350717814214997,0.0005044693101041946,1.0,1.2916032608282957e-05,0.006644557522266892,0,adam
50,50,0.0007562586268113187,0.0008759638484256164,[0.00128903 0.00074705 0.0002327 ],[1.55061615e-03 8.00324093e-04 9.32260823e-05 5.80868183e-04],inf,0.0010867475452668578,0.00042576970835577936,1.0,1.0099001865312977e-05,0.00577739033821989,0,adam
51,51,0.0006493890965039939,0.0008000239200042392,[0.00109547 0.00064771 0.00020498],[1.34294159e-03 7.12709508e-04 3.21717141e-05 5.09733574e-04],inf,0.0009475762041065825,0.00035120198890140536,1.0,7.976624330129278e-06,0.004960967265532412,0,adam
52,52,0.0005628005989018577,0.0007367616695985365,[0.00095482 0.00055462 0.00017896],[1.14706966e-03 6.32859705e-04 2.74673576e-05 4.43805670e-04],inf,0.0008448968106354275,0.00028070438716828794,1.0,6.515586583188316e-06,0.004299479869934508,0,adam
53,53,0.0005188775924998976,0.0006743414498136159,[0.00093443 0.00046761 0.00015459],[9.62893620e-04 6.44531987e-04 8.52951921e-05 3.82789571e-04],inf,0.0007814428422855351,0.0002563123427142599,1.0,5.670154486974874e-06,0.003963932817887095,0,adam
54,54,0.00048674188154722,0.0006400158983786271,[0.00094189 0.00038649 0.00013184],[0.00079027 0.00068933 0.00014096 0.0003264 ],inf,0.0007245074234364569,0.00024897633965798315,1.0,5.253526065512321e-06,0.0037184340699885077,0,adam
55,55,0.0004582854450795218,0.0006396524684575372,[0.00095309 0.00031108 0.00011069],[0.00062903 0.00073558 0.00019417 0.00027437],inf,0.0006735785977538847,0.000242992292405159,1.0,5.081798255701921e-06,0.003501042908710561,0,adam
56,56,0.00043319307214903583,0.0006682444085049142,[9.67330205e-04 2.41171342e-04 9.10776699e-05],[0.00047896 0.00078272 0.00024465 0.00022644],inf,0.0006281694131400974,0.0002382167311579744,1.0,5.067342309545042e-06,0.0033093512997928176,0,adam
57,57,0.0004111673016099564,0.0007178413635430821,[9.83947534e-04 1.76581244e-04 7.29731272e-05],[0.00033985 0.00083027 0.0002922  0.00018235],inf,0.0005878189015651763,0.00023451570165473648,1.0,5.179681452656678e-06,0.0031410868074714937,0,adam
58,58,0.0004163437346818239,0.0007677777259801827,[1.05087825e-03 1.41822597e-04 5.63303538e-05],[0.00024923 0.00087776 0.00033663 0.00020176],inf,0.0005820287243574947,0.000250658745006153,1.0,5.430891035566871e-06,0.0031806318431979452,0,adam
59,59,0.0004341380304811417,0.0008214775523359626,[1.13122623e-03 1.30083606e-04 4.11042598e-05],[0.00019239 0.00092475 0.00037781 0.0002416 ],inf,0.000588975398578847,0.0002793006623834366,1.0,5.89985011298149e-06,0.003316570249692452,0,adam
60,60,0.00046237947739598257,0.0008753138003866042,[1.21672788e-03 1.43162066e-04 2.72484853e-05],[0.00018467 0.00097085 0.00041564 0.00027836],inf,0.0006028368443570533,0.0003219221104349118,1.0,6.694241264684973e-06,0.0035323190117673153,0,adam
61,61,0.0005003867866782114,0.0009258164581561174,[1.33127608e-03 1.55168680e-04 1.47155984e-05],[0.00022375 0.00101568 0.00045004 0.00031207],inf,0.0006394847898096125,0.00036128878354681025,1.0,7.75091860169836e-06,0.003822673466769899,0,adam
62,62,0.0005354457870423507,0.0009769694901030955,[1.43678752e-03 1.66092591e-04 3.45724843e-06],[0.00025911 0.00105892 0.00048098 0.00034277],inf,0.0006734692642477079,0.00039742230983699366,1.0,8.926341477697075e-06,0.004090504500745107,0,adam
