,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.01099554972718621,0.007198276975355009,[0.01570788 0.01570794 0.01374446 0.00785397 0.00196349],[0.01413712 0.01099556 0.00785396 0.01099557],0.01256634160296469,inf,0.009424757851407733,1.0,0.003305805881653115,0.13999968728755396,0,adam
1,1,0.010976193312333796,0.007185728602393141,[0.01567891 0.01569428 0.01372794 0.00781918 0.00196067],[0.01411403 0.01096428 0.00785153 0.01097494],0.012532529671646475,inf,0.009419856953021118,1.0,0.0033142467992938987,0.13975323375921023,0,adam
2,2,0.010942980102389971,0.007165059141241357,[0.01567183 0.01566317 0.01369409 0.00773055 0.00195526],[0.01410501 0.01088521 0.00784621 0.0109355 ],0.012477824034153621,inf,0.00940813617062632,1.0,0.003321193128960845,0.13933035003612937,0,adam
3,3,0.01087348237638568,0.00712599047760115,[0.01563118 0.01560758 0.01363775 0.00754421 0.00194669],[0.01406467 0.01071976 0.00783644 0.01087306],0.012360753059913757,inf,0.0093862116928576,1.0,0.003321049293779617,0.13844547750595138,0,adam
4,4,0.010732686483229968,0.007062739376292174,[0.01545773 0.01552016 0.01355352 0.00719764 0.00193438],[0.01391273 0.01041406 0.00782053 0.01078343],0.01211502208496574,inf,0.009350350881494196,1.0,0.0033056280649370173,0.13665280851692962,0,adam
5,5,0.010461729797918994,0.0070069480358520425,[0.01491421 0.01539346 0.01343583 0.00664739 0.00191776],[0.01345798 0.00992901 0.00779693 0.010663  ],0.01162690158238822,inf,0.009296558013449766,1.0,0.003257282663053713,0.13320288085044663,0,adam
6,6,0.010048449638782283,0.007128462503445582,[0.0138972  0.01521977 0.01327906 0.00594987 0.00189634],[0.01261504 0.00930422 0.00776456 0.01050998],0.0108763971978441,inf,0.009220502079720468,1.0,0.0031828736768430644,0.12794083443377402,0,adam
7,7,0.009945288780260958,0.007017856647239407,[0.01386742 0.01498981 0.01307799 0.00592142 0.0018698 ],[0.01254851 0.00918482 0.00772298 0.01032485],0.01077347700023311,inf,0.009117100560288808,1.0,0.0031227937789612523,0.1266273495883916,0,adam
8,8,0.009979695369465628,0.006783150782448514,[0.01427255 0.01469225 0.01282896 0.00626669 0.00183802],[0.01281344 0.00932558 0.00767188 0.01010789],0.010978958573105357,inf,0.008980432165825898,1.0,0.0030586845179639954,0.12706542788814068,0,adam
9,9,0.009910857572036752,0.006647712146071183,[0.01445601 0.01431622 0.01253034 0.00645065 0.00180107],[0.0128833  0.00929096 0.00761083 0.00985833],0.01101679461645074,inf,0.008804920527622762,1.0,0.0029711045980653724,0.12618895782955097,0,adam
10,10,0.009765773593517497,0.006555514741595052,[0.01452006 0.01385636 0.01218251 0.00651077 0.00175917],[0.01283984 0.00910806 0.00753952 0.00957567],0.010944066558382082,inf,0.008587480628652916,1.0,0.002859425099302115,0.12434169124196903,0,adam
11,11,0.009562622593795376,0.006496521016004958,[0.01451251 0.01331863 0.01178797 0.00648131 0.0017127 ],[0.0127222  0.00880992 0.00745785 0.00926052],0.010795368185385354,inf,0.008329877002205393,1.0,0.0027306553759179914,0.12175509237798221,0,adam
12,12,0.009315608610979104,0.0064752451461239,[0.01445538 0.01272259 0.01135135 0.00638655 0.00166218],[0.01254974 0.00843155 0.00736603 0.00891511],0.010591536941527067,inf,0.008039680280431137,1.0,0.002594536366880383,0.1186100126677394,0,adam
13,13,0.009037534357981077,0.0064944280819077835,[0.01435951 0.01209655 0.0108793  0.00624407 0.00160823],[0.01233382 0.00800852 0.00726449 0.00854331],0.01034670101253559,inf,0.0077283677034265625,1.0,0.00246045504808943,0.11506946131484241,0,adam
14,14,0.008821348391486428,0.00643856679454128,[0.01423059 0.01187666 0.01038014 0.00606782 0.00155153],[0.0120826  0.00789869 0.00715378 0.00815033],0.010071732095844093,inf,0.007570964687128766,1.0,0.0023349205693052335,0.11231689609926465,0,adam
15,15,0.008636798789898514,0.006357571850366616,[0.01407168 0.01188674 0.00986329 0.00586951 0.00149278],[0.01180299 0.00796778 0.00703444 0.00774199],0.009775618117584024,inf,0.007497979462213006,1.0,0.002220714296367979,0.10996713759219578,0,adam
16,16,0.008430777609211496,0.006322673054696139,[0.01388443 0.01183931 0.00933856 0.00565893 0.00143265],[0.0115013  0.00799082 0.00690693 0.00732406],0.009465852800131912,inf,0.007395702418291078,1.0,0.002117699592218835,0.10734399444915854,0,adam
17,17,0.008268083933896444,0.006243140988079561,[0.01366963 0.01173551 0.00881552 0.00574793 0.00137182],[0.01118337 0.00797256 0.00677155 0.00714485],0.009270103981635483,inf,0.007266063886157403,1.0,0.0020241443193169213,0.10527251423826467,0,adam
18,18,0.008109800871713356,0.006166877376790028,[0.01342756 0.01158021 0.00830286 0.00592749 0.00131089],[0.01085452 0.0079197  0.00662836 0.00703663],0.009107078215153847,inf,0.0071125235282728655,1.0,0.0019377081049884043,0.10325719169793168,0,adam
19,19,0.007935044158086855,0.006116094452969443,[0.01315826 0.01137933 0.00780798 0.00607924 0.0012504 ],[0.01051933 0.00783892 0.00647722 0.00690471],0.008931182989498413,inf,0.0069389053266752975,1.0,0.0018559610512031146,0.10103212011295959,0,adam
