,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,4.7098709521156184e-11,5.1538145466672586e-11,[3.99346992e-11 3.66980444e-11 6.59228046e-11 4.58392899e-11],[2.98510942e-11 4.39782723e-11 1.75169476e-11 9.70485240e-11],inf,inf,4.7098709521156184e-11,1.0,2.2281057299973713e-20,2.3987145603143745e-10,0,adam
1,1,6.015904741766014e-11,7.740493093948411e-11,[4.81182850e-11 2.58469367e-11 1.17461394e-10 4.92095737e-11],[1.99892469e-11 7.64419571e-11 1.36377402e-11 1.30567245e-10],inf,inf,6.015904741766014e-11,1.0,3.702438608701104e-20,3.0638735992738475e-10,0,adam
2,2,7.806347196661305e-11,8.905886877121857e-11,[5.97543375e-11 6.28023858e-11 1.35706835e-10 5.39903296e-11],[4.94224617e-11 8.16324286e-11 2.45225058e-11 1.56676492e-10],inf,inf,7.806347196661305e-11,1.0,7.125705686565923e-20,3.975739737427375e-10,0,adam
3,3,7.925952270354434e-11,1.0362195288563822e-10,[5.25841518e-11 4.76684372e-11 1.62231990e-10 5.45535114e-11],[4.93077136e-11 8.28172576e-11 2.11343904e-11 1.63778729e-10],inf,inf,7.925952270354434e-11,1.0,1.1910273115188314e-19,4.036655454342508e-10,0,adam
4,4,9.279308669565605e-11,1.042243331536858e-10,[5.14146695e-11 7.25575180e-11 1.74521874e-10 7.26782854e-11],[8.42759795e-11 1.02113977e-10 1.84716644e-11 1.66310726e-10],inf,inf,9.279308669565603e-11,1.0,1.5852031323549085e-19,4.725910773828446e-10,0,adam
5,5,8.06703382620162e-11,1.1170695467397511e-10,[4.49648159e-11 5.00151623e-11 1.63125561e-10 6.45758143e-11],[6.22788131e-11 5.58269976e-11 1.26940974e-11 1.91881445e-10],inf,inf,8.06703382620162e-11,1.0,1.3633389371820656e-19,4.108506868050199e-10,0,adam
6,6,8.503105130144601e-11,1.2059919625864136e-10,[6.55410601e-11 3.18687417e-11 1.65172656e-10 7.75417475e-11],[5.17492651e-11 5.38371686e-11 1.84374833e-11 2.16100288e-10],inf,inf,8.503105130144601e-11,1.0,1.3803661038716812e-19,4.3305981023422646e-10,0,adam
7,7,9.904156564250112e-11,1.225382799686246e-10,[9.53629462e-11 3.59211217e-11 1.68709714e-10 9.61724804e-11],[6.65866686e-11 7.23247028e-11 1.84085339e-11 2.38846357e-10],inf,inf,9.904156564250112e-11,1.0,1.3749447388934347e-19,5.044145101607e-10,0,adam
8,8,1.0333814822482108e-10,1.2528069493603193e-10,[1.02331446e-10 4.42321891e-11 1.61354748e-10 1.05434210e-10],[7.48818554e-11 6.39696882e-11 2.17157309e-11 2.52785319e-10],inf,inf,1.0333814822482107e-10,1.0,1.3591096751419814e-19,5.26296561886852e-10,0,adam
9,9,1.1012703492809522e-10,1.3040492518147524e-10,[1.16181684e-10 5.29412224e-11 1.52730889e-10 1.18654343e-10],[9.75040669e-11 6.44045382e-11 1.11228126e-11 2.67476722e-10],inf,inf,1.101270349280952e-10,1.0,1.431180334557991e-19,5.608724595873582e-10,0,adam
10,10,1.0938115356857175e-10,1.3390431350738946e-10,[1.20589042e-10 5.37525006e-11 1.51136277e-10 1.12046795e-10],[1.02413806e-10 6.24710383e-11 6.70568878e-12 2.65934081e-10],inf,inf,1.0938115356857176e-10,1.0,1.570098801357183e-19,5.570737204863008e-10,0,adam
11,11,1.1202216963893684e-10,1.383759728752508e-10,[1.29001432e-10 6.02450806e-11 1.51795776e-10 1.07046390e-10],[9.38152808e-11 6.60207292e-11 1.17024964e-11 2.76550172e-10],inf,inf,1.1202216963893683e-10,1.0,1.5964965835432958e-19,5.705242944742395e-10,0,adam
12,12,1.1914103254497367e-10,1.5483616700731892e-10,[1.36105436e-10 4.90633230e-11 1.79324903e-10 1.12070468e-10],[8.86315153e-11 8.12203370e-11 1.07477796e-11 2.95964498e-10],inf,inf,1.1914103254497364e-10,1.0,2.3904968372549196e-19,6.067804037002134e-10,0,adam
13,13,1.2083917217055803e-10,1.6309174128966076e-10,[1.41122734e-10 5.32671637e-11 1.80559456e-10 1.08407335e-10],[1.05787665e-10 6.45052504e-11 8.65061145e-12 3.04413162e-10],inf,inf,1.20839172170558e-10,1.0,2.8489871163740255e-19,6.154288190174384e-10,0,adam
14,14,1.197140307539053e-10,1.666123876088412e-10,[1.57095690e-10 3.70073311e-11 1.83119622e-10 1.01633480e-10],[1.04300596e-10 6.99572248e-11 4.68612572e-12 2.99912177e-10],inf,inf,1.1971403075390531e-10,1.0,3.0982174586056743e-19,6.096985138981381e-10,0,adam
15,15,1.1857261216344563e-10,1.6976035466367487e-10,[1.64980714e-10 2.89296021e-11 2.03852417e-10 7.65277151e-11],[8.30010001e-11 9.35213516e-11 7.09598126e-12 2.90672116e-10],inf,inf,1.1857261216344563e-10,1.0,3.321058256985931e-19,6.038853861412008e-10,0,adam
16,16,1.0876813206862547e-10,1.6490295737665146e-10,[1.46685798e-10 3.90871471e-11 1.80172537e-10 6.91270467e-11],[6.18072724e-11 7.51258972e-11 1.15789386e-11 2.86560420e-10],inf,inf,1.0876813206862547e-10,1.0,2.451995383908638e-19,5.539517733410548e-10,0,adam
17,17,1.0817708141531937e-10,1.693400133355465e-10,[1.33421695e-10 2.72511526e-11 2.02937053e-10 6.90984244e-11],[5.84554144e-11 8.02759094e-11 1.14658445e-11 2.82511157e-10],inf,inf,1.0817708141531937e-10,1.0,2.525991888396684e-19,5.509410705428763e-10,0,adam
18,18,1.0376560081496266e-10,1.6616729457549634e-10,[1.30663314e-10 2.62013041e-11 1.88954875e-10 6.92429094e-11],[6.12672359e-11 7.52832000e-11 8.33487215e-12 2.70177095e-10],inf,inf,1.0376560081496266e-10,1.0,2.162444611787078e-19,5.28473709238142e-10,0,adam
19,19,1.0490217590053543e-10,1.6129377689635876e-10,[1.28768530e-10 2.55266632e-11 1.93890422e-10 7.14230888e-11],[6.07947550e-11 9.16582194e-11 7.74978221e-12 2.59405947e-10],inf,inf,1.0490217590053544e-10,1.0,1.922207665085123e-19,5.342624120885375e-10,0,adam
20,20,1.1432918415205588e-10,1.818049283844313e-10,[1.25770881e-10 5.16075487e-11 2.24776816e-10 5.51614905e-11],[7.09102822e-11 9.73385621e-11 9.57454781e-12 2.79493345e-10],inf,inf,1.143291841520559e-10,1.0,2.235815312184848e-19,5.822737847438475e-10,0,adam
21,21,1.0592575835248334e-10,1.8988706060267052e-10,[1.19544513e-10 3.65663773e-11 2.08219989e-10 5.93721543e-11],[5.30080968e-11 6.93047318e-11 7.33516184e-12 2.94055043e-10],inf,inf,1.0592575835248334e-10,1.0,1.9580501652056795e-19,5.394755753229674e-10,0,adam
22,22,1.1277560305122766e-10,1.9704582002729502e-10,[1.34096249e-10 3.58007902e-11 2.14495354e-10 6.67100193e-11],[6.75074196e-11 6.75755338e-11 6.28199995e-12 3.09737459e-10],inf,inf,1.1277560305122768e-10,1.0,2.342686000063696e-19,5.743616693365539e-10,0,adam
23,23,1.203062680999699e-10,2.0266545835922162e-10,[1.32267211e-10 3.77143221e-11 2.06288628e-10 1.04954912e-10],[1.10189742e-10 4.05762926e-11 9.39344024e-12 3.21065598e-10],inf,inf,1.203062680999699e-10,1.0,2.786839159457651e-19,6.127143237222299e-10,0,adam
24,24,1.3105043787222046e-10,2.1475471725726166e-10,[1.44871670e-10 4.54547742e-11 2.07820971e-10 1.26054336e-10],[1.24112476e-10 4.54573901e-11 1.76116432e-11 3.37020242e-10],inf,inf,1.3105043787222046e-10,1.0,3.444439235176707e-19,6.674345520707448e-10,0,adam
25,25,1.4252160887207609e-10,2.389797267117972e-10,[1.64583533e-10 4.50671848e-11 2.28168354e-10 1.32267363e-10],[1.14840967e-10 7.24584625e-11 1.40497447e-11 3.68737261e-10],inf,inf,1.4252160887207609e-10,1.0,4.511661281880829e-19,7.258567080725697e-10,0,adam
