,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.01439893259414308,0.004341441524650186,[0.01570789 0.01570794 0.01178096],[0.01047196 0.01570794 0.01570789 0.01570794],inf,0.01439893259414308,inf,1.0,0.0007168754569195162,0.05499987114251703,0,adam
1,1,0.014297510362797562,0.004313664214525685,[0.01551717 0.01560516 0.0117702 ],[0.01045242 0.01563654 0.01552332 0.01557776],inf,0.014297510362797562,inf,1.0,0.0007026564827613645,0.05461246675552389,0,adam
2,2,0.01408139600724088,0.0042758428035794644,[0.01511683 0.01537215 0.01175521],[0.01041607 0.01550046 0.01512408 0.01528498],inf,0.01408139600724088,inf,1.0,0.0006760145515393984,0.053786970724484684,0,adam
3,3,0.01370263017041567,0.004287060646044188,[0.01443889 0.01493299 0.01173601],[0.01036001 0.01528494 0.01443662 0.01472895],inf,0.01370263017041567,inf,1.0,0.0006329143444753748,0.05234019179956295,0,adam
4,4,0.013125795791615963,0.004494541529503674,[0.01345595 0.01420904 0.0117124 ],[0.01028145 0.01497603 0.01344289 0.01380281],inf,0.013125795791615963,inf,1.0,0.0005724329754875414,0.050136846774011756,0,adam
5,5,0.01236869024564184,0.005060393060114093,[0.01222579 0.01319581 0.01168447],[0.01017778 0.0145643  0.01223704 0.01249564],inf,0.012368690245641837,inf,1.0,0.0005017025490720696,0.047244916611993926,0,adam
6,6,0.011520031900123502,0.005946703484055657,[0.01087122 0.01203614 0.01165273],[0.01004646 0.01404847 0.01099528 0.01098993],inf,0.011520031900123498,inf,1.0,0.0004372849753927588,0.04400328051554325,0,adam
7,7,0.011204762982701863,0.006042385409487612,[0.01001364 0.01198294 0.0116177 ],[0.00988485 0.0134362  0.0105517  0.0109463 ],inf,0.011204762982701863,inf,1.0,0.0004473402814638375,0.042799041956882444,0,adam
8,8,0.011441436491556161,0.00530857986291102,[0.00999194 0.0127528  0.01157957],[0.0096903  0.01274261 0.01135589 0.01197695],inf,0.011441436491556161,inf,1.0,0.0004761595453752318,0.043703068168875925,0,adam
9,9,0.011532426219902399,0.0049407448802211255,[0.00973238 0.01332675 0.01153816],[0.00946055 0.01198883 0.01196599 0.01271434],inf,0.011532426219902399,inf,1.0,0.0005013729828804705,0.04405062332976106,0,adam
10,10,0.011501332857706839,0.004874111511898337,[0.0092662  0.01374462 0.01149319],[0.00919445 0.01120069 0.01240648 0.01320371],inf,0.011501332857706839,inf,1.0,0.0005224476624389198,0.04393185543478273,0,adam
11,11,0.011374338432636083,0.005023843762715645,[0.00862871 0.01404985 0.01144446],[0.00889254 0.01040634 0.01270276 0.01349571],inf,0.011374338432636083,inf,1.0,0.000539869302677866,0.04344677246289952,0,adam
12,12,0.01117276415687042,0.0053110592643043,[0.00785024 0.01427609 0.01139196],[0.00855734 0.00963265 0.01287266 0.01362841],inf,0.01117276415687042,inf,1.0,0.0005539264199510293,0.04267681544558122,0,adam
13,13,0.011102764368037974,0.005290992467017561,[0.00752547 0.01444688 0.01133595],[0.00819346 0.00966646 0.0129242  0.01362694],inf,0.011102764368037974,inf,1.0,0.0005648211983724773,0.04240943594778712,0,adam
14,14,0.011083414040773365,0.005138841537766362,[0.00739509 0.01457827 0.01127688],[0.00780725 0.01016375 0.01285506 0.01350759],inf,0.011083414040773365,inf,1.0,0.0005730948923033431,0.04233552314215672,0,adam
15,15,0.010987192735492658,0.0051208469231957205,[0.00706482 0.01468132 0.01121545],[0.00740633 0.01060816 0.01265242 0.01328186],inf,0.010987192735492658,inf,1.0,0.0005799062682432176,0.04196798482936859,0,adam
16,16,0.01081234275572058,0.005237857795612186,[0.00652076 0.01476378 0.0111525 ],[0.0069988  0.010997   0.01229385 0.01295972],inf,0.010812342755720579,inf,1.0,0.0005869363471132457,0.041300107103442674,0,adam
17,17,0.010556949903007774,0.005489671433629252,[0.00575059 0.01483126 0.011089  ],[0.00659256 0.01133129 0.0117519  0.01255205],inf,0.010556949903007776,inf,1.0,0.0005959577869465889,0.04032457826489266,0,adam
18,18,0.010221914398562832,0.005879334368512499,[0.0047518  0.01488793 0.01102602],[0.00619467 0.01161414 0.01100679 0.01207205],inf,0.01022191439856283,inf,1.0,0.0006085551113189517,0.03904483690544369,0,adam
19,19,0.009816128123001248,0.006408615987850384,[0.00354686 0.01493691 0.01096462],[0.00581091 0.0118496  0.0100683  0.0115357 ],inf,0.009816128123001247,inf,1.0,0.0006262085306663937,0.037494847507176576,0,adam
20,20,0.009500630012333663,0.006872500005918094,[0.00261549 0.01498054 0.01090586],[0.00600323 0.01204182 0.00899515 0.01096232],inf,0.009500630012333665,inf,1.0,0.0006500836676586475,0.03628973349480269,0,adam
21,21,0.010038540732580183,0.0062399990642488965,[0.00424443 0.0150205  0.0108507 ],[0.00640539 0.0121946  0.00991117 0.01164301],inf,0.010038540732580183,inf,1.0,0.0006802401671719866,0.03834440109646753,0,adam
22,22,0.010552462178595227,0.005704337953111024,[0.00579967 0.01505785 0.01079986],[0.00677511 0.0123111  0.01082768 0.01229596],inf,0.010552462178595226,inf,1.0,0.0007151735488858546,0.04030743642032908,0,adam
23,23,0.011012069432948449,0.005303408830591742,[0.0071893  0.01509308 0.01075382],[0.00711033 0.01239371 0.01163441 0.01290983],inf,0.011012069432948447,inf,1.0,0.0007524070954252326,0.04206300681419761,0,adam
24,24,0.011410526124417994,0.005027709749385118,[0.00839277 0.01512613 0.01071268],[0.00740998 0.01244409 0.01231204 0.013476  ],inf,0.011410526124417996,inf,1.0,0.0007894984064829009,0.04358499926352777,0,adam
25,25,0.011749070700043185,0.004853751617411256,[0.00941461 0.01515641 0.0106762 ],[0.00767381 0.01246332 0.01287017 0.01398897],inf,0.011749070700043189,inf,1.0,0.0008246018046568677,0.044878144287552546,0,adam
26,26,0.01203253184785108,0.004757033688870224,[0.01027097 0.01518288 0.01064375],[0.00790224 0.01245206 0.01332957 0.01444625],inf,0.012032531847851078,inf,1.0,0.0008565160526527193,0.04596088611590776,0,adam
27,27,0.012266543754257534,0.004717263233169344,[0.01098113 0.0152041  0.0106144 ],[0.00809615 0.01241081 0.01371146 0.01484777],inf,0.012266543754257536,inf,1.0,0.0008845274852925246,0.04685474575543447,0,adam
28,28,0.012456339640278874,0.0047191552195500214,[0.01156377 0.01521831 0.01058693],[0.00825674 0.01234011 0.01403333 0.01519517],inf,0.012456339640278874,inf,1.0,0.0009082503187013524,0.04757971263796601,0,adam
29,29,0.01260640293507391,0.0047516841707093225,[0.01203582 0.01522347 0.01055992],[0.00838546 0.01224076 0.01430819 0.0154912 ],inf,0.01260640293507391,inf,1.0,0.0009275155498859284,0.04815291220140461,0,adam
30,30,0.012720467495029674,0.004807026832972157,[0.01241233 0.01521733 0.01053174],[0.00848384 0.01211393 0.01454505 0.01573905],inf,0.012720467495029676,inf,1.0,0.0009423005863310377,0.04858860672657017,0,adam
31,31,0.012801620369913343,0.004879581449316612,[0.01270668 0.01519751 0.01050068],[0.00855345 0.0119612  0.01474979 0.01594204],inf,0.012801620369913343,inf,1.0,0.0009526834392230423,0.04889858787498258,0,adam
32,32,0.012852409798137052,0.004965166547510782,[0.01293077 0.01516153 0.01046493],[0.0085958  0.01178459 0.014926   0.01610325],inf,0.012852409798137052,inf,1.0,0.0009588101146622702,0.04909258920038928,0,adam
33,33,0.012874927812296216,0.005060425078723528,[0.01309519 0.0151069  0.01042269],[0.00861229 0.01158644 0.01507553 0.01622544],inf,0.012874927812296216,inf,1.0,0.0009608689580948296,0.04917860167867838,0,adam
34,34,0.012870863661959787,0.005162432542802506,[0.01320928 0.01503112 0.01037219],[0.00860416 0.01136928 0.01519906 0.01631095],inf,0.012870863661959789,inf,1.0,0.0009590691066219387,0.04916307776790618,0,adam
