,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.01099557320744926,0.007198292352281005,[0.01570796 0.00785398 0.00785398 0.01570796 0.00785398],[0.00942478 0.01256637],0.01099557320744926,inf,inf,0.9,0.0012248747120157766,0.034999996561887015,0,adam
1,1,0.010987347295314694,0.007192908191081011,[0.01569557 0.00785003 0.00784553 0.01569557 0.00785003],[0.00941824 0.01255645],0.010987347295314694,inf,inf,1.0,0.0012230428995406778,0.03497381267033406,0,adam
2,2,0.010970759972495529,0.007182055947393085,[0.0156707  0.00784169 0.00782902 0.0156707  0.00784169],[0.00940496 0.01253656],0.010970759972495529,inf,inf,1.0,0.0012193532675769019,0.034921013581947546,0,adam
3,3,0.010943626874470577,0.007164315708420672,[0.01563016 0.00782764 0.00780252 0.01563016 0.00782764],[0.00938312 0.01250413],0.010943626874470574,inf,inf,1.0,0.0012133298786250325,0.034834646248506074,0,adam
4,4,0.010903786544418207,0.007138290795723564,[0.01557076 0.00780665 0.00776411 0.01557076 0.00780665],[0.00935096 0.01245661],0.010903786544418207,inf,inf,1.0,0.001204512576631149,0.034707830539261186,0,adam
5,5,0.010849146486188909,0.007102641730556642,[0.0154894  0.00777753 0.00771187 0.0154894  0.00777753],[0.00930677 0.01239152],0.010849146486188909,inf,inf,1.0,0.0011924721334233119,0.03453390583210081,0,adam
6,6,0.010777735570231008,0.007056125783649994,[0.01538315 0.00773924 0.00764391 0.01538315 0.00773924],[0.00924895 0.01230652],0.010777735570231007,inf,inf,1.0,0.0011768272254417819,0.03430659782679224,0,adam
7,7,0.01068776065631808,0.006997640729451088,[0.01524931 0.00769086 0.00755846 0.01524931 0.00769086],[0.00917607 0.01219945],0.01068776065631808,inf,inf,1.0,0.001157262302390033,0.034020198780722266,0,adam
8,8,0.010577663983825394,0.0069262711109089594,[0.01508555 0.00763166 0.00745389 0.01508555 0.00763166],[0.00908689 0.01206844],0.010577663983825392,inf,inf,1.0,0.0011335449834147212,0.03366975018781848,0,adam
9,9,0.010446177341047821,0.006841334407068995,[0.01488992 0.00756113 0.00732878 0.01488992 0.00756113],[0.00898042 0.01191193],0.01044617734104782,inf,inf,1.0,0.0011055414445382292,0.033251215204846085,0,adam
