,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.012217244485521472,0.006530391862515873,[0.0157078  0.01047196 0.01047197],[0.01047197 0.01047181 0.01570795],inf,0.012217244485521472,inf,1.0,0.0004887796351529931,0.03499982731499296,0,adam
1,1,0.012103312876428903,0.006474782748427435,[0.01541944 0.01041579 0.01047471],[0.01046839 0.0101865  0.01565505],inf,0.012103312876428903,inf,1.0,0.00047739432782288176,0.034673437297286114,0,adam
2,2,0.012057393854042982,0.006451656493021386,[0.01540475 0.01028927 0.01047816],[0.01046108 0.01017711 0.015534  ],inf,0.012057393854042982,inf,1.0,0.00047473349510039696,0.03454188898818211,0,adam
3,3,0.01199070776344262,0.006422062937793035,[0.01544007 0.01005048 0.01048157],[0.01044902 0.01022026 0.01530284],inf,0.01199070776344262,inf,1.0,0.00047171914554643184,0.03435084741100081,0,adam
4,4,0.011870831495508459,0.006386777420489285,[0.01548833 0.00963997 0.01048419],[0.0104313  0.01027926 0.01490193],inf,0.011870831495508457,inf,1.0,0.0004660830180107069,0.03400742720018024,0,adam
5,5,0.011670939762110179,0.006372618888602803,[0.01553753 0.00898998 0.01048531],[0.0104072  0.01034258 0.01426304],inf,0.011670939762110177,inf,1.0,0.00045679057706904527,0.03343477956601659,0,adam
6,6,0.011375910780624976,0.006445749761973511,[0.01558198 0.00806148 0.01048427],[0.01037638 0.01040519 0.01334617],inf,0.011375910780624974,inf,1.0,0.0004443599249434277,0.03258958379235932,0,adam
7,7,0.011000061811904669,0.006688130575772755,[0.01561818 0.00690153 0.01048048],[0.01033902 0.01046446 0.0121967 ],inf,0.011000061811904669,inf,1.0,0.000431437482439406,0.03151285581025842,0,adam
8,8,0.010590183770831265,0.007116503212385902,[0.01564363 0.00565355 0.01047337],[0.01029581 0.01051897 0.01095577],inf,0.010590183770831265,inf,1.0,0.000421451947416699,0.03033864171682832,0,adam
9,9,0.010595154121503463,0.007091034017876552,[0.01565637 0.00566667 0.01046242],[0.01024768 0.01056795 0.01096983],inf,0.010595154121503463,inf,1.0,0.00041603255575672465,0.030352880722639197,0,adam
