,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,1.558850507157488e-11,8.108717650828255e-12,[1.01427216e-11 9.90624411e-12 2.67165495e-11],[1.59021226e-11 1.52748876e-11],inf,inf,1.558850507157488e-11,1.0,8.306319846467752e-23,2.97717406283482e-11,0,adam
1,1,4.5020185818321114e-11,2.213240605698219e-11,[3.95515568e-11 5.43563378e-11 4.11526628e-11],[3.72425297e-11 5.27978419e-11],inf,inf,4.5020185818321114e-11,1.0,4.1370400708894516e-21,8.598233236511987e-11,0,adam
2,2,4.796842292854617e-11,2.5753269128240675e-11,[5.36067949e-11 6.11095488e-11 2.91889251e-11],[4.47360989e-11 5.12007469e-11],inf,inf,4.7968422928546185e-11,1.0,4.708672163158833e-21,9.161293945680882e-11,0,adam
3,3,3.8678746774237547e-11,2.0871863228359484e-11,[3.89287107e-11 6.08800471e-11 1.62274826e-11],[4.01669912e-11 3.71905024e-11],inf,inf,3.8678746774237534e-11,1.0,2.5635584495197863e-21,7.387113143408897e-11,0,adam
4,4,5.2773717489394303e-11,3.058093555686136e-11,[4.70766331e-11 8.33209930e-11 2.79235264e-11],[6.05521874e-11 4.49952476e-11],inf,inf,5.2773717489394303e-11,1.0,3.703223462193543e-21,1.0079026502296529e-10,0,adam
5,5,5.182490099565269e-11,3.3016183008501264e-11,[5.77580560e-11 7.26397445e-11 2.50769025e-11],[5.64176681e-11 4.72321339e-11],inf,inf,5.182490099565269e-11,1.0,2.230775037713169e-21,9.897838104677703e-11,0,adam
6,6,4.245081842369224e-11,3.4774121246510525e-11,[3.89016797e-11 7.69898141e-11 1.14609615e-11],[4.56608491e-11 3.92407877e-11],inf,inf,4.2450818423692236e-11,1.0,2.0538664831889578e-21,8.107514659627668e-11,0,adam
7,7,4.989424951972164e-11,4.8386602668030026e-11,[4.10115786e-11 9.40134026e-11 1.46577674e-11],[5.10886701e-11 4.86998290e-11],inf,inf,4.989424951972165e-11,1.0,1.924729864198878e-21,9.529088629278704e-11,0,adam
8,8,5.878720969795262e-11,5.185983301789256e-11,[4.89077640e-11 1.07193360e-10 2.02605049e-11],[5.95065244e-11 5.80678950e-11],inf,inf,5.878720969795262e-11,1.0,2.495163330776092e-21,1.122753001681076e-10,0,adam
9,9,5.731800322430812e-11,6.833390784870005e-11,[3.49735550e-11 1.23501238e-10 1.34792166e-11],[7.18291638e-11 4.28068426e-11],inf,inf,5.731800322430812e-11,1.0,3.689065600064538e-21,1.0946932249566999e-10,0,adam
10,10,5.1204089468577974e-11,6.506175872480294e-11,[3.59127508e-11 1.10268963e-10 7.43055505e-12],[6.78341593e-11 3.45740197e-11],inf,inf,5.1204089468577974e-11,1.0,4.702553617280282e-21,9.779266285647736e-11,0,adam
11,11,5.380807395804957e-11,7.528133312462976e-11,[4.14073644e-11 1.11798742e-10 8.21811576e-12],[7.31843170e-11 3.44318309e-11],inf,inf,5.3808073958049573e-11,1.0,7.26226634821193e-21,1.0276579587298329e-10,0,adam
12,12,6.024444115642063e-11,6.750238105871332e-11,[4.24845054e-11 1.20042668e-10 1.82061504e-11],[7.34326533e-11 4.70562291e-11],inf,inf,6.024444115642063e-11,1.0,1.2160905865156913e-20,1.1505818520163302e-10,0,adam
13,13,6.28811825442027e-11,6.384738629137535e-11,[5.44781516e-11 9.27898584e-11 4.13755376e-11],[6.87221706e-11 5.70401945e-11],inf,inf,6.288118254420271e-11,1.0,1.1108108294412753e-20,1.2009415684133273e-10,0,adam
14,14,5.4531399753394937e-11,5.245678169811919e-11,[5.83167253e-11 8.32707677e-11 2.20067063e-11],[6.57056294e-11 4.33571701e-11],inf,inf,5.453139975339494e-11,1.0,6.187880865676527e-21,1.0414735740482683e-10,0,adam
15,15,3.879393363138427e-11,3.9054556424385786e-11,[5.29463670e-11 5.36357442e-11 9.79968973e-12],[4.89294470e-11 2.86584203e-11],inf,inf,3.879393363138427e-11,1.0,1.7483412979992098e-21,7.409073354835982e-11,0,adam
16,16,3.983718416470947e-11,2.7832841436146812e-11,[5.79013202e-11 5.48125510e-11 6.79768131e-12],[3.60110796e-11 4.36632887e-11],inf,inf,3.983718416470947e-11,1.0,2.6598826889156693e-21,7.608358387756198e-11,0,adam
17,17,3.657001054591233e-11,1.9328967203312064e-11,[4.15065071e-11 5.18939027e-11 1.63096219e-11],[2.89995338e-11 4.41404873e-11],inf,inf,3.6570010545912336e-11,1.0,1.2591618300446884e-21,6.984346434535382e-11,0,adam
18,18,2.5408976680138802e-11,1.9552286786066522e-11,[3.14203762e-11 3.54206997e-11 9.38585413e-12],[1.19508326e-11 3.88671207e-11],inf,inf,2.54089766801388e-11,1.0,1.0269225004335785e-21,4.852762636176067e-11,0,adam
19,19,2.631512491592144e-11,1.640270227772438e-11,[3.08788846e-11 2.16359459e-11 2.64305443e-11],[1.24044881e-11 4.02257618e-11],inf,inf,2.631512491592144e-11,1.0,3.808564345756649e-22,5.0258019967941436e-11,0,adam
20,20,3.16391527191359e-11,2.1008310758076836e-11,[3.68432269e-11 2.54223759e-11 3.26518553e-11],[1.80134456e-11 4.52648598e-11],inf,inf,3.16391527191359e-11,1.0,3.2145327184836355e-22,6.042655265048325e-11,0,adam
21,21,2.4848185556800644e-11,2.178023678079517e-11,[2.66372877e-11 3.94715102e-11 8.43575875e-12],[2.22842244e-11 2.74121468e-11],inf,inf,2.4848185556800644e-11,1.0,7.869727686165176e-22,4.7456483187602316e-11,0,adam
22,22,3.533367742565154e-11,2.901356498250974e-11,[3.09931995e-11 4.97181703e-11 2.52896625e-11],[2.39709576e-11 4.66963973e-11],inf,inf,3.533367742565154e-11,1.0,3.402367892564805e-21,6.748246406118596e-11,0,adam
23,23,2.749007155061728e-11,2.583025085033324e-11,[2.97659057e-11 3.41783210e-11 1.85259879e-11],[1.91123567e-11 3.58677864e-11],inf,inf,2.7490071550617278e-11,1.0,2.7564762698700384e-21,5.250222478991873e-11,0,adam
24,24,2.4957152381792596e-11,1.702941148163329e-11,[2.88748425e-11 2.93713406e-11 1.66252740e-11],[2.58818445e-11 2.40324603e-11],inf,inf,2.4957152381792596e-11,1.0,7.670888073105892e-22,4.766453898241707e-11,0,adam
25,25,3.209905724616916e-11,2.5421036834680014e-11,[4.00422127e-11 4.31316794e-11 1.31232796e-11],[5.12437640e-11 1.29543505e-11],inf,inf,3.2099057246169153e-11,1.0,1.6620392253680145e-21,6.130473906296174e-11,0,adam
26,26,2.8976194186477125e-11,9.044596532419325e-12,[3.75476892e-11 2.52744903e-11 2.41064031e-11],[3.17230941e-11 2.62292943e-11],inf,inf,2.8976194186477125e-11,1.0,4.0049821752194633e-22,5.534039893007048e-11,0,adam
27,27,2.2574211558382286e-11,1.0277254240892894e-11,[3.08321471e-11 2.32912883e-11 1.35991993e-11],[2.55714242e-11 1.95769990e-11],inf,inf,2.2574211558382286e-11,1.0,8.583130438735309e-22,4.311351275987363e-11,0,adam
28,28,2.7445368702701134e-11,1.6953707425139865e-11,[2.87688985e-11 4.13730961e-11 1.21941114e-11],[3.48342728e-11 2.00564646e-11],inf,inf,2.7445368702701134e-11,1.0,1.597886788678947e-21,5.2416959661627516e-11,0,adam
29,29,4.223041420018891e-11,3.1617238758110506e-11,[2.89477390e-11 8.10099313e-11 1.67335723e-11],[4.83806890e-11 3.60801394e-11],inf,inf,4.223041420018891e-11,1.0,3.874107435620743e-21,8.06539279807339e-11,0,adam
30,30,3.3833457987945575e-11,1.6813852545140033e-11,[2.86337436e-11 4.27766144e-11 3.00900159e-11],[2.09034935e-11 4.67634225e-11],inf,inf,3.383345798794559e-11,1.0,2.2812317540654634e-21,6.461697843462844e-11,0,adam
31,31,2.897758933387633e-11,1.6951122479413173e-11,[4.94203935e-11 2.19735715e-11 1.55388029e-11],[2.31801415e-11 3.47750372e-11],inf,inf,2.897758933387633e-11,1.0,1.959842670340599e-21,5.534306346532958e-11,0,adam
32,32,3.744657003060354e-11,2.181982143122784e-11,[5.68653360e-11 4.11101108e-11 1.43642632e-11],[3.98016951e-11 3.50914450e-11],inf,inf,3.744657003060354e-11,1.0,1.2608462949784726e-21,7.151790271109348e-11,0,adam
33,33,5.4954914185765645e-11,2.874584510620972e-11,[6.52634258e-11 8.26338829e-11 1.69674339e-11],[5.96039522e-11 5.03058761e-11],inf,inf,5.4954914185765645e-11,1.0,2.0329192499711153e-21,1.0495626590056872e-10,0,adam
34,34,5.5520065144726303e-11,2.5062073080512862e-11,[6.43000765e-11 7.05002860e-11 3.17598330e-11],[4.50660513e-11 6.59740790e-11],inf,inf,5.5520065144726303e-11,1.0,5.251569590698336e-22,1.060356247251093e-10,0,adam
35,35,5.289573475568297e-11,3.970969383958085e-11,[5.23129701e-11 9.58236064e-11 1.05506278e-11],[5.72875425e-11 4.85039270e-11],inf,inf,5.289573475568297e-11,1.0,1.5549580874446153e-21,1.010236339027415e-10,0,adam
36,36,5.736593235058492e-11,4.367154691884063e-11,[1.98287940e-11 1.14848534e-10 3.74204691e-11],[6.37454473e-11 5.09864174e-11],inf,inf,5.736593235058492e-11,1.0,2.8550350656474442e-21,1.0956102691750402e-10,0,adam
37,37,5.847208077915754e-11,4.6754702213385624e-11,[2.28598389e-11 1.15477048e-10 3.70793556e-11],[6.77451024e-11 4.91990592e-11],inf,inf,5.847208077915754e-11,1.0,2.3947801965831295e-21,1.1167355928876077e-10,0,adam
38,38,6.007853487819868e-11,4.06388531863537e-11,[3.22823157e-11 1.16862429e-10 3.10908598e-11],[6.03117570e-11 5.98453127e-11],inf,inf,6.007853487819868e-11,1.0,2.3411055458131343e-21,1.1474154959500993e-10,0,adam
