,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.013962620434194242,0.004936531789252159,[0.01570795 0.01570795 0.01570796 0.01570796 0.00698129],[0.01256636 0.01466076 0.01466075],0.014660745429095522,0.014660755689442358,0.012566360184044837,1.0,0.0035098450851286426,0.1999998054556129,0,adam
1,1,0.013731657610158973,0.0049396058709130514,[0.01569306 0.01488884 0.01554577 0.01571049 0.00682014],[0.01246336 0.01426803 0.01446359],0.01455581622349796,0.014561268064847773,0.012077888542131186,1.0,0.003507578234744372,0.19669150669520197,0,adam
2,2,0.01326891399074323,0.005231980766406101,[0.01566101 0.01359557 0.01502032 0.01570718 0.0063605 ],[0.01214021 0.01377796 0.01388857],0.01426237691304157,0.014239131857235032,0.011305233201953084,1.0,0.0035093014674037093,0.19006319259791993,0,adam
3,3,0.01289278589281532,0.005626569529218063,[0.01561344 0.01346599 0.01413103 0.01568927 0.00556419],[0.01160115 0.0141255  0.01295171],0.013757980087925442,0.013692247835351222,0.011228129755169295,1.0,0.0034126802873894312,0.18467555445603123,0,adam
4,4,0.012931540611591047,0.005488722304221431,[0.01554212 0.01378949 0.01440469 0.01564432 0.00527708],[0.01176151 0.01418818 0.01284493],0.013542232405371226,0.013834250728192932,0.01141813870120899,1.0,0.003329010826250751,0.1852306749115471,0,adam
5,5,0.01313095677844461,0.005065257164921564,[0.01543555 0.01431852 0.01475393 0.01555783 0.00558894],[0.01196703 0.01412524 0.0133006 ],0.013658975653932377,0.014009220395650274,0.011724674285751167,1.0,0.0032871252180016975,0.18808710109339377,0,adam
6,6,0.013169417962162219,0.004883274387110752,[0.01528211 0.01457752 0.01488375 0.01541448 0.00568923],[0.01203923 0.01397688 0.01349214],0.013612203813841673,0.014035579096089736,0.01186047097655525,1.0,0.0032552972180455646,0.18863801696891813,0,adam
7,7,0.013093305789604543,0.004796365073216231,[0.01507078 0.01466357 0.01487503 0.01519944 0.00565771],[0.01202501 0.013756   0.0134989 ],0.013440896197587583,0.013956645039086744,0.011882376132139296,1.0,0.003214911915675907,0.18754779040463676,0,adam
8,8,0.01292452104025905,0.0047506438909020385,[0.01479199 0.01462255 0.0147621  0.01490036 0.00554561],[0.01194281 0.01346906 0.01336169],0.013168406329675197,0.013787763870802239,0.011817392920299714,1.0,0.003156665154404802,0.18513012695871867,0,adam
9,9,0.012672835793159547,0.004725325680077938,[0.01443865 0.01447335 0.01455857 0.01450962 0.00538398],[0.01179801 0.01312081 0.01309969],0.012808543719101895,0.013532643618802518,0.011677320041574228,1.0,0.0030748081664169653,0.18152500135259175,0,adam
10,10,0.012343908193845319,0.0047098223703791395,[0.01400718 0.01422393 0.01427064 0.01402612 0.00519166],[0.01159107 0.01271548 0.01272517],0.012371272841956871,0.013192329093990677,0.011468122645588419,1.0,0.0029657306743553404,0.17681346055107272,0,adam
11,11,0.011943087275374471,0.004696002398359055,[0.01349834 0.0138794  0.01390248 0.0134556  0.00497962],[0.0113213  0.0122572  0.01225076],0.011865653678628036,0.012769418553047194,0.011194189594448187,1.0,0.0028279586301132166,0.17107212380883885,0,adam
12,12,0.011477002933961497,0.004675582784300987,[0.01291747 0.01344577 0.01345831 0.01280955 0.00475391],[0.01098861 0.01175044 0.01169196],0.011301205241945927,0.012269842288291841,0.010859961271646724,1.0,0.00266233875781813,0.16439595739381496,0,adam
