,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.009424758930369296,0.0076952834393654804,[0.01178093 0.00785398 0.00392699 0.01178096 0.01178094],[0.00942477 0.01256634 0.00628316 0.00942477],0.009424758930369294,inf,inf,1.0,0.0024994674575027852,0.059999878848710164,0,adam
1,1,0.009077455020562413,0.007461544951053391,[0.01096188 0.00782993 0.00391821 0.01170266 0.01097459],[0.00936595 0.01192362 0.00564957 0.00937068],0.009077455020562411,inf,inf,1.0,0.0022856998442153426,0.05778887348867401,0,adam
2,2,0.008213261533262411,0.0073923150706436125,[0.00888818 0.00778771 0.00390279 0.01156625 0.00892138],[0.00926324 0.01028445 0.00402791 0.00927744],0.008213261533262411,inf,inf,1.0,0.0017934990597069003,0.05228724687700925,0,adam
3,3,0.007936030378801927,0.007398869499814987,[0.00832256 0.00772439 0.00388058 0.01137491 0.00837771],[0.0091192  0.00984889 0.00362576 0.00915026],0.007936030378801931,inf,inf,1.0,0.001363355961773545,0.05052233853255084,0,adam
4,4,0.008259117725706946,0.007097450543983883,[0.00930185 0.00763631 0.00385091 0.01113152 0.009375  ],[0.00893572 0.01063775 0.00447074 0.00899226],0.008259117725706946,inf,inf,1.0,0.0011348516614623798,0.052579176464966126,0,adam
5,5,0.008364178644724612,0.0069711370379237645,[0.00978285 0.00752045 0.00381266 0.01083679 0.00986813],[0.0087125  0.01101347 0.00492834 0.00880241],0.008364178644724612,inf,inf,1.0,0.0012162662517371027,0.05324801504846377,0,adam
6,6,0.00834482797098557,0.006868489214308376,[0.01000081 0.00737467 0.00376462 0.01049213 0.0100919 ],[0.0084495  0.01116367 0.0051872  0.00857894],0.00834482797098557,inf,inf,1.0,0.0012503634063329087,0.05312482483335468,0,adam
7,7,0.008243998596870541,0.006752239765219416,[0.01006246 0.00719789 0.00370566 0.01010081 0.01015316],[0.00814807 0.01117406 0.00533282 0.00832105],0.008243998596870541,inf,inf,1.0,0.0012537631459936674,0.05248292510138364,0,adam
8,8,0.008082182658644447,0.006613628641889565,[0.01001656 0.00699019 0.00363487 0.00966818 0.01010111],[0.00781128 0.01108429 0.00540377 0.00802939],0.008082182658644447,inf,inf,1.0,0.0012346341170377832,0.05145277284379435,0,adam
9,9,0.007870740528878612,0.006451277776315544,[0.00988727 0.00675288 0.00355157 0.00920134 0.00996064],[0.00744385 0.01091454 0.00541834 0.00770623],0.007870740528878612,inf,inf,1.0,0.0011974751915569493,0.05010669043859006,0,adam
10,10,0.0076173111966917565,0.006265822739914095,[0.00968794 0.00648852 0.0034554  0.00870859 0.00974611],[0.00705185 0.0106764  0.00538563 0.00735537],0.0076173111966917565,inf,inf,1.0,0.0011453224795012638,0.04849330920090922,0,adam
