,Layer,Qubit,Run,2-Norm,Trace Norm,Diamond Norm
0,0,2,0,0.10720562290865417,0.1661000342170313,0.011493045583232555
1,0,0,1,0.12558103905862664,0.2275300537458957,0.015770597371044304
2,0,3,2,0.10161106194510874,0.18229415822853362,0.010324807909612724
3,0,1,3,0.12558103905862653,0.17761611583021022,0.015770597371044283
4,0,2,4,0.04442152149272284,0.12813433772537766,0.0019732715717284363
5,0,1,5,0.12558103905862666,0.18703792074158482,0.01577059737104431
6,0,2,6,0.12558103905862655,0.16132487295506143,0.015770597371044283
7,0,0,7,0.06282151815625643,0.1747452134949748,0.003946543143456856
8,0,0,8,0.0,0.0,0.0
9,0,0,9,0.0628215181562565,0.1688324689373805,0.003946543143456865
10,0,1,10,0.10720562290865415,0.11541856591298069,0.011493045583232548
11,0,2,11,0.10161106194510854,0.18847841301411267,0.010324807909612689
12,0,2,12,0.06282151815625649,0.12021475664438688,0.003946543143456864
13,0,2,13,0.10720562290865457,0.21253366533970386,0.011493045583232647
14,0,3,14,0.12558103905862664,0.16882730765368492,0.01577059737104431
15,0,3,15,0.06282151815625626,0.1570417880933961,0.003946543143456832
16,0,3,16,0.1255810390586263,0.19257731979067833,0.01577059737104423
17,0,3,17,0.10720562290865422,0.17883179300076027,0.011493045583232568
18,0,1,18,0.06282151815625653,0.09790900477224343,0.0039465431434568665
19,0,2,19,1.9999152991450044,4.578863785532887,0.011493045583232598
20,0,3,20,0.1255810390586267,0.2109585757379854,0.01577059737104432
21,0,1,21,0.04442152149272276,0.16552055121404086,0.0019732715717284298
22,0,0,22,0.08882112635076139,0.12477986215806594,0.007889192486217916
23,0,0,23,0.1072056229086544,0.16254442188626855,0.0114930455832326
24,0,2,24,0.10720562290865457,0.1522492293839368,0.011493045583232634
25,0,1,25,0.1016110619451082,0.1500007464455876,0.010324807909612614
26,0,2,26,0.10720562290865426,0.13270233900161804,0.011493045583232579
27,0,1,27,0.10720562290865421,0.14079254338674704,0.011493045583232562
28,0,3,28,0.06282151815625688,0.1016667283128676,0.003946543143456915
29,0,2,29,0.10720562290865447,0.1266894119102704,0.01149304558323262
30,0,3,30,0.12558103905862664,0.21698215312584374,0.015770597371044307
31,0,0,31,0.10720562290865471,0.22521106274034583,0.01149304558323266
32,0,1,32,0.04442152149272293,0.1569710190219053,0.001973271571728444
33,0,2,33,0.1255810390586268,0.20663154229731612,0.015770597371044352
34,0,1,34,0.12558103905862641,0.1335332323005395,0.01577059737104425
35,0,0,35,0.12558103905862694,0.15958612975731262,0.015770597371044394
36,0,3,36,0.06282151815625647,0.17582065896151455,0.0039465431434568595
37,0,0,37,0.10161106194510848,0.1748068912984739,0.010324807909612663
38,0,1,38,0.10161106194510854,0.16301352966578353,0.010324807909612686
39,0,2,39,0.10720562290865458,0.17691920576172274,0.011493045583232648
40,0,1,40,0.10720562290865415,0.188473442680946,0.011493045583232553
41,0,1,41,0.12558103905862697,0.17679328720892343,0.015770597371044397
42,0,2,42,0.10720562290865454,0.21649765944925498,0.011493045583232627
43,0,2,43,0.0628215181562564,0.13913138536339303,0.003946543143456852
44,0,3,44,0.12558103905862664,0.20258166050740747,0.015770597371044318
45,0,3,45,1.9999152991450055,5.584486824808291,0.011493045583232563
46,0,1,46,0.06282151815625642,0.13823654966610305,0.0039465431434568534
